sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
注視(1秒),canvas.Screen,21_1_1,2023-01-05T04:35:50.403Z,,,d,,,90,841.6110000000335,timeout,2R.jpg,,,519945,519944.8000000119,518932.958,519078.59999999404,518949.653,519791.264,
空白時間2 (0.5秒),canvas.Screen,21_1_2,2023-01-05T04:35:50.755Z,,,d,,,90,363.43799999996554,timeout,2R.jpg,,,520297.40000000596,520297,519944.8000000119,519945,519791.264,520154.702,
刺激提示(練習),canvas.Screen,21_1_3,2023-01-05T04:35:51.774Z,,,d,true,d,90,1160.8979999940493,response,2R.jpg,d,keypress(j),521316.59999999404,521315.59999999404,520297,520297.8000000119,520154.702,521192.263,
フィードバック(0.5秒),canvas.Screen,21_1_4,2023-01-05T04:35:52.279Z,,,d,,,90,501.11900000000605,timeout,2R.jpg,,,521821,521676.733,521175.569,521319.09999999404,521192.263,521693.382,
トライアル,flow.Sequence,21_1,2023-01-05T04:35:52.279Z,,,d,,,90,3221.043000000005,completion,2R.jpg,,,521821.09999999404,521676.733,518439.044,518584.8000000119,518455.69,521693.382,
空白時間1 (0.5秒),canvas.Screen,21_2_0,2023-01-05T04:35:52.786Z,,,b,,,180,505.7970000000205,timeout,2.jpg,,,522328.59999999404,522182.533,521676.733,521821.2000000179,521693.382,522199.179,
注視(1秒),canvas.Screen,21_2_1,2023-01-05T04:35:53.659Z,,,b,,,180,849.8680000000168,timeout,2.jpg,,,523200.8000000119,523200.40000000596,522182.533,522328.8000000119,522199.179,523049.047,
空白時間2 (0.5秒),canvas.Screen,21_2_2,2023-01-05T04:35:54.139Z,,,b,,,180,503.82199999998556,timeout,2.jpg,,,523681.09999999404,523536.22,523200.40000000596,523201.09999999404,523049.047,523552.869,
刺激提示(練習),canvas.Screen,21_2_3,2023-01-05T04:35:55.162Z,,,b,true,b,180,1150.630999999994,response,2.jpg,b,keypress(f),524703.8000000119,524703.5,523536.22,523681.2000000179,523552.869,524581.289,
フィードバック(0.5秒),canvas.Screen,21_2_4,2023-01-05T04:35:55.676Z,,,b,,,180,508.2750000000233,timeout,2.jpg,,,525218.5,525072.831,524564.648,524715.7000000179,524581.289,525089.564,
トライアル,flow.Sequence,21_2,2023-01-05T04:35:55.677Z,,,b,,,180,3379.4490000000224,completion,2.jpg,,,525218.8000000119,525072.831,521676.733,521821.2000000179,521693.382,525089.564,
空白時間1 (0.5秒),canvas.Screen,21_3_0,2023-01-05T04:35:56.180Z,,,b,,,45,504.0910000000149,timeout,2.jpg,,,525722.7000000179,525576.988,525072.831,525219,525089.564,525593.655,
注視(1秒),canvas.Screen,21_3_1,2023-01-05T04:35:57.050Z,,,b,,,45,845.2179999999935,timeout,2.jpg,,,526592.900000006,526592.5,525576.988,525723,525593.655,526438.873,
空白時間2 (0.5秒),canvas.Screen,21_3_2,2023-01-05T04:35:57.527Z,,,b,,,45,501.1149999999907,timeout,2.jpg,,,527069.5,526923.314,526592.5,526593.099999994,526438.873,526939.988,
刺激提示(練習),canvas.Screen,21_3_3,2023-01-05T04:35:58.089Z,,,b,true,b,45,690.7120000178693,response,2.jpg,b,keypress(f),527631.900000006,527630.7000000179,526923.314,527069.8000000119,526939.988,527496.027,
フィードバック(0.5秒),canvas.Screen,21_3_4,2023-01-05T04:35:58.590Z,,,b,,,45,507.9780000000028,timeout,2.jpg,,,528133.099999994,527987.277,527479.36,527633.400000006,527496.027,528004.005,
トライアル,flow.Sequence,21_3,2023-01-05T04:35:58.591Z,,,b,,,45,2897.712999999989,completion,2.jpg,,,528133.599999994,527987.277,525072.831,525219,525089.564,528004.005,
練習試行(2),flow.Loop,21,2023-01-05T04:35:58.591Z,,,,,,,12906.781000000017,completion,,,,528133.900000006,527987.277,515233,515233.3000000119,515080.496,528004.005,
イントロ6,html.Page,22,2023-01-05T04:36:07.483Z,,,,,,,9021.395000005956,form submission,,,,537025.599999994,537025.400000006,527987.277,528134.099999994,528004.005,536890.352,
できるだけ早く正確に,canvas.Screen,23,2023-01-05T04:36:08.354Z,,,,,,,854.9960000000428,timeout,,,,537897.2000000179,537896.900000006,536873.686,537025.8000000119,536890.352,537745.348,
空白時間1 (0.5秒),canvas.Screen,24_0_0,2023-01-05T04:36:08.826Z,,,d,,,90,495.18700000003446,timeout,2R.jpg,,,538368.8000000119,538223.78,537896.900000006,537897.7000000179,537745.348,538240.535,
注視(1秒),canvas.Screen,24_0_1,2023-01-05T04:36:09.698Z,,,d,,,90,847.0699999999488,timeout,2R.jpg,,,539240.900000006,539240.5,538223.78,538369,538240.535,539087.605,
空白時間2 (0.5秒),canvas.Screen,24_0_2,2023-01-05T04:36:10.059Z,,,d,,,90,364.49199999996927,timeout,2R.jpg,,,539601.8000000119,539601.5,539240.5,539241.099999994,539087.605,539452.097,
刺激提示,canvas.Screen,24_0_3,2023-01-05T04:36:10.924Z,,,d,true,d,90,1013.7030000119703,response,2R.jpg,d,keypress(j),540466.900000006,540465.8000000119,539601.5,539602.099999994,539452.097,540348.694,
フィードバック(0.5秒),canvas.Screen,24_0_4,2023-01-05T04:36:11.306Z,,,d,,,90,346.6160000000382,timeout,2R.jpg,,,540849,540848.599999994,540315.186,540493.400000006,540348.694,540695.31,
トライアル,flow.Sequence,24_0,2023-01-05T04:36:11.307Z,,,d,,,90,3103.2519999940414,completion,2R.jpg,,,540849.5,540848.599999994,537896.900000006,537897.599999994,537745.348,540695.31,
空白時間1 (0.5秒),canvas.Screen,24_1_0,2023-01-05T04:36:11.779Z,,,b,,,0,496.28999999992084,timeout,2.jpg,,,541321.599999994,541174.939,540848.599999994,540849.7000000179,540695.31,541191.6,
注視(1秒),canvas.Screen,24_1_1,2023-01-05T04:36:12.651Z,,,b,,,0,859.0890000000363,timeout,2.jpg,,,542194.099999994,542193.900000006,541174.939,541321.8000000119,541191.6,542050.689,
空白時間2 (0.5秒),canvas.Screen,24_1_2,2023-01-05T04:36:13.139Z,,,b,,,0,502.60699999995995,timeout,2.jpg,,,542682.099999994,542536.638,542193.900000006,542194.2000000179,542050.689,542553.296,
刺激提示,canvas.Screen,24_1_3,2023-01-05T04:36:13.672Z,,,b,true,b,0,660.3039999940665,response,2.jpg,b,keypress(f),543214.900000006,543213.599999994,542536.638,542682.5,542553.296,543083.934,
フィードバック(0.5秒),canvas.Screen,24_1_4,2023-01-05T04:36:14.166Z,,,b,,,0,496.77700000000186,timeout,2.jpg,,,543709.3000000119,543563.419,543067.264,543217.900000006,543083.934,543580.711,
トライアル,flow.Sequence,24_1,2023-01-05T04:36:14.167Z,,,b,,,0,2868.1089999999385,completion,2.jpg,,,543709.400000006,543563.419,540848.599999994,540849.599999994,540695.31,543580.711,
空白時間1 (0.5秒),canvas.Screen,24_2_0,2023-01-05T04:36:14.538Z,,,d,,,270,346.6139999999432,timeout,2R.jpg,,,544080.7000000179,544080.400000006,543563.419,543709.5,543580.711,543927.325,
注視(1秒),canvas.Screen,24_2_1,2023-01-05T04:36:15.387Z,,,d,,,270,846.3250000000698,timeout,2R.jpg,,,544929.3000000119,544929.099999994,544080.400000006,544081,543927.325,544773.65,
空白時間2 (0.5秒),canvas.Screen,24_2_2,2023-01-05T04:36:15.864Z,,,d,,,270,505.3070000000298,timeout,2R.jpg,,,545407.2000000179,545261.665,544929.099999994,544929.599999994,544773.65,545278.957,
刺激提示,canvas.Screen,24_2_3,2023-01-05T04:36:16.562Z,,,d,true,d,270,825.3430000118678,response,2R.jpg,d,keypress(j),546104.8000000119,546104.3000000119,545261.665,545407.599999994,545278.957,545968.276,
フィードバック(0.5秒),canvas.Screen,24_2_4,2023-01-05T04:36:16.930Z,,,d,,,270,360.87100000004284,timeout,2R.jpg,,,546473.099999994,546472.599999994,545951.595,546105.900000006,545968.276,546329.147,
トライアル,flow.Sequence,24_2,2023-01-05T04:36:16.931Z,,,d,,,270,2891.8889999940293,completion,2R.jpg,,,546473.7000000179,546472.599999994,543563.419,543709.5,543580.711,546329.147,
空白時間1 (0.5秒),canvas.Screen,24_3_0,2023-01-05T04:36:17.406Z,,,b,,,315,492.2700000000186,timeout,2.jpg,,,546949.2000000179,546804.164,546472.599999994,546473.900000006,546329.147,546821.417,
注視(1秒),canvas.Screen,24_3_1,2023-01-05T04:36:18.283Z,,,b,,,315,852.8260000000009,timeout,2.jpg,,,547826,547825.599999994,546804.164,546949.3000000119,546821.417,547674.243,
空白時間2 (0.5秒),canvas.Screen,24_3_2,2023-01-05T04:36:18.764Z,,,b,,,315,504.40099999995437,timeout,2.jpg,,,548306.400000006,548161.759,547825.599999994,547826.2000000179,547674.243,548178.644,
刺激提示,canvas.Screen,24_3_3,2023-01-05T04:36:19.323Z,,,b,true,b,315,685.8560000000289,response,2.jpg,b,keypress(f),548865.599999994,548864.5,548161.759,548306.5,548178.644,548758.666,
フィードバック(0.5秒),canvas.Screen,24_3_4,2023-01-05T04:36:19.722Z,,,b,,,315,348.47299999999814,timeout,2.jpg,,,549265,549264.8000000119,548742.003,548892.3000000119,548758.666,549107.139,
トライアル,flow.Sequence,24_3,2023-01-05T04:36:19.722Z,,,b,,,315,2935.6530000119237,completion,2.jpg,,,549265.099999994,549264.8000000119,546472.599999994,546473.900000006,546329.147,549107.139,
空白時間1 (0.5秒),canvas.Screen,24_4_0,2023-01-05T04:36:20.194Z,,,d,,,0,500.42599999997765,timeout,2R.jpg,,,549736.8000000119,549590.895,549264.8000000119,549265.2000000179,549107.139,549607.565,
注視(1秒),canvas.Screen,24_4_1,2023-01-05T04:36:21.066Z,,,d,,,0,850.8690000000643,timeout,2R.jpg,,,550608.400000006,550608.3000000119,549590.895,549736.8000000119,549607.565,550458.434,
空白時間2 (0.5秒),canvas.Screen,24_4_2,2023-01-05T04:36:21.548Z,,,d,,,0,505.0559999999823,timeout,2R.jpg,,,551091,550946.829,550608.3000000119,550608.5,550458.434,550963.49,
刺激提示,canvas.Screen,24_4_3,2023-01-05T04:36:22.066Z,,,d,true,d,0,645.0100000000093,response,2R.jpg,d,keypress(j),551609,551608.5,550946.829,551091.099999994,550963.49,551476.944,
フィードバック(0.5秒),canvas.Screen,24_4_4,2023-01-05T04:36:22.560Z,,,d,,,0,498.2630000000354,timeout,2R.jpg,,,552103.3000000119,551957.877,551460.218,551610.599999994,551476.944,551975.207,
トライアル,flow.Sequence,24_4,2023-01-05T04:36:22.561Z,,,d,,,0,2850.738000000012,completion,2R.jpg,,,552103.8000000119,551957.877,549264.8000000119,549265.2000000179,549107.139,551975.207,
空白時間1 (0.5秒),canvas.Screen,24_5_0,2023-01-05T04:36:22.938Z,,,d,,,45,362.9309999999823,timeout,2R.jpg,,,552480.900000006,552480.5,551957.877,552104.2000000179,551975.207,552338.138,
注視(1秒),canvas.Screen,24_5_1,2023-01-05T04:36:23.803Z,,,d,,,45,856.2739999999758,timeout,2R.jpg,,,553346,553345.599999994,552480.5,552481.099999994,552338.138,553194.412,
空白時間2 (0.5秒),canvas.Screen,24_5_2,2023-01-05T04:36:24.279Z,,,d,,,45,498.905999999959,timeout,2R.jpg,,,553822.3000000119,553676.992,553345.599999994,553346.3000000119,553194.412,553693.318,
刺激提示,canvas.Screen,24_5_3,2023-01-05T04:36:24.831Z,,,d,true,d,45,679.9820000119507,response,2R.jpg,d,keypress(j),554373.8000000119,554373.3000000119,553676.992,553822.5,553693.318,554241.859,
フィードバック(0.5秒),canvas.Screen,24_5_4,2023-01-05T04:36:25.335Z,,,d,,,45,507.06099999998696,timeout,2R.jpg,,,554878.3000000119,554732.249,554225.185,554374.5,554241.859,554748.92,
トライアル,flow.Sequence,24_5,2023-01-05T04:36:25.336Z,,,d,,,45,2757.0419999998994,completion,2R.jpg,,,554878.8000000119,554732.249,551957.877,552104,551975.207,554748.92,
空白時間1 (0.5秒),canvas.Screen,24_6_0,2023-01-05T04:36:25.842Z,,,b,,,135,508.4869999999646,timeout,2.jpg,,,555384.400000006,555240.116,554732.249,554879,554748.92,555257.407,
注視(1秒),canvas.Screen,24_6_1,2023-01-05T04:36:26.706Z,,,b,,,135,843.9370000000345,timeout,2.jpg,,,556249.099999994,556248.7000000179,555240.116,555384.599999994,555257.407,556101.344,
空白時間2 (0.5秒),canvas.Screen,24_6_2,2023-01-05T04:36:27.190Z,,,b,,,135,503.1329999999143,timeout,2.jpg,,,556732.7000000179,556587.806,556248.7000000179,556249.400000006,556101.344,556604.477,
刺激提示,canvas.Screen,24_6_3,2023-01-05T04:36:27.813Z,,,b,true,b,135,750.7230000179261,response,2.jpg,b,keypress(f),557355.599999994,557355.2000000179,556587.806,556732.8000000119,556604.477,557229.757,
フィードバック(0.5秒),canvas.Screen,24_6_4,2023-01-05T04:36:28.314Z,,,b,,,135,499.3179999999702,timeout,2.jpg,,,557857.3000000119,557711.578,557212.509,557366.5,557229.757,557729.075,
トライアル,flow.Sequence,24_6,2023-01-05T04:36:28.315Z,,,b,,,135,2962.6579999999376,completion,2.jpg,,,557857.8000000119,557711.578,554732.249,554879,554748.92,557729.075,
空白時間1 (0.5秒),canvas.Screen,24_7_0,2023-01-05T04:36:28.821Z,,,b,,,225,506.8960000000661,timeout,2.jpg,,,558364,558218.818,557711.578,557858.099999994,557729.075,558235.971,
注視(1秒),canvas.Screen,24_7_1,2023-01-05T04:36:29.699Z,,,b,,,225,850.5039999999572,timeout,2.jpg,,,559242.099999994,559241.7000000179,558218.818,558364.099999994,558235.971,559086.475,
空白時間2 (0.5秒),canvas.Screen,24_7_2,2023-01-05T04:36:30.168Z,,,b,,,225,495.5119999999879,timeout,2.jpg,,,559710.599999994,559565.313,559241.7000000179,559242.5,559086.475,559581.987,
刺激提示,canvas.Screen,24_7_3,2023-01-05T04:36:30.946Z,,,b,true,b,225,906.9130000059959,response,2.jpg,b,keypress(f),560489.2000000179,560488.900000006,559565.313,559710.900000006,559581.987,560362.66,
フィードバック(0.5秒),canvas.Screen,24_7_4,2023-01-05T04:36:31.440Z,,,b,,,225,492.64000000001397,timeout,2.jpg,,,560983.2000000179,560838.076,560345.538,560490,560362.66,560855.3,
トライアル,flow.Sequence,24_7,2023-01-05T04:36:31.441Z,,,b,,,225,3109.0010000000475,completion,2.jpg,,,560983.8000000119,560838.076,557711.578,557858,557729.075,560855.3,
空白時間1 (0.5秒),canvas.Screen,24_8_0,2023-01-05T04:36:31.941Z,,,b,,,90,500.55999999993946,timeout,2.jpg,,,561484,561339.187,560838.076,560984,560855.3,561355.86,
注視(1秒),canvas.Screen,24_8_1,2023-01-05T04:36:32.811Z,,,b,,,90,852.9409999999916,timeout,2.jpg,,,562353.900000006,562353.5,561339.187,561484.099999994,561355.86,562208.801,
空白時間2 (0.5秒),canvas.Screen,24_8_2,2023-01-05T04:36:33.289Z,,,b,,,90,494.87100000004284,timeout,2.jpg,,,562831.5,562686.448,562353.5,562354.2000000179,562208.801,562703.672,
刺激提示,canvas.Screen,24_8_3,2023-01-05T04:36:33.948Z,,,b,true,b,90,786.72800000594,response,2.jpg,b,keypress(f),563490.900000006,563490.400000006,562686.448,562831.7000000179,562703.672,563362.565,
フィードバック(0.5秒),canvas.Screen,24_8_4,2023-01-05T04:36:34.331Z,,,b,,,90,361.94900000002235,timeout,2.jpg,,,563874.2000000179,563873.599999994,563345.21,563502.8000000119,563362.565,563724.514,
トライアル,flow.Sequence,24_8,2023-01-05T04:36:34.332Z,,,b,,,90,3018.299999993993,completion,2.jpg,,,563874.7000000179,563873.599999994,560838.076,560983.900000006,560855.3,563724.514,
空白時間1 (0.5秒),canvas.Screen,24_9_0,2023-01-05T04:36:34.691Z,,,b,,,45,363.7630000000354,timeout,2.jpg,,,564233.400000006,564233,563873.599999994,563874.900000006,563724.514,564088.277,
注視(1秒),canvas.Screen,24_9_1,2023-01-05T04:36:35.546Z,,,b,,,45,848.795999999973,timeout,2.jpg,,,565088.8000000119,565088.400000006,564233,564233.7000000179,564088.277,564937.073,
空白時間2 (0.5秒),canvas.Screen,24_9_2,2023-01-05T04:36:36.025Z,,,b,,,45,502.3540000000503,timeout,2.jpg,,,565567.900000006,565422.305,565088.400000006,565089.099999994,564937.073,565439.427,
刺激提示,canvas.Screen,24_9_3,2023-01-05T04:36:36.482Z,,,b,true,b,45,585.1729999940144,response,2.jpg,b,keypress(f),566025.400000006,566024.599999994,565422.305,565568,565439.427,565895.341,
フィードバック(0.5秒),canvas.Screen,24_9_4,2023-01-05T04:36:36.858Z,,,b,,,45,359.63099999993574,timeout,2.jpg,,,566401.3000000119,566400.8000000119,565878.013,566026.3000000119,565895.341,566254.972,
トライアル,flow.Sequence,24_9,2023-01-05T04:36:36.859Z,,,b,,,45,2676.2860000119545,completion,2.jpg,,,566401.8000000119,566400.8000000119,563873.599999994,563874.900000006,563724.514,566254.972,
空白時間1 (0.5秒),canvas.Screen,24_10_0,2023-01-05T04:36:37.341Z,,,d,,,180,501.3209999999963,timeout,2R.jpg,,,566884,566739.536,566400.8000000119,566402.099999994,566254.972,566756.293,
注視(1秒),canvas.Screen,24_10_1,2023-01-05T04:36:38.210Z,,,d,,,180,841.5600000000559,timeout,2R.jpg,,,567752.599999994,567752.400000006,566739.536,566884.099999994,566756.293,567597.853,
空白時間2 (0.5秒),canvas.Screen,24_10_2,2023-01-05T04:36:38.570Z,,,d,,,180,367.5350000000326,timeout,2R.jpg,,,568112.5,568112.400000006,567752.400000006,567752.599999994,567597.853,567965.388,
刺激提示,canvas.Screen,24_10_3,2023-01-05T04:36:39.644Z,,,d,true,d,180,1220.312000017846,response,2R.jpg,d,keypress(j),569187,569185.7000000179,568112.400000006,568112.599999994,567965.388,569072.901,
フィードバック(0.5秒),canvas.Screen,24_10_4,2023-01-05T04:36:40.034Z,,,d,,,180,346.9330000000773,timeout,2R.jpg,,,569577.099999994,569576.599999994,569056.094,569206.8000000119,569072.901,569419.834,
トライアル,flow.Sequence,24_10,2023-01-05T04:36:40.035Z,,,d,,,180,3321.627999994089,completion,2R.jpg,,,569577.5,569576.599999994,566400.8000000119,566402,566254.972,569419.834,
空白時間1 (0.5秒),canvas.Screen,24_11_0,2023-01-05T04:36:40.500Z,,,d,,,135,495.201999999932,timeout,2R.jpg,,,570043,569898.002,569576.599999994,569577.8000000119,569419.834,569915.036,
注視(1秒),canvas.Screen,24_11_1,2023-01-05T04:36:41.369Z,,,d,,,135,846.2669999999925,timeout,2R.jpg,,,570912.3000000119,570912.099999994,569898.002,570043.5,569915.036,570761.303,
空白時間2 (0.5秒),canvas.Screen,24_11_2,2023-01-05T04:36:41.854Z,,,d,,,135,506.7630000000354,timeout,2R.jpg,,,571396.900000006,571251.395,570912.099999994,570912.400000006,570761.303,571268.066,
刺激提示,canvas.Screen,24_11_3,2023-01-05T04:36:42.608Z,,,d,true,d,135,882.0339999940479,response,2R.jpg,d,keypress(j),572150.599999994,572150.099999994,571251.395,571397.099999994,571268.066,572018.344,
フィードバック(0.5秒),canvas.Screen,24_11_4,2023-01-05T04:36:42.986Z,,,d,,,135,363.7509999999311,timeout,2R.jpg,,,572528.599999994,572528,572001.55,572151,572018.344,572382.095,
トライアル,flow.Sequence,24_11,2023-01-05T04:36:42.986Z,,,d,,,135,3108.1659999999683,completion,2R.jpg,,,572529.3000000119,572528,569576.599999994,569577.7000000179,569419.834,572382.095,
空白時間1 (0.5秒),canvas.Screen,24_12_0,2023-01-05T04:36:43.356Z,,,b,,,270,366.6260000000475,timeout,2.jpg,,,572898.599999994,572898.400000006,572528,572529.599999994,572382.095,572748.721,
注視(1秒),canvas.Screen,24_12_1,2023-01-05T04:36:44.202Z,,,b,,,270,844.3029999999562,timeout,2.jpg,,,573744.7000000179,573744.400000006,572898.400000006,572898.7000000179,572748.721,573593.024,
空白時間2 (0.5秒),canvas.Screen,24_12_2,2023-01-05T04:36:44.683Z,,,b,,,270,503.8530000000028,timeout,2.jpg,,,574225.599999994,574079.591,573744.400000006,573745,573593.024,574096.877,
刺激提示,canvas.Screen,24_12_3,2023-01-05T04:36:45.276Z,,,b,true,b,270,721.222999994061,response,2.jpg,b,keypress(f),574819.2000000179,574818.099999994,574079.591,574225.900000006,574096.877,574700.986,
フィードバック(0.5秒),canvas.Screen,24_12_4,2023-01-05T04:36:45.789Z,,,b,,,270,502.7280000000028,timeout,2.jpg,,,575331.7000000179,575187.046,574683.79,574836.099999994,574700.986,575203.714,
トライアル,flow.Sequence,24_12,2023-01-05T04:36:45.789Z,,,b,,,270,2804.951000000001,completion,2.jpg,,,575332.2000000179,575187.046,572528,572529.400000006,572382.095,575203.714,
空白時間1 (0.5秒),canvas.Screen,24_13_0,2023-01-05T04:36:46.282Z,,,d,,,225,492.01899999997113,timeout,2R.jpg,,,575824.7000000179,575678.93,575187.046,575332.5,575203.714,575695.733,
注視(1秒),canvas.Screen,24_13_1,2023-01-05T04:36:47.155Z,,,d,,,225,844.3070000000298,timeout,2R.jpg,,,576697.400000006,576697,575678.93,575825.2000000179,575695.733,576540.04,
空白時間2 (0.5秒),canvas.Screen,24_13_2,2023-01-05T04:36:47.507Z,,,d,,,225,360.65299999993294,timeout,2R.jpg,,,577049.599999994,577049.5,576697,576697.7000000179,576540.04,576900.693,
刺激提示,canvas.Screen,24_13_3,2023-01-05T04:36:49.012Z,,,d,true,d,225,1654.1070000119507,response,2R.jpg,d,keypress(j),578555.2000000179,578554.8000000119,577049.5,577049.7000000179,576900.693,578422.343,
フィードバック(0.5秒),canvas.Screen,24_13_4,2023-01-05T04:36:49.502Z,,,d,,,225,493.29200000001583,timeout,2R.jpg,,,579044.599999994,578899.163,578405.683,578555.900000006,578422.343,578915.635,
トライアル,flow.Sequence,24_13,2023-01-05T04:36:49.502Z,,,d,,,225,3695.448999999906,completion,2R.jpg,,,579044.8000000119,578899.163,575187.046,575332.400000006,575203.714,578915.635,
空白時間1 (0.5秒),canvas.Screen,24_14_0,2023-01-05T04:36:49.873Z,,,b,,,180,346.95900000003166,timeout,2.jpg,,,579416.3000000119,579416.2000000179,578899.163,579044.8000000119,578915.635,579262.594,
注視(1秒),canvas.Screen,24_14_1,2023-01-05T04:36:50.722Z,,,b,,,180,855.1080000000075,timeout,2.jpg,,,580265,580264.900000006,579416.2000000179,579416.400000006,579262.594,580117.702,
空白時間2 (0.5秒),canvas.Screen,24_14_2,2023-01-05T04:36:51.204Z,,,b,,,180,500.3049999999348,timeout,2.jpg,,,580746.8000000119,580601.535,580264.900000006,580265.2000000179,580117.702,580618.007,
刺激提示,canvas.Screen,24_14_3,2023-01-05T04:36:52.000Z,,,b,true,b,180,924.7930000119377,response,2.jpg,b,keypress(f),581543.3000000119,581542.8000000119,580601.535,580747.2000000179,580618.007,581423.887,
フィードバック(0.5秒),canvas.Screen,24_14_4,2023-01-05T04:36:52.515Z,,,b,,,180,505.6380000000354,timeout,2.jpg,,,582058,581912.787,581407.232,581550.900000006,581423.887,581929.525,
トライアル,flow.Sequence,24_14,2023-01-05T04:36:52.515Z,,,b,,,180,2997.152000000002,completion,2.jpg,,,582058.3000000119,581912.787,578899.163,579044.8000000119,578915.635,581929.525,
空白時間1 (0.5秒),canvas.Screen,24_15_0,2023-01-05T04:36:53.007Z,,,d,,,315,492.10600000002887,timeout,2R.jpg,,,582549.599999994,582404.916,581912.787,582058.5,581929.525,582421.631,
注視(1秒),canvas.Screen,24_15_1,2023-01-05T04:36:53.874Z,,,d,,,315,845.4899999999907,timeout,2R.jpg,,,583416.8000000119,583416.599999994,582404.916,582549.7000000179,582421.631,583267.121,
空白時間2 (0.5秒),canvas.Screen,24_15_2,2023-01-05T04:36:54.345Z,,,d,,,315,492.4319999999134,timeout,2R.jpg,,,583888.2000000179,583742.801,583416.599999994,583416.900000006,583267.121,583759.553,
刺激提示,canvas.Screen,24_15_3,2023-01-05T04:36:54.977Z,,,d,true,d,315,758.9470000000438,response,2R.jpg,d,keypress(j),584519.900000006,584518.5,583742.801,583888.400000006,583759.553,584389.57,
フィードバック(0.5秒),canvas.Screen,24_15_4,2023-01-05T04:36:55.479Z,,,d,,,315,503.23100000002887,timeout,2R.jpg,,,585021.599999994,584876.129,584372.855,584524.400000006,584389.57,584892.801,
トライアル,flow.Sequence,24_15,2023-01-05T04:36:55.479Z,,,d,,,315,2946.603999999934,completion,2R.jpg,,,585022.099999994,584876.129,581912.787,582058.5,581929.525,584892.801,
タスクのセット,flow.Loop,24,2023-01-05T04:36:55.480Z,,,,,,,47130.78099999996,completion,,,,585022.400000006,584876.129,537896.900000006,537897.599999994,537745.348,584892.801,
空白時間1 (0.5秒),canvas.Screen,25_0_0,2023-01-05T04:36:55.851Z,,,b,,,315,345.7739999999758,timeout,2.jpg,,,585393.5,585393,584876.129,585022.599999994,584892.801,585238.575,
注視(1秒),canvas.Screen,25_0_1,2023-01-05T04:36:56.698Z,,,b,,,315,843.3100000000559,timeout,2.jpg,,,586240.900000006,586240.7000000179,585393,585393.8000000119,585238.575,586081.885,
空白時間2 (0.5秒),canvas.Screen,25_0_2,2023-01-05T04:36:57.172Z,,,b,,,315,504.0350000000326,timeout,2.jpg,,,586714.400000006,586569.248,586240.7000000179,586241,586081.885,586585.92,
刺激提示,canvas.Screen,25_0_3,2023-01-05T04:36:57.855Z,,,b,true,b,315,810.7800000178395,response,2.jpg,b,keypress(f),587397.3000000119,587396.7000000179,586569.248,586714.8000000119,586585.92,587262.084,
フィードバック(0.5秒),canvas.Screen,25_0_4,2023-01-05T04:36:58.353Z,,,b,,,315,504.2459999999264,timeout,2.jpg,,,587895.400000006,587749.616,587245.428,587405.099999994,587262.084,587766.33,
トライアル,flow.Sequence,25_0,2023-01-05T04:36:58.354Z,,,b,,,315,2856.8150000000605,completion,2.jpg,,,587895.900000006,587749.616,584876.129,585022.599999994,584892.801,587766.33,
空白時間1 (0.5秒),canvas.Screen,25_1_0,2023-01-05T04:36:58.730Z,,,b,,,180,348.00700000009965,timeout,2.jpg,,,588272.3000000119,588272.2000000179,587749.616,587896.099999994,587766.33,588114.337,
注視(1秒),canvas.Screen,25_1_1,2023-01-05T04:36:59.571Z,,,b,,,180,853.9149999999208,timeout,2.jpg,,,589113,589112.599999994,588272.2000000179,588272.400000006,588114.337,588968.252,
空白時間2 (0.5秒),canvas.Screen,25_1_2,2023-01-05T04:37:00.047Z,,,b,,,180,492.8780000000261,timeout,2.jpg,,,589589,589444.416,589112.599999994,589113.2000000179,588968.252,589461.13,
刺激提示,canvas.Screen,25_1_3,2023-01-05T04:37:01.277Z,,,b,true,b,180,1357.6700000119163,response,2.jpg,b,keypress(f),590819.2000000179,590818.8000000119,589444.416,589589,589461.13,590694.275,
フィードバック(0.5秒),canvas.Screen,25_1_4,2023-01-05T04:37:01.659Z,,,b,,,180,361.1339999999618,timeout,2.jpg,,,591201.3000000119,591200.8000000119,590677.375,590826.8000000119,590694.275,591055.409,
トライアル,flow.Sequence,25_1,2023-01-05T04:37:01.660Z,,,b,,,180,3434.470000011963,completion,2.jpg,,,591201.599999994,591200.8000000119,587749.616,587896,587766.33,591055.409,
空白時間1 (0.5秒),canvas.Screen,25_2_0,2023-01-05T04:37:02.147Z,,,b,,,225,505.8070000000298,timeout,2.jpg,,,591689.599999994,591544.196,591200.8000000119,591202,591055.409,591561.216,
注視(1秒),canvas.Screen,25_2_1,2023-01-05T04:37:03.019Z,,,b,,,225,855.2509999999311,timeout,2.jpg,,,592561.2000000179,592561.099999994,591544.196,591689.7000000179,591561.216,592416.467,
空白時間2 (0.5秒),canvas.Screen,25_2_2,2023-01-05T04:37:03.509Z,,,b,,,225,505.4110000000801,timeout,2.jpg,,,593051,592904.818,592561.099999994,592561.2000000179,592416.467,592921.878,
