sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
トライアル,flow.Sequence,17_0,2023-01-15T12:17:47.867Z,,,d,,,180,4161.756999618548,completion,2R.jpg,,,408900.39999961853,408899.39999961853,404721.432,404885.59999990463,404737.643,408734.14,
空白時間1 (0.5秒),canvas.Screen,17_1_0,2023-01-15T12:17:48.219Z,,,b,,,225,349.8420000000042,timeout,2.jpg,,,409251.59999990463,409251.19999980927,408899.39999961853,408900.59999990463,408734.14,409083.982,
注視(1秒),canvas.Screen,17_1_1,2023-01-15T12:17:49.060Z,,,b,,,225,849.1849999999977,timeout,2.jpg,,,410092.59999990463,410092.39999961853,409251.19999980927,409251.7999997139,409083.982,409933.167,
空白時間2 (0.5秒),canvas.Screen,17_1_2,2023-01-15T12:17:49.419Z,,,b,,,225,349.6240000000107,timeout,2.jpg,,,410452.19999980927,410452,410092.39999961853,410092.89999961853,409933.167,410282.791,
刺激提示,canvas.Screen,17_1_3,2023-01-15T12:17:50.536Z,,,b,false,b,225,1284.5089997138712,response,2.jpg,d,keypress(j),411568.5,411567.2999997139,410452,410452.5,410282.791,411415.095,
フィードバック(0.5秒),canvas.Screen,17_1_4,2023-01-15T12:17:50.898Z,,,b,,,225,349.7290000000503,timeout,2.jpg,,,411931.5,411931,411398.783,411570.7999997139,411415.095,411764.824,
トライアル,flow.Sequence,17_1,2023-01-15T12:17:50.899Z,,,b,,,225,3196.859999999986,completion,2.jpg,,,411931.7999997139,411931,408899.39999961853,408900.59999990463,408734.14,411764.824,
空白時間1 (0.5秒),canvas.Screen,17_2_0,2023-01-15T12:17:51.250Z,,,b,,,180,349.6449999999604,timeout,2.jpg,,,412283.09999990463,412282.7999997139,411931,411932.09999990463,411764.824,412114.469,
注視(1秒),canvas.Screen,17_2_1,2023-01-15T12:17:52.091Z,,,b,,,180,849.6450000000186,timeout,2.jpg,,,413123.5,413123.39999961853,412282.7999997139,412283.2999997139,412114.469,412964.114,
空白時間2 (0.5秒),canvas.Screen,17_2_2,2023-01-15T12:17:52.450Z,,,b,,,180,349.3080000000191,timeout,2.jpg,,,413483.39999961853,413483.19999980927,413123.39999961853,413123.59999990463,412964.114,413313.422,
刺激提示,canvas.Screen,17_2_3,2023-01-15T12:17:54.608Z,,,b,false,b,180,2326.5779999999795,response,2.jpg,d,keypress(j),415641,415640,413483.19999980927,413483.5,413313.422,415511.955,
フィードバック(0.5秒),canvas.Screen,17_2_4,2023-01-15T12:17:54.996Z,,,b,,,180,349.6219999999739,timeout,2.jpg,,,416029.09999990463,416028.69999980927,415495.189,415655.39999961853,415511.955,415861.577,
トライアル,flow.Sequence,17_2,2023-01-15T12:17:54.997Z,,,b,,,180,4263.875999809243,completion,2.jpg,,,416029.59999990463,416028.69999980927,411931,411932,411764.824,415861.577,
空白時間1 (0.5秒),canvas.Screen,17_3_0,2023-01-15T12:17:55.347Z,,,b,,,270,349.48399999999674,timeout,2.jpg,,,416379.89999961853,416379.59999990463,416028.69999980927,416029.7999997139,415861.577,416211.061,
注視(1秒),canvas.Screen,17_3_1,2023-01-15T12:17:56.187Z,,,b,,,270,849.1969999999856,timeout,2.jpg,,,417220,417219.69999980927,416379.59999990463,416380,416211.061,417060.258,
空白時間2 (0.5秒),canvas.Screen,17_3_2,2023-01-15T12:17:56.547Z,,,b,,,270,350.03000000002794,timeout,2.jpg,,,417579.69999980927,417579.39999961853,417219.69999980927,417220.19999980927,417060.258,417410.288,
刺激提示,canvas.Screen,17_3_3,2023-01-15T12:17:57.528Z,,,b,true,b,270,1149.9119998092647,response,2.jpg,b,keypress(f),418561,418560.19999980927,417579.39999961853,417580,417410.288,418409.097,
フィードバック(0.5秒),canvas.Screen,17_3_4,2023-01-15T12:17:57.891Z,,,b,,,270,349.6240000000107,timeout,2.jpg,,,418923.59999990463,418923.39999961853,418392.335,418563.19999980927,418409.097,418758.721,
トライアル,flow.Sequence,17_3,2023-01-15T12:17:57.891Z,,,b,,,270,3061.82299961854,completion,2.jpg,,,418923.7999997139,418923.39999961853,416028.69999980927,416029.7999997139,415861.577,418758.721,
空白時間1 (0.5秒),canvas.Screen,17_4_0,2023-01-15T12:17:58.243Z,,,b,,,90,349.6819999999716,timeout,2.jpg,,,419275.69999980927,419275.39999961853,418923.39999961853,418923.7999997139,418758.721,419108.403,
注視(1秒),canvas.Screen,17_4_1,2023-01-15T12:17:59.082Z,,,b,,,90,849.4780000000028,timeout,2.jpg,,,420115.39999961853,420115.19999980927,419275.39999961853,419276,419108.403,419957.881,
空白時間2 (0.5秒),canvas.Screen,17_4_2,2023-01-15T12:17:59.443Z,,,b,,,90,349.7390000000014,timeout,2.jpg,,,420476.09999990463,420475.89999961853,420115.19999980927,420115.5,419957.881,420307.62,
刺激提示,canvas.Screen,17_4_3,2023-01-15T12:18:00.262Z,,,b,true,b,90,985.9799999046372,response,2.jpg,b,keypress(f),421294.59999990463,421293.59999990463,420475.89999961853,420476.19999980927,420307.62,421156.691,
フィードバック(0.5秒),canvas.Screen,17_4_4,2023-01-15T12:18:00.765Z,,,b,,,90,499.4679999999935,timeout,2.jpg,,,421798.39999961853,421639.557,421140.344,421306,421156.691,421656.159,
トライアル,flow.Sequence,17_4,2023-01-15T12:18:00.766Z,,,b,,,90,2880.835999999952,completion,2.jpg,,,421798.7999997139,421639.557,418923.39999961853,418923.7999997139,418758.721,421656.159,
空白時間1 (0.5秒),canvas.Screen,17_5_0,2023-01-15T12:18:01.139Z,,,d,,,225,349.8159999999916,timeout,2R.jpg,,,422172.5,422172,421639.557,421799.09999990463,421656.159,422005.975,
注視(1秒),canvas.Screen,17_5_1,2023-01-15T12:18:01.979Z,,,d,,,225,832.4970000000321,timeout,2R.jpg,,,423012.2999997139,423012.19999980927,422172,422172.7999997139,422005.975,422838.472,
空白時間2 (0.5秒),canvas.Screen,17_5_2,2023-01-15T12:18:02.447Z,,,d,,,225,499.79200000001583,timeout,2R.jpg,,,423480,423321.624,423012.19999980927,423012.5,422838.472,423338.264,
刺激提示,canvas.Screen,17_5_3,2023-01-15T12:18:03.636Z,,,d,true,d,225,1329.9359998092405,response,2R.jpg,d,keypress(j),424669.19999980927,424668.19999980927,423321.624,423480,423338.264,424537.016,
フィードバック(0.5秒),canvas.Screen,17_5_4,2023-01-15T12:18:04.019Z,,,d,,,225,349.7249999999767,timeout,2R.jpg,,,425051.89999961853,425051.7999997139,424520.471,424685.5,424537.016,424886.741,
トライアル,flow.Sequence,17_5,2023-01-15T12:18:04.019Z,,,d,,,225,3395.6409997139126,completion,2R.jpg,,,425052.09999990463,425051.7999997139,421639.557,421799,421656.159,424886.741,
空白時間1 (0.5秒),canvas.Screen,17_6_0,2023-01-15T12:18:04.371Z,,,d,,,270,349.6849999999977,timeout,2R.jpg,,,425403.69999980927,425403.2999997139,425051.7999997139,425052.09999990463,424886.741,425236.426,
注視(1秒),canvas.Screen,17_6_1,2023-01-15T12:18:05.211Z,,,d,,,270,849.2420000000275,timeout,2R.jpg,,,426243.69999980927,426243.39999961853,425403.2999997139,425404,425236.426,426085.668,
空白時間2 (0.5秒),canvas.Screen,17_6_2,2023-01-15T12:18:05.571Z,,,d,,,270,349.7039999999688,timeout,2R.jpg,,,426604,426603.7999997139,426243.39999961853,426244,426085.668,426435.372,
刺激提示,canvas.Screen,17_6_3,2023-01-15T12:18:06.752Z,,,d,true,d,270,1348.4279997139238,response,2R.jpg,d,keypress(j),427784.59999990463,427783.7999997139,426603.7999997139,426604,426435.372,427634.356,
フィードバック(0.5秒),canvas.Screen,17_6_4,2023-01-15T12:18:07.115Z,,,d,,,270,349.7839999999851,timeout,2R.jpg,,,428148.09999990463,428147.89999961853,427617.658,427786.09999990463,427634.356,427984.14,
トライアル,flow.Sequence,17_6,2023-01-15T12:18:07.115Z,,,d,,,270,3261.1589996185503,completion,2R.jpg,,,428148.19999980927,428147.89999961853,425051.7999997139,425052.09999990463,424886.741,427984.14,
空白時間1 (0.5秒),canvas.Screen,17_7_0,2023-01-15T12:18:07.467Z,,,d,,,45,349.53999999997905,timeout,2R.jpg,,,428499.59999990463,428499.2999997139,428147.89999961853,428148.19999980927,427984.14,428333.68,
注視(1秒),canvas.Screen,17_7_1,2023-01-15T12:18:08.307Z,,,d,,,45,832.6909999999916,timeout,2R.jpg,,,429339.89999961853,429339.39999961853,428499.2999997139,428499.89999961853,428333.68,429166.371,
空白時間2 (0.5秒),canvas.Screen,17_7_2,2023-01-15T12:18:08.643Z,,,d,,,45,349.66700000001583,timeout,2R.jpg,,,429676.09999990463,429675.7999997139,429339.39999961853,429340,429166.371,429516.038,
刺激提示,canvas.Screen,17_7_3,2023-01-15T12:18:09.467Z,,,d,true,d,45,982.9619999999995,response,2R.jpg,d,keypress(j),430500.09999990463,430499,429675.7999997139,429676.2999997139,429516.038,430348.598,
フィードバック(0.5秒),canvas.Screen,17_7_4,2023-01-15T12:18:09.836Z,,,d,,,45,349.9650000000256,timeout,2R.jpg,,,430868.69999980927,430868.59999990463,430332.098,430502.19999980927,430348.598,430698.563,
トライアル,flow.Sequence,17_7,2023-01-15T12:18:09.836Z,,,d,,,45,2884.4599999046186,completion,2R.jpg,,,430868.89999961853,430868.59999990463,428147.89999961853,428148.19999980927,427984.14,430698.563,
空白時間1 (0.5秒),canvas.Screen,17_8_0,2023-01-15T12:18:10.187Z,,,d,,,0,349.4890000000014,timeout,2R.jpg,,,431220.2999997139,431220,430868.59999990463,430868.89999961853,430698.563,431048.052,
注視(1秒),canvas.Screen,17_8_1,2023-01-15T12:18:11.028Z,,,d,,,0,849.435999999987,timeout,2R.jpg,,,432060.69999980927,432060.59999990463,431220,431220.5,431048.052,431897.488,
空白時間2 (0.5秒),canvas.Screen,17_8_2,2023-01-15T12:18:11.379Z,,,d,,,0,349.6479999999865,timeout,2R.jpg,,,432412.09999990463,432411.59999990463,432060.59999990463,432060.7999997139,431897.488,432247.136,
刺激提示,canvas.Screen,17_8_3,2023-01-15T12:18:11.980Z,,,d,true,d,0,765.2639996185317,response,2R.jpg,d,keypress(j),433012.89999961853,433012.39999961853,432411.59999990463,432412.39999961853,432247.136,432879.724,
フィードバック(0.5秒),canvas.Screen,17_8_4,2023-01-15T12:18:12.363Z,,,d,,,0,349.8060000000405,timeout,2R.jpg,,,433395.5,433395.19999980927,432863.456,433021.2999997139,432879.724,433229.53,
トライアル,flow.Sequence,17_8,2023-01-15T12:18:12.363Z,,,d,,,0,2696.6369998092414,completion,2R.jpg,,,433395.89999961853,433395.19999980927,430868.59999990463,430868.89999961853,430698.563,433229.53,
空白時間1 (0.5秒),canvas.Screen,17_9_0,2023-01-15T12:18:12.714Z,,,b,,,45,349.7019999999902,timeout,2.jpg,,,433747.2999997139,433747,433395.19999980927,433396,433229.53,433579.232,
注視(1秒),canvas.Screen,17_9_1,2023-01-15T12:18:13.555Z,,,b,,,45,849.4259999999776,timeout,2.jpg,,,434588.39999961853,434588.09999990463,433747,433747.59999990463,433579.232,434428.658,
空白時間2 (0.5秒),canvas.Screen,17_9_2,2023-01-15T12:18:13.915Z,,,b,,,45,349.4079999999958,timeout,2.jpg,,,434947.89999961853,434947.69999980927,434588.09999990463,434588.59999990463,434428.658,434778.066,
刺激提示,canvas.Screen,17_9_3,2023-01-15T12:18:15.132Z,,,b,true,b,45,1385.1339998092735,response,2.jpg,b,keypress(f),436164.5,436163.19999980927,434947.69999980927,434948,434778.066,436026.91,
フィードバック(0.5秒),canvas.Screen,17_9_4,2023-01-15T12:18:15.516Z,,,b,,,45,349.90400000003865,timeout,2.jpg,,,436548.69999980927,436548.39999961853,436010.316,436168.59999990463,436026.91,436376.814,
トライアル,flow.Sequence,17_9,2023-01-15T12:18:15.516Z,,,b,,,45,3318.8699996185023,completion,2.jpg,,,436548.89999961853,436548.39999961853,433395.19999980927,433396,433229.53,436376.814,
空白時間1 (0.5秒),canvas.Screen,17_10_0,2023-01-15T12:18:15.859Z,,,d,,,315,349.7699999999604,timeout,2R.jpg,,,436891.59999990463,436891.2999997139,436548.39999961853,436549.09999990463,436376.814,436726.584,
注視(1秒),canvas.Screen,17_10_1,2023-01-15T12:18:16.699Z,,,d,,,315,832.5840000000317,timeout,2R.jpg,,,437731.69999980927,437731.39999961853,436891.2999997139,436891.89999961853,436726.584,437559.168,
空白時間2 (0.5秒),canvas.Screen,17_10_2,2023-01-15T12:18:17.035Z,,,d,,,315,349.82500000001164,timeout,2R.jpg,,,438068,438067.59999990463,437731.39999961853,437732,437559.168,437908.993,
刺激提示,canvas.Screen,17_10_3,2023-01-15T12:18:17.755Z,,,d,true,d,315,877.6069999046158,response,2R.jpg,d,keypress(j),438787.5,438786.59999990463,438067.59999990463,438068.2999997139,437908.993,438674.915,
フィードバック(0.5秒),canvas.Screen,17_10_4,2023-01-15T12:18:18.163Z,,,d,,,315,349.54200000001583,timeout,2R.jpg,,,439196,439195.5,438641.335,438813.7999997139,438674.915,439024.457,
トライアル,flow.Sequence,17_10,2023-01-15T12:18:18.164Z,,,d,,,315,2818.685999999987,completion,2R.jpg,,,439196.39999961853,439195.5,436548.39999961853,436549,436376.814,439024.457,
空白時間1 (0.5秒),canvas.Screen,17_11_0,2023-01-15T12:18:18.508Z,,,b,,,135,349.7629999999772,timeout,2.jpg,,,439540.09999990463,439540,439195.5,439196.69999980927,439024.457,439374.22,
注視(1秒),canvas.Screen,17_11_1,2023-01-15T12:18:19.348Z,,,b,,,135,867.5300000000279,timeout,2.jpg,,,440380.59999990463,440380.19999980927,439540,439540.19999980927,439374.22,440241.75,
空白時間2 (0.5秒),canvas.Screen,17_11_2,2023-01-15T12:18:19.723Z,,,b,,,135,347.90600000001723,timeout,2.jpg,,,440755.39999961853,440755.2999997139,440380.19999980927,440380.7999997139,440241.75,440589.656,
刺激提示,canvas.Screen,17_11_3,2023-01-15T12:18:20.651Z,,,b,true,b,135,1092.4439999046153,response,2.jpg,b,keypress(f),441683.19999980927,441682.09999990463,440755.2999997139,440755.59999990463,440589.656,441538.848,
フィードバック(0.5秒),canvas.Screen,17_11_4,2023-01-15T12:18:21.027Z,,,b,,,135,350.0879999999888,timeout,2.jpg,,,442059.89999961853,442059.69999980927,441522.17,441685.5,441538.848,441888.936,
トライアル,flow.Sequence,17_11,2023-01-15T12:18:21.028Z,,,b,,,135,3035.2429998092703,completion,2.jpg,,,442060,442059.69999980927,439195.5,439196.59999990463,439024.457,441888.936,
空白時間1 (0.5秒),canvas.Screen,17_12_0,2023-01-15T12:18:21.372Z,,,b,,,315,349.31099999998696,timeout,2.jpg,,,442404,442403.5,442059.69999980927,442060.09999990463,441888.936,442238.247,
注視(1秒),canvas.Screen,17_12_1,2023-01-15T12:18:22.212Z,,,b,,,315,832.8610000000335,timeout,2.jpg,,,443244.2999997139,443244.09999990463,442403.5,442404.2999997139,442238.247,443071.108,
空白時間2 (0.5秒),canvas.Screen,17_12_2,2023-01-15T12:18:22.555Z,,,b,,,315,349.8539999999921,timeout,2.jpg,,,443587.7999997139,443587.59999990463,443244.09999990463,443244.39999961853,443071.108,443420.962,
刺激提示,canvas.Screen,17_12_3,2023-01-15T12:18:23.121Z,,,b,true,b,315,732.4379996185307,response,2.jpg,b,keypress(f),444153.89999961853,444153.39999961853,443587.59999990463,443588,443420.962,444003.27,
フィードバック(0.5秒),canvas.Screen,17_12_4,2023-01-15T12:18:23.491Z,,,b,,,315,349.73399999999674,timeout,2.jpg,,,444523.69999980927,444523.5,443986.69,444155.19999980927,444003.27,444353.004,
トライアル,flow.Sequence,17_12,2023-01-15T12:18:23.492Z,,,b,,,315,2634.564000000013,completion,2.jpg,,,444524,444523.5,442059.69999980927,442060.09999990463,441888.936,444353.004,
空白時間1 (0.5秒),canvas.Screen,17_13_0,2023-01-15T12:18:23.835Z,,,d,,,90,349.7589999999618,timeout,2R.jpg,,,444868,444867,444523.5,444524.19999980927,444353.004,444702.763,
注視(1秒),canvas.Screen,17_13_1,2023-01-15T12:18:24.684Z,,,d,,,90,849.2850000000326,timeout,2R.jpg,,,445716.09999990463,445715.89999961853,444867,444868.39999961853,444702.763,445552.048,
空白時間2 (0.5秒),canvas.Screen,17_13_2,2023-01-15T12:18:25.035Z,,,d,,,90,349.8420000000042,timeout,2R.jpg,,,446067.7999997139,446067.39999961853,445715.89999961853,445716.19999980927,445552.048,445901.89,
刺激提示,canvas.Screen,17_13_3,2023-01-15T12:18:25.790Z,,,d,true,d,90,919.2099999046186,response,2R.jpg,d,keypress(j),446822.09999990463,446821.09999990463,446067.39999961853,446068.09999990463,445901.89,446684.843,
フィードバック(0.5秒),canvas.Screen,17_13_4,2023-01-15T12:18:26.172Z,,,d,,,90,349.18700000003446,timeout,2R.jpg,,,447204.5,447204.39999961853,446667.682,446833.89999961853,446684.843,447034.03,
トライアル,flow.Sequence,17_13,2023-01-15T12:18:26.172Z,,,d,,,90,2851.395999618515,completion,2R.jpg,,,447204.69999980927,447204.39999961853,444523.5,444524.19999980927,444353.004,447034.03,
空白時間1 (0.5秒),canvas.Screen,17_14_0,2023-01-15T12:18:26.515Z,,,b,,,0,349.71899999998277,timeout,2.jpg,,,447547.59999990463,447547.19999980927,447204.39999961853,447204.7999997139,447034.03,447383.749,
注視(1秒),canvas.Screen,17_14_1,2023-01-15T12:18:27.363Z,,,b,,,0,849.2710000000079,timeout,2.jpg,,,448395.69999980927,448395.2999997139,447547.19999980927,447547.89999961853,447383.749,448233.02,
空白時間2 (0.5秒),canvas.Screen,17_14_2,2023-01-15T12:18:27.724Z,,,b,,,0,349.7019999999902,timeout,2.jpg,,,448756.09999990463,448755.7999997139,448395.2999997139,448395.89999961853,448233.02,448582.722,
刺激提示,canvas.Screen,17_14_3,2023-01-15T12:18:28.490Z,,,b,true,b,0,938.7779999999912,response,2.jpg,b,keypress(f),449522,449521.5,448755.7999997139,448756.19999980927,448582.722,449383.708,
フィードバック(0.5秒),canvas.Screen,17_14_4,2023-01-15T12:18:28.867Z,,,b,,,0,348.3390000000363,timeout,2.jpg,,,449900,449899.5,449349.102,449522.7999997139,449383.708,449732.047,
トライアル,flow.Sequence,17_14,2023-01-15T12:18:28.868Z,,,b,,,0,2865.469999999972,completion,2.jpg,,,449900.39999961853,449899.5,447204.39999961853,447204.7999997139,447034.03,449732.047,
空白時間1 (0.5秒),canvas.Screen,17_15_0,2023-01-15T12:18:29.219Z,,,d,,,135,349.280999999959,timeout,2R.jpg,,,450251.19999980927,450251.09999990463,449899.5,449900.69999980927,449732.047,450081.328,
注視(1秒),canvas.Screen,17_15_1,2023-01-15T12:18:30.059Z,,,d,,,135,849.414000000048,timeout,2R.jpg,,,451091.7999997139,451091.5,450251.09999990463,450251.2999997139,450081.328,450930.742,
空白時間2 (0.5秒),canvas.Screen,17_15_2,2023-01-15T12:18:30.539Z,,,d,,,135,499.43599999998696,timeout,2R.jpg,,,451571.7999997139,451413.538,451091.5,451092.09999990463,450930.742,451430.178,
刺激提示,canvas.Screen,17_15_3,2023-01-15T12:18:31.573Z,,,d,true,d,135,1173.9219999046181,response,2R.jpg,d,keypress(j),452605.39999961853,452604.09999990463,451413.538,451572,451430.178,452462.71,
フィードバック(0.5秒),canvas.Screen,17_15_4,2023-01-15T12:18:32.072Z,,,d,,,135,499.7399999999907,timeout,2R.jpg,,,453104.5,452945.598,452446.242,452607.59999990463,452462.71,452962.45,
トライアル,flow.Sequence,17_15,2023-01-15T12:18:32.072Z,,,d,,,135,3213.5509999999776,completion,2R.jpg,,,453104.7999997139,452945.598,449899.5,449900.5,449732.047,452962.45,
タスクのセット,flow.Loop,17,2023-01-15T12:18:32.073Z,,,,,,,48207.955000000016,completion,,,,453105.09999990463,452945.598,404721.432,404885.59999990463,404737.643,452962.45,
空白時間1 (0.5秒),canvas.Screen,18_0_0,2023-01-15T12:18:32.451Z,,,b,,,0,349.50500000000466,timeout,2.jpg,,,453483.2999997139,453483,452945.598,453105.39999961853,452962.45,453311.955,
注視(1秒),canvas.Screen,18_0_1,2023-01-15T12:18:33.291Z,,,b,,,0,849.4199999999837,timeout,2.jpg,,,454323,454322.89999961853,453483,453483.69999980927,453311.955,454161.375,
空白時間2 (0.5秒),canvas.Screen,18_0_2,2023-01-15T12:18:33.644Z,,,b,,,0,349.445000000007,timeout,2.jpg,,,454676.39999961853,454676.19999980927,454322.89999961853,454323.19999980927,454161.375,454510.82,
刺激提示,canvas.Screen,18_0_3,2023-01-15T12:18:34.556Z,,,b,true,b,0,1076.3799998092582,response,2.jpg,b,keypress(f),455588.39999961853,455587.19999980927,454676.19999980927,454676.5,454510.82,455460.447,
フィードバック(0.5秒),canvas.Screen,18_0_4,2023-01-15T12:18:34.947Z,,,b,,,0,349.7930000000051,timeout,2.jpg,,,455979.39999961853,455979.19999980927,455426.757,455600.39999961853,455460.447,455810.24,
トライアル,flow.Sequence,18_0,2023-01-15T12:18:34.947Z,,,b,,,0,3016.7499998092535,completion,2.jpg,,,455979.5,455979.19999980927,452945.598,453105.39999961853,452962.45,455810.24,
空白時間1 (0.5秒),canvas.Screen,18_1_0,2023-01-15T12:18:35.300Z,,,d,,,225,349.2150000000256,timeout,2R.jpg,,,456332.2999997139,456332.09999990463,455979.19999980927,455979.59999990463,455810.24,456159.455,
注視(1秒),canvas.Screen,18_1_1,2023-01-15T12:18:36.140Z,,,d,,,225,849.2749999999651,timeout,2R.jpg,,,457172.09999990463,457171.69999980927,456332.09999990463,456332.5,456159.455,457008.73,
空白時間2 (0.5秒),canvas.Screen,18_1_2,2023-01-15T12:18:36.491Z,,,d,,,225,349.67700000002515,timeout,2R.jpg,,,457523.69999980927,457523.2999997139,457171.69999980927,457172.2999997139,457008.73,457358.407,
刺激提示,canvas.Screen,18_1_3,2023-01-15T12:18:37.196Z,,,d,true,d,225,868.9929996185238,response,2R.jpg,d,keypress(j),458228.59999990463,458227.39999961853,457523.2999997139,457524,457358.407,458074.431,
フィードバック(0.5秒),canvas.Screen,18_1_4,2023-01-15T12:18:37.563Z,,,d,,,225,349.7170000000042,timeout,2R.jpg,,,458595.39999961853,458595,458057.805,458230.7999997139,458074.431,458424.148,
トライアル,flow.Sequence,18_1,2023-01-15T12:18:37.563Z,,,d,,,225,2784.7600000000093,completion,2R.jpg,,,458595.7999997139,458595,455979.19999980927,455979.59999990463,455810.24,458424.148,
空白時間1 (0.5秒),canvas.Screen,18_2_0,2023-01-15T12:18:37.907Z,,,d,,,90,349.62200000003213,timeout,2R.jpg,,,458939.2999997139,458939.09999990463,458595,458596,458424.148,458773.77,
注視(1秒),canvas.Screen,18_2_1,2023-01-15T12:18:38.747Z,,,d,,,90,832.74099999998,timeout,2R.jpg,,,459779.2999997139,459778.89999961853,458939.09999990463,458939.39999961853,458773.77,459606.511,
空白時間2 (0.5秒),canvas.Screen,18_2_2,2023-01-15T12:18:39.083Z,,,d,,,90,349.679999999993,timeout,2R.jpg,,,460115.89999961853,460115.5,459778.89999961853,459779.59999990463,459606.511,459956.191,
刺激提示,canvas.Screen,18_2_3,2023-01-15T12:18:40.063Z,,,d,true,d,90,1138.3090000000084,response,2R.jpg,d,keypress(j),461095.09999990463,461094.5,460115.5,460116.19999980927,459956.191,460955.197,
フィードバック(0.5秒),canvas.Screen,18_2_4,2023-01-15T12:18:40.443Z,,,d,,,90,349.6840000000084,timeout,2R.jpg,,,461475.7999997139,461475.59999990463,460938.694,461109.89999961853,460955.197,461304.881,
トライアル,flow.Sequence,18_2,2023-01-15T12:18:40.444Z,,,d,,,90,3051.451999904646,completion,2R.jpg,,,461476,461475.59999990463,458595,458595.89999961853,458424.148,461304.881,
空白時間1 (0.5秒),canvas.Screen,18_3_0,2023-01-15T12:18:40.788Z,,,d,,,315,349.774000000034,timeout,2R.jpg,,,461820.2999997139,461819.89999961853,461475.59999990463,461476.09999990463,461304.881,461654.655,
注視(1秒),canvas.Screen,18_3_1,2023-01-15T12:18:41.627Z,,,d,,,315,832.7519999999786,timeout,2R.jpg,,,462659.89999961853,462659.5,461819.89999961853,461820.59999990463,461654.655,462487.407,
空白時間2 (0.5秒),canvas.Screen,18_3_2,2023-01-15T12:18:41.972Z,,,d,,,315,349.66499999997905,timeout,2R.jpg,,,463004.7999997139,463004.19999980927,462659.5,462660.2999997139,462487.407,462837.072,
刺激提示,canvas.Screen,18_3_3,2023-01-15T12:18:42.531Z,,,d,true,d,315,725.527999904647,response,2R.jpg,d,keypress(j),463563.2999997139,463562.59999990463,463004.19999980927,463005.39999961853,462837.072,463419.763,
フィードバック(0.5秒),canvas.Screen,18_3_4,2023-01-15T12:18:42.907Z,,,d,,,315,350.1800000000512,timeout,2R.jpg,,,463939.69999980927,463939.2999997139,463403.253,463566.09999990463,463419.763,463769.943,
トライアル,flow.Sequence,18_3,2023-01-15T12:18:42.908Z,,,d,,,315,2634.4189997139038,completion,2R.jpg,,,463940.09999990463,463939.2999997139,461475.59999990463,461476.09999990463,461304.881,463769.943,
空白時間1 (0.5秒),canvas.Screen,18_4_0,2023-01-15T12:18:43.251Z,,,d,,,135,349.375,timeout,2R.jpg,,,464283.59999990463,464283.09999990463,463939.2999997139,463940.5,463769.943,464119.318,
注視(1秒),canvas.Screen,18_4_1,2023-01-15T12:18:44.092Z,,,d,,,135,832.875,timeout,2R.jpg,,,465124.19999980927,465124.09999990463,464283.09999990463,464283.89999961853,464119.318,464952.193,
空白時間2 (0.5秒),canvas.Screen,18_4_2,2023-01-15T12:18:44.435Z,,,d,,,135,349.2599999999511,timeout,2R.jpg,,,465467.39999961853,465467.19999980927,465124.09999990463,465124.2999997139,464952.193,465301.453,
刺激提示,canvas.Screen,18_4_3,2023-01-15T12:18:44.939Z,,,d,true,d,135,668.9469996185508,response,2R.jpg,d,keypress(j),465971.39999961853,465970.39999961853,465467.19999980927,465467.59999990463,465301.453,465817.648,
フィードバック(0.5秒),canvas.Screen,18_4_4,2023-01-15T12:18:45.299Z,,,d,,,135,349.72200000000885,timeout,2R.jpg,,,466331.89999961853,466331.39999961853,465801.038,465973.59999990463,465817.648,466167.37,
トライアル,flow.Sequence,18_4,2023-01-15T12:18:45.302Z,,,d,,,135,2561.456999618502,completion,2R.jpg,,,466334.19999980927,466331.39999961853,463939.2999997139,463940.39999961853,463769.943,466167.37,
空白時間1 (0.5秒),canvas.Screen,18_5_0,2023-01-15T12:18:45.652Z,,,b,,,90,349.9320000000298,timeout,2.jpg,,,466684.39999961853,466683.89999961853,466331.39999961853,466334.69999980927,466167.37,466517.302,
注視(1秒),canvas.Screen,18_5_1,2023-01-15T12:18:46.491Z,,,b,,,90,832.810999999987,timeout,2.jpg,,,467523.39999961853,467523.09999990463,466683.89999961853,466684.7999997139,466517.302,467350.113,
空白時間2 (0.5秒),canvas.Screen,18_5_2,2023-01-15T12:18:46.835Z,,,b,,,90,349.19899999996414,timeout,2.jpg,,,467867.7999997139,467867.69999980927,467523.09999990463,467523.59999990463,467350.113,467699.312,
刺激提示,canvas.Screen,18_5_3,2023-01-15T12:18:47.396Z,,,b,true,b,90,728.3879998092889,response,2.jpg,b,keypress(f),468428.09999990463,468427.69999980927,467867.69999980927,467868,467699.312,468282.146,
フィードバック(0.5秒),canvas.Screen,18_5_4,2023-01-15T12:18:47.763Z,,,b,,,90,349.6940000000177,timeout,2.jpg,,,468795.69999980927,468795.39999961853,468265.509,468429.39999961853,468282.146,468631.84,
トライアル,flow.Sequence,18_5,2023-01-15T12:18:47.763Z,,,b,,,90,2628.029999618535,completion,2.jpg,,,468795.89999961853,468795.39999961853,466331.39999961853,466334.5,466167.37,468631.84,
