sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
トライアル,flow.Sequence,21_0,2023-01-06T04:22:27.004Z,,,b,,,180,3849.8460000000196,completion,2.jpg,,,540750,540748.416,536881.904,536885,536898.57,540765.082,
空白時間1 (0.5秒),canvas.Screen,21_1_0,2023-01-06T04:22:27.504Z,,,b,,,45,533.311999999918,timeout,2.jpg,,,541250.200000003,541248.396,540748.416,540750.1000000089,540765.082,541298.394,
注視(1秒),canvas.Screen,21_1_1,2023-01-06T04:22:28.538Z,,,b,,,45,999.9600000000792,timeout,2.jpg,,,542284.400000006,542281.688,541248.396,541250.299999997,541298.394,542298.354,
空白時間2 (0.5秒),canvas.Screen,21_1_2,2023-01-06T04:22:29.038Z,,,b,,,45,533.311999999918,timeout,2.jpg,,,542783.900000006,542781.668,542281.688,542284.6000000089,542298.354,542831.666,
刺激提示(練習),canvas.Screen,21_1_3,2023-01-06T04:22:29.736Z,,,b,true,b,45,643.7340000059921,response,2.jpg,b,keypress(f),543482.299999997,543475.400000006,542781.668,542784.1000000089,542831.666,543498.306,
フィードバック(0.5秒),canvas.Screen,21_1_4,2023-01-06T04:22:30.238Z,,,b,,,45,499.9799999999814,timeout,2.jpg,,,543983.799999997,543981.62,543481.64,543498.400000006,543498.306,543998.286,
トライアル,flow.Sequence,21_1,2023-01-06T04:22:30.238Z,,,b,,,45,3216.5379999999423,completion,2.jpg,,,543984.200000003,543981.62,540748.416,540750.1000000089,540765.082,543998.286,
空白時間1 (0.5秒),canvas.Screen,21_2_0,2023-01-06T04:22:30.739Z,,,d,,,90,533.5770000000484,timeout,2R.jpg,,,544484.799999997,544481.865,543981.62,543984.400000006,543998.286,544531.863,
注視(1秒),canvas.Screen,21_2_1,2023-01-06T04:22:31.770Z,,,d,,,90,999.9599999999627,timeout,2R.jpg,,,545516.200000003,545515.157,544481.865,544485,544531.863,545531.823,
空白時間2 (0.5秒),canvas.Screen,21_2_2,2023-01-06T04:22:32.224Z,,,d,,,90,483.31400000001304,timeout,2R.jpg,,,545970,545965.139,545515.157,545516.400000006,545531.823,546015.137,
刺激提示(練習),canvas.Screen,21_2_3,2023-01-06T04:22:33.291Z,,,d,true,d,90,1012.1629999970319,response,2R.jpg,d,keypress(j),547036.700000003,547027.299999997,545965.139,545970.1000000089,546015.137,547065.095,
フィードバック(0.5秒),canvas.Screen,21_2_4,2023-01-06T04:22:33.803Z,,,d,,,90,533.3120000000345,timeout,2R.jpg,,,547549.200000003,547548.409,547048.429,547053.299999997,547065.095,547598.407,
トライアル,flow.Sequence,21_2,2023-01-06T04:22:33.803Z,,,d,,,90,3550.1230000000214,completion,2R.jpg,,,547549.299999997,547548.409,543981.62,543984.299999997,543998.286,547598.407,
空白時間1 (0.5秒),canvas.Screen,21_3_0,2023-01-06T04:22:34.338Z,,,d,,,225,499.9799999999814,timeout,2R.jpg,,,548083.799999997,548081.721,547548.409,547549.400000006,547598.407,548098.387,
注視(1秒),canvas.Screen,21_3_1,2023-01-06T04:22:35.339Z,,,d,,,225,1033.2920000000158,timeout,2R.jpg,,,549084.6000000089,549081.681,548081.721,548084.1000000089,548098.387,549131.679,
空白時間2 (0.5秒),canvas.Screen,21_3_2,2023-01-06T04:22:35.871Z,,,d,,,225,499.9799999999814,timeout,2R.jpg,,,549616.400000006,549614.993,549081.681,549084.799999997,549131.679,549631.659,
刺激提示(練習),canvas.Screen,21_3_3,2023-01-06T04:22:36.894Z,,,d,true,d,225,999.6409999970347,response,2R.jpg,d,keypress(j),550639.799999997,550631.299999997,549614.993,549616.6000000089,549631.659,550698.283,
フィードバック(0.5秒),canvas.Screen,21_3_4,2023-01-06T04:22:37.439Z,,,d,,,225,499.9799999999814,timeout,2R.jpg,,,551184.5,551181.597,550664.951,550641.700000003,550698.283,551198.263,
トライアル,flow.Sequence,21_3,2023-01-06T04:22:37.439Z,,,d,,,225,3583.189999999944,completion,2R.jpg,,,551184.900000006,551181.597,547548.409,547549.400000006,547598.407,551198.263,
練習試行(2),flow.Loop,21,2023-01-06T04:22:37.439Z,,,,,,,14283.027000000002,completion,,,,551185.1000000089,551181.597,536881.904,536884.900000006,536898.57,551198.263,
イントロ6,html.Page,22,2023-01-06T04:22:46.558Z,,,,,,,9104.736999999965,form submission,,,,560303.299999997,560303,551181.597,551185.299999997,551198.263,560298.177,
できるだけ早く正確に,canvas.Screen,23,2023-01-06T04:22:47.538Z,,,,,,,999.9599999999627,timeout,,,,561284.200000003,561281.471,560281.511,560303.299999997,560298.177,561298.137,
空白時間1 (0.5秒),canvas.Screen,24_0_0,2023-01-06T04:22:48.039Z,,,b,,,0,533.3120000000345,timeout,2.jpg,,,561784.700000003,561781.451,561281.471,561284.5,561298.137,561831.449,
注視(1秒),canvas.Screen,24_0_1,2023-01-06T04:22:49.071Z,,,b,,,0,999.9599999999627,timeout,2.jpg,,,562816.799999997,562814.743,561781.451,561843,561831.449,562831.409,
空白時間2 (0.5秒),canvas.Screen,24_0_2,2023-01-06T04:22:49.570Z,,,b,,,0,533.3120000000345,timeout,2.jpg,,,563316.1000000089,563314.723,562814.743,562816.900000006,562831.409,563364.721,
刺激提示,canvas.Screen,24_0_3,2023-01-06T04:22:50.488Z,,,b,true,b,0,860.3790000089211,response,2.jpg,b,keypress(f),564233.400000006,564225.1000000089,563314.723,563366.200000003,563364.721,564248.019,
フィードバック(0.5秒),canvas.Screen,24_0_4,2023-01-06T04:22:50.989Z,,,b,,,0,533.3120000000345,timeout,2.jpg,,,564734.6000000089,564731.333,564231.353,564236.200000003,564248.019,564781.331,
トライアル,flow.Sequence,24_0,2023-01-06T04:22:50.989Z,,,b,,,0,3433.1959999999963,completion,2.jpg,,,564734.900000006,564731.333,561281.471,561284.5,561298.137,564781.331,
空白時間1 (0.5秒),canvas.Screen,24_1_0,2023-01-06T04:22:51.522Z,,,b,,,135,500.24499999999534,timeout,2.jpg,,,565267.299999997,565264.91,564731.333,564735.1000000089,564781.331,565281.576,
注視(1秒),canvas.Screen,24_1_1,2023-01-06T04:22:52.521Z,,,b,,,135,1033.2920000000158,timeout,2.jpg,,,566266.900000006,566264.87,565264.91,565268.1000000089,565281.576,566314.868,
空白時間2 (0.5秒),canvas.Screen,24_1_2,2023-01-06T04:22:53.054Z,,,b,,,135,499.9799999999814,timeout,2.jpg,,,566799.900000006,566798.182,566264.87,566267,566314.868,566814.848,
刺激提示,canvas.Screen,24_1_3,2023-01-06T04:22:53.872Z,,,b,true,b,135,797.9519999970216,response,2.jpg,b,keypress(f),567618,567612.799999997,566798.182,566800.1000000089,566814.848,567664.814,
フィードバック(0.5秒),canvas.Screen,24_1_4,2023-01-06T04:22:54.404Z,,,b,,,135,499.9799999999814,timeout,2.jpg,,,568149.799999997,568148.128,567614.816,567645.900000006,567664.814,568164.794,
トライアル,flow.Sequence,24_1,2023-01-06T04:22:54.404Z,,,b,,,135,3366.7970000000205,completion,2.jpg,,,568150.1000000089,568148.128,564731.333,564735.1000000089,564781.331,568164.794,
空白時間1 (0.5秒),canvas.Screen,24_2_0,2023-01-06T04:22:54.903Z,,,b,,,315,533.3120000000345,timeout,2.jpg,,,568648.700000003,568648.108,568148.128,568150.200000003,568164.794,568698.106,
注視(1秒),canvas.Screen,24_2_1,2023-01-06T04:22:55.939Z,,,b,,,315,999.9599999999627,timeout,2.jpg,,,569684.400000006,569681.4,568648.108,568648.799999997,568698.106,569698.066,
空白時間2 (0.5秒),canvas.Screen,24_2_2,2023-01-06T04:22:56.438Z,,,b,,,315,549.9780000000028,timeout,2.jpg,,,570183.799999997,570181.38,569681.4,569684.700000003,569698.066,570248.044,
刺激提示,canvas.Screen,24_2_3,2023-01-06T04:22:57.106Z,,,b,true,b,315,597.6560000029858,response,2.jpg,b,keypress(f),570851.1000000089,570845.700000003,570181.38,570184,570248.044,570881.352,
フィードバック(0.5秒),canvas.Screen,24_2_4,2023-01-06T04:22:57.621Z,,,b,,,315,499.9800000000978,timeout,2.jpg,,,571366.299999997,571364.666,570864.686,570852.5,570881.352,571381.332,
トライアル,flow.Sequence,24_2,2023-01-06T04:22:57.621Z,,,b,,,315,3199.871999999974,completion,2.jpg,,,571366.400000006,571364.666,568148.128,568150.1000000089,568164.794,571381.332,
空白時間1 (0.5秒),canvas.Screen,24_3_0,2023-01-06T04:22:58.122Z,,,d,,,90,533.311999999918,timeout,2R.jpg,,,571867.700000003,571864.646,571364.666,571366.5,571381.332,571914.644,
注視(1秒),canvas.Screen,24_3_1,2023-01-06T04:22:59.153Z,,,d,,,90,1016.6260000000475,timeout,2R.jpg,,,572898.799999997,572897.938,571864.646,571867.900000006,571914.644,572931.27,
空白時間2 (0.5秒),canvas.Screen,24_3_2,2023-01-06T04:22:59.671Z,,,d,,,90,499.9799999999814,timeout,2R.jpg,,,573416.299999997,573414.584,572897.938,572899,572931.27,573431.25,
刺激提示,canvas.Screen,24_3_3,2023-01-06T04:23:00.564Z,,,d,true,d,90,872.4500000029802,response,2R.jpg,d,keypress(j),574309.200000003,574303.700000003,573414.584,573416.400000006,573431.25,574331.214,
フィードバック(0.5秒),canvas.Screen,24_3_4,2023-01-06T04:23:01.070Z,,,d,,,90,499.9799999999814,timeout,2R.jpg,,,574815.6000000089,574814.528,574314.548,574324,574331.214,574831.194,
トライアル,flow.Sequence,24_3,2023-01-06T04:23:01.070Z,,,d,,,90,3433.1959999999963,completion,2R.jpg,,,574815.900000006,574814.528,571364.666,571366.5,571381.332,574831.194,
空白時間1 (0.5秒),canvas.Screen,24_4_0,2023-01-06T04:23:01.571Z,,,b,,,90,500.24300000001676,timeout,2.jpg,,,575316.5,575314.771,574814.528,574816,574831.194,575331.437,
注視(1秒),canvas.Screen,24_4_1,2023-01-06T04:23:02.570Z,,,b,,,90,999.9599999999627,timeout,2.jpg,,,576315.700000003,576314.731,575314.771,575316.700000003,575331.437,576331.397,
空白時間2 (0.5秒),canvas.Screen,24_4_2,2023-01-06T04:23:03.071Z,,,b,,,90,533.3120000000345,timeout,2.jpg,,,576816.700000003,576814.711,576314.731,576315.799999997,576331.397,576864.709,
刺激提示,canvas.Screen,24_4_3,2023-01-06T04:23:03.849Z,,,b,true,b,90,721.9910000029486,response,2.jpg,b,keypress(f),577594.700000003,577586.700000003,576814.711,576816.799999997,576864.709,577614.679,
フィードバック(0.5秒),canvas.Screen,24_4_4,2023-01-06T04:23:04.355Z,,,b,,,90,533.3120000000345,timeout,2.jpg,,,578100.400000006,578097.993,577598.013,577611.200000003,577614.679,578147.991,
トライアル,flow.Sequence,24_4,2023-01-06T04:23:04.355Z,,,b,,,90,3266.798999999999,completion,2.jpg,,,578100.6000000089,578097.993,574814.528,574816,574831.194,578147.991,
空白時間1 (0.5秒),canvas.Screen,24_5_0,2023-01-06T04:23:04.890Z,,,d,,,225,499.9799999999814,timeout,2R.jpg,,,578635,578631.305,578097.993,578100.700000003,578147.991,578647.971,
注視(1秒),canvas.Screen,24_5_1,2023-01-06T04:23:05.889Z,,,d,,,225,999.9599999999627,timeout,2R.jpg,,,579634.6000000089,579631.265,578631.305,578635.200000003,578647.971,579647.931,
空白時間2 (0.5秒),canvas.Screen,24_5_2,2023-01-06T04:23:06.388Z,,,d,,,225,533.3120000000345,timeout,2R.jpg,,,580133.700000003,580131.245,579631.265,579634.900000006,579647.931,580181.243,
刺激提示,canvas.Screen,24_5_3,2023-01-06T04:23:07.472Z,,,d,true,d,225,1030.1570000059437,response,2R.jpg,d,keypress(j),581217.400000006,581211.400000006,580131.245,580134.200000003,580181.243,581281.199,
フィードバック(0.5秒),canvas.Screen,24_5_4,2023-01-06T04:23:08.022Z,,,d,,,225,499.9799999999814,timeout,2R.jpg,,,581767.6000000089,581764.513,581231.201,581232.1000000089,581281.199,581781.179,
トライアル,flow.Sequence,24_5,2023-01-06T04:23:08.023Z,,,d,,,225,3616.521999999997,completion,2R.jpg,,,581768,581764.513,578097.993,578100.700000003,578147.991,581781.179,
空白時間1 (0.5秒),canvas.Screen,24_6_0,2023-01-06T04:23:08.521Z,,,b,,,225,533.3120000000345,timeout,2.jpg,,,582266.299999997,582264.493,581764.513,581768.200000003,581781.179,582314.491,
注視(1秒),canvas.Screen,24_6_1,2023-01-06T04:23:09.554Z,,,b,,,225,999.9599999999627,timeout,2.jpg,,,583299.799999997,583297.785,582264.493,582266.5,582314.491,583314.451,
空白時間2 (0.5秒),canvas.Screen,24_6_2,2023-01-06T04:23:10.055Z,,,b,,,225,533.3120000000345,timeout,2.jpg,,,583800.1000000089,583797.765,583297.785,583300,583314.451,583847.763,
刺激提示,canvas.Screen,24_6_3,2023-01-06T04:23:10.785Z,,,b,true,b,225,674.7369999999646,response,2.jpg,b,keypress(f),584529.900000006,584522.5,583797.765,583800.200000003,583847.763,584581.067,
フィードバック(0.5秒),canvas.Screen,24_6_4,2023-01-06T04:23:11.321Z,,,b,,,225,499.9799999999814,timeout,2.jpg,,,585066.400000006,585064.381,584531.069,584531.400000006,584581.067,585081.047,
トライアル,flow.Sequence,24_6,2023-01-06T04:23:11.321Z,,,b,,,225,3283.2020000000484,completion,2.jpg,,,585066.799999997,585064.381,581764.513,581768.200000003,581781.179,585081.047,
空白時間1 (0.5秒),canvas.Screen,24_7_0,2023-01-06T04:23:11.822Z,,,d,,,0,533.5799999999581,timeout,2R.jpg,,,585567.299999997,585564.629,585064.381,585066.799999997,585081.047,585614.627,
注視(1秒),canvas.Screen,24_7_1,2023-01-06T04:23:12.854Z,,,d,,,0,999.9600000000792,timeout,2R.jpg,,,586599.5,586597.921,585564.629,585567.400000006,585614.627,586614.587,
空白時間2 (0.5秒),canvas.Screen,24_7_2,2023-01-06T04:23:13.355Z,,,d,,,0,533.311999999918,timeout,2R.jpg,,,587100.200000003,587097.901,586597.921,586599.700000003,586614.587,587147.899,
刺激提示,canvas.Screen,24_7_3,2023-01-06T04:23:14.197Z,,,d,true,d,0,786.400999997044,response,2R.jpg,d,keypress(j),587941.900000006,587934.299999997,587097.901,587100.299999997,587147.899,587964.533,
フィードバック(0.5秒),canvas.Screen,24_7_4,2023-01-06T04:23:14.705Z,,,d,,,0,499.9799999999814,timeout,2R.jpg,,,588450.700000003,588447.847,587947.867,587956.799999997,587964.533,588464.513,
トライアル,flow.Sequence,24_7,2023-01-06T04:23:14.706Z,,,d,,,0,3366.79999999993,completion,2R.jpg,,,588450.900000006,588447.847,585064.381,585066.799999997,585081.047,588464.513,
空白時間1 (0.5秒),canvas.Screen,24_8_0,2023-01-06T04:23:15.204Z,,,d,,,45,499.9799999999814,timeout,2R.jpg,,,588949.799999997,588947.827,588447.847,588451,588464.513,588964.493,
注視(1秒),canvas.Screen,24_8_1,2023-01-06T04:23:16.204Z,,,d,,,45,999.9599999999627,timeout,2R.jpg,,,589949.5,589947.787,588947.827,588949.900000006,588964.493,589964.453,
空白時間2 (0.5秒),canvas.Screen,24_8_2,2023-01-06T04:23:16.704Z,,,d,,,45,533.3120000000345,timeout,2R.jpg,,,590449.400000006,590447.767,589947.787,589949.6000000089,589964.453,590497.765,
刺激提示,canvas.Screen,24_8_3,2023-01-06T04:23:17.842Z,,,d,true,d,45,1082.5349999970058,response,2R.jpg,d,keypress(j),591587.700000003,591580.299999997,590447.767,590449.5,590497.765,591614.387,
フィードバック(0.5秒),canvas.Screen,24_8_4,2023-01-06T04:23:18.354Z,,,d,,,45,533.3120000000345,timeout,2R.jpg,,,592098.900000006,592097.701,591597.721,591604.200000003,591614.387,592147.699,
トライアル,flow.Sequence,24_8,2023-01-06T04:23:18.354Z,,,d,,,45,3633.1879999999655,completion,2R.jpg,,,592099.1000000089,592097.701,588447.847,588451,588464.513,592147.699,
空白時間1 (0.5秒),canvas.Screen,24_9_0,2023-01-06T04:23:18.889Z,,,b,,,180,499.9799999999814,timeout,2.jpg,,,592634.6000000089,592631.013,592097.701,592099.200000003,592147.699,592647.679,
注視(1秒),canvas.Screen,24_9_1,2023-01-06T04:23:19.888Z,,,b,,,180,999.9599999999627,timeout,2.jpg,,,593633.200000003,593630.973,592631.013,592634.900000006,592647.679,593647.639,
空白時間2 (0.5秒),canvas.Screen,24_9_2,2023-01-06T04:23:20.388Z,,,b,,,180,499.9799999999814,timeout,2.jpg,,,594133.1000000089,594130.953,593630.973,593633.6000000089,593647.639,594147.619,
刺激提示,canvas.Screen,24_9_3,2023-01-06T04:23:21.335Z,,,b,true,b,180,926.4810000089929,response,2.jpg,b,keypress(f),595080.1000000089,595074.1000000089,594130.953,594133.400000006,594147.619,595097.581,
フィードバック(0.5秒),canvas.Screen,24_9_4,2023-01-06T04:23:21.838Z,,,b,,,180,533.3120000000345,timeout,2.jpg,,,595583.5,595580.895,595080.915,595096.799999997,595097.581,595630.893,
トライアル,flow.Sequence,24_9,2023-01-06T04:23:21.839Z,,,b,,,180,3433.1959999999963,completion,2.jpg,,,595583.799999997,595580.895,592097.701,592099.1000000089,592147.699,595630.893,
空白時間1 (0.5秒),canvas.Screen,24_10_0,2023-01-06T04:23:22.370Z,,,b,,,45,499.9799999999814,timeout,2.jpg,,,596115.299999997,596114.207,595580.895,595584.1000000089,595630.893,596130.873,
注視(1秒),canvas.Screen,24_10_1,2023-01-06T04:23:23.370Z,,,b,,,45,999.9599999999627,timeout,2.jpg,,,597115.200000003,597114.167,596114.207,596115.5,596130.873,597130.833,
空白時間2 (0.5秒),canvas.Screen,24_10_2,2023-01-06T04:23:23.920Z,,,b,,,45,549.9780000000028,timeout,2.jpg,,,597665.1000000089,597647.479,597114.167,597115.5,597130.833,597680.811,
刺激提示,canvas.Screen,24_10_3,2023-01-06T04:23:24.519Z,,,b,true,b,45,579.189000000013,response,2.jpg,b,keypress(f),598264.299999997,598260,597647.479,597665.200000003,597680.811,598280.787,
フィードバック(0.5秒),canvas.Screen,24_10_4,2023-01-06T04:23:25.021Z,,,b,,,45,533.3120000000345,timeout,2.jpg,,,598765.700000003,598764.101,598264.121,598265.5,598280.787,598814.099,
トライアル,flow.Sequence,24_10,2023-01-06T04:23:25.021Z,,,b,,,45,3133.207999999984,completion,2.jpg,,,598765.900000006,598764.101,595580.895,595584,595630.893,598814.099,
空白時間1 (0.5秒),canvas.Screen,24_11_0,2023-01-06T04:23:25.554Z,,,d,,,135,499.9799999999814,timeout,2R.jpg,,,599298.799999997,599297.413,598764.101,598766,598814.099,599314.079,
注視(1秒),canvas.Screen,24_11_1,2023-01-06T04:23:26.554Z,,,d,,,135,1016.6259999999311,timeout,2R.jpg,,,600299.400000006,600297.373,599297.413,599299,599314.079,600330.705,
空白時間2 (0.5秒),canvas.Screen,24_11_2,2023-01-06T04:23:27.070Z,,,d,,,135,499.9800000000978,timeout,2R.jpg,,,600815.1000000089,600814.019,600297.373,600299.6000000089,600330.705,600830.685,
刺激提示,canvas.Screen,24_11_3,2023-01-06T04:23:27.897Z,,,d,true,d,135,804.2150000059046,response,2R.jpg,d,keypress(j),601642.5,601634.900000006,600814.019,600815.299999997,600830.685,601730.649,
フィードバック(0.5秒),canvas.Screen,24_11_4,2023-01-06T04:23:28.470Z,,,d,,,135,499.9799999999814,timeout,2R.jpg,,,602214.700000003,602213.963,601663.985,601671.299999997,601730.649,602230.629,
トライアル,flow.Sequence,24_11,2023-01-06T04:23:28.470Z,,,d,,,135,3399.863999999943,completion,2R.jpg,,,602215,602213.963,598764.101,598765.900000006,598814.099,602230.629,
空白時間1 (0.5秒),canvas.Screen,24_12_0,2023-01-06T04:23:28.970Z,,,d,,,270,533.3120000000345,timeout,2R.jpg,,,602715,602713.943,602213.963,602215.1000000089,602230.629,602763.941,
注視(1秒),canvas.Screen,24_12_1,2023-01-06T04:23:30.003Z,,,d,,,270,999.9599999999627,timeout,2R.jpg,,,603747.900000006,603747.235,602713.943,602715.1000000089,602763.941,603763.901,
空白時間2 (0.5秒),canvas.Screen,24_12_2,2023-01-06T04:23:30.505Z,,,d,,,270,533.3120000000345,timeout,2R.jpg,,,604249.700000003,604247.215,603747.235,603748.200000003,603763.901,604297.213,
刺激提示,canvas.Screen,24_12_3,2023-01-06T04:23:31.384Z,,,d,true,d,270,824.6870000059716,response,2R.jpg,d,keypress(j),605128.700000003,605121.900000006,604247.215,604249.799999997,604297.213,605147.179,
フィードバック(0.5秒),canvas.Screen,24_12_4,2023-01-06T04:23:31.848Z,,,d,,,270,450.50699999998324,timeout,2R.jpg,,,605592.799999997,605581.02,605130.513,605144.700000003,605147.179,605597.686,
トライアル,flow.Sequence,24_12,2023-01-06T04:23:31.848Z,,,d,,,270,3350.3910000000615,completion,2R.jpg,,,605593.200000003,605581.02,602213.963,602215,602230.629,605597.686,
空白時間1 (0.5秒),canvas.Screen,24_13_0,2023-01-06T04:23:32.339Z,,,d,,,315,499.9799999999814,timeout,2R.jpg,,,606084.400000006,606081,605581.02,605593.400000006,605597.686,606097.666,
注視(1秒),canvas.Screen,24_13_1,2023-01-06T04:23:33.339Z,,,d,,,315,999.9600000000792,timeout,2R.jpg,,,607083.799999997,607080.96,606081,606084.6000000089,606097.666,607097.626,
空白時間2 (0.5秒),canvas.Screen,24_13_2,2023-01-06T04:23:33.837Z,,,d,,,315,499.9799999999814,timeout,2R.jpg,,,607582.299999997,607580.94,607080.96,607084.200000003,607097.626,607597.606,
刺激提示,canvas.Screen,24_13_3,2023-01-06T04:23:34.738Z,,,d,true,d,315,879.1939999969909,response,2R.jpg,d,keypress(j),608482.5,608476.799999997,607580.94,607582.6000000089,607597.606,608497.57,
フィードバック(0.5秒),canvas.Screen,24_13_4,2023-01-06T04:23:35.239Z,,,d,,,315,499.9800000000978,timeout,2R.jpg,,,608983.700000003,608980.884,608480.904,608483.799999997,608497.57,608997.55,
トライアル,flow.Sequence,24_13,2023-01-06T04:23:35.239Z,,,d,,,315,3383.197999999975,completion,2R.jpg,,,608984.1000000089,608980.884,605581.02,605593.299999997,605597.686,608997.55,
空白時間1 (0.5秒),canvas.Screen,24_14_0,2023-01-06T04:23:35.738Z,,,d,,,180,549.9780000000028,timeout,2R.jpg,,,609482.6000000089,609480.864,608980.884,608984.299999997,608997.55,609547.528,
注視(1秒),canvas.Screen,24_14_1,2023-01-06T04:23:36.788Z,,,d,,,180,999.9599999999627,timeout,2R.jpg,,,610532.700000003,610530.822,609480.864,609482.799999997,609547.528,610547.488,
空白時間2 (0.5秒),canvas.Screen,24_14_2,2023-01-06T04:23:37.290Z,,,d,,,180,533.3120000000345,timeout,2R.jpg,,,611034.5,611030.802,610530.822,610533.200000003,610547.488,611080.8,
刺激提示,canvas.Screen,24_14_3,2023-01-06T04:23:38.733Z,,,d,true,d,180,1389.9000000029337,response,2R.jpg,d,keypress(j),612477.5,612470.700000003,611030.802,611034.6000000089,611080.8,612530.742,
フィードバック(0.5秒),canvas.Screen,24_14_4,2023-01-06T04:23:39.270Z,,,d,,,180,499.9799999999814,timeout,2R.jpg,,,613015,613014.056,612480.744,612493.299999997,612530.742,613030.722,
トライアル,flow.Sequence,24_14,2023-01-06T04:23:39.270Z,,,d,,,180,4016.5059999999357,completion,2R.jpg,,,613015.299999997,613014.056,608980.884,608984.200000003,608997.55,613030.722,
空白時間1 (0.5秒),canvas.Screen,24_15_0,2023-01-06T04:23:39.771Z,,,b,,,270,533.3120000000345,timeout,2.jpg,,,613515.900000006,613514.036,613014.056,613015.400000006,613030.722,613564.034,
注視(1秒),canvas.Screen,24_15_1,2023-01-06T04:23:40.805Z,,,b,,,270,999.9599999999627,timeout,2.jpg,,,614549.400000006,614547.328,613514.036,613516,613564.034,614563.994,
空白時間2 (0.5秒),canvas.Screen,24_15_2,2023-01-06T04:23:41.304Z,,,b,,,270,499.9800000000978,timeout,2.jpg,,,615048.900000006,615047.308,614547.328,614549.6000000089,614563.994,615063.974,
刺激提示,canvas.Screen,24_15_3,2023-01-06T04:23:41.958Z,,,b,true,b,270,633.5259999999544,response,2.jpg,b,keypress(f),615702.6000000089,615697.5,615047.308,615049,615063.974,615730.614,
フィードバック(0.5秒),canvas.Screen,24_15_4,2023-01-06T04:23:42.471Z,,,b,,,270,533.5890000000363,timeout,2.jpg,,,616215.799999997,616214.205,615713.948,615719,615730.614,616264.203,
トライアル,flow.Sequence,24_15,2023-01-06T04:23:42.471Z,,,b,,,270,3183.4830000000075,completion,2.jpg,,,616215.900000006,616214.205,613014.056,613015.400000006,613030.722,616264.203,
タスクのセット,flow.Loop,24,2023-01-06T04:23:42.471Z,,,,,,,54916.06799999997,completion,,,,616216,616214.205,561281.471,561284.400000006,561298.137,616264.203,
空白時間1 (0.5秒),canvas.Screen,25_0_0,2023-01-06T04:23:43.004Z,,,b,,,90,499.9799999999814,timeout,2.jpg,,,616748.400000006,616747.517,616214.205,616216.200000003,616264.203,616764.183,
注視(1秒),canvas.Screen,25_0_1,2023-01-06T04:23:44.004Z,,,b,,,90,1033.2920000000158,timeout,2.jpg,,,617748.799999997,617747.477,616747.517,616748.6000000089,616764.183,617797.475,
空白時間2 (0.5秒),canvas.Screen,25_0_2,2023-01-06T04:23:44.538Z,,,b,,,90,499.9799999999814,timeout,2.jpg,,,618282.799999997,618280.789,617747.477,617748.900000006,617797.475,618297.455,
刺激提示,canvas.Screen,25_0_3,2023-01-06T04:23:45.137Z,,,b,true,b,90,578.9450000060024,response,2.jpg,b,keypress(f),618881.400000006,618876.400000006,618280.789,618283.1000000089,618297.455,618947.429,
フィードバック(0.5秒),canvas.Screen,25_0_4,2023-01-06T04:23:45.688Z,,,b,,,90,499.9799999999814,timeout,2.jpg,,,619432.6000000089,619430.743,618880.765,618883.400000006,618947.429,619447.409,
トライアル,flow.Sequence,25_0,2023-01-06T04:23:45.688Z,,,b,,,90,3166.5400000000373,completion,2.jpg,,,619433.200000003,619430.743,616214.205,616216.200000003,616264.203,619447.409,
空白時間1 (0.5秒),canvas.Screen,25_1_0,2023-01-06T04:23:46.189Z,,,d,,,270,499.9799999999814,timeout,2R.jpg,,,619933.700000003,619930.723,619430.743,619433.5,619447.409,619947.389,
注視(1秒),canvas.Screen,25_1_1,2023-01-06T04:23:47.189Z,,,d,,,270,1033.2920000000158,timeout,2R.jpg,,,620933.5,620930.683,619930.723,619934,619947.389,620980.681,
空白時間2 (0.5秒),canvas.Screen,25_1_2,2023-01-06T04:23:47.722Z,,,d,,,270,499.9799999999814,timeout,2R.jpg,,,621467,621463.995,620930.683,620933.799999997,620980.681,621480.661,
刺激提示,canvas.Screen,25_1_3,2023-01-06T04:23:48.574Z,,,d,true,d,270,833.6389999970561,response,2R.jpg,d,keypress(j),622319.200000003,622314.299999997,621463.995,621467.200000003,621480.661,622347.293,
フィードバック(0.5秒),canvas.Screen,25_1_4,2023-01-06T04:23:49.058Z,,,d,,,270,466.6480000000447,timeout,2R.jpg,,,622802.400000006,622797.275,622330.627,622333.900000006,622347.293,622813.941,
トライアル,flow.Sequence,25_1,2023-01-06T04:23:49.058Z,,,d,,,270,3349.866000000038,completion,2R.jpg,,,622802.6000000089,622797.275,619430.743,619433.299999997,619447.409,622813.941,
空白時間1 (0.5秒),canvas.Screen,25_2_0,2023-01-06T04:23:49.554Z,,,b,,,270,499.9799999999814,timeout,2.jpg,,,623298.799999997,623297.255,622797.275,622802.799999997,622813.941,623313.921,
注視(1秒),canvas.Screen,25_2_1,2023-01-06T04:23:50.554Z,,,b,,,270,999.9600000000792,timeout,2.jpg,,,624298.6000000089,624297.215,623297.255,623298.900000006,623313.921,624313.881,
空白時間2 (0.5秒),canvas.Screen,25_2_2,2023-01-06T04:23:51.054Z,,,b,,,270,499.9799999999814,timeout,2.jpg,,,624798.799999997,624797.195,624297.215,624298.799999997,624313.881,624813.861,
