sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
刺激提示,canvas.Screen,10_5_3,2023-01-06T03:33:46.227Z,,,d,true,d,135,1047,response,eR.jpg,d,keypress(j),204827,204822,203775,203776,203809,204876,
フィードバック(0.5秒),canvas.Screen,10_5_4,2023-01-06T03:33:46.744Z,,,d,,,135,499,timeout,eR.jpg,,,205343.00000000003,205343,204843,204828,204876,205375,
トライアル,flow.Sequence,10_5,2023-01-06T03:33:46.744Z,,,d,,,135,3517,completion,eR.jpg,,,205343.00000000003,205343,201793,201794,201826,205375,
空白時間1 (0.5秒),canvas.Screen,10_6_0,2023-01-06T03:33:47.244Z,,,b,,,45,501,timeout,e.jpg,,,205843.00000000003,205843,205343,205344,205375,205876,
注視(1秒),canvas.Screen,10_6_1,2023-01-06T03:33:48.260Z,,,b,,,45,1016,timeout,e.jpg,,,206860,206859,205843,205843.00000000003,205876,206892,
空白時間2 (0.5秒),canvas.Screen,10_6_2,2023-01-06T03:33:48.760Z,,,b,,,45,501,timeout,e.jpg,,,207359,207359,206859,206860,206892,207393,
刺激提示,canvas.Screen,10_6_3,2023-01-06T03:33:49.287Z,,,b,true,b,45,522,response,e.jpg,b,keypress(f),207887,207881,207359,207359,207393,207926,
フィードバック(0.5秒),canvas.Screen,10_6_4,2023-01-06T03:33:49.795Z,,,b,,,45,500,timeout,e.jpg,,,208394,208393,207892,207888,207926,208426,
トライアル,flow.Sequence,10_6,2023-01-06T03:33:49.795Z,,,b,,,45,3018,completion,e.jpg,,,208395,208393,205343,205344,205375,208426,
空白時間1 (0.5秒),canvas.Screen,10_7_0,2023-01-06T03:33:50.293Z,,,d,,,225,499,timeout,eR.jpg,,,208892,208892,208393,208395,208426,208925,
注視(1秒),canvas.Screen,10_7_1,2023-01-06T03:33:51.293Z,,,d,,,225,1001,timeout,eR.jpg,,,209893,209892,208892,208893,208925,209926,
空白時間2 (0.5秒),canvas.Screen,10_7_2,2023-01-06T03:33:51.794Z,,,d,,,225,499,timeout,eR.jpg,,,210393,210393,209892,209893,209926,210425,
刺激提示,canvas.Screen,10_7_3,2023-01-06T03:33:52.657Z,,,d,true,d,225,858,response,eR.jpg,d,keypress(j),211256,211251,210393,210394,210425,211309,
フィードバック(0.5秒),canvas.Screen,10_7_4,2023-01-06T03:33:53.177Z,,,d,,,225,500,timeout,eR.jpg,,,211776,211776,211276,211257,211309,211809,
トライアル,flow.Sequence,10_7,2023-01-06T03:33:53.177Z,,,d,,,225,3350,completion,eR.jpg,,,211776,211776,208393,208395,208426,211809,
空白時間1 (0.5秒),canvas.Screen,10_8_0,2023-01-06T03:33:53.677Z,,,b,,,90,500,timeout,e.jpg,,,212276,212275,211776,211776,211809,212309,
注視(1秒),canvas.Screen,10_8_1,2023-01-06T03:33:54.661Z,,,b,,,90,983,timeout,e.jpg,,,213260,213259,212275,212276,212309,213292,
空白時間2 (0.5秒),canvas.Screen,10_8_2,2023-01-06T03:33:55.160Z,,,b,,,90,500,timeout,e.jpg,,,213759,213759,213259,213260,213292,213792,
刺激提示,canvas.Screen,10_8_3,2023-01-06T03:33:55.929Z,,,b,true,b,90,765,response,e.jpg,b,keypress(f),214528,214524,213759,213759,213792,214575,
フィードバック(0.5秒),canvas.Screen,10_8_4,2023-01-06T03:33:56.443Z,,,b,,,90,501,timeout,e.jpg,,,215042,215042,214543,214529,214575,215076,
トライアル,flow.Sequence,10_8,2023-01-06T03:33:56.444Z,,,b,,,90,3233,completion,e.jpg,,,215043,215042,211776,211776,211809,215076,
空白時間1 (0.5秒),canvas.Screen,10_9_0,2023-01-06T03:33:56.944Z,,,d,,,45,499,timeout,eR.jpg,,,215543,215543,215042,215043,215076,215575,
注視(1秒),canvas.Screen,10_9_1,2023-01-06T03:33:57.960Z,,,d,,,45,1018,timeout,eR.jpg,,,216559,216559,215543,215543,215575,216593,
空白時間2 (0.5秒),canvas.Screen,10_9_2,2023-01-06T03:33:58.459Z,,,d,,,45,499,timeout,eR.jpg,,,217059,217058,216559,216559,216593,217092,
刺激提示,canvas.Screen,10_9_3,2023-01-06T03:33:59.196Z,,,d,true,d,45,732,response,eR.jpg,d,keypress(j),217795.00000000003,217790,217058,217059,217092,217842,
フィードバック(0.5秒),canvas.Screen,10_9_4,2023-01-06T03:33:59.710Z,,,d,,,45,501,timeout,eR.jpg,,,218310,218309,217809,217795.00000000003,217842,218343,
トライアル,flow.Sequence,10_9,2023-01-06T03:33:59.711Z,,,d,,,45,3233,completion,eR.jpg,,,218310,218309,215042,215043,215076,218343,
空白時間1 (0.5秒),canvas.Screen,10_10_0,2023-01-06T03:34:00.211Z,,,b,,,315,499,timeout,e.jpg,,,218810,218809,218309,218310,218343,218842,
注視(1秒),canvas.Screen,10_10_1,2023-01-06T03:34:01.196Z,,,b,,,315,983,timeout,e.jpg,,,219795.00000000003,219793,218809,218810,218842,219825,
空白時間2 (0.5秒),canvas.Screen,10_10_2,2023-01-06T03:34:01.696Z,,,b,,,315,500,timeout,e.jpg,,,220295.00000000003,220292,219793,219796,219825,220325,
刺激提示,canvas.Screen,10_10_3,2023-01-06T03:34:02.243Z,,,b,true,b,315,542,response,e.jpg,b,keypress(f),220842,220834,220292,220295.00000000003,220325,220892,
フィードバック(0.5秒),canvas.Screen,10_10_4,2023-01-06T03:34:02.762Z,,,b,,,315,500,timeout,e.jpg,,,221361.00000000003,221359,220858,220843.00000000003,220892,221392,
トライアル,flow.Sequence,10_10,2023-01-06T03:34:02.762Z,,,b,,,315,3016,completion,e.jpg,,,221361.00000000003,221359,218309,218310,218343,221392,
空白時間1 (0.5秒),canvas.Screen,10_11_0,2023-01-06T03:34:03.261Z,,,b,,,270,500,timeout,e.jpg,,,221860,221859,221359,221362,221392,221892,
注視(1秒),canvas.Screen,10_11_1,2023-01-06T03:34:04.244Z,,,b,,,270,984,timeout,e.jpg,,,222843.00000000003,222843,221859,221860,221892,222876,
空白時間2 (0.5秒),canvas.Screen,10_11_2,2023-01-06T03:34:04.744Z,,,b,,,270,499,timeout,e.jpg,,,223343.00000000003,223343,222843,222843.00000000003,222876,223375,
刺激提示,canvas.Screen,10_11_3,2023-01-06T03:34:05.281Z,,,b,true,b,270,532,response,e.jpg,b,keypress(f),223880,223875,223343,223343.00000000003,223375,223925,
フィードバック(0.5秒),canvas.Screen,10_11_4,2023-01-06T03:34:05.794Z,,,b,,,270,500,timeout,e.jpg,,,224393,224393,223892,223881,223925,224425,
トライアル,flow.Sequence,10_11,2023-01-06T03:34:05.794Z,,,b,,,270,3001,completion,e.jpg,,,224393,224393,221359,221362,221392,224425,
空白時間1 (0.5秒),canvas.Screen,10_12_0,2023-01-06T03:34:06.294Z,,,d,,,270,500,timeout,eR.jpg,,,224893,224892,224393,224394,224425,224925,
注視(1秒),canvas.Screen,10_12_1,2023-01-06T03:34:07.277Z,,,d,,,270,984,timeout,eR.jpg,,,225876,225876,224892,224893,224925,225909,
空白時間2 (0.5秒),canvas.Screen,10_12_2,2023-01-06T03:34:07.776Z,,,d,,,270,500,timeout,eR.jpg,,,226375,226375,225876,225876,225909,226409,
刺激提示,canvas.Screen,10_12_3,2023-01-06T03:34:08.333Z,,,d,true,d,270,552,response,eR.jpg,d,keypress(j),226932.00000000003,226927,226375,226375,226409,226975,
フィードバック(0.5秒),canvas.Screen,10_12_4,2023-01-06T03:34:08.844Z,,,d,,,270,501,timeout,eR.jpg,,,227443,227442,226942,226933,226975,227476,
トライアル,flow.Sequence,10_12,2023-01-06T03:34:08.844Z,,,d,,,270,3017,completion,eR.jpg,,,227443,227442,224393,224394,224425,227476,
空白時間1 (0.5秒),canvas.Screen,10_13_0,2023-01-06T03:34:09.343Z,,,d,,,90,500,timeout,eR.jpg,,,227942,227942,227442,227443,227476,227976,
注視(1秒),canvas.Screen,10_13_1,2023-01-06T03:34:10.327Z,,,d,,,90,983,timeout,eR.jpg,,,228926.00000000003,228926,227942,227942,227976,228959,
空白時間2 (0.5秒),canvas.Screen,10_13_2,2023-01-06T03:34:10.827Z,,,d,,,90,500,timeout,eR.jpg,,,229426.00000000003,229425,228926,228926.00000000003,228959,229459,
刺激提示,canvas.Screen,10_13_3,2023-01-06T03:34:11.676Z,,,d,true,d,90,845,response,eR.jpg,d,keypress(j),230275,230270,229425,229426.00000000003,229459,230329,
フィードバック(0.5秒),canvas.Screen,10_13_4,2023-01-06T03:34:12.194Z,,,d,,,90,496,timeout,eR.jpg,,,230793,230792,230292,230276,230329,230825,
トライアル,flow.Sequence,10_13,2023-01-06T03:34:12.195Z,,,d,,,90,3316,completion,eR.jpg,,,230794,230792,227442,227443,227476,230825,
空白時間1 (0.5秒),canvas.Screen,10_14_0,2023-01-06T03:34:12.694Z,,,d,,,315,500,timeout,eR.jpg,,,231292,231292,230792,230794,230825,231325,
注視(1秒),canvas.Screen,10_14_1,2023-01-06T03:34:13.711Z,,,d,,,315,1017,timeout,eR.jpg,,,232310,232309,231292,231293,231325,232342,
空白時間2 (0.5秒),canvas.Screen,10_14_2,2023-01-06T03:34:14.211Z,,,d,,,315,500,timeout,eR.jpg,,,232810,232809,232309,232310,232342,232842,
刺激提示,canvas.Screen,10_14_3,2023-01-06T03:34:15.036Z,,,d,true,d,315,819,response,eR.jpg,d,keypress(j),233634,233628,232809,232810,232842,233675,
フィードバック(0.5秒),canvas.Screen,10_14_4,2023-01-06T03:34:15.544Z,,,d,,,315,500,timeout,eR.jpg,,,234143,234142,233642,233636,233675,234175,
トライアル,flow.Sequence,10_14,2023-01-06T03:34:15.544Z,,,d,,,315,3317,completion,eR.jpg,,,234143,234142,230792,230794,230825,234175,
空白時間1 (0.5秒),canvas.Screen,10_15_0,2023-01-06T03:34:16.044Z,,,b,,,180,501,timeout,e.jpg,,,234643,234642,234142,234143,234175,234676,
注視(1秒),canvas.Screen,10_15_1,2023-01-06T03:34:17.060Z,,,b,,,180,1016,timeout,e.jpg,,,235658.00000000003,235658,234642,234643,234676,235692,
空白時間2 (0.5秒),canvas.Screen,10_15_2,2023-01-06T03:34:17.560Z,,,b,,,180,499,timeout,e.jpg,,,236159,236158,235658,235659,235692,236191,
刺激提示,canvas.Screen,10_15_3,2023-01-06T03:34:18.244Z,,,b,false,b,180,679.0000000000291,response,e.jpg,d,keypress(j),236842,236837.00000000003,236158,236159,236191,236892,
フィードバック(0.5秒),canvas.Screen,10_15_4,2023-01-06T03:34:18.760Z,,,b,,,180,500,timeout,e.jpg,,,237359,237358,236859,236843.00000000003,236892,237392,
トライアル,flow.Sequence,10_15,2023-01-06T03:34:18.760Z,,,b,,,180,3183,completion,e.jpg,,,237359,237358,234142,234143,234175,237392,
タスクのセット,flow.Loop,10,2023-01-06T03:34:18.760Z,,,,,,,51982,completion,,,,237359,237358,185343,185344,185376,237392,
空白時間1 (0.5秒),canvas.Screen,11_0_0,2023-01-06T03:34:19.260Z,,,b,,,135,500,timeout,e.jpg,,,237859,237859,237358,237359,237392,237892,
注視(1秒),canvas.Screen,11_0_1,2023-01-06T03:34:20.279Z,,,b,,,135,1017,timeout,e.jpg,,,238878,238875,237859,237859,237892,238909,
空白時間2 (0.5秒),canvas.Screen,11_0_2,2023-01-06T03:34:20.779Z,,,b,,,135,500,timeout,e.jpg,,,239377,239375,238875,238878,238909,239409,
刺激提示,canvas.Screen,11_0_3,2023-01-06T03:34:21.641Z,,,b,true,b,135,858,response,e.jpg,b,keypress(f),240240,240233,239375,239377,239409,240292,
フィードバック(0.5秒),canvas.Screen,11_0_4,2023-01-06T03:34:22.163Z,,,b,,,135,500,timeout,e.jpg,,,240762,240758,240258,240241,240292,240792,
トライアル,flow.Sequence,11_0,2023-01-06T03:34:22.163Z,,,b,,,135,3366,completion,e.jpg,,,240762,240758,237358,237359,237392,240792,
空白時間1 (0.5秒),canvas.Screen,11_1_0,2023-01-06T03:34:22.661Z,,,b,,,225,500,timeout,e.jpg,,,241259,241259,240758,240762,240792,241292,
注視(1秒),canvas.Screen,11_1_1,2023-01-06T03:34:23.676Z,,,b,,,225,1017,timeout,e.jpg,,,242275,242275,241259,241260,241292,242309,
空白時間2 (0.5秒),canvas.Screen,11_1_2,2023-01-06T03:34:24.177Z,,,b,,,225,500,timeout,e.jpg,,,242775,242775,242275,242275,242309,242809,
刺激提示,canvas.Screen,11_1_3,2023-01-06T03:34:25.286Z,,,b,true,b,225,1104.000000000029,response,e.jpg,b,keypress(f),243885,243879.00000000003,242775,242776,242809,243926,
フィードバック(0.5秒),canvas.Screen,11_1_4,2023-01-06T03:34:25.794Z,,,b,,,225,499,timeout,e.jpg,,,244392,244392,243892,243885,243926,244425,
トライアル,flow.Sequence,11_1,2023-01-06T03:34:25.794Z,,,b,,,225,3600,completion,e.jpg,,,244393,244392,240758,240762,240792,244425,
空白時間1 (0.5秒),canvas.Screen,11_2_0,2023-01-06T03:34:26.296Z,,,d,,,180,501,timeout,eR.jpg,,,244894,244892,244392,244393,244425,244926,
注視(1秒),canvas.Screen,11_2_1,2023-01-06T03:34:27.311Z,,,d,,,180,1016,timeout,eR.jpg,,,245909,245909,244892,244895,244926,245942,
空白時間2 (0.5秒),canvas.Screen,11_2_2,2023-01-06T03:34:27.810Z,,,d,,,180,500,timeout,eR.jpg,,,246408.00000000003,246408,245909,245909,245942,246442,
刺激提示,canvas.Screen,11_2_3,2023-01-06T03:34:28.717Z,,,d,true,d,180,902,response,eR.jpg,d,keypress(j),247316,247310,246408,246409,246442,247358,
フィードバック(0.5秒),canvas.Screen,11_2_4,2023-01-06T03:34:29.227Z,,,d,,,180,500,timeout,eR.jpg,,,247825.00000000003,247825,247326,247316,247358,247858,
トライアル,flow.Sequence,11_2,2023-01-06T03:34:29.227Z,,,d,,,180,3400,completion,eR.jpg,,,247826,247825,244392,244393,244425,247858,
空白時間1 (0.5秒),canvas.Screen,11_3_0,2023-01-06T03:34:29.727Z,,,d,,,315,501,timeout,eR.jpg,,,248326,248326,247825,247826,247858,248359,
注視(1秒),canvas.Screen,11_3_1,2023-01-06T03:34:30.711Z,,,d,,,315,983,timeout,eR.jpg,,,249309,249309,248326,248327,248359,249342,
空白時間2 (0.5秒),canvas.Screen,11_3_2,2023-01-06T03:34:31.211Z,,,d,,,315,500,timeout,eR.jpg,,,249809,249809,249309,249309,249342,249842,
刺激提示,canvas.Screen,11_3_3,2023-01-06T03:34:32.102Z,,,d,true,d,315,886,response,eR.jpg,d,keypress(j),250701,250695,249809,249809,249842,250742,
フィードバック(0.5秒),canvas.Screen,11_3_4,2023-01-06T03:34:32.610Z,,,d,,,315,500,timeout,eR.jpg,,,251209,251208,250709,250702,250742,251242,
トライアル,flow.Sequence,11_3,2023-01-06T03:34:32.611Z,,,d,,,315,3350,completion,eR.jpg,,,251209,251208,247825,247826,247858,251242,
空白時間1 (0.5秒),canvas.Screen,11_4_0,2023-01-06T03:34:33.111Z,,,b,,,0,500,timeout,e.jpg,,,251709,251709,251208,251210,251242,251742,
注視(1秒),canvas.Screen,11_4_1,2023-01-06T03:34:34.128Z,,,b,,,0,1016,timeout,e.jpg,,,252726,252726,251709,251709,251742,252758,
空白時間2 (0.5秒),canvas.Screen,11_4_2,2023-01-06T03:34:34.627Z,,,b,,,0,501,timeout,e.jpg,,,253225,253225,252726,252726,252758,253259,
刺激提示,canvas.Screen,11_4_3,2023-01-06T03:34:35.230Z,,,b,true,b,0,598,response,e.jpg,b,keypress(f),253828,253823,253225,253225,253259,253875,
フィードバック(0.5秒),canvas.Screen,11_4_4,2023-01-06T03:34:35.744Z,,,b,,,0,501,timeout,e.jpg,,,254343.00000000003,254342,253842,253829,253875,254376,
トライアル,flow.Sequence,11_4,2023-01-06T03:34:35.745Z,,,b,,,0,3100,completion,e.jpg,,,254343.00000000003,254342,251208,251210,251242,254376,
空白時間1 (0.5秒),canvas.Screen,11_5_0,2023-01-06T03:34:36.243Z,,,b,,,45,499,timeout,e.jpg,,,254842,254841,254342,254343.00000000003,254376,254875,
注視(1秒),canvas.Screen,11_5_1,2023-01-06T03:34:37.227Z,,,b,,,45,984,timeout,e.jpg,,,255826,255825,254841,254842,254875,255859,
空白時間2 (0.5秒),canvas.Screen,11_5_2,2023-01-06T03:34:37.727Z,,,b,,,45,499,timeout,e.jpg,,,256325,256324,255825,255826,255859,256358,
刺激提示,canvas.Screen,11_5_3,2023-01-06T03:34:38.270Z,,,b,true,b,45,539,response,e.jpg,b,keypress(f),256868,256863,256324,256325,256358,256908,
フィードバック(0.5秒),canvas.Screen,11_5_4,2023-01-06T03:34:38.776Z,,,b,,,45,500,timeout,e.jpg,,,257375,257374,256875,256869.00000000003,256908,257408,
トライアル,flow.Sequence,11_5,2023-01-06T03:34:38.777Z,,,b,,,45,2998,completion,e.jpg,,,257375,257374,254342,254343.00000000003,254376,257408,
空白時間1 (0.5秒),canvas.Screen,11_6_0,2023-01-06T03:34:39.276Z,,,b,,,315,501,timeout,e.jpg,,,257875,257874,257374,257375,257408,257909,
注視(1秒),canvas.Screen,11_6_1,2023-01-06T03:34:40.294Z,,,b,,,315,1016,timeout,e.jpg,,,258892,258892,257874,257875,257909,258925,
空白時間2 (0.5秒),canvas.Screen,11_6_2,2023-01-06T03:34:40.794Z,,,b,,,315,500,timeout,e.jpg,,,259392,259392,258892,258892,258925,259425,
刺激提示,canvas.Screen,11_6_3,2023-01-06T03:34:41.347Z,,,b,true,b,315,547.0000000000291,response,e.jpg,b,keypress(f),259945,259939.00000000003,259392,259393.00000000003,259425,259992,
フィードバック(0.5秒),canvas.Screen,11_6_4,2023-01-06T03:34:41.861Z,,,b,,,315,507,timeout,e.jpg,,,260459,260458,259958,259946.00000000003,259992,260499,
トライアル,flow.Sequence,11_6,2023-01-06T03:34:41.861Z,,,b,,,315,3050,completion,e.jpg,,,260459,260458,257374,257375,257408,260499,
空白時間1 (0.5秒),canvas.Screen,11_7_0,2023-01-06T03:34:42.360Z,,,b,,,90,493,timeout,e.jpg,,,260959,260958,260458,260459,260499,260992,
注視(1秒),canvas.Screen,11_7_1,2023-01-06T03:34:43.344Z,,,b,,,90,983,timeout,e.jpg,,,261942,261942,260958,260959,260992,261975,
空白時間2 (0.5秒),canvas.Screen,11_7_2,2023-01-06T03:34:43.843Z,,,b,,,90,501,timeout,e.jpg,,,262441.00000000006,262441,261942,261942.99999999997,261975,262476,
刺激提示,canvas.Screen,11_7_3,2023-01-06T03:34:44.469Z,,,b,true,b,90,620,response,e.jpg,b,keypress(f),263067,263061,262441,262441.00000000006,262476,263108,
フィードバック(0.5秒),canvas.Screen,11_7_4,2023-01-06T03:34:44.977Z,,,b,,,90,500,timeout,e.jpg,,,263575,263574,263075,263068,263108,263608,
トライアル,flow.Sequence,11_7,2023-01-06T03:34:44.977Z,,,b,,,90,3075,completion,e.jpg,,,263575,263574,260458,260459,260499,263608,
空白時間1 (0.5秒),canvas.Screen,11_8_0,2023-01-06T03:34:45.477Z,,,d,,,270,500,timeout,eR.jpg,,,264075,264075,263574,263575,263608,264108,
注視(1秒),canvas.Screen,11_8_1,2023-01-06T03:34:46.461Z,,,d,,,270,984,timeout,eR.jpg,,,265059,265059,264075,264075,264108,265092,
空白時間2 (0.5秒),canvas.Screen,11_8_2,2023-01-06T03:34:46.961Z,,,d,,,270,500,timeout,eR.jpg,,,265559,265558,265059,265059,265092,265592,
刺激提示,canvas.Screen,11_8_3,2023-01-06T03:34:47.627Z,,,d,true,d,270,661,response,eR.jpg,d,keypress(j),266226,266219,265558,265559,265592,266276,
フィードバック(0.5秒),canvas.Screen,11_8_4,2023-01-06T03:34:48.144Z,,,d,,,270,498,timeout,eR.jpg,,,266742,266742,266241,266226,266276,266774,
トライアル,flow.Sequence,11_8,2023-01-06T03:34:48.146Z,,,d,,,270,3134,completion,eR.jpg,,,266744,266742,263574,263575,263608,266774,
空白時間1 (0.5秒),canvas.Screen,11_9_0,2023-01-06T03:34:48.643Z,,,d,,,225,502,timeout,eR.jpg,,,267241,267241,266742,266745,266774,267276,
注視(1秒),canvas.Screen,11_9_1,2023-01-06T03:34:49.627Z,,,d,,,225,983,timeout,eR.jpg,,,268225,268225,267241,267241,267276,268259,
空白時間2 (0.5秒),canvas.Screen,11_9_2,2023-01-06T03:34:50.127Z,,,d,,,225,499,timeout,eR.jpg,,,268725,268724,268225,268225,268259,268758,
刺激提示,canvas.Screen,11_9_3,2023-01-06T03:34:51.073Z,,,d,true,d,225,942,response,eR.jpg,d,keypress(j),269672,269666,268724,268725,268758,269724,
フィードバック(0.5秒),canvas.Screen,11_9_4,2023-01-06T03:34:51.594Z,,,d,,,225,501,timeout,eR.jpg,,,270192,270192,269692,269672,269724,270225,
トライアル,flow.Sequence,11_9,2023-01-06T03:34:51.594Z,,,d,,,225,3418,completion,eR.jpg,,,270192,270192,266742,266745,266774,270225,
空白時間1 (0.5秒),canvas.Screen,11_10_0,2023-01-06T03:34:52.094Z,,,b,,,270,500,timeout,e.jpg,,,270692,270691,270192,270193,270225,270725,
注視(1秒),canvas.Screen,11_10_1,2023-01-06T03:34:53.110Z,,,b,,,270,1017,timeout,e.jpg,,,271708,271708,270691,270692,270725,271742,
空白時間2 (0.5秒),canvas.Screen,11_10_2,2023-01-06T03:34:53.610Z,,,b,,,270,499,timeout,e.jpg,,,272208,272207,271708,271708,271742,272241,
刺激提示,canvas.Screen,11_10_3,2023-01-06T03:34:54.233Z,,,b,true,b,270,618,response,e.jpg,b,keypress(f),272831,272825,272207,272208,272241,272874,
フィードバック(0.5秒),canvas.Screen,11_10_4,2023-01-06T03:34:54.745Z,,,b,,,270,502,timeout,e.jpg,,,273343,273342,272842,272832,272874,273376,
トライアル,flow.Sequence,11_10,2023-01-06T03:34:54.745Z,,,b,,,270,3117,completion,e.jpg,,,273343,273342,270192,270193,270225,273376,
空白時間1 (0.5秒),canvas.Screen,11_11_0,2023-01-06T03:34:55.243Z,,,b,,,180,500,timeout,e.jpg,,,273841,273841,273342,273343,273376,273876,
注視(1秒),canvas.Screen,11_11_1,2023-01-06T03:34:56.227Z,,,b,,,180,983,timeout,e.jpg,,,274825,274825,273841,273841,273876,274859,
空白時間2 (0.5秒),canvas.Screen,11_11_2,2023-01-06T03:34:56.727Z,,,b,,,180,499,timeout,e.jpg,,,275325,275325,274825,274825,274859,275358,
刺激提示,canvas.Screen,11_11_3,2023-01-06T03:34:57.503Z,,,b,true,b,180,770,response,e.jpg,b,keypress(f),276101,276095,275325,275325,275358,276142,
フィードバック(0.5秒),canvas.Screen,11_11_4,2023-01-06T03:34:58.010Z,,,b,,,180,499,timeout,e.jpg,,,276608,276607,276108,276102.00000000006,276142,276641,
トライアル,flow.Sequence,11_11,2023-01-06T03:34:58.010Z,,,b,,,180,3231,completion,e.jpg,,,276608,276607,273342,273343,273376,276641,
空白時間1 (0.5秒),canvas.Screen,11_12_0,2023-01-06T03:34:58.511Z,,,d,,,135,500,timeout,eR.jpg,,,277109,277108,276607,276608,276641,277141,
注視(1秒),canvas.Screen,11_12_1,2023-01-06T03:34:59.528Z,,,d,,,135,1017,timeout,eR.jpg,,,278126.00000000006,278125,277108,277109,277141,278158,
空白時間2 (0.5秒),canvas.Screen,11_12_2,2023-01-06T03:35:00.027Z,,,d,,,135,500,timeout,eR.jpg,,,278625,278625,278125,278126.00000000006,278158,278658,
刺激提示,canvas.Screen,11_12_3,2023-01-06T03:35:01.247Z,,,d,true,d,135,1213,response,eR.jpg,d,keypress(j),279845,279838,278625,278625,278658,279891,
フィードバック(0.5秒),canvas.Screen,11_12_4,2023-01-06T03:35:01.760Z,,,d,,,135,500,timeout,eR.jpg,,,280358,280358,279858,279845,279891,280391,
トライアル,flow.Sequence,11_12,2023-01-06T03:35:01.761Z,,,d,,,135,3717,completion,eR.jpg,,,280359,280358,276607,276608,276641,280391,
空白時間1 (0.5秒),canvas.Screen,11_13_0,2023-01-06T03:35:02.261Z,,,d,,,0,500,timeout,eR.jpg,,,280859,280858,280358,280359,280391,280891,
注視(1秒),canvas.Screen,11_13_1,2023-01-06T03:35:03.277Z,,,d,,,0,1016,timeout,eR.jpg,,,281874,281874,280858,280859,280891,281907,
空白時間2 (0.5秒),canvas.Screen,11_13_2,2023-01-06T03:35:03.779Z,,,d,,,0,501,timeout,eR.jpg,,,282377,282375,281874,281875,281907,282408,
刺激提示,canvas.Screen,11_13_3,2023-01-06T03:35:04.470Z,,,d,true,d,0,685,response,eR.jpg,d,keypress(j),283068,283060,282375,282377,282408,283107,
フィードバック(0.5秒),canvas.Screen,11_13_4,2023-01-06T03:35:04.979Z,,,d,,,0,501,timeout,eR.jpg,,,283577,283574,283075,283069,283107,283608,
トライアル,flow.Sequence,11_13,2023-01-06T03:35:04.979Z,,,d,,,0,3183,completion,eR.jpg,,,283577,283574,280358,280359,280391,283608,
空白時間1 (0.5秒),canvas.Screen,11_14_0,2023-01-06T03:35:05.477Z,,,d,,,90,500,timeout,eR.jpg,,,284074,284074,283574,283577,283608,284108,
注視(1秒),canvas.Screen,11_14_1,2023-01-06T03:35:06.494Z,,,d,,,90,1017,timeout,eR.jpg,,,285092,285091,284074,284075,284108,285125,
空白時間2 (0.5秒),canvas.Screen,11_14_2,2023-01-06T03:35:06.994Z,,,d,,,90,500,timeout,eR.jpg,,,285592,285592,285091,285092,285125,285625,
刺激提示,canvas.Screen,11_14_3,2023-01-06T03:35:08.168Z,,,d,true,d,90,1167,response,eR.jpg,d,keypress(j),286766,286759,285592,285592,285625,286808,
フィードバック(0.5秒),canvas.Screen,11_14_4,2023-01-06T03:35:08.676Z,,,d,,,90,499,timeout,eR.jpg,,,287274,287274,286774,286766,286808,287307,
トライアル,flow.Sequence,11_14,2023-01-06T03:35:08.677Z,,,d,,,90,3666,completion,eR.jpg,,,287274,287274,283574,283577,283608,287307,
空白時間1 (0.5秒),canvas.Screen,11_15_0,2023-01-06T03:35:09.177Z,,,d,,,45,501,timeout,eR.jpg,,,287774,287774,287274,287275.00000000006,287307,287808,
注視(1秒),canvas.Screen,11_15_1,2023-01-06T03:35:10.194Z,,,d,,,45,1017,timeout,eR.jpg,,,288792.00000000006,288792,287774,287775.00000000006,287808,288825,
空白時間2 (0.5秒),canvas.Screen,11_15_2,2023-01-06T03:35:10.694Z,,,d,,,45,500,timeout,eR.jpg,,,289292.00000000006,289291,288792,288792.00000000006,288825,289325,
刺激提示,canvas.Screen,11_15_3,2023-01-06T03:35:11.301Z,,,d,true,d,45,600,response,eR.jpg,d,keypress(j),289899,289891,289291,289292.00000000006,289325,289942,
フィードバック(0.5秒),canvas.Screen,11_15_4,2023-01-06T03:35:11.811Z,,,d,,,45,499,timeout,eR.jpg,,,290409,290408,289907,289899,289942,290441,
トライアル,flow.Sequence,11_15,2023-01-06T03:35:11.811Z,,,d,,,45,3101,completion,eR.jpg,,,290409,290408,287274,287274,287307,290441,
タスクのセット,flow.Loop,11,2023-01-06T03:35:11.812Z,,,,,,,53016,completion,,,,290409,290408,237358,237359,237392,290441,
空白時間1 (0.5秒),canvas.Screen,12_0_0,2023-01-06T03:35:12.310Z,,,b,,,0,500,timeout,e.jpg,,,290908,290907,290408,290409,290441,290941,
注視(1秒),canvas.Screen,12_0_1,2023-01-06T03:35:13.328Z,,,b,,,0,1017,timeout,e.jpg,,,291925,291925,290907,290908,290941,291958,
空白時間2 (0.5秒),canvas.Screen,12_0_2,2023-01-06T03:35:13.827Z,,,b,,,0,500,timeout,e.jpg,,,292425,292425,291925,291925,291958,292458,
刺激提示,canvas.Screen,12_0_3,2023-01-06T03:35:14.307Z,,,b,true,b,0,473,response,e.jpg,b,keypress(f),292904,292898,292425,292425,292458,292957,
