sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
空白時間2 (0.5秒),canvas.Screen,13_14_2,2023-01-03T04:25:23.848Z,,,d,,,180,499.99600000004284,timeout,eR.jpg,,,403548.69999999995,403462.873,402962.856,403048.4,402979.534,403479.53,
刺激提示,canvas.Screen,13_14_3,2023-01-03T04:25:26.099Z,,,d,false,d,180,2318.8699999999953,response,eR.jpg,b,keypress(f),405799,405798.4,403462.873,403548.80000000005,403479.53,405729.378,
フィードバック(0.5秒),canvas.Screen,13_14_4,2023-01-03T04:25:26.598Z,,,d,,,180,500.0329999999958,timeout,eR.jpg,,,406298.30000000005,406212.741,405712.752,405807.6,405729.378,406229.411,
トライアル,flow.Sequence,13_14,2023-01-03T04:25:26.598Z,,,d,,,180,4733.236999999965,completion,eR.jpg,,,406298.4,406212.741,401463.356,401549.30000000005,401479.504,406229.411,
空白時間1 (0.5秒),canvas.Screen,13_15_0,2023-01-03T04:25:27.098Z,,,b,,,0,500.04099999996834,timeout,e.jpg,,,406798.69999999995,406712.765,406212.741,406298.5,406229.411,406729.452,
注視(1秒),canvas.Screen,13_15_1,2023-01-03T04:25:28.098Z,,,b,,,0,999.8950000000186,timeout,e.jpg,,,407798.1,407712.721,406712.765,406798.80000000005,406729.452,407729.347,
空白時間2 (0.5秒),canvas.Screen,13_15_2,2023-01-03T04:25:28.598Z,,,b,,,0,499.95100000000093,timeout,e.jpg,,,408298.19999999995,408212.713,407712.721,407798.19999999995,407729.347,408229.298,
刺激提示,canvas.Screen,13_15_3,2023-01-03T04:25:29.730Z,,,b,true,b,0,1200.4019999999437,response,e.jpg,b,keypress(f),409430.1,409429.69999999995,408212.713,408298.4,408229.298,409362.668,
フィードバック(0.5秒),canvas.Screen,13_15_4,2023-01-03T04:25:30.231Z,,,b,,,0,500.00500000000466,timeout,e.jpg,,,409931.4,409846.012,409345.902,409436.30000000005,409362.668,409862.673,
トライアル,flow.Sequence,13_15,2023-01-03T04:25:30.231Z,,,b,,,0,3616.600999999966,completion,e.jpg,,,409931.69999999995,409846.012,406212.741,406298.5,406229.411,409862.673,
タスクのセット,flow.Loop,13,2023-01-03T04:25:30.231Z,,,,,,,75647.91999999998,completion,,,,409931.69999999995,409846.012,334181.344,334267.1,334198.092,409862.673,
休憩,canvas.Screen,14,2023-01-03T04:26:30.230Z,,,,,,,59998.236999999965,timeout,,,,469930.4,469844.358,409846.012,409931.80000000005,409862.673,469860.91,
休憩終了,html.Page,15,2023-01-03T04:26:34.278Z,,,,,,,4117.390000000072,form submission,,,,473978.4,473978.30000000005,469844.358,469930.5,469860.91,473894.195,
イントロ2,html.Page,16,2023-01-03T04:26:39.681Z,,,,,,,5486.804999999993,form submission,,,,479381.19999999995,479381,473877.717,473978.6,473894.195,479310.683,
イントロ3,html.Page,17,2023-01-03T04:26:52.556Z,,,,,,,12946.117000000027,form submission,,,,492257,492256.80000000005,479294.092,479381.30000000005,479310.683,492177.082,
イントロ4,html.Page,18,2023-01-03T04:27:04.268Z,,,,,,,11791.718000000052,form submission,,,,503968.9,503968.80000000005,492160.382,492257,492177.082,503893.364,
イントロ5,html.Page,19,2023-01-03T04:27:07.462Z,,,,,,,3269.6359999999986,form submission,,,,507163.1,507163,503876.716,503969,503893.364,507093.271,
できるだけ早く正確に,canvas.Screen,20,2023-01-03T04:27:08.461Z,,,,,,,1000.00900000002,timeout,,,,508162.1,508076.609,507076.64,507163.30000000005,507093.271,508093.28,
空白時間1 (0.5秒),canvas.Screen,21_0_0,2023-01-03T04:27:08.961Z,,,b,,,180,500.12099999998463,timeout,2.jpg,,,508662.19999999995,508576.556,508076.609,508162.30000000005,508093.28,508593.401,
注視(1秒),canvas.Screen,21_0_1,2023-01-03T04:27:09.961Z,,,b,,,180,999.7509999999893,timeout,2.jpg,,,509662,509576.578,508576.556,508662.19999999995,508593.401,509593.152,
空白時間2 (0.5秒),canvas.Screen,21_0_2,2023-01-03T04:27:10.461Z,,,b,,,180,500.14100000000326,timeout,2.jpg,,,510162,510076.623,509576.578,509662.1,509593.152,510093.293,
刺激提示(練習),canvas.Screen,21_0_3,2023-01-03T04:27:11.634Z,,,b,true,b,180,1241.0070000000414,response,2.jpg,b,keypress(f),511335,511334.30000000005,510076.623,510162.19999999995,510093.293,511259.813,
フィードバック(0.5秒),canvas.Screen,21_0_4,2023-01-03T04:27:12.128Z,,,b,,,180,499.98199999995995,timeout,2.jpg,,,511828.9,511743.206,511243.21,511344.1,511259.813,511759.795,
トライアル,flow.Sequence,21_0,2023-01-03T04:27:12.128Z,,,b,,,180,3649.9259999999776,completion,2.jpg,,,511829.1,511743.206,508076.609,508162.30000000005,508093.28,511759.795,
空白時間1 (0.5秒),canvas.Screen,21_1_0,2023-01-03T04:27:12.628Z,,,d,,,90,500.0100000000093,timeout,2R.jpg,,,512328.6,512243.186,511743.206,511829.1,511759.795,512259.805,
注視(1秒),canvas.Screen,21_1_1,2023-01-03T04:27:13.628Z,,,d,,,90,999.9519999999902,timeout,2R.jpg,,,513328.5,513243.065,512243.186,512328.69999999995,512259.805,513259.757,
空白時間2 (0.5秒),canvas.Screen,21_1_2,2023-01-03T04:27:14.128Z,,,d,,,90,499.97299999999814,timeout,2R.jpg,,,513828.5,513743.055,513243.065,513328.5,513259.757,513759.73,
刺激提示(練習),canvas.Screen,21_1_3,2023-01-03T04:27:15.518Z,,,d,true,d,90,1458.170000000042,response,2R.jpg,d,keypress(j),515218.4,515217.9,513743.055,513828.5,513759.73,515143.035,
フィードバック(0.5秒),canvas.Screen,21_1_4,2023-01-03T04:27:16.011Z,,,d,,,90,499.9920000000275,timeout,2R.jpg,,,515711.9,515626.401,515126.39,515219,515143.035,515643.027,
トライアル,flow.Sequence,21_1,2023-01-03T04:27:16.012Z,,,d,,,90,3866.606000000029,completion,2R.jpg,,,515712.19999999995,515626.401,511743.206,511829.1,511759.795,515643.027,
空白時間1 (0.5秒),canvas.Screen,21_2_0,2023-01-03T04:27:16.511Z,,,b,,,45,500.1049999999814,timeout,2.jpg,,,516211.9,516126.388,515626.401,515712.30000000005,515643.027,516143.132,
注視(1秒),canvas.Screen,21_2_1,2023-01-03T04:27:17.514Z,,,b,,,45,999.8360000000102,timeout,2.jpg,,,517214.5,517126.387,516126.388,516212,516143.132,517142.968,
空白時間2 (0.5秒),canvas.Screen,21_2_2,2023-01-03T04:27:18.011Z,,,b,,,45,500.08299999998417,timeout,2.jpg,,,517712.1,517626.429,517126.387,517214.6,517142.968,517643.051,
刺激提示(練習),canvas.Screen,21_2_3,2023-01-03T04:27:18.986Z,,,b,true,b,45,1042.8490000000456,response,2.jpg,b,keypress(f),518686.4,518685.9,517626.429,517712.30000000005,517643.051,518627.076,
フィードバック(0.5秒),canvas.Screen,21_2_4,2023-01-03T04:27:19.494Z,,,b,,,45,499.2380000000121,timeout,2.jpg,,,519195,519109.543,518592.998,518693,518627.076,519126.314,
トライアル,flow.Sequence,21_2,2023-01-03T04:27:19.494Z,,,b,,,45,3466.5160000000033,completion,2.jpg,,,519195,519109.543,515626.401,515712.19999999995,515643.027,519126.314,
空白時間1 (0.5秒),canvas.Screen,21_3_0,2023-01-03T04:27:19.994Z,,,d,,,225,500.0320000000065,timeout,2R.jpg,,,519695.1,519609.557,519109.543,519195.19999999995,519126.314,519626.346,
注視(1秒),canvas.Screen,21_3_1,2023-01-03T04:27:20.994Z,,,d,,,225,999.960999999952,timeout,2R.jpg,,,520695.1,520609.625,519609.557,519695.19999999995,519626.346,520626.307,
空白時間2 (0.5秒),canvas.Screen,21_3_2,2023-01-03T04:27:21.494Z,,,d,,,225,499.8880000000354,timeout,2R.jpg,,,521195.1,521109.525,520609.625,520695.19999999995,520626.307,521126.195,
刺激提示(練習),canvas.Screen,21_3_3,2023-01-03T04:27:22.780Z,,,d,true,d,225,1353.804999999993,response,2R.jpg,d,keypress(j),522480.5,522480,521109.525,521195.30000000005,521126.195,522409.517,
フィードバック(0.5秒),canvas.Screen,21_3_4,2023-01-03T04:27:23.278Z,,,d,,,225,500.0219999999972,timeout,2R.jpg,,,522978.5,522892.861,522392.792,522490.1,522409.517,522909.539,
トライアル,flow.Sequence,21_3,2023-01-03T04:27:23.278Z,,,d,,,225,3766.5469999999623,completion,2R.jpg,,,522978.6,522892.861,519109.543,519195.1,519126.314,522909.539,
練習試行(2),flow.Loop,21,2023-01-03T04:27:23.278Z,,,,,,,14799.580999999947,completion,,,,522978.80000000005,522892.861,508076.609,508162.19999999995,508093.28,522909.539,
イントロ6,html.Page,22,2023-01-03T04:27:27.857Z,,,,,,,4647.46100000001,form submission,,,,527557.2,527557,522892.861,522978.80000000005,522909.539,527476.065,
できるだけ早く正確に,canvas.Screen,23,2023-01-03T04:27:28.844Z,,,,,,,1000.0460000000894,timeout,,,,528544.8,528459.414,527459.449,527557.3,527476.065,528476.111,
空白時間1 (0.5秒),canvas.Screen,24_0_0,2023-01-03T04:27:29.344Z,,,d,,,0,499.98099999991246,timeout,2R.jpg,,,529045,528959.41,528459.414,528545,528476.111,528976.092,
注視(1秒),canvas.Screen,24_0_1,2023-01-03T04:27:30.344Z,,,d,,,0,999.954000000027,timeout,2R.jpg,,,530044.8,529959.374,528959.41,529045.1,528976.092,529976.046,
空白時間2 (0.5秒),canvas.Screen,24_0_2,2023-01-03T04:27:30.844Z,,,d,,,0,499.9550000000745,timeout,2R.jpg,,,530544.8,530459.333,529959.374,530044.9,529976.046,530476.001,
刺激提示,canvas.Screen,24_0_3,2023-01-03T04:27:31.840Z,,,d,true,d,0,1063.9989999999525,response,2R.jpg,d,keypress(j),531540.6,531540,530459.333,530544.9,530476.001,531459.318,
フィードバック(0.5秒),canvas.Screen,24_0_4,2023-01-03T04:27:32.327Z,,,d,,,0,500.0339999999851,timeout,2R.jpg,,,532028,531942.578,531442.654,531549.8,531459.318,531959.352,
トライアル,flow.Sequence,24_0,2023-01-03T04:27:32.328Z,,,d,,,0,3466.466999999946,completion,2R.jpg,,,532028.2,531942.578,528459.414,528545,528476.111,531959.352,
空白時間1 (0.5秒),canvas.Screen,24_1_0,2023-01-03T04:27:32.827Z,,,d,,,45,499.969000000041,timeout,2R.jpg,,,532528.1,532442.624,531942.578,532028.3,531959.352,532459.321,
注視(1秒),canvas.Screen,24_1_1,2023-01-03T04:27:33.827Z,,,d,,,45,999.9239999999991,timeout,2R.jpg,,,533528,533442.607,532442.624,532528.2,532459.321,533459.245,
空白時間2 (0.5秒),canvas.Screen,24_1_2,2023-01-03T04:27:34.327Z,,,d,,,45,500.0320000000065,timeout,2R.jpg,,,534028,533942.583,533442.607,533528.1,533459.245,533959.277,
刺激提示,canvas.Screen,24_1_3,2023-01-03T04:27:35.731Z,,,d,false,d,45,1472.2229999999981,response,2R.jpg,b,keypress(f),535432.1,535431.5,533942.583,534028.2,533959.277,535359.17,
フィードバック(0.5秒),canvas.Screen,24_1_4,2023-01-03T04:27:36.229Z,,,d,,,45,500.01899999997113,timeout,2R.jpg,,,535929.7,535842.484,535342.531,535441,535359.17,535859.189,
トライアル,flow.Sequence,24_1,2023-01-03T04:27:36.229Z,,,d,,,45,3883.1320000000997,completion,2R.jpg,,,535929.8,535842.484,531942.578,532028.3,531959.352,535859.189,
空白時間1 (0.5秒),canvas.Screen,24_2_0,2023-01-03T04:27:36.727Z,,,b,,,0,500.01899999997113,timeout,2.jpg,,,536427.9,536342.513,535842.484,535929.9,535859.189,536359.208,
注視(1秒),canvas.Screen,24_2_1,2023-01-03T04:27:37.727Z,,,b,,,0,999.9470000000438,timeout,2.jpg,,,537428,537342.471,536342.513,536428,536359.208,537359.155,
空白時間2 (0.5秒),canvas.Screen,24_2_2,2023-01-03T04:27:38.228Z,,,b,,,0,499.9070000000065,timeout,2.jpg,,,537928.2,537842.397,537342.471,537428.1,537359.155,537859.062,
刺激提示,canvas.Screen,24_2_3,2023-01-03T04:27:39.800Z,,,b,true,b,0,1641.4379999999655,response,2.jpg,b,keypress(f),539501,539500.5,537842.397,537928.3,537859.062,539425.743,
フィードバック(0.5秒),canvas.Screen,24_2_4,2023-01-03T04:27:40.294Z,,,b,,,0,500.0439999999944,timeout,2.jpg,,,539994.7,539909.088,539409.063,539506.8,539425.743,539925.787,
トライアル,flow.Sequence,24_2,2023-01-03T04:27:40.294Z,,,b,,,0,4049.898999999976,completion,2.jpg,,,539994.8,539909.088,535842.484,535929.9,535859.189,539925.787,
空白時間1 (0.5秒),canvas.Screen,24_3_0,2023-01-03T04:27:40.794Z,,,b,,,135,499.93599999998696,timeout,2.jpg,,,540494.9,540409.01,539909.088,539994.9,539925.787,540425.723,
注視(1秒),canvas.Screen,24_3_1,2023-01-03T04:27:41.794Z,,,b,,,135,999.966999999946,timeout,2.jpg,,,541494.6,541409.171,540409.01,540494.9,540425.723,541425.69,
空白時間2 (0.5秒),canvas.Screen,24_3_2,2023-01-03T04:27:42.294Z,,,b,,,135,500.0350000000326,timeout,2.jpg,,,541994.5,541908.982,541409.171,541494.7,541425.69,541925.725,
刺激提示,canvas.Screen,24_3_3,2023-01-03T04:27:43.615Z,,,b,true,b,135,1388.875,response,2.jpg,b,keypress(f),543315.4,543314.6,541908.982,541994.7,541925.725,543242.241,
フィードバック(0.5秒),canvas.Screen,24_3_4,2023-01-03T04:27:44.111Z,,,b,,,135,500.07499999995343,timeout,2.jpg,,,543811.4,543725.673,543225.62,543316.2,543242.241,543742.316,
トライアル,flow.Sequence,24_3,2023-01-03T04:27:44.111Z,,,b,,,135,3799.8859999999404,completion,2.jpg,,,543811.6,543725.673,539909.088,539994.9,539925.787,543742.316,
空白時間1 (0.5秒),canvas.Screen,24_4_0,2023-01-03T04:27:44.611Z,,,d,,,315,500.04200000001583,timeout,2R.jpg,,,544311.4,544225.692,543725.673,543811.7,543742.316,544242.358,
注視(1秒),canvas.Screen,24_4_1,2023-01-03T04:27:45.610Z,,,d,,,315,999.8850000000093,timeout,2R.jpg,,,545310.9,545225.495,544225.692,544311.4,544242.358,545242.243,
空白時間2 (0.5秒),canvas.Screen,24_4_2,2023-01-03T04:27:46.110Z,,,d,,,315,500.0320000000065,timeout,2R.jpg,,,545811,545725.604,545225.495,545311,545242.243,545742.275,
刺激提示,canvas.Screen,24_4_3,2023-01-03T04:27:47.079Z,,,d,true,d,315,1036.5250000000233,response,2R.jpg,d,keypress(j),546779.4,546778.8,545725.604,545811.1,545742.275,546708.834,
フィードバック(0.5秒),canvas.Screen,24_4_4,2023-01-03T04:27:47.577Z,,,d,,,315,499.9760000000242,timeout,2R.jpg,,,547277.5,547192.135,546692.232,546788,546708.834,547208.81,
トライアル,flow.Sequence,24_4,2023-01-03T04:27:47.577Z,,,d,,,315,3449.8190000000177,completion,2R.jpg,,,547277.9,547192.135,543725.673,543811.6,543742.316,547208.81,
空白時間1 (0.5秒),canvas.Screen,24_5_0,2023-01-03T04:27:48.077Z,,,b,,,315,500.02899999998044,timeout,2.jpg,,,547777.8,547692.217,547192.135,547278,547208.81,547708.839,
注視(1秒),canvas.Screen,24_5_1,2023-01-03T04:27:49.078Z,,,b,,,315,1000.0409999999683,timeout,2.jpg,,,548778.8,548692.19,547692.217,547777.9,547708.839,548708.88,
空白時間2 (0.5秒),canvas.Screen,24_5_2,2023-01-03T04:27:49.577Z,,,b,,,315,499.9279999999562,timeout,2.jpg,,,549277.6,549192.176,548692.19,548778.8,548708.88,549208.808,
刺激提示,canvas.Screen,24_5_3,2023-01-03T04:27:50.536Z,,,b,true,b,315,1027.7920000000158,response,2.jpg,b,keypress(f),550237,550236.6,549192.176,549277.7,549208.808,550175.473,
フィードバック(0.5秒),canvas.Screen,24_5_4,2023-01-03T04:27:51.045Z,,,b,,,315,499.9399999999441,timeout,2.jpg,,,550745.5,550658.802,550158.797,550246.3,550175.473,550675.413,
トライアル,flow.Sequence,24_5,2023-01-03T04:27:51.045Z,,,b,,,315,3449.9919999999693,completion,2.jpg,,,550745.8,550658.802,547192.135,547277.9,547208.81,550675.413,
空白時間1 (0.5秒),canvas.Screen,24_6_0,2023-01-03T04:27:51.544Z,,,d,,,135,500.14300000004005,timeout,2R.jpg,,,551244.3,551158.772,550658.802,550745.8,550675.413,551175.556,
注視(1秒),canvas.Screen,24_6_1,2023-01-03T04:27:52.544Z,,,d,,,135,999.85699999996,timeout,2R.jpg,,,552244.2,552158.726,551158.772,551244.4,551175.556,552175.413,
空白時間2 (0.5秒),canvas.Screen,24_6_2,2023-01-03T04:27:53.044Z,,,d,,,135,500.0140000000829,timeout,2R.jpg,,,552744.3,552658.748,552158.726,552244.2,552175.413,552675.427,
刺激提示,canvas.Screen,24_6_3,2023-01-03T04:27:54.853Z,,,d,false,d,135,1877.3730000000214,response,2R.jpg,b,keypress(f),554553.5,554552.8,552658.748,552744.4,552675.427,554491.919,
フィードバック(0.5秒),canvas.Screen,24_6_4,2023-01-03T04:27:55.360Z,,,d,,,135,500.0899999999674,timeout,2R.jpg,,,555060.9,554975.333,554475.336,554561.8,554491.919,554992.009,
トライアル,flow.Sequence,24_6,2023-01-03T04:27:55.360Z,,,d,,,135,4299.920000000042,completion,2R.jpg,,,555061,554975.333,550658.802,550745.8,550675.413,554992.009,
空白時間1 (0.5秒),canvas.Screen,24_7_0,2023-01-03T04:27:55.860Z,,,b,,,270,499.93900000001304,timeout,2.jpg,,,555560.7,555475.278,554975.333,555061,554992.009,555491.948,
注視(1秒),canvas.Screen,24_7_1,2023-01-03T04:27:56.860Z,,,b,,,270,1000.0040000000736,timeout,2.jpg,,,556560.6,556475.242,555475.278,555560.9,555491.948,556491.952,
空白時間2 (0.5秒),canvas.Screen,24_7_2,2023-01-03T04:27:57.360Z,,,b,,,270,500.02599999995437,timeout,2.jpg,,,557060.7,556975.297,556475.242,556560.7,556491.952,556991.978,
刺激提示,canvas.Screen,24_7_3,2023-01-03T04:27:58.178Z,,,b,true,b,270,885.8220000000438,response,2.jpg,b,keypress(f),557878.4,557877.8,556975.297,557060.8,556991.978,557808.602,
フィードバック(0.5秒),canvas.Screen,24_7_4,2023-01-03T04:27:58.677Z,,,b,,,270,499.9880000000121,timeout,2.jpg,,,558377.3,558291.835,557791.937,557887.5,557808.602,558308.59,
トライアル,flow.Sequence,24_7,2023-01-03T04:27:58.677Z,,,b,,,270,3299.826000000001,completion,2.jpg,,,558377.5,558291.835,554975.333,555061,554992.009,558308.59,
空白時間1 (0.5秒),canvas.Screen,24_8_0,2023-01-03T04:27:59.177Z,,,b,,,180,499.90200000000186,timeout,2.jpg,,,558877.3,558791.897,558291.835,558377.5,558308.59,558808.492,
注視(1秒),canvas.Screen,24_8_1,2023-01-03T04:28:00.177Z,,,b,,,180,1000.0820000000531,timeout,2.jpg,,,559877.7,559791.899,558791.897,558877.4,558808.492,559808.574,
空白時間2 (0.5秒),canvas.Screen,24_8_2,2023-01-03T04:28:00.677Z,,,b,,,180,499.9000000000233,timeout,2.jpg,,,560377.3,560291.834,559791.899,559877.7,559808.574,560308.474,
刺激提示,canvas.Screen,24_8_3,2023-01-03T04:28:01.709Z,,,b,true,b,180,1100.2259999999078,response,2.jpg,b,keypress(f),561409.5,561408.7,560291.834,560377.3,560308.474,561341.766,
フィードバック(0.5秒),canvas.Screen,24_8_4,2023-01-03T04:28:02.210Z,,,b,,,180,500.15200000000186,timeout,2.jpg,,,561910.7,561825.233,561309.027,561410.3,561341.766,561841.918,
トライアル,flow.Sequence,24_8,2023-01-03T04:28:02.210Z,,,b,,,180,3516.64300000004,completion,2.jpg,,,561910.9,561825.233,558291.835,558377.5,558308.59,561841.918,
空白時間1 (0.5秒),canvas.Screen,24_9_0,2023-01-03T04:28:02.710Z,,,d,,,180,499.9200000000419,timeout,2R.jpg,,,562410.6,562325.14,561825.233,561910.9,561841.918,562341.838,
注視(1秒),canvas.Screen,24_9_1,2023-01-03T04:28:03.710Z,,,d,,,180,999.954000000027,timeout,2R.jpg,,,563410.5,563325.038,562325.14,562410.7,562341.838,563341.792,
空白時間2 (0.5秒),canvas.Screen,24_9_2,2023-01-03T04:28:04.210Z,,,d,,,180,499.9959999999264,timeout,2R.jpg,,,563910.6,563825.105,563325.038,563410.7,563341.792,563841.788,
刺激提示,canvas.Screen,24_9_3,2023-01-03T04:28:04.942Z,,,d,true,d,180,800.7120000000577,response,2R.jpg,d,keypress(j),564643,564642.5,563825.105,563910.6,563841.788,564575.016,
フィードバック(0.5秒),canvas.Screen,24_9_4,2023-01-03T04:28:05.443Z,,,d,,,180,500.1110000000335,timeout,2R.jpg,,,565144.1,565058.4,564558.401,564652.3,564575.016,565075.127,
トライアル,flow.Sequence,24_9,2023-01-03T04:28:05.444Z,,,d,,,180,3216.4820000000764,completion,2R.jpg,,,565144.3,565058.4,561825.233,561910.9,561841.918,565075.127,
空白時間1 (0.5秒),canvas.Screen,24_10_0,2023-01-03T04:28:05.943Z,,,b,,,90,499.97100000001956,timeout,2.jpg,,,565644,565558.316,565058.4,565144.4,565075.127,565575.098,
注視(1秒),canvas.Screen,24_10_1,2023-01-03T04:28:06.943Z,,,b,,,90,999.8630000000121,timeout,2.jpg,,,566643.8,566558.34,565558.316,565644.2,565575.098,566574.961,
空白時間2 (0.5秒),canvas.Screen,24_10_2,2023-01-03T04:28:07.443Z,,,b,,,90,499.966999999946,timeout,2.jpg,,,567143.7,567058.26,566558.34,566643.9,566574.961,567074.928,
刺激提示,canvas.Screen,24_10_3,2023-01-03T04:28:08.339Z,,,b,true,b,90,964.3720000000903,response,2.jpg,b,keypress(f),568039.9,568039.3,567058.26,567143.9,567074.928,567974.919,
フィードバック(0.5秒),canvas.Screen,24_10_4,2023-01-03T04:28:08.843Z,,,b,,,90,500.0010000000475,timeout,2.jpg,,,568543.8,568458.288,567958.228,568049.6,567974.919,568474.92,
トライアル,flow.Sequence,24_10,2023-01-03T04:28:08.843Z,,,b,,,90,3383.1609999999637,completion,2.jpg,,,568543.9,568458.288,565058.4,565144.4,565075.127,568474.92,
空白時間1 (0.5秒),canvas.Screen,24_11_0,2023-01-03T04:28:09.343Z,,,b,,,225,499.9639999999199,timeout,2.jpg,,,569043.7,568958.289,568458.288,568544,568474.92,568974.884,
注視(1秒),canvas.Screen,24_11_1,2023-01-03T04:28:10.343Z,,,b,,,225,1000.0360000000801,timeout,2.jpg,,,570043.5,569958.166,568958.289,569043.8,568974.884,569974.92,
空白時間2 (0.5秒),canvas.Screen,24_11_2,2023-01-03T04:28:10.843Z,,,b,,,225,499.99499999999534,timeout,2.jpg,,,570543.6,570458.2,569958.166,570043.7,569974.92,570474.915,
刺激提示,canvas.Screen,24_11_3,2023-01-03T04:28:11.712Z,,,b,true,b,225,936.8850000000093,response,2.jpg,b,keypress(f),571412.2,571411.8,570458.2,570543.7,570474.915,571341.571,
フィードバック(0.5秒),canvas.Screen,24_11_4,2023-01-03T04:28:12.210Z,,,b,,,225,499.96200000005774,timeout,2.jpg,,,571910.3,571824.887,571325.085,571413.2,571341.571,571841.533,
トライアル,flow.Sequence,24_11,2023-01-03T04:28:12.210Z,,,b,,,225,3349.966999999946,completion,2.jpg,,,571910.5,571824.887,568458.288,568544,568474.92,571841.533,
空白時間1 (0.5秒),canvas.Screen,24_12_0,2023-01-03T04:28:12.710Z,,,b,,,45,500.0239999999758,timeout,2.jpg,,,572410.5,572324.873,571824.887,571910.6,571841.533,572341.557,
注視(1秒),canvas.Screen,24_12_1,2023-01-03T04:28:13.710Z,,,b,,,45,999.9889999999432,timeout,2.jpg,,,573410.4,573324.826,572324.873,572410.6,572341.557,573341.546,
空白時間2 (0.5秒),canvas.Screen,24_12_2,2023-01-03T04:28:14.210Z,,,b,,,45,499.8630000000121,timeout,2.jpg,,,573910.4,573824.92,573324.826,573410.4,573341.546,573841.409,
刺激提示,canvas.Screen,24_12_3,2023-01-03T04:28:14.850Z,,,b,true,b,45,708.7909999999683,response,2.jpg,b,keypress(f),574550.7,574550.2,573824.92,573910.5,573841.409,574474.764,
フィードバック(0.5秒),canvas.Screen,24_12_4,2023-01-03T04:28:15.343Z,,,b,,,45,500.219000000041,timeout,2.jpg,,,575043.6,574958.128,574458.097,574556.9,574474.764,574974.983,
トライアル,flow.Sequence,24_12,2023-01-03T04:28:15.343Z,,,b,,,45,3116.594999999972,completion,2.jpg,,,575043.8,574958.128,571824.887,571910.5,571841.533,574974.983,
空白時間1 (0.5秒),canvas.Screen,24_13_0,2023-01-03T04:28:15.843Z,,,d,,,270,499.8179999999702,timeout,2R.jpg,,,575543.8,575458.124,574958.128,575043.9,574974.983,575474.801,
注視(1秒),canvas.Screen,24_13_1,2023-01-03T04:28:16.843Z,,,d,,,270,999.984000000055,timeout,2R.jpg,,,576543.5,576458.032,575458.124,575544,575474.801,576474.785,
空白時間2 (0.5秒),canvas.Screen,24_13_2,2023-01-03T04:28:17.343Z,,,d,,,270,500.0079999999143,timeout,2R.jpg,,,577043.4,576957.987,576458.032,576543.6,576474.785,576974.793,
刺激提示,canvas.Screen,24_13_3,2023-01-03T04:28:18.272Z,,,d,true,d,270,997.1070000000764,response,2R.jpg,d,keypress(j),577972.6,577971.9,576957.987,577043.4,576974.793,577908.073,
フィードバック(0.5秒),canvas.Screen,24_13_4,2023-01-03T04:28:18.776Z,,,d,,,270,499.9890000000596,timeout,2R.jpg,,,578476.9,578391.378,577891.355,577981.3,577908.073,578408.062,
トライアル,flow.Sequence,24_13,2023-01-03T04:28:18.776Z,,,d,,,270,3416.3950000000186,completion,2R.jpg,,,578477,578391.378,574958.128,575043.8,574974.983,578408.062,
空白時間1 (0.5秒),canvas.Screen,24_14_0,2023-01-03T04:28:19.276Z,,,d,,,225,500.01699999999255,timeout,2R.jpg,,,578976.8,578891.291,578391.378,578477.1,578408.062,578908.079,
注視(1秒),canvas.Screen,24_14_1,2023-01-03T04:28:20.276Z,,,d,,,225,999.841999999946,timeout,2R.jpg,,,579976.7,579891.265,578891.291,578976.9,578908.079,579907.921,
空白時間2 (0.5秒),canvas.Screen,24_14_2,2023-01-03T04:28:20.778Z,,,d,,,225,500.06099999998696,timeout,2R.jpg,,,580478.5,580391.326,579891.265,579976.8,579907.921,580407.982,
刺激提示,canvas.Screen,24_14_3,2023-01-03T04:28:22.077Z,,,d,true,d,225,1369.51800000004,response,2R.jpg,d,keypress(j),581777.9,581777.5,580391.326,580478.7,580407.982,581707.97,
フィードバック(0.5秒),canvas.Screen,24_14_4,2023-01-03T04:28:22.576Z,,,d,,,225,499.9749999999767,timeout,2R.jpg,,,582276.9,582191.182,581691.23,581784.2,581707.97,582207.945,
トライアル,flow.Sequence,24_14,2023-01-03T04:28:22.576Z,,,d,,,225,3783.1199999999953,completion,2R.jpg,,,582277,582191.182,578391.378,578477.1,578408.062,582207.945,
空白時間1 (0.5秒),canvas.Screen,24_15_0,2023-01-03T04:28:23.076Z,,,d,,,90,499.9189999999944,timeout,2R.jpg,,,582776.9,582691.229,582191.182,582277.1,582207.945,582707.864,
注視(1秒),canvas.Screen,24_15_1,2023-01-03T04:28:24.077Z,,,d,,,90,999.9730000001146,timeout,2R.jpg,,,583778,583691.396,582691.229,582777.1,582707.864,583707.837,
空白時間2 (0.5秒),canvas.Screen,24_15_2,2023-01-03T04:28:24.576Z,,,d,,,90,500.05999999993946,timeout,2R.jpg,,,584276.6,584191.15,583691.396,583778.3,583707.837,584207.897,
刺激提示,canvas.Screen,24_15_3,2023-01-03T04:28:26.342Z,,,d,true,d,90,1833.9030000000494,response,2R.jpg,d,keypress(j),586042.3,586041.8,584191.15,584276.8,584207.897,585974.438,
