sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
トライアル,flow.Sequence,13_15,2023-01-16T05:45:24.876Z,,,d,,,315,2949.7080000000424,completion,eR.jpg,,,271239.8000000119,271239.297,268272.975,268274,268289.589,271289.157,
タスクのセット,flow.Loop,13,2023-01-16T05:45:24.876Z,,,,,,,47627.22800000003,completion,,,,271240,271239.297,223595.53,223597.90000003576,223612.069,271289.157,
休憩,canvas.Screen,14,2023-01-16T05:46:24.902Z,,,,,,,60025.494000000006,timeout,,,,331265.5,331264.622,271239.297,271240,271289.157,331314.651,
休憩終了,html.Page,15,2023-01-16T05:46:27.961Z,,,,,,,3009.3489999999874,form submission,,,,334324.3000000119,334324,331264.622,331265.7000000477,331314.651,334330.92,
イントロ2,html.Page,16,2023-01-16T05:46:29.359Z,,,,,,,1391.2800000477,form submission,,,,335722.60000002384,335722.2000000477,334314.133,334324.60000002384,334330.92,335730.56,
イントロ3,html.Page,17,2023-01-16T05:46:30.109Z,,,,,,,741.9400000000023,form submission,,,,336473,336472.5,335715.678,335722.7000000477,335730.56,336497.205,
イントロ4,html.Page,18,2023-01-16T05:46:30.979Z,,,,,,,844.8950000238256,form submission,,,,337342.3000000119,337342.10000002384,336480.517,336473.40000003576,336497.205,337347.139,
イントロ5,html.Page,19,2023-01-16T05:46:32.323Z,,,,,,,1339.061000047659,form submission,,,,338686.5,338686.2000000477,337334.644,337342.40000003576,337347.139,338696.913,
できるだけ早く正確に,canvas.Screen,20,2023-01-16T05:46:33.317Z,,,,,,,999.8890000000247,timeout,,,,339680.40000003576,339680.048,338680.286,338686.7000000477,338696.913,339696.802,
空白時間1 (0.5秒),canvas.Screen,21_0_0,2023-01-16T05:46:33.818Z,,,d,,,225,499.90399999998044,timeout,2R.jpg,,,340181.60000002384,340179.987,339680.048,339680.7000000477,339696.802,340196.706,
注視(1秒),canvas.Screen,21_0_1,2023-01-16T05:46:34.817Z,,,d,,,225,999.8499999999767,timeout,2R.jpg,,,341180.7000000477,341179.942,340179.987,340181.8000000119,340196.706,341196.556,
空白時間2 (0.5秒),canvas.Screen,21_0_2,2023-01-16T05:46:35.319Z,,,d,,,225,500.06400000001304,timeout,2R.jpg,,,341682.40000003576,341679.815,341179.942,341181,341196.556,341696.62,
刺激提示(練習),canvas.Screen,21_0_3,2023-01-16T05:46:35.929Z,,,d,true,d,225,595.1800000119256,response,2R.jpg,d,keypress(j),342292.60000002384,342291.8000000119,341679.815,341682.5,341696.62,342296.423,
フィードバック(0.5秒),canvas.Screen,21_0_4,2023-01-16T05:46:36.418Z,,,d,,,225,499.87799999996787,timeout,2R.jpg,,,342781.3000000119,342779.802,342284.272,342302.2000000477,342296.423,342796.301,
トライアル,flow.Sequence,21_0,2023-01-16T05:46:36.418Z,,,d,,,225,3083,completion,2R.jpg,,,342781.5,342779.802,339680.048,339680.7000000477,339696.802,342796.301,
空白時間1 (0.5秒),canvas.Screen,21_1_0,2023-01-16T05:46:36.917Z,,,b,,,45,500.10700000001816,timeout,2.jpg,,,343280.40000003576,343279.83,342779.802,342781.60000002384,342796.301,343296.408,
注視(1秒),canvas.Screen,21_1_1,2023-01-16T05:46:37.917Z,,,b,,,45,999.7050000000163,timeout,2.jpg,,,344280.2000000477,344279.69,343279.83,343280.5,343296.408,344296.113,
空白時間2 (0.5秒),canvas.Screen,21_1_2,2023-01-16T05:46:38.418Z,,,b,,,45,500.1140000000014,timeout,2.jpg,,,344781.2000000477,344779.482,344279.69,344280.3000000119,344296.113,344796.227,
刺激提示(練習),canvas.Screen,21_1_3,2023-01-16T05:46:38.879Z,,,b,true,b,45,444.9730000476702,response,2.jpg,b,keypress(f),345242.3000000119,345241.2000000477,344779.482,344781.40000003576,344796.227,345245.975,
フィードバック(0.5秒),canvas.Screen,21_1_4,2023-01-16T05:46:39.366Z,,,b,,,45,500.094000000041,timeout,2.jpg,,,345729.7000000477,345729.285,345229.388,345243.60000002384,345245.975,345746.069,
トライアル,flow.Sequence,21_1,2023-01-16T05:46:39.366Z,,,b,,,45,2932.9839999999967,completion,2.jpg,,,345730,345729.285,342779.802,342781.60000002384,342796.301,345746.069,
空白時間1 (0.5秒),canvas.Screen,21_2_0,2023-01-16T05:46:39.866Z,,,b,,,180,500.0229999999865,timeout,2.jpg,,,346229.7000000477,346229.269,345729.285,345730.10000002384,345746.069,346246.092,
注視(1秒),canvas.Screen,21_2_1,2023-01-16T05:46:40.866Z,,,b,,,180,999.6959999999963,timeout,2.jpg,,,347230,347229.151,346229.269,346229.90000003576,346246.092,347245.788,
空白時間2 (0.5秒),canvas.Screen,21_2_2,2023-01-16T05:46:41.366Z,,,b,,,180,499.88400000002,timeout,2.jpg,,,347729.7000000477,347729.067,347229.151,347230.10000002384,347245.788,347745.672,
刺激提示(練習),canvas.Screen,21_2_3,2023-01-16T05:46:41.989Z,,,b,true,b,180,606.5280000476632,response,2.jpg,b,keypress(f),348353.10000002384,348352.2000000477,347729.067,347729.90000003576,347745.672,348379.152,
フィードバック(0.5秒),canvas.Screen,21_2_4,2023-01-16T05:46:42.499Z,,,b,,,180,499.8609999999753,timeout,2.jpg,,,348863,348862.205,348350.567,348362.7000000477,348379.152,348879.013,
トライアル,flow.Sequence,21_2,2023-01-16T05:46:42.500Z,,,b,,,180,3116.1359999999986,completion,2.jpg,,,348863.3000000119,348862.205,345729.285,345730,345746.069,348879.013,
空白時間1 (0.5秒),canvas.Screen,21_3_0,2023-01-16T05:46:42.999Z,,,d,,,90,499.9180000000051,timeout,2R.jpg,,,349362.60000002384,349362.161,348862.205,348863.40000003576,348879.013,349378.931,
注視(1秒),canvas.Screen,21_3_1,2023-01-16T05:46:44.000Z,,,d,,,90,999.704000000027,timeout,2R.jpg,,,350364.10000002384,350362.063,349362.161,349362.7000000477,349378.931,350378.635,
空白時間2 (0.5秒),canvas.Screen,21_3_2,2023-01-16T05:46:44.499Z,,,d,,,90,499.9899999999907,timeout,2R.jpg,,,350862.60000002384,350861.95,350362.063,350364.3000000119,350378.635,350878.625,
刺激提示(練習),canvas.Screen,21_3_3,2023-01-16T05:46:44.808Z,,,d,true,d,90,292.0750000476837,response,2R.jpg,d,keypress(j),351171.40000003576,351170.7000000477,350861.95,350862.7000000477,350878.625,351178.517,
フィードバック(0.5秒),canvas.Screen,21_3_4,2023-01-16T05:46:45.299Z,,,d,,,90,499.98399999999674,timeout,2R.jpg,,,351662.3000000119,351661.811,351161.99,351172.90000003576,351178.517,351678.501,
トライアル,flow.Sequence,21_3,2023-01-16T05:46:45.299Z,,,d,,,90,2782.79800000001,completion,2R.jpg,,,351662.5,351661.811,348862.205,348863.40000003576,348879.013,351678.501,
練習試行(2),flow.Loop,21,2023-01-16T05:46:45.299Z,,,,,,,11965.008999999962,completion,,,,351662.60000002384,351661.811,339680.048,339680.60000002384,339696.802,351678.501,
イントロ6,html.Page,22,2023-01-16T05:46:48.984Z,,,,,,,3669.1990000476944,form submission,,,,355347.90000003576,355347.7000000477,351661.811,351662.7000000477,351678.501,355344.624,
できるだけ早く正確に,canvas.Screen,23,2023-01-16T05:46:49.965Z,,,,,,,999.9629999999888,timeout,,,,356328.3000000119,356327.966,355329.346,355348,355344.624,356344.587,
空白時間1 (0.5秒),canvas.Screen,24_0_0,2023-01-16T05:46:50.465Z,,,d,,,270,499.8510000000242,timeout,2R.jpg,,,356829.10000002384,356828.248,356327.966,356328.5,356344.587,356844.438,
注視(1秒),canvas.Screen,24_0_1,2023-01-16T05:46:51.465Z,,,d,,,270,999.8959999999497,timeout,2R.jpg,,,357828.60000002384,357827.795,356828.248,356829.2000000477,356844.438,357844.334,
空白時間2 (0.5秒),canvas.Screen,24_0_2,2023-01-16T05:46:51.965Z,,,d,,,270,500.03000000002794,timeout,2R.jpg,,,358328.5,358327.707,357827.795,357828.7000000477,357844.334,358344.364,
刺激提示,canvas.Screen,24_0_3,2023-01-16T05:46:52.517Z,,,d,true,d,270,535.8360000476823,response,2R.jpg,d,keypress(j),358881,358880.2000000477,358327.707,358328.7000000477,358344.364,358894.383,
フィードバック(0.5秒),canvas.Screen,24_0_4,2023-01-16T05:46:53.015Z,,,d,,,270,499.70900000003166,timeout,2R.jpg,,,359378.2000000477,359377.526,358879.376,358889.2000000477,358894.383,359394.092,
トライアル,flow.Sequence,24_0,2023-01-16T05:46:53.015Z,,,d,,,270,3032.939000000013,completion,2R.jpg,,,359378.40000003576,359377.526,356327.966,356328.40000003576,356344.587,359394.092,
空白時間1 (0.5秒),canvas.Screen,24_1_0,2023-01-16T05:46:53.514Z,,,b,,,315,500.20000000001164,timeout,2.jpg,,,359877.90000003576,359877.445,359377.526,359378.5,359394.092,359894.292,
注視(1秒),canvas.Screen,24_1_1,2023-01-16T05:46:54.514Z,,,b,,,315,999.6719999999623,timeout,2.jpg,,,360877.7000000477,360877.387,359877.445,359878,359894.292,360893.964,
空白時間2 (0.5秒),canvas.Screen,24_1_2,2023-01-16T05:46:55.014Z,,,b,,,315,500.1010000000242,timeout,2.jpg,,,361377.90000003576,361377.376,360877.387,360877.8000000119,360893.964,361394.065,
刺激提示,canvas.Screen,24_1_3,2023-01-16T05:46:55.536Z,,,b,true,b,315,505.2350000119186,response,2.jpg,b,keypress(f),361899.90000003576,361899.3000000119,361377.376,361377.90000003576,361394.065,361910.448,
フィードバック(0.5秒),canvas.Screen,24_1_4,2023-01-16T05:46:56.031Z,,,b,,,315,499.92399999999907,timeout,2.jpg,,,362394.60000002384,362393.75,361886.815,361901.2000000477,361910.448,362410.372,
トライアル,flow.Sequence,24_1,2023-01-16T05:46:56.031Z,,,b,,,315,2999.657999999996,completion,2.jpg,,,362394.8000000119,362393.75,359377.526,359378.40000003576,359394.092,362410.372,
空白時間1 (0.5秒),canvas.Screen,24_2_0,2023-01-16T05:46:56.532Z,,,b,,,135,500.0440000000526,timeout,2.jpg,,,362895.2000000477,362893.716,362393.75,362395,362410.372,362910.416,
注視(1秒),canvas.Screen,24_2_1,2023-01-16T05:46:57.531Z,,,b,,,135,999.7399999999907,timeout,2.jpg,,,363894.2000000477,363893.611,362893.716,362895.3000000119,362910.416,363910.156,
空白時間2 (0.5秒),canvas.Screen,24_2_2,2023-01-16T05:46:58.030Z,,,b,,,135,499.93899999995483,timeout,2.jpg,,,364393.90000003576,364393.521,363893.611,363894.3000000119,363910.156,364410.095,
刺激提示,canvas.Screen,24_2_3,2023-01-16T05:46:58.576Z,,,b,false,b,135,528.7050000119489,response,2.jpg,d,keypress(j),364939.5,364938.8000000119,364393.521,364394,364410.095,364960.047,
フィードバック(0.5秒),canvas.Screen,24_2_4,2023-01-16T05:46:59.081Z,,,b,,,135,499.98300000000745,timeout,2.jpg,,,365444.2000000477,365443.458,364946.139,364948.5,364960.047,365460.03,
トライアル,flow.Sequence,24_2,2023-01-16T05:46:59.081Z,,,b,,,135,3033.0860000000102,completion,2.jpg,,,365444.3000000119,365443.458,362393.75,362394.90000003576,362410.372,365460.03,
空白時間1 (0.5秒),canvas.Screen,24_3_0,2023-01-16T05:46:59.580Z,,,b,,,180,499.8769999999786,timeout,2.jpg,,,365943.8000000119,365943.402,365443.458,365444.40000003576,365460.03,365959.907,
注視(1秒),canvas.Screen,24_3_1,2023-01-16T05:47:00.580Z,,,b,,,180,999.8669999999693,timeout,2.jpg,,,366944,366943.185,365943.402,365943.90000003576,365959.907,366959.774,
空白時間2 (0.5秒),canvas.Screen,24_3_2,2023-01-16T05:47:01.080Z,,,b,,,180,499.92600000003586,timeout,2.jpg,,,367444,367443.218,366943.185,366944.2000000477,366959.774,367459.7,
刺激提示,canvas.Screen,24_3_3,2023-01-16T05:47:01.837Z,,,b,true,b,180,740.1000000119093,response,2.jpg,b,keypress(f),368200.60000002384,368199.8000000119,367443.218,367444.10000002384,367459.7,368209.708,
フィードバック(0.5秒),canvas.Screen,24_3_4,2023-01-16T05:47:02.330Z,,,b,,,180,499.91500000003725,timeout,2.jpg,,,368693.7000000477,368692.95,368193.527,368203.2000000477,368209.708,368709.623,
トライアル,flow.Sequence,24_3,2023-01-16T05:47:02.330Z,,,b,,,180,3232.9199999999837,completion,2.jpg,,,368693.8000000119,368692.95,365443.458,365444.40000003576,365460.03,368709.623,
空白時間1 (0.5秒),canvas.Screen,24_4_0,2023-01-16T05:47:02.831Z,,,d,,,180,499.9180000000051,timeout,2R.jpg,,,369194.60000002384,369192.955,368692.95,368693.90000003576,368709.623,369209.541,
注視(1秒),canvas.Screen,24_4_1,2023-01-16T05:47:03.830Z,,,d,,,180,999.875,timeout,2R.jpg,,,370193.40000003576,370192.785,369192.955,369194.7000000477,369209.541,370209.416,
空白時間2 (0.5秒),canvas.Screen,24_4_2,2023-01-16T05:47:04.330Z,,,d,,,180,499.93799999996554,timeout,2R.jpg,,,370693.5,370692.795,370192.785,370193.5,370209.416,370709.354,
刺激提示,canvas.Screen,24_4_3,2023-01-16T05:47:04.818Z,,,d,true,d,180,471.94600001192885,response,2R.jpg,d,keypress(j),371182,371181.3000000119,370692.795,370693.60000002384,370709.354,371209.34,
フィードバック(0.5秒),canvas.Screen,24_4_4,2023-01-16T05:47:05.330Z,,,d,,,180,499.89199999999255,timeout,2R.jpg,,,371693.3000000119,371692.619,371179.846,371193.3000000119,371209.34,371709.232,
トライアル,flow.Sequence,24_4,2023-01-16T05:47:05.330Z,,,d,,,180,2982.9959999999846,completion,2R.jpg,,,371693.40000003576,371692.619,368692.95,368693.90000003576,368709.623,371709.232,
空白時間1 (0.5秒),canvas.Screen,24_5_0,2023-01-16T05:47:05.829Z,,,d,,,90,499.89199999999255,timeout,2R.jpg,,,372192.8000000119,372192.445,371692.619,371693.60000002384,371709.232,372209.124,
注視(1秒),canvas.Screen,24_5_1,2023-01-16T05:47:06.830Z,,,d,,,90,999.935999999987,timeout,2R.jpg,,,373193.40000003576,373192.366,372192.445,372193,372209.124,373209.06,
空白時間2 (0.5秒),canvas.Screen,24_5_2,2023-01-16T05:47:07.329Z,,,d,,,90,499.82400000002235,timeout,2R.jpg,,,373692.90000003576,373692.293,373192.366,373193.7000000477,373209.06,373708.884,
刺激提示,canvas.Screen,24_5_3,2023-01-16T05:47:07.977Z,,,d,true,d,90,630.5160000357428,response,2R.jpg,d,keypress(j),374340.3000000119,374339.40000003576,373692.293,373693.2000000477,373708.884,374367.813,
フィードバック(0.5秒),canvas.Screen,24_5_4,2023-01-16T05:47:08.496Z,,,d,,,90,507.6329999999725,timeout,2R.jpg,,,374859.5,374858.766,374326.764,374341.5,374367.813,374875.446,
トライアル,flow.Sequence,24_5,2023-01-16T05:47:08.496Z,,,d,,,90,3149.533999999985,completion,2R.jpg,,,374859.7000000477,374858.766,371692.619,371693.5,371709.232,374875.446,
空白時間1 (0.5秒),canvas.Screen,24_6_0,2023-01-16T05:47:08.996Z,,,d,,,45,499.9990000000107,timeout,2R.jpg,,,375359.3000000119,375358.755,374858.766,374859.90000003576,374875.446,375375.445,
注視(1秒),canvas.Screen,24_6_1,2023-01-16T05:47:09.996Z,,,d,,,45,999.7369999999646,timeout,2R.jpg,,,376359.5,376358.734,375358.755,375359.5,375375.445,376375.182,
空白時間2 (0.5秒),canvas.Screen,24_6_2,2023-01-16T05:47:10.495Z,,,d,,,45,499.97100000001956,timeout,2R.jpg,,,376859,376858.538,376358.734,376359.60000002384,376375.182,376875.153,
刺激提示,canvas.Screen,24_6_3,2023-01-16T05:47:11.163Z,,,d,true,d,45,651.2470000357716,response,2R.jpg,d,keypress(j),377527.10000002384,377526.40000003576,376858.538,376859.2000000477,376875.153,377558.471,
フィードバック(0.5秒),canvas.Screen,24_6_4,2023-01-16T05:47:11.679Z,,,d,,,45,499.9649999999674,timeout,2R.jpg,,,378042.60000002384,378041.687,377542.439,377544.40000003576,377558.471,378058.436,
トライアル,flow.Sequence,24_6,2023-01-16T05:47:11.680Z,,,d,,,45,3166.24099999998,completion,2R.jpg,,,378043.2000000477,378041.687,374858.766,374859.8000000119,374875.446,378058.436,
空白時間1 (0.5秒),canvas.Screen,24_7_0,2023-01-16T05:47:12.178Z,,,d,,,0,499.829000000027,timeout,2R.jpg,,,378541.90000003576,378541.566,378041.687,378043.5,378058.436,378558.265,
注視(1秒),canvas.Screen,24_7_1,2023-01-16T05:47:13.178Z,,,d,,,0,999.9529999999795,timeout,2R.jpg,,,379542.10000002384,379541.454,378541.566,378542,378558.265,379558.218,
空白時間2 (0.5秒),canvas.Screen,24_7_2,2023-01-16T05:47:13.678Z,,,d,,,0,499.99599999998463,timeout,2R.jpg,,,380042.10000002384,380041.407,379541.454,379542.2000000477,379558.218,380058.214,
刺激提示,canvas.Screen,24_7_3,2023-01-16T05:47:14.139Z,,,d,true,d,0,442.6860000357847,response,2R.jpg,d,keypress(j),380502.5,380500.90000003576,380041.407,380042.3000000119,380058.214,380524.622,
フィードバック(0.5秒),canvas.Screen,24_7_4,2023-01-16T05:47:14.645Z,,,d,,,0,499.969000000041,timeout,2R.jpg,,,381008.90000003576,381008.086,380508.143,380513.7000000477,380524.622,381024.591,
トライアル,flow.Sequence,24_7,2023-01-16T05:47:14.646Z,,,d,,,0,2949.6500000000233,completion,2R.jpg,,,381009.2000000477,381008.086,378041.687,378043.40000003576,378058.436,381024.591,
空白時間1 (0.5秒),canvas.Screen,24_8_0,2023-01-16T05:47:15.145Z,,,d,,,135,499.9070000000065,timeout,2R.jpg,,,381508.60000002384,381507.956,381008.086,381009.3000000119,381024.591,381524.498,
注視(1秒),canvas.Screen,24_8_1,2023-01-16T05:47:16.145Z,,,d,,,135,999.8829999999725,timeout,2R.jpg,,,382508.40000003576,382507.823,381507.956,381508.8000000119,381524.498,382524.381,
空白時間2 (0.5秒),canvas.Screen,24_8_2,2023-01-16T05:47:16.645Z,,,d,,,135,499.9560000000056,timeout,2R.jpg,,,383008.90000003576,383007.748,382507.823,382508.5,382524.381,383024.337,
刺激提示,canvas.Screen,24_8_3,2023-01-16T05:47:17.329Z,,,d,true,d,135,667.2630000238423,response,2R.jpg,d,keypress(j),383692.7000000477,383691.60000002384,383007.748,383009.10000002384,383024.337,383707.573,
フィードバック(0.5秒),canvas.Screen,24_8_4,2023-01-16T05:47:17.828Z,,,d,,,135,499.90200000000186,timeout,2R.jpg,,,384191.5,384190.935,383692.585,383693.90000003576,383707.573,384207.475,
トライアル,flow.Sequence,24_8,2023-01-16T05:47:17.828Z,,,d,,,135,3166.3439999999828,completion,2R.jpg,,,384191.8000000119,384190.935,381008.086,381009.3000000119,381024.591,384207.475,
空白時間1 (0.5秒),canvas.Screen,24_9_0,2023-01-16T05:47:18.328Z,,,b,,,225,499.98399999999674,timeout,2.jpg,,,384691.2000000477,384690.761,384190.935,384192,384207.475,384707.459,
注視(1秒),canvas.Screen,24_9_1,2023-01-16T05:47:19.330Z,,,b,,,225,999.9900000000489,timeout,2.jpg,,,385693.60000002384,385690.653,384690.761,384691.3000000119,384707.459,385707.449,
空白時間2 (0.5秒),canvas.Screen,24_9_2,2023-01-16T05:47:19.827Z,,,b,,,225,499.81199999997625,timeout,2.jpg,,,386191.10000002384,386190.565,385690.653,385693.7000000477,385707.449,386207.261,
刺激提示,canvas.Screen,24_9_3,2023-01-16T05:47:20.441Z,,,b,true,b,225,596.5390000119223,response,2.jpg,b,keypress(f),386804.5,386803.8000000119,386190.565,386191.10000002384,386207.261,386823.89,
フィードバック(0.5秒),canvas.Screen,24_9_4,2023-01-16T05:47:20.944Z,,,b,,,225,500.0349999999744,timeout,2.jpg,,,387307.8000000119,387307.226,386807.702,386813.10000002384,386823.89,387323.925,
トライアル,flow.Sequence,24_9,2023-01-16T05:47:20.944Z,,,b,,,225,3099.7510000000475,completion,2.jpg,,,387308,387307.226,384190.935,384191.90000003576,384207.475,387323.925,
空白時間1 (0.5秒),canvas.Screen,24_10_0,2023-01-16T05:47:21.444Z,,,d,,,225,499.8410000000149,timeout,2R.jpg,,,387807.40000003576,387807.042,387307.226,387308.10000002384,387323.925,387823.766,
注視(1秒),canvas.Screen,24_10_1,2023-01-16T05:47:22.446Z,,,d,,,225,999.8439999999828,timeout,2R.jpg,,,388809.3000000119,388806.996,387807.042,387807.5,387823.766,388823.61,
空白時間2 (0.5秒),canvas.Screen,24_10_2,2023-01-16T05:47:22.944Z,,,d,,,225,500.0109999999986,timeout,2R.jpg,,,389307.7000000477,389306.938,388806.996,388809.5,388823.61,389323.621,
刺激提示,canvas.Screen,24_10_3,2023-01-16T05:47:23.512Z,,,d,true,d,225,551.5790000476991,response,2R.jpg,d,keypress(j),389876,389875.2000000477,389306.938,389307.90000003576,389323.621,389890.071,
フィードバック(0.5秒),canvas.Screen,24_10_4,2023-01-16T05:47:24.011Z,,,d,,,225,499.91700000001583,timeout,2R.jpg,,,390374.40000003576,390373.462,389873.3,389876.90000003576,389890.071,390389.988,
トライアル,flow.Sequence,24_10,2023-01-16T05:47:24.011Z,,,d,,,225,3049.537000000011,completion,2R.jpg,,,390374.5,390373.462,387307.226,387308.10000002384,387323.925,390389.988,
空白時間1 (0.5秒),canvas.Screen,24_11_0,2023-01-16T05:47:24.511Z,,,b,,,90,499.93599999998696,timeout,2.jpg,,,390874.40000003576,390873.272,390373.462,390374.7000000477,390389.988,390889.924,
注視(1秒),canvas.Screen,24_11_1,2023-01-16T05:47:25.510Z,,,b,,,90,999.8699999999953,timeout,2.jpg,,,391874,391873.365,390873.272,390874.5,390889.924,391889.794,
空白時間2 (0.5秒),canvas.Screen,24_11_2,2023-01-16T05:47:26.010Z,,,b,,,90,500.0680000000284,timeout,2.jpg,,,392374,392373.109,391873.365,391874.10000002384,391889.794,392389.862,
刺激提示,canvas.Screen,24_11_3,2023-01-16T05:47:26.448Z,,,b,true,b,90,421.1379999999772,response,2.jpg,b,keypress(f),392812.2000000477,392811,392373.109,392374,392389.862,392841.335,
フィードバック(0.5秒),canvas.Screen,24_11_4,2023-01-16T05:47:26.960Z,,,b,,,90,498.2629999999772,timeout,2.jpg,,,393323.90000003576,393322.997,392806.58,392822.2000000477,392841.335,393339.598,
トライアル,flow.Sequence,24_11,2023-01-16T05:47:26.960Z,,,b,,,90,2933.008999999962,completion,2.jpg,,,393324.2000000477,393322.997,390373.462,390374.7000000477,390389.988,393339.598,
空白時間1 (0.5秒),canvas.Screen,24_12_0,2023-01-16T05:47:27.459Z,,,b,,,45,500.09399999998277,timeout,2.jpg,,,393823.5,393822.909,393322.997,393324.40000003576,393339.598,393839.692,
注視(1秒),canvas.Screen,24_12_1,2023-01-16T05:47:28.459Z,,,b,,,45,999.8859999999986,timeout,2.jpg,,,394823.5,394822.827,393822.909,393823.60000002384,393839.692,394839.578,
空白時間2 (0.5秒),canvas.Screen,24_12_2,2023-01-16T05:47:28.959Z,,,b,,,45,499.875,timeout,2.jpg,,,395323.2000000477,395322.853,394822.827,394823.60000002384,394839.578,395339.453,
刺激提示,canvas.Screen,24_12_3,2023-01-16T05:47:29.332Z,,,b,true,b,45,355.8470000119414,response,2.jpg,b,keypress(f),395695.90000003576,395695.3000000119,395322.853,395323.3000000119,395339.453,395705.958,
フィードバック(0.5秒),canvas.Screen,24_12_4,2023-01-16T05:47:29.826Z,,,b,,,45,500.024000000034,timeout,2.jpg,,,396189.90000003576,396189.349,395689.428,395696.7000000477,395705.958,396205.982,
トライアル,flow.Sequence,24_12,2023-01-16T05:47:29.826Z,,,b,,,45,2849.7509999999893,completion,2.jpg,,,396190.2000000477,396189.349,393322.997,393324.40000003576,393339.598,396205.982,
空白時間1 (0.5秒),canvas.Screen,24_13_0,2023-01-16T05:47:30.326Z,,,b,,,270,500.0119999999879,timeout,2.jpg,,,396689.90000003576,396689.208,396189.349,396190.3000000119,396205.982,396705.994,
注視(1秒),canvas.Screen,24_13_1,2023-01-16T05:47:31.326Z,,,b,,,270,999.8859999999986,timeout,2.jpg,,,397689.90000003576,397689.151,396689.208,396690.10000002384,396705.994,397705.88,
空白時間2 (0.5秒),canvas.Screen,24_13_2,2023-01-16T05:47:31.826Z,,,b,,,270,499.7509999999893,timeout,2.jpg,,,398189.7000000477,398189.047,397689.151,397690,397705.88,398205.631,
刺激提示,canvas.Screen,24_13_3,2023-01-16T05:47:32.309Z,,,b,true,b,270,466.669000011927,response,2.jpg,b,keypress(f),398673.10000002384,398672.3000000119,398189.047,398189.90000003576,398205.631,398688.95,
フィードバック(0.5秒),canvas.Screen,24_13_4,2023-01-16T05:47:32.809Z,,,b,,,270,499.86800000001676,timeout,2.jpg,,,399172.7000000477,399172.258,398672.335,398683.5,398688.95,399188.818,
トライアル,flow.Sequence,24_13,2023-01-16T05:47:32.809Z,,,b,,,270,2966.2759999999544,completion,2.jpg,,,399172.8000000119,399172.258,396189.349,396190.2000000477,396205.982,399188.818,
空白時間1 (0.5秒),canvas.Screen,24_14_0,2023-01-16T05:47:33.309Z,,,b,,,0,500.01499999995576,timeout,2.jpg,,,399673,399672.24,399172.258,399173,399188.818,399688.833,
注視(1秒),canvas.Screen,24_14_1,2023-01-16T05:47:34.309Z,,,b,,,0,999.899000000034,timeout,2.jpg,,,400672.90000003576,400671.991,399672.24,399673.3000000119,399688.833,400688.732,
空白時間2 (0.5秒),canvas.Screen,24_14_2,2023-01-16T05:47:34.808Z,,,b,,,0,499.84700000000885,timeout,2.jpg,,,401172.40000003576,401172.038,400671.991,400673.10000002384,400688.732,401188.579,
刺激提示,canvas.Screen,24_14_3,2023-01-16T05:47:35.235Z,,,b,true,b,0,409.52100002381485,response,2.jpg,b,keypress(f),401598.90000003576,401598.10000002384,401172.038,401172.5,401188.579,401605.186,
フィードバック(0.5秒),canvas.Screen,24_14_4,2023-01-16T05:47:35.726Z,,,b,,,0,499.929999999993,timeout,2.jpg,,,402089.7000000477,402088.655,401589.786,401600.90000003576,401605.186,402105.116,
トライアル,flow.Sequence,24_14,2023-01-16T05:47:35.726Z,,,b,,,0,2899.8369999999995,completion,2.jpg,,,402090,402088.655,399172.258,399173,399188.818,402105.116,
空白時間1 (0.5秒),canvas.Screen,24_15_0,2023-01-16T05:47:36.225Z,,,d,,,315,499.9290000000037,timeout,2R.jpg,,,402589.10000002384,402588.421,402088.655,402090.2000000477,402105.116,402605.045,
注視(1秒),canvas.Screen,24_15_1,2023-01-16T05:47:37.225Z,,,d,,,315,999.9480000000331,timeout,2R.jpg,,,403589.10000002384,403588.372,402588.421,402590.90000003576,402605.045,403604.993,
空白時間2 (0.5秒),canvas.Screen,24_15_2,2023-01-16T05:47:37.725Z,,,d,,,315,499.8530000000028,timeout,2R.jpg,,,404089,404088.346,403588.372,403589.3000000119,403604.993,404104.846,
刺激提示,canvas.Screen,24_15_3,2023-01-16T05:47:38.143Z,,,d,true,d,315,401.85400004766416,response,2R.jpg,d,keypress(j),404507.40000003576,404506.7000000477,404088.346,404089.10000002384,404104.846,404521.47,
フィードバック(0.5秒),canvas.Screen,24_15_4,2023-01-16T05:47:38.641Z,,,d,,,315,499.9180000000051,timeout,2R.jpg,,,405005.2000000477,405004.731,404504.759,404509.2000000477,404521.47,405021.388,
トライアル,flow.Sequence,24_15,2023-01-16T05:47:38.641Z,,,d,,,315,2899.615000000049,completion,2R.jpg,,,405005.3000000119,405004.731,402088.655,402090.10000002384,402105.116,405021.388,
タスクのセット,flow.Loop,24,2023-01-16T05:47:38.641Z,,,,,,,48660.14400000003,completion,,,,405005.40000003576,405004.731,356327.966,356328.40000003576,356344.587,405021.388,
空白時間1 (0.5秒),canvas.Screen,25_0_0,2023-01-16T05:47:39.141Z,,,d,,,90,499.93700000003446,timeout,2R.jpg,,,405505.3000000119,405504.688,405004.731,405005.5,405021.388,405521.325,
