sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
イントロ2,html.Page,16,2023-01-08T09:49:27.930Z,,,,,,,2562.497000000032,form submission,,,,427490.69999999995,427490.30000000005,424894.471,425174.80000000005,424927.803,427244.377,
イントロ3,html.Page,17,2023-01-08T09:49:40.290Z,,,,,,,12604.923000000068,form submission,,,,439849.69999999995,439849.30000000005,427227.711,427490.80000000005,427244.377,439610.549,
イントロ4,html.Page,18,2023-01-08T09:49:41.808Z,,,,,,,1757.551000000094,form submission,,,,441368.40000000014,441368.1000000001,439593.883,439850,439610.549,441122.686,
イントロ5,html.Page,19,2023-01-08T09:49:42.941Z,,,,,,,1377.814000000013,form submission,,,,442500.80000000005,442500.5,441106.02,441368.5,441122.686,442255.974,
できるだけ早く正確に,canvas.Screen,20,2023-01-08T09:49:43.701Z,,,,,,,749.9700000000303,timeout,,,,443261.1000000001,443260.90000000014,442239.308,442500.80000000005,442255.974,443005.944,
空白時間1 (0.5秒),canvas.Screen,21_0_0,2023-01-08T09:49:43.951Z,,,d,,,90,249.9899999999907,timeout,2R.jpg,,,443510.5,443510.19999999995,443260.90000000014,443261.40000000014,443005.944,443255.934,
注視(1秒),canvas.Screen,21_0_1,2023-01-08T09:49:44.700Z,,,d,,,90,749.9699999999721,timeout,2R.jpg,,,444259.5,444259.19999999995,443510.19999999995,443510.6000000001,443255.934,444005.904,
空白時間2 (0.5秒),canvas.Screen,21_0_2,2023-01-08T09:49:44.958Z,,,d,,,90,249.9899999999907,timeout,2R.jpg,,,444518,444517.69999999995,444259.19999999995,444259.90000000014,444005.904,444255.894,
刺激提示(練習),canvas.Screen,21_0_3,2023-01-08T09:49:46.171Z,,,d,true,d,90,1471.706000000122,response,2R.jpg,d,keypress(j),445730.80000000005,445727.6000000001,444517.69999999995,444518.19999999995,444255.894,445489.178,
フィードバック(0.5秒),canvas.Screen,21_0_4,2023-01-08T09:49:46.436Z,,,d,,,90,266.655999999959,timeout,2R.jpg,,,445995.5,445995.19999999995,445472.512,445745.1000000001,445489.178,445755.834,
トライアル,flow.Sequence,21_0,2023-01-08T09:49:46.436Z,,,d,,,90,2989.2559999999357,completion,2R.jpg,,,445995.6000000001,445995.19999999995,443260.90000000014,443261.30000000005,443005.944,445755.834,
空白時間1 (0.5秒),canvas.Screen,21_1_0,2023-01-08T09:49:46.703Z,,,d,,,225,249.9900000000489,timeout,2R.jpg,,,446262.6000000001,446262.30000000005,445995.19999999995,445995.69999999995,445755.834,446005.824,
注視(1秒),canvas.Screen,21_1_1,2023-01-08T09:49:47.452Z,,,d,,,225,749.9699999999721,timeout,2R.jpg,,,447011.40000000014,447011,446262.30000000005,446263.1000000001,446005.824,446755.794,
空白時間2 (0.5秒),canvas.Screen,21_1_2,2023-01-08T09:49:47.710Z,,,d,,,225,249.9899999999907,timeout,2R.jpg,,,447269.6000000001,447269.30000000005,447011,447011.6000000001,446755.794,447005.784,
刺激提示(練習),canvas.Screen,21_1_3,2023-01-08T09:49:49.266Z,,,d,true,d,225,1816.6160000001546,response,2R.jpg,d,keypress(j),448825.80000000005,448822.40000000014,447269.30000000005,447270.40000000014,447005.784,448589.054,
フィードバック(0.5秒),canvas.Screen,21_1_4,2023-01-08T09:49:49.531Z,,,d,,,225,249.9899999999907,timeout,2R.jpg,,,449091.19999999995,449091,448572.388,448826.90000000014,448589.054,448839.044,
トライアル,flow.Sequence,21_1,2023-01-08T09:49:49.532Z,,,d,,,225,3335.1660000000265,completion,2R.jpg,,,449091.40000000014,449091,445995.19999999995,445995.69999999995,445755.834,448839.044,
空白時間1 (0.5秒),canvas.Screen,21_2_0,2023-01-08T09:49:49.787Z,,,b,,,45,249.9899999999907,timeout,2.jpg,,,449347.1000000001,449346.80000000005,449091,449091.5,448839.044,449089.034,
注視(1秒),canvas.Screen,21_2_1,2023-01-08T09:49:50.534Z,,,b,,,45,749.9700000000303,timeout,2.jpg,,,450093.40000000014,450093,449346.80000000005,449347.19999999995,449089.034,449839.004,
空白時間2 (0.5秒),canvas.Screen,21_2_2,2023-01-08T09:49:50.783Z,,,b,,,45,240.61999999999534,timeout,2.jpg,,,450342.80000000005,450342.69999999995,450093,450093.5,449839.004,450079.624,
刺激提示(練習),canvas.Screen,21_2_3,2023-01-08T09:49:51.604Z,,,b,true,b,45,1079.776000000129,response,2.jpg,b,keypress(f),451163.69999999995,451159.40000000014,450342.69999999995,450342.90000000014,450079.624,450929.59,
フィードバック(0.5秒),canvas.Screen,21_2_4,2023-01-08T09:49:51.867Z,,,b,,,45,233.32399999996414,timeout,2.jpg,,,451427.1000000001,451426.90000000014,450912.924,451165,450929.59,451162.914,
トライアル,flow.Sequence,21_2,2023-01-08T09:49:51.868Z,,,b,,,45,2587.8560000001453,completion,2.jpg,,,451427.30000000005,451426.90000000014,449091,449091.5,448839.044,451162.914,
空白時間1 (0.5秒),canvas.Screen,21_3_0,2023-01-08T09:49:52.110Z,,,b,,,180,249.9899999999907,timeout,2.jpg,,,451669.90000000014,451669.6000000001,451426.90000000014,451427.5,451162.914,451412.904,
注視(1秒),canvas.Screen,21_3_1,2023-01-08T09:49:52.845Z,,,b,,,180,733.3040000000037,timeout,2.jpg,,,452404.30000000005,452404,451669.6000000001,451670,451412.904,452146.208,
空白時間2 (0.5秒),canvas.Screen,21_3_2,2023-01-08T09:49:53.102Z,,,b,,,180,249.9899999999907,timeout,2.jpg,,,452661.5,452661.30000000005,452404,452404.5,452146.208,452396.198,
刺激提示(練習),canvas.Screen,21_3_3,2023-01-08T09:49:54.180Z,,,b,true,b,180,1339.2020000001648,response,2.jpg,b,keypress(f),453739.5,453735.40000000014,452661.30000000005,452661.6000000001,452396.198,453496.154,
フィードバック(0.5秒),canvas.Screen,21_3_4,2023-01-08T09:49:54.446Z,,,b,,,180,249.9899999999907,timeout,2.jpg,,,454005.90000000014,454005.69999999995,453479.488,453740.6000000001,453496.154,453746.144,
トライアル,flow.Sequence,21_3,2023-01-08T09:49:54.447Z,,,b,,,180,2842.7859999999637,completion,2.jpg,,,454006.30000000005,454005.69999999995,451426.90000000014,451427.40000000014,451162.914,453746.144,
練習試行(2),flow.Loop,21,2023-01-08T09:49:54.447Z,,,,,,,10999.755999999936,completion,,,,454006.40000000014,454005.69999999995,443260.90000000014,443261.30000000005,443005.944,453746.144,
イントロ6,html.Page,22,2023-01-08T09:49:55.728Z,,,,,,,1540.6560000000754,form submission,,,,455287,455286.80000000005,454005.69999999995,454006.6000000001,453746.144,455046.092,
できるだけ早く正確に,canvas.Screen,23,2023-01-08T09:49:56.484Z,,,,,,,733.3040000000037,timeout,,,,456043.30000000005,456043.1000000001,455029.426,455287.19999999995,455046.092,455779.396,
空白時間1 (0.5秒),canvas.Screen,24_0_0,2023-01-08T09:49:56.733Z,,,d,,,90,249.9899999999907,timeout,2R.jpg,,,456292.90000000014,456292.69999999995,456043.1000000001,456043.69999999995,455779.396,456029.386,
注視(1秒),canvas.Screen,24_0_1,2023-01-08T09:49:57.471Z,,,d,,,90,749.9700000000303,timeout,2R.jpg,,,457030.5,457030.1000000001,456292.69999999995,456293,456029.386,456779.356,
空白時間2 (0.5秒),canvas.Screen,24_0_2,2023-01-08T09:49:57.718Z,,,d,,,90,233.32399999996414,timeout,2R.jpg,,,457277.90000000014,457277.5,457030.1000000001,457030.69999999995,456779.356,457012.68,
刺激提示,canvas.Screen,24_0_3,2023-01-08T09:49:58.500Z,,,d,true,d,90,1042.7200000001467,response,2R.jpg,d,keypress(j),458059.69999999995,458055.40000000014,457277.5,457278,457012.68,457829.314,
フィードバック(0.5秒),canvas.Screen,24_0_4,2023-01-08T09:49:58.775Z,,,d,,,90,249.9899999999907,timeout,2R.jpg,,,458334.80000000005,458334.5,457795.982,458081,457829.314,458079.304,
トライアル,flow.Sequence,24_0,2023-01-08T09:49:58.775Z,,,d,,,90,2555.103999999992,completion,2R.jpg,,,458334.90000000014,458334.5,456043.1000000001,456043.69999999995,455779.396,458079.304,
空白時間1 (0.5秒),canvas.Screen,24_1_0,2023-01-08T09:49:59.021Z,,,d,,,270,249.9899999999907,timeout,2R.jpg,,,458580.90000000014,458580.5,458334.5,458335.1000000001,458079.304,458329.294,
注視(1秒),canvas.Screen,24_1_1,2023-01-08T09:49:59.764Z,,,d,,,270,733.3040000000037,timeout,2R.jpg,,,459323.19999999995,459323,458580.5,458581.1000000001,458329.294,459062.598,
空白時間2 (0.5秒),canvas.Screen,24_1_2,2023-01-08T09:50:00.008Z,,,d,,,270,249.9899999999907,timeout,2R.jpg,,,459567.30000000005,459566.90000000014,459323,459323.5,459062.598,459312.588,
刺激提示,canvas.Screen,24_1_3,2023-01-08T09:50:01.059Z,,,d,true,d,270,1301.8120000001509,response,2R.jpg,d,keypress(j),460618.80000000005,460614.40000000014,459566.90000000014,459567.5,459312.588,460412.544,
フィードバック(0.5秒),canvas.Screen,24_1_4,2023-01-08T09:50:01.351Z,,,d,,,270,240.40299999999115,timeout,2R.jpg,,,460910.30000000005,460909.5,460395.878,460621.19999999995,460412.544,460652.947,
トライアル,flow.Sequence,24_1,2023-01-08T09:50:01.351Z,,,d,,,270,2830.1959999999963,completion,2R.jpg,,,460910.69999999995,460909.5,458334.5,458335,458079.304,460652.947,
空白時間1 (0.5秒),canvas.Screen,24_2_0,2023-01-08T09:50:01.598Z,,,d,,,225,249.9899999999907,timeout,2R.jpg,,,461157.69999999995,461157.30000000005,460909.5,460910.90000000014,460652.947,460902.937,
注視(1秒),canvas.Screen,24_2_1,2023-01-08T09:50:02.351Z,,,d,,,225,749.9700000000303,timeout,2R.jpg,,,461910,461909.80000000005,461157.30000000005,461158.19999999995,460902.937,461652.907,
空白時間2 (0.5秒),canvas.Screen,24_2_2,2023-01-08T09:50:02.597Z,,,d,,,225,249.9899999999907,timeout,2R.jpg,,,462156.30000000005,462156,461909.80000000005,461910.19999999995,461652.907,461902.897,
刺激提示,canvas.Screen,24_2_3,2023-01-08T09:50:03.534Z,,,d,false,d,225,1186.203000000096,response,2R.jpg,b,keypress(f),463092.90000000014,463089.1000000001,462156,462156.80000000005,461902.897,462852.859,
フィードバック(0.5秒),canvas.Screen,24_2_4,2023-01-08T09:50:03.796Z,,,d,,,225,249.9899999999907,timeout,2R.jpg,,,463354.80000000005,463354.6000000001,462836.193,463094.40000000014,462852.859,463102.849,
トライアル,flow.Sequence,24_2,2023-01-08T09:50:03.796Z,,,d,,,225,2701.6530000001076,completion,2R.jpg,,,463355,463354.6000000001,460909.5,460910.80000000005,460652.947,463102.849,
空白時間1 (0.5秒),canvas.Screen,24_3_0,2023-01-08T09:50:04.043Z,,,d,,,45,249.9899999999907,timeout,2R.jpg,,,463602.69999999995,463602.40000000014,463354.6000000001,463355.1000000001,463102.849,463352.839,
注視(1秒),canvas.Screen,24_3_1,2023-01-08T09:50:04.797Z,,,d,,,45,749.9700000000303,timeout,2R.jpg,,,464356.5,464356.19999999995,463602.40000000014,463602.80000000005,463352.839,464102.809,
空白時間2 (0.5秒),canvas.Screen,24_3_2,2023-01-08T09:50:05.047Z,,,d,,,45,249.9899999999907,timeout,2R.jpg,,,464606.5,464606.1000000001,464356.19999999995,464356.6000000001,464102.809,464352.799,
刺激提示,canvas.Screen,24_3_3,2023-01-08T09:50:06.411Z,,,d,true,d,45,1613.301000000094,response,2R.jpg,d,keypress(j),465970.19999999995,465966.1000000001,464606.1000000001,464606.80000000005,464352.799,465736.077,
フィードバック(0.5秒),canvas.Screen,24_3_4,2023-01-08T09:50:06.684Z,,,d,,,45,249.9899999999907,timeout,2R.jpg,,,466242.80000000005,466242.5,465719.411,465982.80000000005,465736.077,465986.067,
トライアル,flow.Sequence,24_3,2023-01-08T09:50:06.684Z,,,d,,,45,3139.6510000000126,completion,2R.jpg,,,466243.1000000001,466242.5,463354.6000000001,463355.1000000001,463102.849,465986.067,
空白時間1 (0.5秒),canvas.Screen,24_4_0,2023-01-08T09:50:06.924Z,,,d,,,315,233.32400000002235,timeout,2R.jpg,,,466482.69999999995,466482.6000000001,466242.5,466243.19999999995,465986.067,466219.391,
注視(1秒),canvas.Screen,24_4_1,2023-01-08T09:50:07.662Z,,,d,,,315,749.9699999999721,timeout,2R.jpg,,,467221.1000000001,467220.90000000014,466482.6000000001,466483,466219.391,466969.361,
空白時間2 (0.5秒),canvas.Screen,24_4_2,2023-01-08T09:50:07.926Z,,,d,,,315,266.65600000001723,timeout,2R.jpg,,,467485.30000000005,467484.80000000005,467220.90000000014,467221.30000000005,466969.361,467236.017,
刺激提示,canvas.Screen,24_4_3,2023-01-08T09:50:08.952Z,,,d,true,d,315,1272.0830000001006,response,2R.jpg,d,keypress(j),468511.30000000005,468508.1000000001,467484.80000000005,467485.6000000001,467236.017,468285.975,
フィードバック(0.5秒),canvas.Screen,24_4_4,2023-01-08T09:50:09.228Z,,,d,,,315,249.9900000000489,timeout,2R.jpg,,,468787.30000000005,468787,468269.309,468512.80000000005,468285.975,468535.965,
トライアル,flow.Sequence,24_4,2023-01-08T09:50:09.228Z,,,d,,,315,2800.933000000019,completion,2R.jpg,,,468787.5,468787,466242.5,466243.19999999995,465986.067,468535.965,
空白時間1 (0.5秒),canvas.Screen,24_5_0,2023-01-08T09:50:09.476Z,,,b,,,0,249.9899999999907,timeout,2.jpg,,,469035.19999999995,469034.69999999995,468787,468787.6000000001,468535.965,468785.955,
注視(1秒),canvas.Screen,24_5_1,2023-01-08T09:50:10.222Z,,,b,,,0,733.3040000000037,timeout,2.jpg,,,469781.1000000001,469780.90000000014,469034.69999999995,469035.40000000014,468785.955,469519.259,
空白時間2 (0.5秒),canvas.Screen,24_5_2,2023-01-08T09:50:10.463Z,,,b,,,0,249.9899999999907,timeout,2.jpg,,,470021.90000000014,470021.6000000001,469780.90000000014,469781.19999999995,469519.259,469769.249,
刺激提示,canvas.Screen,24_5_3,2023-01-08T09:50:11.077Z,,,b,true,b,0,859.8510000000824,response,2.jpg,b,keypress(f),470635.80000000005,470629.1000000001,470021.6000000001,470022.1000000001,469769.249,470419.223,
フィードバック(0.5秒),canvas.Screen,24_5_4,2023-01-08T09:50:11.357Z,,,b,,,0,233.32400000002235,timeout,2.jpg,,,470915.90000000014,470915.6000000001,470385.891,470637.30000000005,470419.223,470652.547,
トライアル,flow.Sequence,24_5,2023-01-08T09:50:11.357Z,,,b,,,0,2379.6350000000675,completion,2.jpg,,,470916.40000000014,470915.6000000001,468787,468787.6000000001,468535.965,470652.547,
空白時間1 (0.5秒),canvas.Screen,24_6_0,2023-01-08T09:50:11.588Z,,,d,,,135,233.32399999996414,timeout,2R.jpg,,,471147.19999999995,471147,470915.6000000001,470916.5,470652.547,470885.871,
注視(1秒),canvas.Screen,24_6_1,2023-01-08T09:50:12.333Z,,,d,,,135,749.9700000000303,timeout,2R.jpg,,,471891.80000000005,471891.40000000014,471147,471147.30000000005,470885.871,471635.841,
空白時間2 (0.5秒),canvas.Screen,24_6_2,2023-01-08T09:50:12.582Z,,,d,,,135,249.9899999999907,timeout,2R.jpg,,,472141.40000000014,472141,471891.40000000014,471892.1000000001,471635.841,471885.831,
刺激提示,canvas.Screen,24_6_3,2023-01-08T09:50:13.722Z,,,d,true,d,135,1392.1689999999944,response,2R.jpg,d,keypress(j),473281.19999999995,473278,472141,472141.69999999995,471885.831,473035.785,
フィードバック(0.5秒),canvas.Screen,24_6_4,2023-01-08T09:50:13.976Z,,,d,,,135,249.9900000000489,timeout,2R.jpg,,,473534.69999999995,473534.30000000005,473019.119,473282.5,473035.785,473285.775,
トライアル,flow.Sequence,24_6,2023-01-08T09:50:13.976Z,,,d,,,135,2881.753000000026,completion,2R.jpg,,,473535.19999999995,473534.30000000005,470915.6000000001,470916.40000000014,470652.547,473285.775,
空白時間1 (0.5秒),canvas.Screen,24_7_0,2023-01-08T09:50:14.232Z,,,b,,,90,249.9899999999907,timeout,2.jpg,,,473790.80000000005,473790.6000000001,473534.30000000005,473535.40000000014,473285.775,473535.765,
注視(1秒),canvas.Screen,24_7_1,2023-01-08T09:50:14.973Z,,,b,,,90,733.3040000000037,timeout,2.jpg,,,474532.19999999995,474532,473790.6000000001,473791,473535.765,474269.069,
空白時間2 (0.5秒),canvas.Screen,24_7_2,2023-01-08T09:50:15.212Z,,,b,,,90,249.9899999999907,timeout,2.jpg,,,474770.80000000005,474770.69999999995,474532,474532.30000000005,474269.069,474519.059,
刺激提示,canvas.Screen,24_7_3,2023-01-08T09:50:15.968Z,,,b,true,b,90,999.9409999999916,response,2.jpg,b,keypress(f),475526.40000000014,475519,474770.69999999995,474771,474519.059,475319.027,
フィードバック(0.5秒),canvas.Screen,24_7_4,2023-01-08T09:50:16.263Z,,,b,,,90,249.9899999999907,timeout,2.jpg,,,475821.6000000001,475821.30000000005,475302.361,475529.5,475319.027,475569.017,
トライアル,flow.Sequence,24_7,2023-01-08T09:50:16.263Z,,,b,,,90,2535.5250000000233,completion,2.jpg,,,475821.69999999995,475821.30000000005,473534.30000000005,473535.30000000005,473285.775,475569.017,
空白時間1 (0.5秒),canvas.Screen,24_8_0,2023-01-08T09:50:16.512Z,,,b,,,135,249.9899999999907,timeout,2.jpg,,,476070.6000000001,476070.40000000014,475821.30000000005,475821.80000000005,475569.017,475819.007,
注視(1秒),canvas.Screen,24_8_1,2023-01-08T09:50:17.261Z,,,b,,,135,749.9700000000303,timeout,2.jpg,,,476819.5,476819.40000000014,476070.40000000014,476070.80000000005,475819.007,476568.977,
空白時間2 (0.5秒),canvas.Screen,24_8_2,2023-01-08T09:50:17.517Z,,,b,,,135,249.9899999999907,timeout,2.jpg,,,477075.6000000001,477075.40000000014,476819.40000000014,476819.69999999995,476568.977,476818.967,
刺激提示,canvas.Screen,24_8_3,2023-01-08T09:50:18.278Z,,,b,true,b,135,1012.8330000000424,response,2.jpg,b,keypress(f),477836.80000000005,477831.80000000005,477075.40000000014,477076,476818.967,477618.935,
フィードバック(0.5秒),canvas.Screen,24_8_4,2023-01-08T09:50:18.558Z,,,b,,,135,233.32400000002235,timeout,2.jpg,,,478117.30000000005,478117,477602.269,477838.69999999995,477618.935,477852.259,
トライアル,flow.Sequence,24_8,2023-01-08T09:50:18.559Z,,,b,,,135,2547.9830000000075,completion,2.jpg,,,478117.40000000014,478117,475821.30000000005,475821.80000000005,475569.017,477852.259,
空白時間1 (0.5秒),canvas.Screen,24_9_0,2023-01-08T09:50:18.796Z,,,b,,,315,249.9899999999907,timeout,2.jpg,,,478354.90000000014,478354.6000000001,478117,478117.6000000001,477852.259,478102.249,
注視(1秒),canvas.Screen,24_9_1,2023-01-08T09:50:19.548Z,,,b,,,315,749.9699999999721,timeout,2.jpg,,,479106.80000000005,479106.5,478354.6000000001,478355.1000000001,478102.249,478852.219,
空白時間2 (0.5秒),canvas.Screen,24_9_2,2023-01-08T09:50:19.798Z,,,b,,,315,249.9899999999907,timeout,2.jpg,,,479356.5,479356.19999999995,479106.5,479107.1000000001,478852.219,479102.209,
刺激提示,canvas.Screen,24_9_3,2023-01-08T09:50:20.694Z,,,b,true,b,315,1146.6910000001662,response,2.jpg,b,keypress(f),480252.80000000005,480248.90000000014,479356.19999999995,479356.6000000001,479102.209,480018.839,
フィードバック(0.5秒),canvas.Screen,24_9_4,2023-01-08T09:50:20.965Z,,,b,,,315,249.9900000000489,timeout,2.jpg,,,480523.6000000001,480523.40000000014,480002.173,480267.30000000005,480018.839,480268.829,
トライアル,flow.Sequence,24_9,2023-01-08T09:50:20.965Z,,,b,,,315,2671.1410000001197,completion,2.jpg,,,480523.69999999995,480523.40000000014,478117,478117.5,477852.259,480268.829,
空白時間1 (0.5秒),canvas.Screen,24_10_0,2023-01-08T09:50:21.214Z,,,b,,,180,249.9899999999907,timeout,2.jpg,,,480772.5,480772.30000000005,480523.40000000014,480523.90000000014,480268.829,480518.819,
注視(1秒),canvas.Screen,24_10_1,2023-01-08T09:50:21.969Z,,,b,,,180,747.7459999999846,timeout,2.jpg,,,481527.90000000014,481527.5,480772.30000000005,480772.69999999995,480518.819,481266.565,
空白時間2 (0.5秒),canvas.Screen,24_10_2,2023-01-08T09:50:22.207Z,,,b,,,180,233.32400000002235,timeout,2.jpg,,,481765.5,481765.30000000005,481527.5,481528.30000000005,481266.565,481499.889,
刺激提示,canvas.Screen,24_10_3,2023-01-08T09:50:23.920Z,,,b,true,b,180,1974.7110000000685,response,2.jpg,b,keypress(f),483478.5,483474.6000000001,481765.30000000005,481765.69999999995,481499.889,483233.153,
フィードバック(0.5秒),canvas.Screen,24_10_4,2023-01-08T09:50:24.181Z,,,b,,,180,249.9899999999907,timeout,2.jpg,,,483739.5,483739.30000000005,483216.487,483479.90000000014,483233.153,483483.143,
トライアル,flow.Sequence,24_10,2023-01-08T09:50:24.181Z,,,b,,,180,3470.4710000000196,completion,2.jpg,,,483739.80000000005,483739.30000000005,480523.40000000014,480523.90000000014,480268.829,483483.143,
空白時間1 (0.5秒),canvas.Screen,24_11_0,2023-01-08T09:50:24.428Z,,,b,,,270,249.9899999999907,timeout,2.jpg,,,483986.80000000005,483986.6000000001,483739.30000000005,483739.80000000005,483483.143,483733.133,
注視(1秒),canvas.Screen,24_11_1,2023-01-08T09:50:25.173Z,,,b,,,270,733.3040000000037,timeout,2.jpg,,,484731.80000000005,484731.6000000001,483986.6000000001,483987,483733.133,484466.437,
空白時間2 (0.5秒),canvas.Screen,24_11_2,2023-01-08T09:50:25.412Z,,,b,,,270,249.9900000000489,timeout,2.jpg,,,484970.6000000001,484970.5,484731.6000000001,484731.90000000014,484466.437,484716.427,
刺激提示,canvas.Screen,24_11_3,2023-01-08T09:50:26.023Z,,,b,true,b,270,862.2729999999283,response,2.jpg,b,keypress(f),485581.90000000014,485578.69999999995,484970.5,484970.90000000014,484716.427,485366.401,
フィードバック(0.5秒),canvas.Screen,24_11_4,2023-01-08T09:50:26.311Z,,,b,,,270,249.9899999999907,timeout,2.jpg,,,485869.30000000005,485869.1000000001,485349.735,485584,485366.401,485616.391,
トライアル,flow.Sequence,24_11,2023-01-08T09:50:26.311Z,,,b,,,270,2385.9570000001113,completion,2.jpg,,,485869.6000000001,485869.1000000001,483739.30000000005,483739.80000000005,483483.143,485616.391,
空白時間1 (0.5秒),canvas.Screen,24_12_0,2023-01-08T09:50:26.559Z,,,d,,,180,249.9899999999907,timeout,2R.jpg,,,486117.30000000005,486117,485869.1000000001,485869.6000000001,485616.391,485866.381,
注視(1秒),canvas.Screen,24_12_1,2023-01-08T09:50:27.309Z,,,d,,,180,749.9700000000303,timeout,2R.jpg,,,486867.90000000014,486867.6000000001,486117,486117.40000000014,485866.381,486616.351,
空白時間2 (0.5秒),canvas.Screen,24_12_2,2023-01-08T09:50:27.565Z,,,d,,,180,249.9899999999907,timeout,2R.jpg,,,487123.80000000005,487123.6000000001,486867.6000000001,486868.1000000001,486616.351,486866.341,
刺激提示,canvas.Screen,24_12_3,2023-01-08T09:50:29.692Z,,,d,true,d,180,2377.3589999999385,response,2R.jpg,d,keypress(j),489250.30000000005,489243.69999999995,487123.6000000001,487123.90000000014,486866.341,489049.587,
フィードバック(0.5秒),canvas.Screen,24_12_4,2023-01-08T09:50:29.997Z,,,d,,,180,249.9899999999907,timeout,2R.jpg,,,489555.90000000014,489555.6000000001,489032.921,489268,489049.587,489299.577,
トライアル,flow.Sequence,24_12,2023-01-08T09:50:29.998Z,,,d,,,180,3939.20900000009,completion,2R.jpg,,,489556.1000000001,489555.6000000001,485869.1000000001,485869.6000000001,485616.391,489299.577,
空白時間1 (0.5秒),canvas.Screen,24_13_0,2023-01-08T09:50:30.247Z,,,b,,,45,249.9899999999907,timeout,2.jpg,,,489805.30000000005,489805.19999999995,489555.6000000001,489556.19999999995,489299.577,489549.567,
注視(1秒),canvas.Screen,24_13_1,2023-01-08T09:50:30.996Z,,,b,,,45,749.9700000000303,timeout,2.jpg,,,490554.69999999995,490554.5,489805.19999999995,489805.5,489549.567,490299.537,
空白時間2 (0.5秒),canvas.Screen,24_13_2,2023-01-08T09:50:31.240Z,,,b,,,45,249.9899999999907,timeout,2.jpg,,,490798.5,490797.90000000014,490554.5,490554.90000000014,490299.537,490549.527,
刺激提示,canvas.Screen,24_13_3,2023-01-08T09:50:31.893Z,,,b,true,b,45,898.8730000001378,response,2.jpg,b,keypress(f),491451.80000000005,491448.40000000014,490797.90000000014,490798.90000000014,490549.527,491205.875,
フィードバック(0.5秒),canvas.Screen,24_13_4,2023-01-08T09:50:32.152Z,,,b,,,45,249.9899999999907,timeout,2.jpg,,,491710,491709.69999999995,491189.209,491452.90000000014,491205.875,491455.865,
トライアル,flow.Sequence,24_13,2023-01-08T09:50:32.152Z,,,b,,,45,2410.122999999963,completion,2.jpg,,,491710.40000000014,491709.69999999995,489555.6000000001,489556.19999999995,489299.577,491455.865,
空白時間1 (0.5秒),canvas.Screen,24_14_0,2023-01-08T09:50:32.401Z,,,d,,,0,249.9899999999907,timeout,2R.jpg,,,491959.6000000001,491959.30000000005,491709.69999999995,491710.6000000001,491455.865,491705.855,
注視(1秒),canvas.Screen,24_14_1,2023-01-08T09:50:33.150Z,,,d,,,0,749.9700000000303,timeout,2R.jpg,,,492708,492707.80000000005,491959.30000000005,491959.90000000014,491705.855,492455.825,
空白時間2 (0.5秒),canvas.Screen,24_14_2,2023-01-08T09:50:33.399Z,,,d,,,0,249.9899999999907,timeout,2R.jpg,,,492957.30000000005,492957.1000000001,492707.80000000005,492708.1000000001,492455.825,492705.815,
刺激提示,canvas.Screen,24_14_3,2023-01-08T09:50:34.146Z,,,d,true,d,0,994.7850000000908,response,2R.jpg,d,keypress(j),493704.69999999995,493700.6000000001,492957.1000000001,492957.40000000014,492705.815,493472.451,
フィードバック(0.5秒),canvas.Screen,24_14_4,2023-01-08T09:50:34.421Z,,,d,,,0,249.9899999999907,timeout,2R.jpg,,,493979.6000000001,493979.5,493455.785,493705.69999999995,493472.451,493722.441,
トライアル,flow.Sequence,24_14,2023-01-08T09:50:34.421Z,,,d,,,0,2523.6350000000093,completion,2R.jpg,,,493979.90000000014,493979.5,491709.69999999995,491710.5,491455.865,493722.441,
空白時間1 (0.5秒),canvas.Screen,24_15_0,2023-01-08T09:50:34.676Z,,,b,,,225,249.9899999999907,timeout,2.jpg,,,494234.69999999995,494234.40000000014,493979.5,493979.90000000014,493722.441,493972.431,
注視(1秒),canvas.Screen,24_15_1,2023-01-08T09:50:35.413Z,,,b,,,225,749.9700000000303,timeout,2.jpg,,,494971.6000000001,494971.30000000005,494234.40000000014,494234.80000000005,493972.431,494722.401,
空白時間2 (0.5秒),canvas.Screen,24_15_2,2023-01-08T09:50:35.681Z,,,b,,,225,266.655999999959,timeout,2.jpg,,,495239,495238.80000000005,494971.30000000005,494971.80000000005,494722.401,494989.057,
刺激提示,canvas.Screen,24_15_3,2023-01-08T09:50:36.456Z,,,b,true,b,225,1019.4430000000284,response,2.jpg,b,keypress(f),496014.5,496008.5,495238.80000000005,495239.19999999995,494989.057,495805.691,
フィードバック(0.5秒),canvas.Screen,24_15_4,2023-01-08T09:50:36.743Z,,,b,,,225,233.32400000002235,timeout,2.jpg,,,496301,496300.80000000005,495789.025,496038.6000000001,495805.691,496039.015,
トライアル,flow.Sequence,24_15,2023-01-08T09:50:36.743Z,,,b,,,225,2578.359000000055,completion,2.jpg,,,496301.19999999995,496300.80000000005,493979.5,493979.90000000014,493722.441,496039.015,
タスクのセット,flow.Loop,24,2023-01-08T09:50:36.743Z,,,,,,,40521.40400000004,completion,,,,496301.5,496300.80000000005,456043.1000000001,456043.40000000014,455779.396,496039.015,
