sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
タスクのセット,flow.Loop,9,2022-12-26T14:28:29.186Z,,,,,,,51108.818,completion,,,,79587.59999999963,79585.283,28426.425,28428.700000000186,28476.465,79618.643,
空白時間1 (0.5秒),canvas.Screen,10_0_0,2022-12-26T14:28:29.701Z,,,b,,,270,517.0800000000017,timeout,e.jpg,,,80103.5,80102.363,79585.283,79587.90000000037,79618.643,80135.723,
注視(1秒),canvas.Screen,10_0_1,2022-12-26T14:28:30.720Z,,,b,,,270,1017.4799999999959,timeout,e.jpg,,,81122,81119.843,80102.363,80103.79999999981,80135.723,81153.203,
空白時間2 (0.5秒),canvas.Screen,10_0_2,2022-12-26T14:28:31.238Z,,,b,,,270,500.40000000000873,timeout,e.jpg,,,81639.90000000037,81636.923,81119.843,81122.20000000019,81153.203,81653.603,
刺激提示,canvas.Screen,10_0_3,2022-12-26T14:28:31.801Z,,,b,true,b,270,545.8969999999972,response,e.jpg,b,keypress(f),82203.40000000037,82199.5,81636.923,81640,81653.603,82220.723,
フィードバック(0.5秒),canvas.Screen,10_0_4,2022-12-26T14:28:32.304Z,,,b,,,270,500.40000000000873,timeout,e.jpg,,,82706.20000000019,82704.443,82204.043,82204.20000000019,82220.723,82721.123,
トライアル,flow.Sequence,10_0,2022-12-26T14:28:32.304Z,,,b,,,270,3085.800000000003,completion,e.jpg,,,82706.40000000037,82704.443,79585.283,79587.79999999981,79618.643,82721.123,
空白時間1 (0.5秒),canvas.Screen,10_1_0,2022-12-26T14:28:32.804Z,,,d,,,45,534.0149999999994,timeout,eR.jpg,,,83206.59999999963,83205.098,82704.443,82706.5,82721.123,83255.138,
注視(1秒),canvas.Screen,10_1_1,2022-12-26T14:28:33.839Z,,,d,,,45,1000.7999999999884,timeout,eR.jpg,,,84241.40000000037,84239.258,83205.098,83206.90000000037,83255.138,84255.938,
空白時間2 (0.5秒),canvas.Screen,10_1_2,2022-12-26T14:28:34.339Z,,,d,,,45,500.40000000000873,timeout,eR.jpg,,,84741.59999999963,84739.658,84239.258,84241.79999999981,84255.938,84756.338,
刺激提示,canvas.Screen,10_1_3,2022-12-26T14:28:34.832Z,,,d,true,d,45,469.8620000001829,response,eR.jpg,d,keypress(j),85234.20000000019,85226.20000000019,84739.658,84741.79999999981,84756.338,85306.778,
フィードバック(0.5秒),canvas.Screen,10_1_4,2022-12-26T14:28:35.390Z,,,d,,,45,500.3999999999942,timeout,eR.jpg,,,85792,85790.498,85290.098,85271.20000000019,85306.778,85807.178,
トライアル,flow.Sequence,10_1,2022-12-26T14:28:35.390Z,,,d,,,45,3069.375,completion,eR.jpg,,,85792.40000000037,85790.498,82704.443,82706.40000000037,82721.123,85807.178,
空白時間1 (0.5秒),canvas.Screen,10_2_0,2022-12-26T14:28:35.891Z,,,b,,,0,500.3999999999942,timeout,e.jpg,,,86293,86290.898,85790.498,85792.70000000019,85807.178,86307.578,
注視(1秒),canvas.Screen,10_2_1,2022-12-26T14:28:36.892Z,,,b,,,0,1000.8000000000029,timeout,e.jpg,,,87294.79999999981,87291.698,86290.898,86293.40000000037,86307.578,87308.378,
空白時間2 (0.5秒),canvas.Screen,10_2_2,2022-12-26T14:28:37.391Z,,,b,,,0,500.40000000000873,timeout,e.jpg,,,87793.79999999981,87792.098,87291.698,87295.20000000019,87308.378,87808.778,
刺激提示,canvas.Screen,10_2_3,2022-12-26T14:28:38.038Z,,,b,true,b,0,623.8219999996218,response,e.jpg,b,keypress(f),88440.5,88432.59999999963,87792.098,87794,87808.778,88459.298,
フィードバック(0.5秒),canvas.Screen,10_2_4,2022-12-26T14:28:38.543Z,,,b,,,0,500.40000000000873,timeout,e.jpg,,,88945.79999999981,88943.018,88442.618,88442.5,88459.298,88959.698,
トライアル,flow.Sequence,10_2,2022-12-26T14:28:38.544Z,,,b,,,0,3135.8399999999965,completion,e.jpg,,,88946.20000000019,88943.018,85790.498,85792.59999999963,85807.178,88959.698,
空白時間1 (0.5秒),canvas.Screen,10_3_0,2022-12-26T14:28:39.043Z,,,b,,,180,533.7599999999948,timeout,e.jpg,,,89445.29999999981,89443.418,88943.018,88946.40000000037,88959.698,89493.458,
注視(1秒),canvas.Screen,10_3_1,2022-12-26T14:28:40.077Z,,,b,,,180,1000.8000000000029,timeout,e.jpg,,,90479.90000000037,90477.578,89443.418,89445.5,89493.458,90494.258,
空白時間2 (0.5秒),canvas.Screen,10_3_2,2022-12-26T14:28:40.578Z,,,b,,,180,517.0800000000017,timeout,e.jpg,,,90980.40000000037,90977.978,90477.578,90480.09999999963,90494.258,91011.338,
刺激提示,canvas.Screen,10_3_3,2022-12-26T14:28:41.796Z,,,b,true,b,180,1178.761999999624,response,e.jpg,b,keypress(f),92198.70000000019,92190.09999999963,90977.978,90980.70000000019,91011.338,92212.298,
フィードバック(0.5秒),canvas.Screen,10_3_4,2022-12-26T14:28:42.296Z,,,b,,,180,500.40000000000873,timeout,e.jpg,,,92698.29999999981,92696.018,92195.618,92210.79999999981,92212.298,92712.698,
トライアル,flow.Sequence,10_3,2022-12-26T14:28:42.296Z,,,b,,,180,3736.3199999999924,completion,e.jpg,,,92698.70000000019,92696.018,88943.018,88946.29999999981,88959.698,92712.698,
空白時間1 (0.5秒),canvas.Screen,10_4_0,2022-12-26T14:28:42.795Z,,,d,,,0,533.7599999999948,timeout,eR.jpg,,,93198.09999999963,93196.418,92696.018,92698.90000000037,92712.698,93246.458,
注視(1秒),canvas.Screen,10_4_1,2022-12-26T14:28:43.830Z,,,d,,,0,1001.0620000000054,timeout,eR.jpg,,,94232.79999999981,94230.84,93196.418,93198.29999999981,93246.458,94247.52,
空白時間2 (0.5秒),canvas.Screen,10_4_2,2022-12-26T14:28:44.331Z,,,d,,,0,500.3999999999942,timeout,eR.jpg,,,94733.79999999981,94731.24,94230.84,94233.09999999963,94247.52,94747.92,
刺激提示,canvas.Screen,10_4_3,2022-12-26T14:28:44.843Z,,,d,true,d,0,490.8799999998155,response,eR.jpg,d,keypress(j),95245.59999999963,95238.79999999981,94731.24,94734,94747.92,95315.04,
フィードバック(0.5秒),canvas.Screen,10_4_4,2022-12-26T14:28:45.399Z,,,d,,,0,500.40000000000873,timeout,eR.jpg,,,95801.79999999981,95798.76,95298.36,95268.70000000019,95315.04,95815.44,
トライアル,flow.Sequence,10_4,2022-12-26T14:28:45.399Z,,,d,,,0,3086.061999999991,completion,eR.jpg,,,95802.20000000019,95798.76,92696.018,92698.90000000037,92712.698,95815.44,
空白時間1 (0.5秒),canvas.Screen,10_5_0,2022-12-26T14:28:45.899Z,,,b,,,225,517.0800000000017,timeout,e.jpg,,,96301.90000000037,96299.16,95798.76,95802.40000000037,95815.44,96332.52,
注視(1秒),canvas.Screen,10_5_1,2022-12-26T14:28:46.915Z,,,b,,,225,1000.8000000000029,timeout,e.jpg,,,97317.90000000037,97316.64,96299.16,96302.20000000019,96332.52,97333.32,
空白時間2 (0.5秒),canvas.Screen,10_5_2,2022-12-26T14:28:47.416Z,,,b,,,225,500.3999999999942,timeout,e.jpg,,,97819.20000000019,97817.04,97316.64,97318.20000000019,97333.32,97833.72,
刺激提示,canvas.Screen,10_5_3,2022-12-26T14:28:48.057Z,,,b,true,b,225,622.2799999999988,response,e.jpg,b,keypress(f),98460.20000000019,98456,97817.04,97819.29999999981,97833.72,98534.28,
フィードバック(0.5秒),canvas.Screen,10_5_4,2022-12-26T14:28:48.616Z,,,b,,,225,500.3999999999942,timeout,e.jpg,,,99019.20000000019,99018,98517.6,98461.59999999963,98534.28,99034.68,
トライアル,flow.Sequence,10_5,2022-12-26T14:28:48.617Z,,,b,,,225,3202.5599999999977,completion,e.jpg,,,99019.70000000019,99018,95798.76,95802.40000000037,95815.44,99034.68,
空白時間1 (0.5秒),canvas.Screen,10_6_0,2022-12-26T14:28:49.117Z,,,d,,,225,517.0800000000017,timeout,eR.jpg,,,99520.20000000019,99518.4,99018,99020,99034.68,99551.76,
注視(1秒),canvas.Screen,10_6_1,2022-12-26T14:28:50.136Z,,,d,,,225,1017.4800000000105,timeout,eR.jpg,,,100539,100535.88,99518.4,99520.59999999963,99551.76,100569.24,
空白時間2 (0.5秒),canvas.Screen,10_6_2,2022-12-26T14:28:50.653Z,,,d,,,225,500.3999999999942,timeout,eR.jpg,,,101055.79999999981,101052.96,100535.88,100539.29999999981,100569.24,101069.64,
刺激提示,canvas.Screen,10_6_3,2022-12-26T14:28:51.414Z,,,d,true,d,225,739.2600000003731,response,eR.jpg,d,keypress(j),101817.20000000019,101808.90000000037,101052.96,101056.09999999963,101069.64,101836.92,
フィードバック(0.5秒),canvas.Screen,10_6_4,2022-12-26T14:28:51.920Z,,,d,,,225,517.0800000000017,timeout,eR.jpg,,,102323.5,102320.64,101820.24,101830.5,101836.92,102354,
トライアル,flow.Sequence,10_6,2022-12-26T14:28:51.921Z,,,d,,,225,3285.9600000000064,completion,eR.jpg,,,102323.90000000037,102320.64,99018,99020,99034.68,102354,
空白時間1 (0.5秒),canvas.Screen,10_7_0,2022-12-26T14:28:52.436Z,,,d,,,270,500.3999999999942,timeout,eR.jpg,,,102839.40000000037,102837.72,102320.64,102324.09999999963,102354,102854.4,
注視(1秒),canvas.Screen,10_7_1,2022-12-26T14:28:53.437Z,,,d,,,270,1000.8000000000029,timeout,eR.jpg,,,103840.09999999963,103838.52,102837.72,102839.5,102854.4,103855.2,
空白時間2 (0.5秒),canvas.Screen,10_7_2,2022-12-26T14:28:53.938Z,,,d,,,270,534.023000000001,timeout,eR.jpg,,,104341,104339.183,103838.52,103840.29999999981,103855.2,104389.223,
刺激提示,canvas.Screen,10_7_3,2022-12-26T14:28:54.565Z,,,d,true,d,270,569.6770000003744,response,eR.jpg,d,keypress(j),104967.79999999981,104958.90000000037,104339.183,104341.29999999981,104389.223,104973.023,
フィードバック(0.5秒),canvas.Screen,10_7_4,2022-12-26T14:28:55.055Z,,,d,,,270,517.0800000000017,timeout,eR.jpg,,,105458.59999999963,105456.743,104956.343,104969.5,104973.023,105490.103,
トライアル,flow.Sequence,10_7,2022-12-26T14:28:55.056Z,,,d,,,270,3102.743000000002,completion,eR.jpg,,,105459.20000000019,105456.743,102320.64,102324.09999999963,102354,105490.103,
空白時間1 (0.5秒),canvas.Screen,10_8_0,2022-12-26T14:28:55.573Z,,,b,,,135,517.0800000000017,timeout,e.jpg,,,105976.40000000037,105973.823,105456.743,105459.40000000037,105490.103,106007.183,
注視(1秒),canvas.Screen,10_8_1,2022-12-26T14:28:56.590Z,,,b,,,135,1017.4799999999959,timeout,e.jpg,,,106993.59999999963,106991.303,105973.823,105976.59999999963,106007.183,107024.663,
空白時間2 (0.5秒),canvas.Screen,10_8_2,2022-12-26T14:28:57.108Z,,,b,,,135,500.3999999999942,timeout,e.jpg,,,107511.20000000019,107508.383,106991.303,106993.79999999981,107024.663,107525.063,
刺激提示,canvas.Screen,10_8_3,2022-12-26T14:28:58.050Z,,,b,true,b,135,921.4370000000054,response,e.jpg,b,keypress(f),108453.40000000037,108446.5,107508.383,107511.5,107525.063,108475.823,
フィードバック(0.5秒),canvas.Screen,10_8_4,2022-12-26T14:28:58.558Z,,,b,,,135,500.3999999999942,timeout,e.jpg,,,108961.5,108959.543,108459.143,108465.40000000037,108475.823,108976.223,
トライアル,flow.Sequence,10_8,2022-12-26T14:28:58.559Z,,,b,,,135,3469.4400000000023,completion,e.jpg,,,108962,108959.543,105456.743,105459.40000000037,105490.103,108976.223,
空白時間1 (0.5秒),canvas.Screen,10_9_0,2022-12-26T14:28:59.059Z,,,b,,,315,500.40000000000873,timeout,e.jpg,,,109462.20000000019,109459.943,108959.543,108962.20000000019,108976.223,109476.623,
注視(1秒),canvas.Screen,10_9_1,2022-12-26T14:29:00.059Z,,,b,,,315,1017.4799999999959,timeout,e.jpg,,,110462.20000000019,110460.743,109459.943,109462.40000000037,109476.623,110494.103,
空白時間2 (0.5秒),canvas.Screen,10_9_2,2022-12-26T14:29:00.576Z,,,b,,,315,500.3999999999942,timeout,e.jpg,,,110979.29999999981,110977.823,110460.743,110462.40000000037,110494.103,110994.503,
刺激提示,canvas.Screen,10_9_3,2022-12-26T14:29:01.176Z,,,b,true,b,315,579.1970000001893,response,e.jpg,b,keypress(f),111579.90000000037,111573.70000000019,110977.823,110979.40000000037,110994.503,111628.343,
フィードバック(0.5秒),canvas.Screen,10_9_4,2022-12-26T14:29:01.710Z,,,b,,,315,500.40000000000873,timeout,e.jpg,,,112113.59999999963,112112.063,111611.663,111602.70000000019,111628.343,112128.743,
トライアル,flow.Sequence,10_9,2022-12-26T14:29:01.710Z,,,b,,,315,3135.8399999999965,completion,e.jpg,,,112113.70000000019,112112.063,108959.543,108962.09999999963,108976.223,112128.743,
空白時間1 (0.5秒),canvas.Screen,10_10_0,2022-12-26T14:29:02.210Z,,,d,,,90,500.3999999999942,timeout,eR.jpg,,,112613.29999999981,112612.463,112112.063,112113.79999999981,112128.743,112629.143,
注視(1秒),canvas.Screen,10_10_1,2022-12-26T14:29:03.211Z,,,d,,,90,1034.1600000000035,timeout,eR.jpg,,,113614.40000000037,113613.263,112612.463,112613.40000000037,112629.143,113663.303,
空白時間2 (0.5秒),canvas.Screen,10_10_2,2022-12-26T14:29:03.745Z,,,d,,,90,500.3999999999942,timeout,eR.jpg,,,114148.29999999981,114147.023,113613.263,113614.59999999963,113663.303,114163.703,
刺激提示,canvas.Screen,10_10_3,2022-12-26T14:29:04.303Z,,,d,true,d,90,537.7970000000059,response,eR.jpg,d,keypress(j),114706.70000000019,114701.5,114147.023,114148.59999999963,114163.703,114747.759,
フィードバック(0.5秒),canvas.Screen,10_10_4,2022-12-26T14:29:04.862Z,,,d,,,90,517.0800000000017,timeout,eR.jpg,,,115265.5,115231.479,114731.079,114708.90000000037,114747.759,115264.839,
トライアル,flow.Sequence,10_10,2022-12-26T14:29:04.862Z,,,d,,,90,3102.7360000000044,completion,eR.jpg,,,115265.70000000019,115231.479,112112.063,112113.79999999981,112128.743,115264.839,
空白時間1 (0.5秒),canvas.Screen,10_11_0,2022-12-26T14:29:05.347Z,,,d,,,315,500.3999999999942,timeout,eR.jpg,,,115750.5,115748.559,115231.479,115265.70000000019,115264.839,115765.239,
注視(1秒),canvas.Screen,10_11_1,2022-12-26T14:29:06.348Z,,,d,,,315,1017.4799999999959,timeout,eR.jpg,,,116752,116749.359,115748.559,115750.70000000019,115765.239,116782.719,
空白時間2 (0.5秒),canvas.Screen,10_11_2,2022-12-26T14:29:06.865Z,,,d,,,315,517.0800000000017,timeout,eR.jpg,,,117269,117266.439,116749.359,116752.29999999981,116782.719,117299.799,
刺激提示,canvas.Screen,10_11_3,2022-12-26T14:29:07.625Z,,,d,true,d,315,720.6010000003735,response,eR.jpg,d,keypress(j),118028.5,118020.40000000037,117266.439,117269.40000000037,117299.799,118050.399,
フィードバック(0.5秒),canvas.Screen,10_11_4,2022-12-26T14:29:08.132Z,,,d,,,315,500.3999999999942,timeout,eR.jpg,,,118536.20000000019,118534.119,118033.719,118042.40000000037,118050.399,118550.799,
トライアル,flow.Sequence,10_11,2022-12-26T14:29:08.133Z,,,d,,,315,3269.279999999999,completion,eR.jpg,,,118536.59999999963,118534.119,115231.479,115265.70000000019,115264.839,118550.799,
空白時間1 (0.5秒),canvas.Screen,10_12_0,2022-12-26T14:29:08.633Z,,,d,,,180,500.3999999999942,timeout,eR.jpg,,,119036.59999999963,119034.519,118534.119,118536.90000000037,118550.799,119051.199,
注視(1秒),canvas.Screen,10_12_1,2022-12-26T14:29:09.633Z,,,d,,,180,1034.1600000000035,timeout,eR.jpg,,,120037.20000000019,120035.319,119034.519,119036.79999999981,119051.199,120085.359,
空白時間2 (0.5秒),canvas.Screen,10_12_2,2022-12-26T14:29:10.167Z,,,d,,,180,500.40000000000873,timeout,eR.jpg,,,120571,120569.079,120035.319,120037.40000000037,120085.359,120585.759,
刺激提示,canvas.Screen,10_12_3,2022-12-26T14:29:11.290Z,,,d,false,d,180,1102.7409999999945,response,eR.jpg,b,keypress(f),121693.70000000019,121688.5,120569.079,120571.59999999963,120585.759,121736.679,
フィードバック(0.5秒),canvas.Screen,10_12_4,2022-12-26T14:29:11.819Z,,,d,,,180,500.3999999999942,timeout,eR.jpg,,,122223,122220.399,121719.999,121718.09999999963,121736.679,122237.079,
トライアル,flow.Sequence,10_12,2022-12-26T14:29:11.819Z,,,d,,,180,3669.600000000006,completion,eR.jpg,,,122223.40000000037,122220.399,118534.119,118536.79999999981,118550.799,122237.079,
空白時間1 (0.5秒),canvas.Screen,10_13_0,2022-12-26T14:29:12.319Z,,,b,,,90,500.40000000000873,timeout,e.jpg,,,122722.59999999963,122720.799,122220.399,122223.59999999963,122237.079,122737.479,
注視(1秒),canvas.Screen,10_13_1,2022-12-26T14:29:13.320Z,,,b,,,90,1017.4799999999959,timeout,e.jpg,,,123723.59999999963,123721.599,122720.799,122722.79999999981,122737.479,123754.959,
空白時間2 (0.5秒),canvas.Screen,10_13_2,2022-12-26T14:29:13.837Z,,,b,,,90,500.3999999999942,timeout,e.jpg,,,124240.70000000019,124238.679,123721.599,123723.90000000037,123754.959,124255.359,
刺激提示,canvas.Screen,10_13_3,2022-12-26T14:29:14.418Z,,,b,true,b,90,560.2409999996307,response,e.jpg,b,keypress(f),124821.90000000037,124815.59999999963,124238.679,124241,124255.359,124839.41,
フィードバック(0.5秒),canvas.Screen,10_13_4,2022-12-26T14:29:14.922Z,,,b,,,90,533.7599999999948,timeout,e.jpg,,,125326.09999999963,125323.13,124822.73,124823,124839.41,125373.17,
トライアル,flow.Sequence,10_13,2022-12-26T14:29:14.922Z,,,b,,,90,3086.0510000000068,completion,e.jpg,,,125326.40000000037,125323.13,122220.399,122223.5,122237.079,125373.17,
空白時間1 (0.5秒),canvas.Screen,10_14_0,2022-12-26T14:29:15.455Z,,,b,,,45,500.40000000000873,timeout,e.jpg,,,125859.5,125856.89,125323.13,125326.59999999963,125373.17,125873.57,
注視(1秒),canvas.Screen,10_14_1,2022-12-26T14:29:16.456Z,,,b,,,45,1017.4799999999959,timeout,e.jpg,,,126859.70000000019,126857.69,125856.89,125859.70000000019,125873.57,126891.05,
空白時間2 (0.5秒),canvas.Screen,10_14_2,2022-12-26T14:29:16.973Z,,,b,,,45,500.3999999999942,timeout,e.jpg,,,127377,127374.77,126857.69,126860,126891.05,127391.45,
刺激提示,canvas.Screen,10_14_3,2022-12-26T14:29:17.504Z,,,b,true,b,45,506.7500000001892,response,e.jpg,b,keypress(f),127908.5,127898.20000000019,127374.77,127377.59999999963,127391.45,127941.89,
フィードバック(0.5秒),canvas.Screen,10_14_4,2022-12-26T14:29:18.024Z,,,b,,,45,517.0800000000017,timeout,e.jpg,,,128428,128425.61,127925.21,127936,127941.89,128458.97,
トライアル,flow.Sequence,10_14,2022-12-26T14:29:18.024Z,,,b,,,45,3052.4400000000023,completion,e.jpg,,,128428.40000000037,128425.61,125323.13,125326.59999999963,125373.17,128458.97,
空白時間1 (0.5秒),canvas.Screen,10_15_0,2022-12-26T14:29:18.541Z,,,d,,,135,517.0800000000017,timeout,eR.jpg,,,128945.09999999963,128942.69,128425.61,128428.59999999963,128458.97,128976.05,
注視(1秒),canvas.Screen,10_15_1,2022-12-26T14:29:19.557Z,,,d,,,135,1017.4799999999959,timeout,eR.jpg,,,129961.29999999981,129960.17,128942.69,128945.40000000037,128976.05,129993.53,
空白時間2 (0.5秒),canvas.Screen,10_15_2,2022-12-26T14:29:20.075Z,,,d,,,135,500.3999999999942,timeout,eR.jpg,,,130479.09999999963,130477.25,129960.17,129961.59999999963,129993.53,130493.93,
刺激提示,canvas.Screen,10_15_3,2022-12-26T14:29:20.686Z,,,d,true,d,135,588.070000000007,response,eR.jpg,d,keypress(j),131090.40000000037,131082,130477.25,130479.40000000037,130493.93,131094.41,
フィードバック(0.5秒),canvas.Screen,10_15_4,2022-12-26T14:29:21.176Z,,,d,,,135,500.3999999999942,timeout,eR.jpg,,,131580.2999999998,131578.13,131077.73,131091.2000000002,131094.41,131594.81,
トライアル,flow.Sequence,10_15,2022-12-26T14:29:21.176Z,,,d,,,135,3119.1600000000035,completion,eR.jpg,,,131580.7000000002,131578.13,128425.61,128428.5,128458.97,131594.81,
タスクのセット,flow.Loop,10,2022-12-26T14:29:21.177Z,,,,,,,51959.48700000001,completion,,,,131580.90000000037,131578.13,79585.283,79587.79999999981,79618.643,131594.81,
空白時間1 (0.5秒),canvas.Screen,11_0_0,2022-12-26T14:29:21.676Z,,,b,,,0,500.3999999999942,timeout,e.jpg,,,132079.90000000037,132078.53,131578.13,131581.09999999963,131594.81,132095.21,
注視(1秒),canvas.Screen,11_0_1,2022-12-26T14:29:22.677Z,,,b,,,0,1034.1600000000035,timeout,e.jpg,,,133081.40000000037,133079.33,132078.53,132080.2000000002,132095.21,133129.37,
空白時間2 (0.5秒),canvas.Screen,11_0_2,2022-12-26T14:29:23.211Z,,,b,,,0,500.3999999999942,timeout,e.jpg,,,133615.2000000002,133613.09,133079.33,133081.7000000002,133129.37,133629.77,
刺激提示,canvas.Screen,11_0_3,2022-12-26T14:29:23.723Z,,,b,true,b,0,489.93000000019674,response,e.jpg,b,keypress(f),134127.5,134119.7000000002,133613.09,133615.40000000037,133629.77,134180.21,
フィードバック(0.5秒),canvas.Screen,11_0_4,2022-12-26T14:29:24.262Z,,,b,,,0,500.3999999999942,timeout,e.jpg,,,134666.7000000002,134663.93,134163.53,134139.7000000002,134180.21,134680.61,
トライアル,flow.Sequence,11_0,2022-12-26T14:29:24.263Z,,,b,,,0,3069.1199999999953,completion,e.jpg,,,134667.09999999963,134663.93,131578.13,131581.09999999963,131594.81,134680.61,
空白時間1 (0.5秒),canvas.Screen,11_1_0,2022-12-26T14:29:24.762Z,,,b,,,45,500.6580000000249,timeout,e.jpg,,,135166.7000000002,135164.588,134663.93,134667.2999999998,134680.61,135181.268,
注視(1秒),canvas.Screen,11_1_1,2022-12-26T14:29:25.762Z,,,b,,,45,1034.1600000000035,timeout,e.jpg,,,136166.90000000037,136165.388,135164.588,135167,135181.268,136215.428,
空白時間2 (0.5秒),canvas.Screen,11_1_2,2022-12-26T14:29:26.296Z,,,b,,,45,500.3999999999942,timeout,e.jpg,,,136700.7999999998,136699.148,136165.388,136167.09999999963,136215.428,136715.828,
