sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
空白時間1 (0.5秒),canvas.Screen,21_1_0,2023-01-09T08:30:55.422Z,,,b,,,180,493.50599999999395,timeout,2.jpg,,,418109.7999999998,418031.108,417537.602,417616.6999999997,417550.94,418044.446,
注視(1秒),canvas.Screen,21_1_1,2023-01-09T08:30:56.422Z,,,b,,,180,1000.3499999999767,timeout,2.jpg,,,419109.5,419031.458,418031.108,418110.1000000001,418044.446,419044.796,
空白時間2 (0.5秒),canvas.Screen,21_1_2,2023-01-09T08:30:56.917Z,,,b,,,180,493.89400000002934,timeout,2.jpg,,,419604.1000000001,419525.352,419031.458,419109.6999999997,419044.796,419538.69,
刺激提示(練習),canvas.Screen,21_1_3,2023-01-09T08:30:57.303Z,,,b,false,b,180,448.0099999997183,response,2.jpg,d,keypress(j),419990.3999999999,419986.6999999997,419525.352,419604.5,419538.69,419925.492,
フィードバック(0.5秒),canvas.Screen,21_1_4,2023-01-09T08:30:57.796Z,,,b,,,180,493.50599999999395,timeout,2.jpg,,,420483.6999999997,420405.66,419912.154,419992.1999999997,419925.492,420418.998,
トライアル,flow.Sequence,21_1,2023-01-09T08:30:57.797Z,,,b,,,180,2854.719999999972,completion,2.jpg,,,420484.1999999997,420405.66,417537.602,417616.6999999997,417550.94,420418.998,
空白時間1 (0.5秒),canvas.Screen,21_2_0,2023-01-09T08:30:58.290Z,,,d,,,90,493.50599999999395,timeout,2R.jpg,,,420977.1999999997,420899.166,420405.66,420484.5,420418.998,420912.504,
注視(1秒),canvas.Screen,21_2_1,2023-01-09T08:30:59.290Z,,,d,,,90,1000.3499999999767,timeout,2R.jpg,,,421977.5,421899.516,420899.166,420977.5,420912.504,421912.854,
空白時間2 (0.5秒),canvas.Screen,21_2_2,2023-01-09T08:30:59.784Z,,,d,,,90,493.50599999999395,timeout,2R.jpg,,,422471.6999999997,422393.022,421899.516,421977.7999999998,421912.854,422406.36,
刺激提示(練習),canvas.Screen,21_2_3,2023-01-09T08:31:00.627Z,,,d,true,d,90,902.5399999999208,response,2R.jpg,d,keypress(j),423314.6999999997,423308.8999999999,422393.022,422471.8999999999,422406.36,423259.992,
フィードバック(0.5秒),canvas.Screen,21_2_4,2023-01-09T08:31:01.131Z,,,d,,,90,493.50599999999395,timeout,2R.jpg,,,423819,423740.16,423246.654,423330.6999999997,423259.992,423753.498,
トライアル,flow.Sequence,21_2,2023-01-09T08:31:01.132Z,,,d,,,90,3321.161999999953,completion,2R.jpg,,,423819.5,423740.16,420405.66,420484.2999999998,420418.998,423753.498,
空白時間1 (0.5秒),canvas.Screen,21_3_0,2023-01-09T08:31:01.624Z,,,d,,,225,493.50599999999395,timeout,2R.jpg,,,424311.3999999999,424233.666,423740.16,423819.7999999998,423753.498,424247.004,
注視(1秒),canvas.Screen,21_3_1,2023-01-09T08:31:02.624Z,,,d,,,225,1000.3499999999767,timeout,2R.jpg,,,425312.1999999997,425234.016,424233.666,424311.6999999997,424247.004,425247.354,
空白時間2 (0.5秒),canvas.Screen,21_3_2,2023-01-09T08:31:03.118Z,,,d,,,225,493.50599999999395,timeout,2R.jpg,,,425805.3999999999,425727.522,425234.016,425312.5,425247.354,425740.86,
刺激提示(練習),canvas.Screen,21_3_3,2023-01-09T08:31:04.468Z,,,d,false,d,225,1409.140000000014,response,2R.jpg,b,keypress(f),427155.1999999997,427150,425727.522,425805.6999999997,425740.86,427101.336,
フィードバック(0.5秒),canvas.Screen,21_3_4,2023-01-09T08:31:04.972Z,,,d,,,225,493.50599999999395,timeout,2R.jpg,,,427660,427581.504,427087.998,427170.1000000001,427101.336,427594.842,
トライアル,flow.Sequence,21_3,2023-01-09T08:31:04.973Z,,,d,,,225,3828.005999999994,completion,2R.jpg,,,427660.3999999999,427581.504,423740.16,423819.6999999997,423753.498,427594.842,
練習試行(2),flow.Loop,21,2023-01-09T08:31:04.973Z,,,,,,,13058.290000000037,completion,,,,427660.6000000001,427581.504,414509.876,414587.6999999997,414523.214,427594.842,
イントロ6,html.Page,22,2023-01-09T08:31:07.365Z,,,,,,,2457.657999999996,form submission,,,,430052.8999999999,430052.5,427581.504,427660.7999999998,427594.842,429982.731,
できるだけ早く正確に,canvas.Screen,23,2023-01-09T08:31:08.360Z,,,,,,,1000.3499999999767,timeout,,,,431047.6000000001,430969.743,429969.393,430053.2999999998,429982.731,430983.081,
空白時間1 (0.5秒),canvas.Screen,24_0_0,2023-01-09T08:31:08.854Z,,,b,,,45,493.50599999999395,timeout,2.jpg,,,431541.3999999999,431463.249,430969.743,431048.1000000001,430983.081,431476.587,
注視(1秒),canvas.Screen,24_0_1,2023-01-09T08:31:09.854Z,,,b,,,45,1000.3499999999767,timeout,2.jpg,,,432541.5,432463.599,431463.249,431541.6000000001,431476.587,432476.937,
空白時間2 (0.5秒),canvas.Screen,24_0_2,2023-01-09T08:31:10.347Z,,,b,,,45,493.50600000005215,timeout,2.jpg,,,433034.7999999998,432957.105,432463.599,432541.7999999998,432476.937,432970.443,
刺激提示,canvas.Screen,24_0_3,2023-01-09T08:31:10.866Z,,,b,true,b,45,577.5569999999716,response,2.jpg,b,keypress(f),433553.3999999999,433548,432957.105,433035.1000000001,432970.443,433490.625,
フィードバック(0.5秒),canvas.Screen,24_0_4,2023-01-09T08:31:11.361Z,,,b,,,45,493.50599999999395,timeout,2.jpg,,,434048.7999999998,433970.793,433463.949,433569.1000000001,433490.625,433984.131,
トライアル,flow.Sequence,24_0,2023-01-09T08:31:11.362Z,,,b,,,45,2987.7119999999995,completion,2.jpg,,,434049.2999999998,433970.793,430969.743,431047.8999999999,430983.081,433984.131,
空白時間1 (0.5秒),canvas.Screen,24_1_0,2023-01-09T08:31:11.856Z,,,d,,,315,493.50599999999395,timeout,2R.jpg,,,434543.6999999997,434464.299,433970.793,434049.5,433984.131,434477.637,
注視(1秒),canvas.Screen,24_1_1,2023-01-09T08:31:12.854Z,,,d,,,315,1000.3500000000349,timeout,2R.jpg,,,435541.6999999997,435464.649,434464.299,434544,434477.637,435477.987,
空白時間2 (0.5秒),canvas.Screen,24_1_2,2023-01-09T08:31:13.349Z,,,d,,,315,493.50599999999395,timeout,2R.jpg,,,436036.5,435958.155,435464.649,435542,435477.987,435971.493,
刺激提示,canvas.Screen,24_1_3,2023-01-09T08:31:14.060Z,,,d,true,d,315,770.5069999999832,response,2R.jpg,d,keypress(j),436747.3999999999,436742,435958.155,436036.8999999999,435971.493,436678.407,
フィードバック(0.5秒),canvas.Screen,24_1_4,2023-01-09T08:31:14.549Z,,,d,,,315,493.50599999999395,timeout,2R.jpg,,,437236.3999999999,437158.575,436665.069,436749.1999999997,436678.407,437171.913,
トライアル,flow.Sequence,24_1,2023-01-09T08:31:14.549Z,,,d,,,315,3174.4440000000177,completion,2R.jpg,,,437236.7999999998,437158.575,433970.793,434049.3999999999,433984.131,437171.913,
空白時間1 (0.5秒),canvas.Screen,24_2_0,2023-01-09T08:31:15.042Z,,,b,,,135,493.50599999999395,timeout,2.jpg,,,437729.7999999998,437652.081,437158.575,437237,437171.913,437665.419,
注視(1秒),canvas.Screen,24_2_1,2023-01-09T08:31:16.042Z,,,b,,,135,1000.3499999999767,timeout,2.jpg,,,438730.1999999997,438652.431,437652.081,437730,437665.419,438665.769,
空白時間2 (0.5秒),canvas.Screen,24_2_2,2023-01-09T08:31:16.537Z,,,b,,,135,493.50600000005215,timeout,2.jpg,,,439224.5,439145.937,438652.431,438730.5,438665.769,439159.275,
刺激提示,canvas.Screen,24_2_3,2023-01-09T08:31:17.240Z,,,b,true,b,135,762.9249999996973,response,2.jpg,b,keypress(f),439927.6000000001,439922.1999999997,439145.937,439224.8999999999,439159.275,439866.189,
フィードバック(0.5秒),canvas.Screen,24_2_4,2023-01-09T08:31:17.737Z,,,b,,,135,493.81299999996554,timeout,2.jpg,,,440425,440346.664,439852.851,439941.7999999998,439866.189,440360.002,
トライアル,flow.Sequence,24_2,2023-01-09T08:31:17.738Z,,,b,,,135,3174.7509999999893,completion,2.jpg,,,440425.5,440346.664,437158.575,437236.8999999999,437171.913,440360.002,
空白時間1 (0.5秒),canvas.Screen,24_3_0,2023-01-09T08:31:18.231Z,,,b,,,0,493.50599999999395,timeout,2.jpg,,,440918.5,440840.17,440346.664,440425.7999999998,440360.002,440853.508,
注視(1秒),canvas.Screen,24_3_1,2023-01-09T08:31:19.231Z,,,b,,,0,1000.3500000000349,timeout,2.jpg,,,441919.1999999997,441840.52,440840.17,440918.6999999997,440853.508,441853.858,
空白時間2 (0.5秒),canvas.Screen,24_3_2,2023-01-09T08:31:19.724Z,,,b,,,0,493.50599999999395,timeout,2.jpg,,,442412.1000000001,442334.026,441840.52,441919.6000000001,441853.858,442347.364,
刺激提示,canvas.Screen,24_3_3,2023-01-09T08:31:20.203Z,,,b,true,b,0,537.3359999997192,response,2.jpg,b,keypress(f),442890.5,442884.6999999997,442334.026,442412.5,442347.364,442827.532,
フィードバック(0.5秒),canvas.Screen,24_3_4,2023-01-09T08:31:20.698Z,,,b,,,0,493.50599999999395,timeout,2.jpg,,,443385.7999999998,443307.7,442814.194,442892.6000000001,442827.532,443321.038,
トライアル,flow.Sequence,24_3,2023-01-09T08:31:20.698Z,,,b,,,0,2947.698000000033,completion,2.jpg,,,443386.1999999997,443307.7,440346.664,440425.6999999997,440360.002,443321.038,
空白時間1 (0.5秒),canvas.Screen,24_4_0,2023-01-09T08:31:21.192Z,,,b,,,225,493.50599999999395,timeout,2.jpg,,,443879.7999999998,443801.206,443307.7,443386.3999999999,443321.038,443814.544,
注視(1秒),canvas.Screen,24_4_1,2023-01-09T08:31:22.192Z,,,b,,,225,1000.3499999999767,timeout,2.jpg,,,444879.8999999999,444801.556,443801.206,443880.1000000001,443814.544,444814.894,
空白時間2 (0.5秒),canvas.Screen,24_4_2,2023-01-09T08:31:22.685Z,,,b,,,225,493.50600000005215,timeout,2.jpg,,,445373.1000000001,445295.062,444801.556,444880.1000000001,444814.894,445308.4,
刺激提示,canvas.Screen,24_4_3,2023-01-09T08:31:23.602Z,,,b,true,b,225,976.2000000000698,response,2.jpg,b,keypress(f),446290.2999999998,446284.6000000001,445295.062,445373.2999999998,445308.4,446242.06,
フィードバック(0.5秒),canvas.Screen,24_4_4,2023-01-09T08:31:24.113Z,,,b,,,225,493.50599999999395,timeout,2.jpg,,,446800.7999999998,446722.228,446228.722,446304.7999999998,446242.06,446735.566,
トライアル,flow.Sequence,24_4,2023-01-09T08:31:24.113Z,,,b,,,225,3401.1900000000023,completion,2.jpg,,,446801.2999999998,446722.228,443307.7,443386.2999999998,443321.038,446735.566,
空白時間1 (0.5秒),canvas.Screen,24_5_0,2023-01-09T08:31:24.606Z,,,d,,,270,493.50599999999395,timeout,2R.jpg,,,447294.3999999999,447215.734,446722.228,446801.5,446735.566,447229.072,
注視(1秒),canvas.Screen,24_5_1,2023-01-09T08:31:25.606Z,,,d,,,270,1000.3500000000349,timeout,2R.jpg,,,448294,448216.084,447215.734,447294.6999999997,447229.072,448229.422,
空白時間2 (0.5秒),canvas.Screen,24_5_2,2023-01-09T08:31:26.100Z,,,d,,,270,493.50599999999395,timeout,2R.jpg,,,448788.1999999997,448709.59,448216.084,448294.1999999997,448229.422,448722.928,
刺激提示,canvas.Screen,24_5_3,2023-01-09T08:31:26.854Z,,,d,true,d,270,813.5719999999856,response,2R.jpg,d,keypress(j),449541.7999999998,449536.5,448709.59,448788.5,448722.928,449483.194,
フィードバック(0.5秒),canvas.Screen,24_5_4,2023-01-09T08:31:27.354Z,,,d,,,270,493.50599999999395,timeout,2R.jpg,,,450041.7999999998,449963.362,449469.856,449557.5,449483.194,449976.7,
トライアル,flow.Sequence,24_5,2023-01-09T08:31:27.354Z,,,d,,,270,3227.796000000031,completion,2R.jpg,,,450042.1999999997,449963.362,446722.228,446801.3999999999,446735.566,449976.7,
空白時間1 (0.5秒),canvas.Screen,24_6_0,2023-01-09T08:31:27.848Z,,,b,,,180,493.7930000000051,timeout,2.jpg,,,450535.6999999997,450457.155,449963.362,450042.5,449976.7,450470.493,
注視(1秒),canvas.Screen,24_6_1,2023-01-09T08:31:28.847Z,,,b,,,180,1000.3499999999767,timeout,2.jpg,,,451535.5,451457.505,450457.155,450536,450470.493,451470.843,
空白時間2 (0.5秒),canvas.Screen,24_6_2,2023-01-09T08:31:29.341Z,,,b,,,180,493.50599999999395,timeout,2.jpg,,,452028.7999999998,451951.011,451457.505,451535.6999999997,451470.843,451964.349,
刺激提示,canvas.Screen,24_6_3,2023-01-09T08:31:30.118Z,,,b,true,b,180,836.9509999998263,response,2.jpg,b,keypress(f),452806.5,452801.2999999998,451951.011,452029.1000000001,451964.349,452737.953,
フィードバック(0.5秒),canvas.Screen,24_6_4,2023-01-09T08:31:30.608Z,,,b,,,180,493.50599999999395,timeout,2.jpg,,,453296.1999999997,453218.121,452724.615,452809.1999999997,452737.953,453231.459,
トライアル,flow.Sequence,24_6,2023-01-09T08:31:30.609Z,,,b,,,180,3241.420999999973,completion,2.jpg,,,453296.6999999997,453218.121,449963.362,450042.2999999998,449976.7,453231.459,
空白時間1 (0.5秒),canvas.Screen,24_7_0,2023-01-09T08:31:31.101Z,,,d,,,90,493.50600000005215,timeout,2R.jpg,,,453789.5,453711.627,453218.121,453296.8999999999,453231.459,453724.965,
注視(1秒),canvas.Screen,24_7_1,2023-01-09T08:31:32.102Z,,,d,,,90,1000.3499999999767,timeout,2R.jpg,,,454789.7999999998,454711.977,453711.627,453789.6999999997,453724.965,454725.315,
空白時間2 (0.5秒),canvas.Screen,24_7_2,2023-01-09T08:31:32.596Z,,,d,,,90,493.50599999999395,timeout,2R.jpg,,,455283.8999999999,455205.483,454711.977,454790.1000000001,454725.315,455218.821,
刺激提示,canvas.Screen,24_7_3,2023-01-09T08:31:33.513Z,,,d,true,d,90,976.9789999998175,response,2R.jpg,d,keypress(j),456201.3999999999,456195.7999999998,455205.483,455284.2999999998,455218.821,456152.481,
フィードバック(0.5秒),canvas.Screen,24_7_4,2023-01-09T08:31:34.023Z,,,d,,,90,493.50599999999395,timeout,2R.jpg,,,456711.3999999999,456632.649,456139.143,456217.5,456152.481,456645.987,
トライアル,flow.Sequence,24_7,2023-01-09T08:31:34.024Z,,,d,,,90,3401.1900000000023,completion,2R.jpg,,,456711.8999999999,456632.649,453218.121,453296.7999999998,453231.459,456645.987,
空白時間1 (0.5秒),canvas.Screen,24_8_0,2023-01-09T08:31:34.516Z,,,d,,,135,493.50599999999395,timeout,2R.jpg,,,457204,457126.155,456632.649,456712.1000000001,456645.987,457139.493,
注視(1秒),canvas.Screen,24_8_1,2023-01-09T08:31:35.517Z,,,d,,,135,1000.3499999999767,timeout,2R.jpg,,,458204.8999999999,458126.505,457126.155,457204.2999999998,457139.493,458139.843,
空白時間2 (0.5秒),canvas.Screen,24_8_2,2023-01-09T08:31:36.010Z,,,d,,,135,493.50599999999395,timeout,2R.jpg,,,458697.7999999998,458620.011,458126.505,458205.1999999997,458139.843,458633.349,
刺激提示,canvas.Screen,24_8_3,2023-01-09T08:31:38.010Z,,,d,false,d,135,2059.0509999999194,response,2R.jpg,b,keypress(f),460697.7999999998,460692.3999999999,458620.011,458698.1000000001,458633.349,460647.387,
フィードバック(0.5秒),canvas.Screen,24_8_4,2023-01-09T08:31:38.518Z,,,d,,,135,493.7870000000112,timeout,2R.jpg,,,461206.1999999997,461127.836,460634.049,460713,460647.387,461141.174,
トライアル,flow.Sequence,24_8,2023-01-09T08:31:38.518Z,,,d,,,135,4481.848999999987,completion,2R.jpg,,,461206.6000000001,461127.836,456632.649,456712,456645.987,461141.174,
空白時間1 (0.5秒),canvas.Screen,24_9_0,2023-01-09T08:31:39.011Z,,,b,,,270,493.50599999999395,timeout,2.jpg,,,461699.6999999997,461621.342,461127.836,461206.7999999998,461141.174,461634.68,
注視(1秒),canvas.Screen,24_9_1,2023-01-09T08:31:40.012Z,,,b,,,270,1000.3500000000349,timeout,2.jpg,,,462700.5,462621.692,461621.342,461700.1000000001,461634.68,462635.03,
空白時間2 (0.5秒),canvas.Screen,24_9_2,2023-01-09T08:31:40.505Z,,,b,,,270,493.50599999999395,timeout,2.jpg,,,463193.1999999997,463115.198,462621.692,462700.8999999999,462635.03,463128.536,
刺激提示,canvas.Screen,24_9_3,2023-01-09T08:31:41.590Z,,,b,true,b,270,1144.7639999997918,response,2.jpg,b,keypress(f),464278.3999999999,464273.2999999998,463115.198,463193.5,463128.536,464222.252,
フィードバック(0.5秒),canvas.Screen,24_9_4,2023-01-09T08:31:42.092Z,,,b,,,270,493.50599999999395,timeout,2.jpg,,,464780.3999999999,464702.42,464208.914,464293.6000000001,464222.252,464715.758,
トライアル,flow.Sequence,24_9,2023-01-09T08:31:42.093Z,,,b,,,270,3561.2459999999846,completion,2.jpg,,,464780.8999999999,464702.42,461127.836,461206.6999999997,461141.174,464715.758,
空白時間1 (0.5秒),canvas.Screen,24_10_0,2023-01-09T08:31:42.586Z,,,d,,,180,493.50600000005215,timeout,2R.jpg,,,465274,465195.926,464702.42,464781.1000000001,464715.758,465209.264,
注視(1秒),canvas.Screen,24_10_1,2023-01-09T08:31:43.586Z,,,d,,,180,1000.3499999999767,timeout,2R.jpg,,,466274.6000000001,466196.276,465195.926,465274.5,465209.264,466209.614,
空白時間2 (0.5秒),canvas.Screen,24_10_2,2023-01-09T08:31:44.079Z,,,d,,,180,493.50599999999395,timeout,2R.jpg,,,466767.6999999997,466689.782,466196.276,466275,466209.614,466703.12,
刺激提示,canvas.Screen,24_10_3,2023-01-09T08:31:44.606Z,,,d,true,d,180,585.7799999999115,response,2R.jpg,d,keypress(j),467294.1999999997,467288.8999999999,466689.782,466768.1999999997,466703.12,467236.64,
フィードバック(0.5秒),canvas.Screen,24_10_4,2023-01-09T08:31:45.106Z,,,d,,,180,493.50599999999395,timeout,2R.jpg,,,467794.7999999998,467716.808,467223.302,467310.3999999999,467236.64,467730.146,
トライアル,flow.Sequence,24_10,2023-01-09T08:31:45.107Z,,,d,,,180,3001.0500000000466,completion,2R.jpg,,,467795.2999999998,467716.808,464702.42,464781,464715.758,467730.146,
空白時間1 (0.5秒),canvas.Screen,24_11_0,2023-01-09T08:31:45.600Z,,,b,,,315,493.50599999999395,timeout,2.jpg,,,468288.2999999998,468210.314,467716.808,467795.5,467730.146,468223.652,
注視(1秒),canvas.Screen,24_11_1,2023-01-09T08:31:46.601Z,,,b,,,315,1000.3499999999767,timeout,2.jpg,,,469288.8999999999,469210.664,468210.314,468288.6000000001,468223.652,469224.002,
空白時間2 (0.5秒),canvas.Screen,24_11_2,2023-01-09T08:31:47.094Z,,,b,,,315,493.50599999999395,timeout,2.jpg,,,469782.1999999997,469704.17,469210.664,469289.1999999997,469224.002,469717.508,
刺激提示,canvas.Screen,24_11_3,2023-01-09T08:31:47.642Z,,,b,true,b,315,606.0920000001206,response,2.jpg,b,keypress(f),470330.1999999997,470323.6000000001,469704.17,469782.6000000001,469717.508,470264.366,
フィードバック(0.5秒),canvas.Screen,24_11_4,2023-01-09T08:31:48.135Z,,,b,,,315,493.50599999999395,timeout,2.jpg,,,470823.1000000001,470744.534,470251.028,470331.8999999999,470264.366,470757.872,
トライアル,flow.Sequence,24_11,2023-01-09T08:31:48.135Z,,,b,,,315,3014.387999999977,completion,2.jpg,,,470823.5,470744.534,467716.808,467795.5,467730.146,470757.872,
空白時間1 (0.5秒),canvas.Screen,24_12_0,2023-01-09T08:31:48.629Z,,,b,,,90,493.88200000004144,timeout,2.jpg,,,471317.5,471238.416,470744.534,470823.7999999998,470757.872,471251.754,
注視(1秒),canvas.Screen,24_12_1,2023-01-09T08:31:49.628Z,,,b,,,90,1000.3499999999767,timeout,2.jpg,,,472316.7999999998,472238.766,471238.416,471317.7999999998,471251.754,472252.104,
空白時間2 (0.5秒),canvas.Screen,24_12_2,2023-01-09T08:31:50.122Z,,,b,,,90,493.50599999999395,timeout,2.jpg,,,472810.2999999998,472732.272,472238.766,472317.1000000001,472252.104,472745.61,
刺激提示,canvas.Screen,24_12_3,2023-01-09T08:31:50.798Z,,,b,true,b,90,734.390000000014,response,2.jpg,b,keypress(f),473486.1000000001,473480,472732.272,472810.6000000001,472745.61,473439.186,
フィードバック(0.5秒),canvas.Screen,24_12_4,2023-01-09T08:31:51.309Z,,,b,,,90,493.50599999999395,timeout,2.jpg,,,473997.5,473919.354,473425.848,473501.7999999998,473439.186,473932.692,
トライアル,flow.Sequence,24_12,2023-01-09T08:31:51.310Z,,,b,,,90,3161.482000000018,completion,2.jpg,,,473997.8999999999,473919.354,470744.534,470823.7999999998,470757.872,473932.692,
空白時間1 (0.5秒),canvas.Screen,24_13_0,2023-01-09T08:31:51.803Z,,,d,,,0,493.50599999999395,timeout,2R.jpg,,,474491.2999999998,474412.86,473919.354,473998.1999999997,473932.692,474426.198,
注視(1秒),canvas.Screen,24_13_1,2023-01-09T08:31:52.803Z,,,d,,,0,1000.3500000000349,timeout,2R.jpg,,,475491.1000000001,475413.21,474412.86,474491.6000000001,474426.198,475426.548,
空白時間2 (0.5秒),canvas.Screen,24_13_2,2023-01-09T08:31:53.296Z,,,d,,,0,493.50599999999395,timeout,2R.jpg,,,475984.6999999997,475906.716,475413.21,475491.3999999999,475426.548,475920.054,
刺激提示,canvas.Screen,24_13_3,2023-01-09T08:31:53.791Z,,,d,false,d,0,553.8459999999031,response,2R.jpg,b,keypress(f),476479.2999999998,476473.8999999999,475906.716,475985,475920.054,476413.56,
フィードバック(0.5秒),canvas.Screen,24_13_4,2023-01-09T08:31:54.283Z,,,d,,,0,493.50599999999395,timeout,2R.jpg,,,476971,476893.728,476400.222,476482.1999999997,476413.56,476907.066,
トライアル,flow.Sequence,24_13,2023-01-09T08:31:54.283Z,,,d,,,0,2961.036000000022,completion,2R.jpg,,,476971.6000000001,476893.728,473919.354,473998.1000000001,473932.692,476907.066,
空白時間1 (0.5秒),canvas.Screen,24_14_0,2023-01-09T08:31:54.778Z,,,d,,,225,493.50599999999395,timeout,2R.jpg,,,477466.1000000001,477387.234,476893.728,476971.7999999998,476907.066,477400.572,
注視(1秒),canvas.Screen,24_14_1,2023-01-09T08:31:55.778Z,,,d,,,225,1000.3500000000349,timeout,2R.jpg,,,478466.2999999998,478387.584,477387.234,477466.5,477400.572,478400.922,
空白時間2 (0.5秒),canvas.Screen,24_14_2,2023-01-09T08:31:56.271Z,,,d,,,225,493.50599999999395,timeout,2R.jpg,,,478959.8999999999,478881.09,478387.584,478466.6000000001,478400.922,478894.428,
刺激提示,canvas.Screen,24_14_3,2023-01-09T08:31:57.534Z,,,d,true,d,225,1324.1720000000787,response,2R.jpg,d,keypress(j),480222.3999999999,480218.6000000001,478881.09,478960.1999999997,478894.428,480161.538,
フィードバック(0.5秒),canvas.Screen,24_14_4,2023-01-09T08:31:58.032Z,,,d,,,225,493.50599999999395,timeout,2R.jpg,,,480720.1999999997,480641.706,480148.2,480237,480161.538,480655.044,
トライアル,flow.Sequence,24_14,2023-01-09T08:31:58.032Z,,,d,,,225,3734.640000000014,completion,2R.jpg,,,480720.6000000001,480641.706,476893.728,476971.6999999997,476907.066,480655.044,
空白時間1 (0.5秒),canvas.Screen,24_15_0,2023-01-09T08:31:58.525Z,,,d,,,45,493.50599999999395,timeout,2R.jpg,,,481213,481135.212,480641.706,480720.7999999998,480655.044,481148.55,
注視(1秒),canvas.Screen,24_15_1,2023-01-09T08:31:59.525Z,,,d,,,45,1000.6589999999851,timeout,2R.jpg,,,482213.5,482135.871,481135.212,481213.1999999997,481148.55,482149.209,
空白時間2 (0.5秒),canvas.Screen,24_15_2,2023-01-09T08:32:00.019Z,,,d,,,45,493.50600000005215,timeout,2R.jpg,,,482707.5,482629.377,482135.871,482213.7999999998,482149.209,482642.715,
刺激提示,canvas.Screen,24_15_3,2023-01-09T08:32:00.791Z,,,d,true,d,45,830.984999999695,response,2R.jpg,d,keypress(j),483479.1999999997,483473.6999999997,482629.377,482707.7999999998,482642.715,483429.657,
フィードバック(0.5秒),canvas.Screen,24_15_4,2023-01-09T08:32:01.300Z,,,d,,,45,493.50599999999395,timeout,2R.jpg,,,483988.1000000001,483909.825,483416.319,483495.8999999999,483429.657,483923.163,
トライアル,flow.Sequence,24_15,2023-01-09T08:32:01.300Z,,,d,,,45,3254.7810000000172,completion,2R.jpg,,,483988.5,483909.825,480641.706,480720.6999999997,480655.044,483923.163,
タスクのセット,flow.Loop,24,2023-01-09T08:32:01.300Z,,,,,,,52926.744000000006,completion,,,,483988.7999999998,483909.825,430969.743,431047.8999999999,430983.081,483923.163,
空白時間1 (0.5秒),canvas.Screen,25_0_0,2023-01-09T08:32:01.793Z,,,b,,,270,493.50599999999395,timeout,2.jpg,,,484481.3999999999,484403.331,483909.825,483989.1000000001,483923.163,484416.669,
注視(1秒),canvas.Screen,25_0_1,2023-01-09T08:32:02.794Z,,,b,,,270,1000.3499999999767,timeout,2.jpg,,,485482.1999999997,485403.681,484403.331,484481.6000000001,484416.669,485417.019,
空白時間2 (0.5秒),canvas.Screen,25_0_2,2023-01-09T08:32:03.286Z,,,b,,,270,493.50600000005215,timeout,2.jpg,,,485975.1000000001,485897.187,485403.681,485482.5,485417.019,485910.525,
刺激提示,canvas.Screen,25_0_3,2023-01-09T08:32:04.116Z,,,b,true,b,270,889.0750000000698,response,2.jpg,b,keypress(f),486804.3999999999,486799.6000000001,485897.187,485975.2999999998,485910.525,486737.481,
フィードバック(0.5秒),canvas.Screen,25_0_4,2023-01-09T08:32:04.607Z,,,b,,,270,493.50599999999395,timeout,2.jpg,,,487295.8999999999,487217.649,486724.143,486806.7999999998,486737.481,487230.987,
トライアル,flow.Sequence,25_0,2023-01-09T08:32:04.608Z,,,b,,,270,3294.4859999999753,completion,2.jpg,,,487296.3999999999,487217.649,483909.825,483989,483923.163,487230.987,
空白時間1 (0.5秒),canvas.Screen,25_1_0,2023-01-09T08:32:05.100Z,,,d,,,315,493.50599999999395,timeout,2R.jpg,,,487788.8999999999,487711.155,487217.649,487296.6000000001,487230.987,487724.493,
注視(1秒),canvas.Screen,25_1_1,2023-01-09T08:32:06.101Z,,,d,,,315,1000.3499999999767,timeout,2R.jpg,,,488789.3999999999,488711.505,487711.155,487789.1999999997,487724.493,488724.843,
空白時間2 (0.5秒),canvas.Screen,25_1_2,2023-01-09T08:32:06.595Z,,,d,,,315,493.50599999999395,timeout,2R.jpg,,,489283.5,489205.011,488711.505,488789.6999999997,488724.843,489218.349,
刺激提示,canvas.Screen,25_1_3,2023-01-09T08:32:07.156Z,,,d,false,d,315,621.8509999997332,response,2R.jpg,b,keypress(f),489844.6000000001,489840.1999999997,489205.011,489283.6999999997,489218.349,489791.883,
フィードバック(0.5秒),canvas.Screen,25_1_4,2023-01-09T08:32:07.661Z,,,d,,,315,493.50600000005215,timeout,2R.jpg,,,490349.6999999997,490272.051,489778.545,489859.5,489791.883,490285.389,
トライアル,flow.Sequence,25_1,2023-01-09T08:32:07.661Z,,,d,,,315,3041.063999999955,completion,2R.jpg,,,490350.1000000001,490272.051,487217.649,487296.6000000001,487230.987,490285.389,
空白時間1 (0.5秒),canvas.Screen,25_2_0,2023-01-09T08:32:08.156Z,,,d,,,180,493.50599999999395,timeout,2R.jpg,,,490845,490765.557,490272.051,490350.2999999998,490285.389,490778.895,
注視(1秒),canvas.Screen,25_2_1,2023-01-09T08:32:09.156Z,,,d,,,180,1000.3499999999767,timeout,2R.jpg,,,491844.2999999998,491765.907,490765.557,490845.2999999998,490778.895,491779.245,
