sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
刺激提示(練習),canvas.Screen,21_0_3,2023-01-09T23:31:24.561Z,,,d,false,d,225,1097.5089999985066,response,2R.jpg,b,keypress(f),401573.700000003,401566.3999999985,400452.224,400541.200000003,400468.891,401502.245,
フィードバック(0.5秒),canvas.Screen,21_0_4,2023-01-09T23:31:25.062Z,,,d,,,225,500.0100000000093,timeout,2R.jpg,,,402074.6000000015,401985.588,401485.578,401590.1000000015,401502.245,402002.255,
トライアル,flow.Sequence,21_0,2023-01-09T23:31:25.063Z,,,d,,,225,3516.7369999999646,completion,2R.jpg,,,402075,401985.588,398452.184,398541.1000000015,398468.851,402002.255,
空白時間1 (0.5秒),canvas.Screen,21_1_0,2023-01-09T23:31:25.562Z,,,d,,,90,500.0100000000093,timeout,2R.jpg,,,402574.1000000015,402485.598,401985.588,402075.200000003,402002.255,402502.265,
注視(1秒),canvas.Screen,21_1_1,2023-01-09T23:31:26.562Z,,,d,,,90,1000.0199999999604,timeout,2R.jpg,,,403574.6000000015,403485.618,402485.598,402574.5,402502.265,403502.285,
空白時間2 (0.5秒),canvas.Screen,21_1_2,2023-01-09T23:31:27.062Z,,,d,,,90,500.0100000000093,timeout,2R.jpg,,,404074.1000000015,403985.628,403485.618,403575,403502.285,404002.295,
刺激提示(練習),canvas.Screen,21_1_3,2023-01-09T23:31:28.017Z,,,d,true,d,90,1019.6049999985262,response,2R.jpg,d,keypress(j),405029.700000003,405021.8999999985,403985.628,404074.3999999985,404002.295,404952.378,
フィードバック(0.5秒),canvas.Screen,21_1_4,2023-01-09T23:31:28.513Z,,,d,,,90,500.0099999999511,timeout,2R.jpg,,,405525,405435.721,404935.711,405031.80000000447,404952.378,405452.388,
トライアル,flow.Sequence,21_1,2023-01-09T23:31:28.513Z,,,d,,,90,3433.466000000015,completion,2R.jpg,,,405525.6000000015,405435.721,401985.588,402075.1000000015,402002.255,405452.388,
空白時間1 (0.5秒),canvas.Screen,21_2_0,2023-01-09T23:31:29.012Z,,,b,,,180,500.0100000000093,timeout,2.jpg,,,406024.1000000015,405935.731,405435.721,405525.80000000447,405452.388,405952.398,
注視(1秒),canvas.Screen,21_2_1,2023-01-09T23:31:30.013Z,,,b,,,180,1000.0200000000186,timeout,2.jpg,,,407025,406935.751,405935.731,406024.5,405952.398,406952.418,
空白時間2 (0.5秒),canvas.Screen,21_2_2,2023-01-09T23:31:30.512Z,,,b,,,180,500.0100000000093,timeout,2.jpg,,,407524.700000003,407435.761,406935.751,407025.30000000447,406952.418,407452.428,
刺激提示(練習),canvas.Screen,21_2_3,2023-01-09T23:31:31.615Z,,,b,false,b,180,1167.9719999984954,response,2.jpg,d,keypress(j),408627.3999999985,408620.3999999985,407435.761,407525.1000000015,407452.428,408569.117,
フィードバック(0.5秒),canvas.Screen,21_2_4,2023-01-09T23:31:32.129Z,,,b,,,180,500.0099999999511,timeout,2.jpg,,,409141,409052.46,408552.45,408642.1000000015,408569.117,409069.127,
トライアル,flow.Sequence,21_2,2023-01-09T23:31:32.129Z,,,b,,,180,3600.0720000000438,completion,2.jpg,,,409141.5,409052.46,405435.721,405525.700000003,405452.388,409069.127,
空白時間1 (0.5秒),canvas.Screen,21_3_0,2023-01-09T23:31:32.629Z,,,b,,,45,500.0100000000093,timeout,2.jpg,,,409641.200000003,409552.47,409052.46,409141.700000003,409069.127,409569.137,
注視(1秒),canvas.Screen,21_3_1,2023-01-09T23:31:33.629Z,,,b,,,45,1000.0200000000186,timeout,2.jpg,,,410641.1000000015,410552.49,409552.47,409641.5,409569.137,410569.157,
空白時間2 (0.5秒),canvas.Screen,21_3_2,2023-01-09T23:31:34.129Z,,,b,,,45,500.0100000000093,timeout,2.jpg,,,411141.30000000447,411052.5,410552.49,410641.3999999985,410569.157,411069.167,
刺激提示(練習),canvas.Screen,21_3_3,2023-01-09T23:31:34.663Z,,,b,true,b,45,600.232999998494,response,2.jpg,b,keypress(f),411675.6000000015,411669.3999999985,411052.5,411141.700000003,411069.167,411619.178,
フィードバック(0.5秒),canvas.Screen,21_3_4,2023-01-09T23:31:35.179Z,,,b,,,45,500.0100000000093,timeout,2.jpg,,,412191.700000003,412102.521,411602.511,411688.8999999985,411619.178,412119.188,
トライアル,flow.Sequence,21_3,2023-01-09T23:31:35.180Z,,,b,,,45,3033.3940000000293,completion,2.jpg,,,412192.1000000015,412102.521,409052.46,409141.700000003,409069.127,412119.188,
練習試行(2),flow.Loop,21,2023-01-09T23:31:35.180Z,,,,,,,13633.669999999984,completion,,,,412192.30000000447,412102.521,398452.184,398541,398468.851,412119.188,
イントロ6,html.Page,22,2023-01-09T23:31:36.749Z,,,,,,,1642.2119999984861,form submission,,,,413761.700000003,413761.3999999985,412102.521,412192.5,412119.188,413685.886,
できるだけ早く正確に,canvas.Screen,23,2023-01-09T23:31:37.745Z,,,,,,,1000.0200000000186,timeout,,,,414757.5,414669.239,413669.219,413762,413685.886,414685.906,
空白時間1 (0.5秒),canvas.Screen,24_0_0,2023-01-09T23:31:38.246Z,,,d,,,90,500.0370000000112,timeout,2R.jpg,,,415258.5,415169.276,414669.239,414758,414685.906,415185.943,
注視(1秒),canvas.Screen,24_0_1,2023-01-09T23:31:39.245Z,,,d,,,90,1000.0199999999604,timeout,2R.jpg,,,416257.80000000447,416169.296,415169.276,415258.80000000447,415185.943,416185.963,
空白時間2 (0.5秒),canvas.Screen,24_0_2,2023-01-09T23:31:39.745Z,,,d,,,90,500.0100000000093,timeout,2R.jpg,,,416757.700000003,416669.306,416169.296,416258.1000000015,416185.963,416685.973,
刺激提示,canvas.Screen,24_0_3,2023-01-09T23:31:40.420Z,,,d,true,d,90,739.0270000000019,response,2R.jpg,d,keypress(j),417432.80000000447,417425,416669.306,416758.1000000015,416685.973,417352.653,
フィードバック(0.5秒),canvas.Screen,24_0_4,2023-01-09T23:31:40.912Z,,,d,,,90,500.0100000000093,timeout,2R.jpg,,,417924.80000000447,417835.996,417335.986,417434.80000000447,417352.653,417852.663,
トライアル,flow.Sequence,24_0,2023-01-09T23:31:40.913Z,,,d,,,90,3150.0899999999674,completion,2R.jpg,,,417925.200000003,417835.996,414669.239,414757.8999999985,414685.906,417852.663,
空白時間1 (0.5秒),canvas.Screen,24_1_0,2023-01-09T23:31:41.412Z,,,b,,,45,500.0100000000093,timeout,2.jpg,,,418425,418336.006,417835.996,417925.5,417852.663,418352.673,
注視(1秒),canvas.Screen,24_1_1,2023-01-09T23:31:42.412Z,,,b,,,45,1000.0200000000186,timeout,2.jpg,,,419424.6000000015,419336.026,418336.006,418425.3999999985,418352.673,419352.693,
空白時間2 (0.5秒),canvas.Screen,24_1_2,2023-01-09T23:31:42.912Z,,,b,,,45,500.0099999999511,timeout,2.jpg,,,419924.8999999985,419836.036,419336.026,419425,419352.693,419852.703,
刺激提示,canvas.Screen,24_1_3,2023-01-09T23:31:43.410Z,,,b,true,b,45,562.9970000030007,response,2.jpg,b,keypress(f),420422.30000000447,420415.700000003,419836.036,419925.30000000447,419852.703,420352.713,
フィードバック(0.5秒),canvas.Screen,24_1_4,2023-01-09T23:31:43.912Z,,,b,,,45,500.0100000000093,timeout,2.jpg,,,420924.8999999985,420836.056,420336.046,420437.5,420352.713,420852.723,
トライアル,flow.Sequence,24_1,2023-01-09T23:31:43.913Z,,,b,,,45,2983.392999999982,completion,2.jpg,,,420925.3999999985,420836.056,417835.996,417925.3999999985,417852.663,420852.723,
空白時間1 (0.5秒),canvas.Screen,24_2_0,2023-01-09T23:31:44.412Z,,,d,,,0,500.0100000000093,timeout,2R.jpg,,,421424.3999999985,421336.066,420836.056,420925.6000000015,420852.723,421352.733,
注視(1秒),canvas.Screen,24_2_1,2023-01-09T23:31:45.412Z,,,d,,,0,1000.0200000000186,timeout,2R.jpg,,,422425.1000000015,422336.086,421336.066,421424.80000000447,421352.733,422352.753,
空白時間2 (0.5秒),canvas.Screen,24_2_2,2023-01-09T23:31:45.912Z,,,d,,,0,500.0099999999511,timeout,2R.jpg,,,422925,422836.096,422336.086,422425.3999999985,422352.753,422852.763,
刺激提示,canvas.Screen,24_2_3,2023-01-09T23:31:46.394Z,,,d,true,d,0,547.5370000044932,response,2R.jpg,d,keypress(j),423406.3999999985,423400.30000000447,422836.096,422925.3999999985,422852.763,423336.106,
フィードバック(0.5秒),canvas.Screen,24_2_4,2023-01-09T23:31:46.896Z,,,d,,,0,500.0099999999511,timeout,2R.jpg,,,423908.30000000447,423819.449,423319.439,423407.700000003,423336.106,423836.116,
トライアル,flow.Sequence,24_2,2023-01-09T23:31:46.896Z,,,d,,,0,2966.726000000024,completion,2R.jpg,,,423908.700000003,423819.449,420836.056,420925.5,420852.723,423836.116,
空白時間1 (0.5秒),canvas.Screen,24_3_0,2023-01-09T23:31:47.396Z,,,b,,,90,500.0100000000093,timeout,2.jpg,,,424408.5,424319.459,423819.449,423909,423836.116,424336.126,
注視(1秒),canvas.Screen,24_3_1,2023-01-09T23:31:48.395Z,,,b,,,90,1000.0200000000186,timeout,2.jpg,,,425407.8999999985,425319.479,424319.459,424408.8999999985,424336.126,425336.146,
空白時間2 (0.5秒),canvas.Screen,24_3_2,2023-01-09T23:31:48.896Z,,,b,,,90,500.0359999999637,timeout,2.jpg,,,425908.8999999985,425819.515,425319.479,425408.30000000447,425336.146,425836.182,
刺激提示,canvas.Screen,24_3_3,2023-01-09T23:31:49.454Z,,,b,true,b,90,624.0180000030086,response,2.jpg,b,keypress(f),426466.3999999985,426460.200000003,425819.515,425909.200000003,425836.182,426402.86,
フィードバック(0.5秒),canvas.Screen,24_3_4,2023-01-09T23:31:49.962Z,,,b,,,90,500.0100000000093,timeout,2.jpg,,,426975.30000000447,426886.203,426386.193,426480.6000000015,426402.86,426902.87,
トライアル,flow.Sequence,24_3,2023-01-09T23:31:49.963Z,,,b,,,90,3050.0869999999995,completion,2.jpg,,,426975.80000000447,426886.203,423819.449,423909,423836.116,426902.87,
空白時間1 (0.5秒),canvas.Screen,24_4_0,2023-01-09T23:31:50.462Z,,,d,,,135,500.0100000000093,timeout,2R.jpg,,,427474.700000003,427386.213,426886.203,426976,426902.87,427402.88,
注視(1秒),canvas.Screen,24_4_1,2023-01-09T23:31:51.463Z,,,d,,,135,1000.0200000000186,timeout,2R.jpg,,,428475.5,428386.233,427386.213,427475.1000000015,427402.88,428402.9,
空白時間2 (0.5秒),canvas.Screen,24_4_2,2023-01-09T23:31:51.962Z,,,d,,,135,500.0099999999511,timeout,2R.jpg,,,428974.700000003,428886.243,428386.233,428475.8999999985,428402.9,428902.91,
刺激提示,canvas.Screen,24_4_3,2023-01-09T23:31:52.732Z,,,d,true,d,135,834.7900000030058,response,2R.jpg,d,keypress(j),429744.700000003,429737.700000003,428886.243,428975,428902.91,429686.259,
フィードバック(0.5秒),canvas.Screen,24_4_4,2023-01-09T23:31:53.245Z,,,d,,,135,500.0099999999511,timeout,2R.jpg,,,430257.5,430169.602,429669.592,429759.200000003,429686.259,430186.269,
トライアル,flow.Sequence,24_4,2023-01-09T23:31:53.245Z,,,d,,,135,3266.732000000018,completion,2R.jpg,,,430258,430169.602,426886.203,426975.8999999985,426902.87,430186.269,
空白時間1 (0.5秒),canvas.Screen,24_5_0,2023-01-09T23:31:53.746Z,,,b,,,225,500.0100000000093,timeout,2.jpg,,,430758.700000003,430669.612,430169.602,430258.30000000447,430186.269,430686.279,
注視(1秒),canvas.Screen,24_5_1,2023-01-09T23:31:54.745Z,,,b,,,225,1000.0200000000186,timeout,2.jpg,,,431758.200000003,431669.632,430669.612,430759,430686.279,431686.299,
空白時間2 (0.5秒),canvas.Screen,24_5_2,2023-01-09T23:31:55.245Z,,,b,,,225,500.0100000000093,timeout,2.jpg,,,432258.30000000447,432169.642,431669.632,431758.700000003,431686.299,432186.309,
刺激提示,canvas.Screen,24_5_3,2023-01-09T23:31:56.316Z,,,b,true,b,225,1135.8910000029719,response,2.jpg,b,keypress(f),433328.6000000015,433322.200000003,432169.642,432258.700000003,432186.309,433252.997,
フィードバック(0.5秒),canvas.Screen,24_5_4,2023-01-09T23:31:56.812Z,,,b,,,225,500.0100000000093,timeout,2.jpg,,,433825.30000000447,433736.34,433236.33,433330.80000000447,433252.997,433753.007,
トライアル,flow.Sequence,24_5,2023-01-09T23:31:56.813Z,,,b,,,225,3550.0710000000545,completion,2.jpg,,,433825.8999999985,433736.34,430169.602,430258.200000003,430186.269,433753.007,
空白時間1 (0.5秒),canvas.Screen,24_6_0,2023-01-09T23:31:57.312Z,,,b,,,180,500.0100000000093,timeout,2.jpg,,,434325.30000000447,434236.35,433736.34,433826.1000000015,433753.007,434253.017,
注視(1秒),canvas.Screen,24_6_1,2023-01-09T23:31:58.312Z,,,b,,,180,1000.0200000000186,timeout,2.jpg,,,435325.30000000447,435236.37,434236.35,434325.6000000015,434253.017,435253.037,
空白時間2 (0.5秒),canvas.Screen,24_6_2,2023-01-09T23:31:58.812Z,,,b,,,180,500.0100000000093,timeout,2.jpg,,,435825.30000000447,435736.38,435236.37,435325.6000000015,435253.037,435753.047,
刺激提示,canvas.Screen,24_6_3,2023-01-09T23:31:59.516Z,,,b,true,b,180,769.3529999984894,response,2.jpg,b,keypress(f),436528.8999999985,436522.3999999985,435736.38,435825.5,435753.047,436469.754,
フィードバック(0.5秒),canvas.Screen,24_6_4,2023-01-09T23:32:00.028Z,,,b,,,180,500.0100000000093,timeout,2.jpg,,,437041.3999999985,436953.097,436453.087,436544,436469.754,436969.764,
トライアル,flow.Sequence,24_6,2023-01-09T23:32:00.029Z,,,b,,,180,3200.0900000000256,completion,2.jpg,,,437041.700000003,436953.097,433736.34,433826,433753.007,436969.764,
空白時間1 (0.5秒),canvas.Screen,24_7_0,2023-01-09T23:32:00.529Z,,,b,,,270,500.0099999999511,timeout,2.jpg,,,437542.200000003,437453.107,436953.097,437041.700000003,436969.764,437469.774,
注視(1秒),canvas.Screen,24_7_1,2023-01-09T23:32:01.529Z,,,b,,,270,1000.0200000000186,timeout,2.jpg,,,438541.80000000447,438453.127,437453.107,437542.5,437469.774,438469.794,
空白時間2 (0.5秒),canvas.Screen,24_7_2,2023-01-09T23:32:02.029Z,,,b,,,270,500.0100000000093,timeout,2.jpg,,,439042.3999999985,438953.137,438453.127,438542.1000000015,438469.794,438969.804,
刺激提示,canvas.Screen,24_7_3,2023-01-09T23:32:03.007Z,,,b,true,b,270,1042.7960000014864,response,2.jpg,b,keypress(f),440020.3999999985,440012.6000000015,438953.137,439042.700000003,438969.804,439953.157,
フィードバック(0.5秒),canvas.Screen,24_7_4,2023-01-09T23:32:03.512Z,,,b,,,270,500.0100000000093,timeout,2.jpg,,,440525.30000000447,440436.5,439936.49,440036.5,439953.157,440453.167,
トライアル,flow.Sequence,24_7,2023-01-09T23:32:03.513Z,,,b,,,270,3466.7359999999753,completion,2.jpg,,,440525.80000000447,440436.5,436953.097,437041.700000003,436969.764,440453.167,
空白時間1 (0.5秒),canvas.Screen,24_8_0,2023-01-09T23:32:04.013Z,,,d,,,45,500.0100000000093,timeout,2R.jpg,,,441025.700000003,440936.51,440436.5,440526,440453.167,440953.177,
注視(1秒),canvas.Screen,24_8_1,2023-01-09T23:32:05.012Z,,,d,,,45,1000.0199999999604,timeout,2R.jpg,,,442025.1000000015,441936.53,440936.51,441026,440953.177,441953.197,
空白時間2 (0.5秒),canvas.Screen,24_8_2,2023-01-09T23:32:05.512Z,,,d,,,45,500.0100000000093,timeout,2R.jpg,,,442525,442436.54,441936.53,442025.5,441953.197,442453.207,
刺激提示,canvas.Screen,24_8_3,2023-01-09T23:32:06.023Z,,,d,true,d,45,576.9930000029854,response,2R.jpg,d,keypress(j),443035.8999999985,443030.200000003,442436.54,442525.30000000447,442453.207,442953.217,
フィードバック(0.5秒),canvas.Screen,24_8_4,2023-01-09T23:32:06.512Z,,,d,,,45,500.0100000000093,timeout,2R.jpg,,,443525.6000000015,443436.56,442936.55,443037.700000003,442953.217,443453.227,
トライアル,flow.Sequence,24_8,2023-01-09T23:32:06.513Z,,,d,,,45,2983.392999999982,completion,2R.jpg,,,443526.1000000015,443436.56,440436.5,440525.8999999985,440453.167,443453.227,
空白時間1 (0.5秒),canvas.Screen,24_9_0,2023-01-09T23:32:07.013Z,,,b,,,135,500.0100000000093,timeout,2.jpg,,,444025.700000003,443936.57,443436.56,443526.200000003,443453.227,443953.237,
注視(1秒),canvas.Screen,24_9_1,2023-01-09T23:32:08.012Z,,,b,,,135,1000.0199999999604,timeout,2.jpg,,,445025,444936.59,443936.57,444026.1000000015,443953.237,444953.257,
空白時間2 (0.5秒),canvas.Screen,24_9_2,2023-01-09T23:32:08.512Z,,,b,,,135,500.0100000000093,timeout,2.jpg,,,445525.30000000447,445436.6,444936.59,445025.3999999985,444953.257,445453.267,
刺激提示,canvas.Screen,24_9_3,2023-01-09T23:32:09.074Z,,,b,true,b,135,627.1329999985173,response,2.jpg,b,keypress(f),446087.1000000015,446080.3999999985,445436.6,445525.6000000015,445453.267,446019.945,
フィードバック(0.5秒),canvas.Screen,24_9_4,2023-01-09T23:32:09.579Z,,,b,,,135,499.9639999999781,timeout,2.jpg,,,446592,446503.242,446003.278,446101.8999999985,446019.945,446519.909,
トライアル,flow.Sequence,24_9,2023-01-09T23:32:09.579Z,,,b,,,135,3050.015000000014,completion,2.jpg,,,446592.3999999985,446503.242,443436.56,443526.200000003,443453.227,446519.909,
空白時間1 (0.5秒),canvas.Screen,24_10_0,2023-01-09T23:32:10.079Z,,,d,,,225,500.0100000000093,timeout,2R.jpg,,,447092.3999999985,447003.252,446503.242,446592.6000000015,446519.909,447019.919,
注視(1秒),canvas.Screen,24_10_1,2023-01-09T23:32:11.079Z,,,d,,,225,1000.0200000000186,timeout,2R.jpg,,,448092,448003.272,447003.252,447092.700000003,447019.919,448019.939,
空白時間2 (0.5秒),canvas.Screen,24_10_2,2023-01-09T23:32:11.579Z,,,d,,,225,500.0100000000093,timeout,2R.jpg,,,448592,448503.282,448003.272,448092.3999999985,448019.939,448519.949,
刺激提示,canvas.Screen,24_10_3,2023-01-09T23:32:12.237Z,,,d,true,d,225,724.351000004448,response,2R.jpg,d,keypress(j),449250.6000000015,449244.30000000447,448503.282,448592.3999999985,448519.949,449186.629,
フィードバック(0.5秒),canvas.Screen,24_10_4,2023-01-09T23:32:12.745Z,,,d,,,225,500.0100000000093,timeout,2R.jpg,,,449758.5,449669.972,449169.962,449253.700000003,449186.629,449686.639,
トライアル,flow.Sequence,24_10,2023-01-09T23:32:12.746Z,,,d,,,225,3150.0630000000237,completion,2R.jpg,,,449759,449669.972,446503.242,446592.6000000015,446519.909,449686.639,
空白時間1 (0.5秒),canvas.Screen,24_11_0,2023-01-09T23:32:13.246Z,,,d,,,270,500.0099999999511,timeout,2R.jpg,,,450258.8999999985,450169.982,449669.972,449759.200000003,449686.639,450186.649,
注視(1秒),canvas.Screen,24_11_1,2023-01-09T23:32:14.246Z,,,d,,,270,1000.0200000000186,timeout,2R.jpg,,,451259.1000000015,451170.002,450169.982,450259.30000000447,450186.649,451186.669,
空白時間2 (0.5秒),canvas.Screen,24_11_2,2023-01-09T23:32:14.745Z,,,d,,,270,500.0100000000093,timeout,2R.jpg,,,451758.700000003,451670.012,451170.002,451259.6000000015,451186.669,451686.679,
刺激提示,canvas.Screen,24_11_3,2023-01-09T23:32:15.289Z,,,d,true,d,270,608.5210000029765,response,2R.jpg,d,keypress(j),452301.8999999985,452295.200000003,451670.012,451759.1000000015,451686.679,452236.69,
フィードバック(0.5秒),canvas.Screen,24_11_4,2023-01-09T23:32:15.795Z,,,d,,,270,500.0100000000093,timeout,2R.jpg,,,452808.8999999985,452720.033,452220.023,452317.5,452236.69,452736.7,
トライアル,flow.Sequence,24_11,2023-01-09T23:32:15.796Z,,,d,,,270,3033.393999999971,completion,2R.jpg,,,452809.30000000447,452720.033,449669.972,449759.1000000015,449686.639,452736.7,
空白時間1 (0.5秒),canvas.Screen,24_12_0,2023-01-09T23:32:16.295Z,,,d,,,315,500.0100000000093,timeout,2R.jpg,,,453308.3999999985,453220.043,452720.033,452809.6000000015,452736.7,453236.71,
注視(1秒),canvas.Screen,24_12_1,2023-01-09T23:32:17.295Z,,,d,,,315,1000.0199999999604,timeout,2R.jpg,,,454308.3999999985,454220.063,453220.043,453308.6000000015,453236.71,454236.73,
空白時間2 (0.5秒),canvas.Screen,24_12_2,2023-01-09T23:32:17.795Z,,,d,,,315,500.0100000000093,timeout,2R.jpg,,,454809,454720.073,454220.063,454308.80000000447,454236.73,454736.74,
刺激提示,canvas.Screen,24_12_3,2023-01-09T23:32:18.414Z,,,d,true,d,315,683.9600000029895,response,2R.jpg,d,keypress(j),455427.1000000015,455420.700000003,454720.073,454809.30000000447,454736.74,455353.419,
フィードバック(0.5秒),canvas.Screen,24_12_4,2023-01-09T23:32:18.912Z,,,d,,,315,500.0100000000093,timeout,2R.jpg,,,455925.8999999985,455836.762,455336.752,455429.200000003,455353.419,455853.429,
トライアル,flow.Sequence,24_12,2023-01-09T23:32:18.913Z,,,d,,,315,3100.0619999999763,completion,2R.jpg,,,455926.30000000447,455836.762,452720.033,452809.5,452736.7,455853.429,
空白時間1 (0.5秒),canvas.Screen,24_13_0,2023-01-09T23:32:19.412Z,,,b,,,0,500.0100000000093,timeout,2.jpg,,,456425.5,456336.772,455836.762,455926.5,455853.429,456353.439,
注視(1秒),canvas.Screen,24_13_1,2023-01-09T23:32:20.411Z,,,b,,,0,1000.0199999999604,timeout,2.jpg,,,457424.80000000447,457336.792,456336.772,456425.80000000447,456353.439,457353.459,
空白時間2 (0.5秒),canvas.Screen,24_13_2,2023-01-09T23:32:20.912Z,,,b,,,0,500.0100000000093,timeout,2.jpg,,,457925.80000000447,457836.802,457336.792,457425.1000000015,457353.459,457853.469,
刺激提示,canvas.Screen,24_13_3,2023-01-09T23:32:21.504Z,,,b,true,b,0,656.2310000029975,response,2.jpg,b,keypress(f),458517.200000003,458509.700000003,457836.802,457926.30000000447,457853.469,458453.481,
フィードバック(0.5秒),canvas.Screen,24_13_4,2023-01-09T23:32:22.011Z,,,b,,,0,500.0099999999511,timeout,2.jpg,,,459025.1000000015,458936.824,458436.814,458533.700000003,458453.481,458953.491,
トライアル,flow.Sequence,24_13,2023-01-09T23:32:22.012Z,,,b,,,0,3083.3950000000186,completion,2.jpg,,,459025.3999999985,458936.824,455836.762,455926.3999999985,455853.429,458953.491,
空白時間1 (0.5秒),canvas.Screen,24_14_0,2023-01-09T23:32:22.511Z,,,b,,,315,500.0100000000093,timeout,2.jpg,,,459524.80000000447,459436.834,458936.824,459025.6000000015,458953.491,459453.501,
注視(1秒),canvas.Screen,24_14_1,2023-01-09T23:32:23.512Z,,,b,,,315,1000.0200000000186,timeout,2.jpg,,,460525.200000003,460436.854,459436.834,459525,459453.501,460453.521,
空白時間2 (0.5秒),canvas.Screen,24_14_2,2023-01-09T23:32:24.012Z,,,b,,,315,500.0100000000093,timeout,2.jpg,,,461025.30000000447,460936.864,460436.854,460525.700000003,460453.521,460953.531,
刺激提示,canvas.Screen,24_14_3,2023-01-09T23:32:24.511Z,,,b,true,b,315,563.5690000014729,response,2.jpg,b,keypress(f),461524.30000000447,461517.1000000015,460936.864,461025.80000000447,460953.531,461453.541,
フィードバック(0.5秒),canvas.Screen,24_14_4,2023-01-09T23:32:25.012Z,,,b,,,315,500.0099999999511,timeout,2.jpg,,,462025.700000003,461936.884,461436.874,461525.8999999985,461453.541,461953.551,
トライアル,flow.Sequence,24_14,2023-01-09T23:32:25.013Z,,,b,,,315,2983.39300000004,completion,2.jpg,,,462026.200000003,461936.884,458936.824,459025.6000000015,458953.491,461953.551,
空白時間1 (0.5秒),canvas.Screen,24_15_0,2023-01-09T23:32:25.512Z,,,d,,,180,500.0100000000093,timeout,2R.jpg,,,462525.30000000447,462436.894,461936.884,462026.3999999985,461953.551,462453.561,
注視(1秒),canvas.Screen,24_15_1,2023-01-09T23:32:26.511Z,,,d,,,180,1000.0200000000186,timeout,2R.jpg,,,463525.1000000015,463436.914,462436.894,462525.6000000015,462453.561,463453.581,
空白時間2 (0.5秒),canvas.Screen,24_15_2,2023-01-09T23:32:27.012Z,,,d,,,180,500.0100000000093,timeout,2R.jpg,,,464025.3999999985,463936.924,463436.914,463525.3999999985,463453.581,463953.591,
刺激提示,canvas.Screen,24_15_3,2023-01-09T23:32:27.943Z,,,d,true,d,180,996.5090000014752,response,2R.jpg,d,keypress(j),464957.30000000447,464950.1000000015,463936.924,464025.8999999985,463953.591,464903.61,
フィードバック(0.5秒),canvas.Screen,24_15_4,2023-01-09T23:32:28.462Z,,,d,,,180,500.0100000000093,timeout,2R.jpg,,,465475.6000000015,465386.953,464886.943,464973.700000003,464903.61,465403.62,
トライアル,flow.Sequence,24_15,2023-01-09T23:32:28.462Z,,,d,,,180,3433.402000000002,completion,2R.jpg,,,465476.1000000015,465386.953,461936.884,462026.3999999985,461953.551,465403.62,
タスクのセット,flow.Loop,24,2023-01-09T23:32:28.463Z,,,,,,,50701.04699999996,completion,,,,465476.30000000447,465386.953,414669.239,414757.80000000447,414685.906,465403.62,
空白時間1 (0.5秒),canvas.Screen,25_0_0,2023-01-09T23:32:28.962Z,,,b,,,90,500.0100000000093,timeout,2.jpg,,,465975.5,465886.963,465386.953,465476.6000000015,465403.62,465903.63,
注視(1秒),canvas.Screen,25_0_1,2023-01-09T23:32:29.962Z,,,b,,,90,1000.0200000000186,timeout,2.jpg,,,466975.3999999985,466886.983,465886.963,465975.8999999985,465903.63,466903.65,
空白時間2 (0.5秒),canvas.Screen,25_0_2,2023-01-09T23:32:30.462Z,,,b,,,90,500.0109999999986,timeout,2.jpg,,,467475.6000000015,467386.994,466886.983,466975.80000000447,466903.65,467403.661,
刺激提示,canvas.Screen,25_0_3,2023-01-09T23:32:30.977Z,,,b,true,b,90,581.1390000044485,response,2.jpg,b,keypress(f),467991.1000000015,467984.80000000447,467386.994,467475.8999999985,467403.661,467937.005,
フィードバック(0.5秒),canvas.Screen,25_0_4,2023-01-09T23:32:31.495Z,,,b,,,90,500.0100000000093,timeout,2.jpg,,,468509.1000000015,468420.348,467920.338,468007.6000000015,467937.005,468437.015,
トライアル,flow.Sequence,25_0,2023-01-09T23:32:31.496Z,,,b,,,90,3016.728000000003,completion,2.jpg,,,468509.5,468420.348,465386.953,465476.5,465403.62,468437.015,
空白時間1 (0.5秒),canvas.Screen,25_1_0,2023-01-09T23:32:31.995Z,,,d,,,90,500.0100000000093,timeout,2R.jpg,,,469009,468920.358,468420.348,468509.80000000447,468437.015,468937.025,
注視(1秒),canvas.Screen,25_1_1,2023-01-09T23:32:32.995Z,,,d,,,90,1000.0199999999604,timeout,2R.jpg,,,470008.80000000447,469920.378,468920.358,469009.30000000447,468937.025,469937.045,
空白時間2 (0.5秒),canvas.Screen,25_1_2,2023-01-09T23:32:33.495Z,,,d,,,90,500.0100000000093,timeout,2R.jpg,,,470509.1000000015,470420.388,469920.378,470009.1000000015,469937.045,470437.055,
刺激提示,canvas.Screen,25_1_3,2023-01-09T23:32:34.054Z,,,d,true,d,90,625.0450000014971,response,2R.jpg,d,keypress(j),471068.1000000015,471062.1000000015,470420.388,470509.3999999985,470437.055,470987.066,
フィードバック(0.5秒),canvas.Screen,25_1_4,2023-01-09T23:32:34.545Z,,,d,,,90,500.0100000000093,timeout,2R.jpg,,,471559.30000000447,471470.409,470970.399,471070.3999999985,470987.066,471487.076,
トライアル,flow.Sequence,25_1,2023-01-09T23:32:34.546Z,,,d,,,90,3033.393999999971,completion,2R.jpg,,,471559.80000000447,471470.409,468420.348,468509.700000003,468437.015,471487.076,
