sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
注視(1秒),canvas.Screen,21_0_1,2023-01-15T05:38:51.560Z,,,d,,,90,849.9660000000149,timeout,2R.jpg,,,304908.39999997616,304908.1999999881,304067.59999996424,304068.09999996424,303892.087,304742.053,
空白時間2 (0.5秒),canvas.Screen,21_0_2,2023-01-15T05:38:51.915Z,,,d,,,90,349.9859999999753,timeout,2R.jpg,,,305263.8000000119,305263.5,304908.1999999881,304908.59999996424,304742.053,305092.039,
刺激提示(練習),canvas.Screen,21_0_3,2023-01-15T05:38:52.766Z,,,d,false,d,90,1009.0609999642475,response,2R.jpg,b,keypress(f),306114.89999997616,306101.09999996424,305263.5,305264,305092.039,305958.671,
フィードバック(0.5秒),canvas.Screen,21_0_4,2023-01-15T05:38:53.120Z,,,d,,,90,333.320000000007,timeout,2R.jpg,,,306468.5,306468.1999999881,305942.005,306128.3000000119,305958.671,306291.991,
トライアル,flow.Sequence,21_0,2023-01-15T05:38:53.120Z,,,d,,,90,2909.4329999880865,completion,2R.jpg,,,306468.8000000119,306468.1999999881,303726.5,303726.89999997616,303558.767,306291.991,
空白時間1 (0.5秒),canvas.Screen,21_1_0,2023-01-15T05:38:53.476Z,,,b,,,45,366.65200000000186,timeout,2.jpg,,,306824.5,306824.3000000119,306468.1999999881,306468.89999997616,306291.991,306658.643,
注視(1秒),canvas.Screen,21_1_1,2023-01-15T05:38:54.320Z,,,b,,,45,833.3000000000466,timeout,2.jpg,,,307668.89999997616,307668.1999999881,306824.3000000119,306824.59999996424,306658.643,307491.943,
空白時間2 (0.5秒),canvas.Screen,21_1_2,2023-01-15T05:38:54.791Z,,,b,,,45,500.51599999994505,timeout,2.jpg,,,308139.59999996424,307975.793,307668.1999999881,307669.09999996424,307491.943,307992.459,
刺激提示(練習),canvas.Screen,21_1_3,2023-01-15T05:38:55.588Z,,,b,true,b,45,940.4409999761847,response,2.jpg,b,keypress(f),308936.1999999881,308932.89999997616,307975.793,308139.6999999881,307992.459,308775.761,
フィードバック(0.5秒),canvas.Screen,21_1_4,2023-01-15T05:38:55.952Z,,,b,,,45,349.9859999999753,timeout,2.jpg,,,309300.39999997616,309300.09999996424,308759.095,308937.3000000119,308775.761,309125.747,
トライアル,flow.Sequence,21_1,2023-01-15T05:38:55.952Z,,,b,,,45,3008.1089999642572,completion,2.jpg,,,309300.59999996424,309300.09999996424,306468.1999999881,306468.8000000119,306291.991,309125.747,
空白時間1 (0.5秒),canvas.Screen,21_2_0,2023-01-15T05:38:56.288Z,,,d,,,225,333.320000000007,timeout,2R.jpg,,,309636.39999997616,309636.1999999881,309300.09999996424,309300.6999999881,309125.747,309459.067,
注視(1秒),canvas.Screen,21_2_1,2023-01-15T05:38:57.120Z,,,d,,,225,833.3000000000466,timeout,2R.jpg,,,310468.5,310468.3000000119,309636.1999999881,309636.5,309459.067,310292.367,
空白時間2 (0.5秒),canvas.Screen,21_2_2,2023-01-15T05:38:57.476Z,,,d,,,225,366.65199999994365,timeout,2R.jpg,,,310824.39999997616,310824.1999999881,310468.3000000119,310468.6999999881,310292.367,310659.019,
刺激提示(練習),canvas.Screen,21_2_3,2023-01-15T05:38:58.470Z,,,d,true,d,225,1155.580999964266,response,2R.jpg,d,keypress(j),311818.5,311814.59999996424,310824.1999999881,310824.59999996424,310659.019,311675.645,
フィードバック(0.5秒),canvas.Screen,21_2_4,2023-01-15T05:38:58.849Z,,,d,,,225,349.9859999999753,timeout,2R.jpg,,,312197.09999996424,312196.8000000119,311658.979,311827.39999997616,311675.645,312025.631,
トライアル,flow.Sequence,21_2,2023-01-15T05:38:58.849Z,,,d,,,225,3071.053000011947,completion,2R.jpg,,,312197.39999997616,312196.8000000119,309300.09999996424,309300.59999996424,309125.747,312025.631,
空白時間1 (0.5秒),canvas.Screen,21_3_0,2023-01-15T05:38:59.199Z,,,b,,,180,349.9860000000335,timeout,2.jpg,,,312547.59999996424,312547.39999997616,312196.8000000119,312197.39999997616,312025.631,312375.617,
注視(1秒),canvas.Screen,21_3_1,2023-01-15T05:39:00.043Z,,,b,,,180,849.9659999999567,timeout,2.jpg,,,313391.5,313391.1999999881,312547.39999997616,312547.6999999881,312375.617,313225.583,
空白時間2 (0.5秒),canvas.Screen,21_3_2,2023-01-15T05:39:00.404Z,,,b,,,180,349.9860000000335,timeout,2.jpg,,,313752.09999996424,313751.8000000119,313391.1999999881,313391.6999999881,313225.583,313575.569,
刺激提示(練習),canvas.Screen,21_3_3,2023-01-15T05:39:01.462Z,,,b,true,b,180,1231.7310000119032,response,2.jpg,b,keypress(f),314810.8000000119,314807.3000000119,313751.8000000119,313752.1999999881,313575.569,314658.859,
フィードバック(0.5秒),canvas.Screen,21_3_4,2023-01-15T05:39:01.833Z,,,b,,,180,349.9859999999753,timeout,2.jpg,,,315181.09999996424,315180.8000000119,314642.193,314812,314658.859,315008.845,
トライアル,flow.Sequence,21_3,2023-01-15T05:39:01.833Z,,,b,,,180,3155.169000011927,completion,2.jpg,,,315181.3000000119,315180.8000000119,312196.8000000119,312197.39999997616,312025.631,315008.845,
練習試行(2),flow.Loop,21,2023-01-15T05:39:01.833Z,,,,,,,11622.033000011928,completion,,,,315181.39999997616,315180.8000000119,303726.5,303726.89999997616,303558.767,315008.845,
イントロ6,html.Page,22,2023-01-15T05:39:03.818Z,,,,,,,2157.354999988107,form submission,,,,317166.3000000119,317166.1999999881,315180.8000000119,315181.5,315008.845,317008.765,
できるだけ早く正確に,canvas.Screen,23,2023-01-15T05:39:04.673Z,,,,,,,849.9660000000149,timeout,,,,318021.59999996424,318021.39999997616,316992.099,317166.39999997616,317008.765,317858.731,
空白時間1 (0.5秒),canvas.Screen,24_0_0,2023-01-15T05:39:05.158Z,,,d,,,0,500.5239999999758,timeout,2R.jpg,,,318506.59999996424,318342.589,318021.39999997616,318021.8000000119,317858.731,318359.255,
注視(1秒),canvas.Screen,24_0_1,2023-01-15T05:39:06.032Z,,,d,,,0,849.9660000000149,timeout,2R.jpg,,,319380.39999997616,319380.1999999881,318342.589,318506.8000000119,318359.255,319209.221,
空白時間2 (0.5秒),canvas.Screen,24_0_2,2023-01-15T05:39:06.378Z,,,d,,,0,349.9859999999753,timeout,2R.jpg,,,319726.89999997616,319726.39999997616,319380.1999999881,319380.5,319209.221,319559.207,
刺激提示,canvas.Screen,24_0_3,2023-01-15T05:39:06.909Z,,,d,false,d,0,693.1929999761633,response,2R.jpg,b,keypress(f),320257.59999996424,320252.39999997616,319726.39999997616,319727,319559.207,320109.185,
フィードバック(0.5秒),canvas.Screen,24_0_4,2023-01-15T05:39:07.281Z,,,d,,,0,349.9859999999753,timeout,2R.jpg,,,320630.09999996424,320629.8000000119,320092.519,320267.09999996424,320109.185,320459.171,
トライアル,flow.Sequence,24_0,2023-01-15T05:39:07.282Z,,,d,,,0,2771.069000011892,completion,2R.jpg,,,320630.3000000119,320629.8000000119,318021.39999997616,318021.8000000119,317858.731,320459.171,
空白時間1 (0.5秒),canvas.Screen,24_1_0,2023-01-15T05:39:07.636Z,,,b,,,180,349.9860000000335,timeout,2.jpg,,,320984.1999999881,320984,320629.8000000119,320630.39999997616,320459.171,320809.157,
注視(1秒),canvas.Screen,24_1_1,2023-01-15T05:39:08.476Z,,,b,,,180,849.9660000000149,timeout,2.jpg,,,321824.39999997616,321824.09999996424,320984,320984.3000000119,320809.157,321659.123,
空白時間2 (0.5秒),canvas.Screen,24_1_2,2023-01-15T05:39:08.834Z,,,b,,,180,349.9859999999753,timeout,2.jpg,,,322182.8000000119,322182.5,321824.09999996424,321824.5,321659.123,322009.109,
刺激提示,canvas.Screen,24_1_3,2023-01-15T05:39:10.285Z,,,b,true,b,180,1620.5909999880823,response,2.jpg,b,keypress(f),323633.6999999881,323629.6999999881,322182.5,322182.89999997616,322009.109,323492.383,
フィードバック(0.5秒),canvas.Screen,24_1_4,2023-01-15T05:39:10.671Z,,,b,,,180,349.9860000000335,timeout,2.jpg,,,324019.6999999881,324019.39999997616,323475.717,323642.09999996424,323492.383,323842.369,
トライアル,flow.Sequence,24_1,2023-01-15T05:39:10.671Z,,,b,,,180,3560.228999976185,completion,2.jpg,,,324019.89999997616,324019.39999997616,320629.8000000119,320630.39999997616,320459.171,323842.369,
空白時間1 (0.5秒),canvas.Screen,24_2_0,2023-01-15T05:39:11.016Z,,,b,,,45,349.9859999999753,timeout,2.jpg,,,324364.59999996424,324364.39999997616,324019.39999997616,324019.89999997616,323842.369,324192.355,
注視(1秒),canvas.Screen,24_2_1,2023-01-15T05:39:11.856Z,,,b,,,45,849.9660000000149,timeout,2.jpg,,,325204.5,325204.3000000119,324364.39999997616,324364.6999999881,324192.355,325042.321,
空白時間2 (0.5秒),canvas.Screen,24_2_2,2023-01-15T05:39:12.216Z,,,b,,,45,349.9859999999753,timeout,2.jpg,,,325564.39999997616,325564.1999999881,325204.3000000119,325204.59999996424,325042.321,325392.307,
刺激提示,canvas.Screen,24_2_3,2023-01-15T05:39:12.956Z,,,b,true,b,45,907.6930000000284,response,2.jpg,b,keypress(f),326304.3000000119,326300,325564.1999999881,325564.6999999881,325392.307,326158.943,
フィードバック(0.5秒),canvas.Screen,24_2_4,2023-01-15T05:39:13.328Z,,,b,,,45,349.9859999999753,timeout,2.jpg,,,326676.6999999881,326676.3000000119,326142.277,326305.3000000119,326158.943,326508.929,
トライアル,flow.Sequence,24_2,2023-01-15T05:39:13.328Z,,,b,,,45,2833.931000011915,completion,2.jpg,,,326676.89999997616,326676.3000000119,324019.39999997616,324019.89999997616,323842.369,326508.929,
空白時間1 (0.5秒),canvas.Screen,24_3_0,2023-01-15T05:39:13.680Z,,,b,,,315,349.9859999999753,timeout,2.jpg,,,327028.5,327028.1999999881,326676.3000000119,326677.09999996424,326508.929,326858.915,
注視(1秒),canvas.Screen,24_3_1,2023-01-15T05:39:14.523Z,,,b,,,315,849.9660000000149,timeout,2.jpg,,,327871.8000000119,327871.5,327028.1999999881,327028.6999999881,326858.915,327708.881,
空白時間2 (0.5秒),canvas.Screen,24_3_2,2023-01-15T05:39:14.883Z,,,b,,,315,349.9860000000335,timeout,2.jpg,,,328231.39999997616,328231.3000000119,327871.5,327871.89999997616,327708.881,328058.867,
刺激提示,canvas.Screen,24_3_3,2023-01-15T05:39:15.681Z,,,b,true,b,315,966.6329999999725,response,2.jpg,b,keypress(f),329029.1999999881,329025.5,328231.3000000119,328231.6999999881,328058.867,328892.702,
フィードバック(0.5秒),canvas.Screen,24_3_4,2023-01-15T05:39:16.072Z,,,b,,,315,349.9860000000335,timeout,2.jpg,,,329420.5,329420.3000000119,328876.036,329030.8000000119,328892.702,329242.688,
トライアル,flow.Sequence,24_3,2023-01-15T05:39:16.072Z,,,b,,,315,2911.371000011917,completion,2.jpg,,,329420.6999999881,329420.3000000119,326676.3000000119,326677,326508.929,329242.688,
空白時間1 (0.5秒),canvas.Screen,24_4_0,2023-01-15T05:39:16.416Z,,,b,,,135,349.9859999999753,timeout,2.jpg,,,329764.5,329764.3000000119,329420.3000000119,329420.8000000119,329242.688,329592.674,
注視(1秒),canvas.Screen,24_4_1,2023-01-15T05:39:17.258Z,,,b,,,135,849.9660000000149,timeout,2.jpg,,,330606.8000000119,330606.59999996424,329764.3000000119,329764.59999996424,329592.674,330442.64,
空白時間2 (0.5秒),canvas.Screen,24_4_2,2023-01-15T05:39:17.619Z,,,b,,,135,349.9859999999753,timeout,2.jpg,,,330967.5,330967.3000000119,330606.59999996424,330606.89999997616,330442.64,330792.626,
刺激提示,canvas.Screen,24_4_3,2023-01-15T05:39:18.881Z,,,b,true,b,135,1434.3740000000107,response,2.jpg,b,keypress(f),332230.1999999881,332227,330967.3000000119,330967.59999996424,330792.626,332092.574,
フィードバック(0.5秒),canvas.Screen,24_4_4,2023-01-15T05:39:19.264Z,,,b,,,135,349.9859999999753,timeout,2.jpg,,,332612.5,332612.3000000119,332075.908,332241.59999996424,332092.574,332442.56,
トライアル,flow.Sequence,24_4,2023-01-15T05:39:19.264Z,,,b,,,135,3369.612000011897,completion,2.jpg,,,332612.6999999881,332612.3000000119,329420.3000000119,329420.6999999881,329242.688,332442.56,
空白時間1 (0.5秒),canvas.Screen,24_5_0,2023-01-15T05:39:19.619Z,,,b,,,225,349.9859999999753,timeout,2.jpg,,,332967.8000000119,332967.59999996424,332612.3000000119,332612.8000000119,332442.56,332792.546,
注視(1秒),canvas.Screen,24_5_1,2023-01-15T05:39:20.455Z,,,b,,,225,849.9660000000149,timeout,2.jpg,,,333804.09999996424,333803.89999997616,332967.59999996424,332967.89999997616,332792.546,333642.512,
空白時間2 (0.5秒),canvas.Screen,24_5_2,2023-01-15T05:39:20.816Z,,,b,,,225,349.9860000000335,timeout,2.jpg,,,334164.39999997616,334164.1999999881,333803.89999997616,333804.1999999881,333642.512,333992.498,
刺激提示,canvas.Screen,24_5_3,2023-01-15T05:39:21.985Z,,,b,true,b,225,1337.9019999761367,response,2.jpg,b,keypress(f),335334.1999999881,335330.39999997616,334164.1999999881,334164.5,333992.498,335175.784,
フィードバック(0.5秒),canvas.Screen,24_5_4,2023-01-15T05:39:22.352Z,,,b,,,225,349.9860000000335,timeout,2.jpg,,,335700.39999997616,335700.3000000119,335159.118,335335.3000000119,335175.784,335525.77,
トライアル,flow.Sequence,24_5,2023-01-15T05:39:22.352Z,,,b,,,225,3257.7400000119233,completion,2.jpg,,,335700.59999996424,335700.3000000119,332612.3000000119,332612.6999999881,332442.56,335525.77,
空白時間1 (0.5秒),canvas.Screen,24_6_0,2023-01-15T05:39:22.704Z,,,d,,,45,366.65200000000186,timeout,2R.jpg,,,336052.59999996424,336052.1999999881,335700.3000000119,335700.6999999881,335525.77,335892.422,
注視(1秒),canvas.Screen,24_6_1,2023-01-15T05:39:23.552Z,,,d,,,45,833.2999999999884,timeout,2R.jpg,,,336900.5,336900.3000000119,336052.1999999881,336052.8000000119,335892.422,336725.722,
空白時間2 (0.5秒),canvas.Screen,24_6_2,2023-01-15T05:39:23.888Z,,,d,,,45,333.320000000007,timeout,2R.jpg,,,337236.5,337236.09999996424,336900.3000000119,336900.6999999881,336725.722,337059.042,
刺激提示,canvas.Screen,24_6_3,2023-01-15T05:39:24.581Z,,,d,true,d,45,859.7580000119051,response,2R.jpg,d,keypress(j),337929.59999996424,337918.8000000119,337236.09999996424,337236.59999996424,337059.042,337792.346,
フィードバック(0.5秒),canvas.Screen,24_6_4,2023-01-15T05:39:24.968Z,,,d,,,45,366.65200000000186,timeout,2R.jpg,,,338316.39999997616,338316.3000000119,337775.68,337941.59999996424,337792.346,338158.998,
トライアル,flow.Sequence,24_6,2023-01-15T05:39:24.981Z,,,d,,,45,2790.5300000119023,completion,2R.jpg,,,338329.3000000119,338316.3000000119,335700.3000000119,335700.6999999881,335525.77,338158.998,
空白時間1 (0.5秒),canvas.Screen,24_7_0,2023-01-15T05:39:25.459Z,,,b,,,90,500.5109999999986,timeout,2.jpg,,,338807.89999997616,338642.843,338316.3000000119,338329.5,338158.998,338659.509,
注視(1秒),canvas.Screen,24_7_1,2023-01-15T05:39:26.329Z,,,b,,,90,849.9659999999567,timeout,2.jpg,,,339677.3000000119,339677,338642.843,338808.09999996424,338659.509,339509.475,
空白時間2 (0.5秒),canvas.Screen,24_7_2,2023-01-15T05:39:26.681Z,,,b,,,90,349.9860000000335,timeout,2.jpg,,,340029.59999996424,340028.3000000119,339677,339677.5,339509.475,339859.461,
刺激提示,canvas.Screen,24_7_3,2023-01-15T05:39:27.431Z,,,b,true,b,90,906.4389999761479,response,2.jpg,b,keypress(f),340779.59999996424,340765.89999997616,340028.3000000119,340029.6999999881,339859.461,340626.097,
フィードバック(0.5秒),canvas.Screen,24_7_4,2023-01-15T05:39:27.799Z,,,b,,,90,349.9859999999753,timeout,2.jpg,,,341148,341147.8000000119,340609.431,340780.89999997616,340626.097,340976.083,
トライアル,flow.Sequence,24_7,2023-01-15T05:39:27.799Z,,,b,,,90,2988.8020000118995,completion,2.jpg,,,341148.1999999881,341147.8000000119,338316.3000000119,338329.39999997616,338158.998,340976.083,
空白時間1 (0.5秒),canvas.Screen,24_8_0,2023-01-15T05:39:28.138Z,,,d,,,180,333.320000000007,timeout,2R.jpg,,,341486.8000000119,341486.39999997616,341147.8000000119,341148.3000000119,340976.083,341309.403,
注視(1秒),canvas.Screen,24_8_1,2023-01-15T05:39:28.982Z,,,d,,,180,849.9660000000149,timeout,2R.jpg,,,342330.8000000119,342327.8000000119,341486.39999997616,341486.89999997616,341309.403,342159.369,
空白時間2 (0.5秒),canvas.Screen,24_8_2,2023-01-15T05:39:29.319Z,,,d,,,180,333.320000000007,timeout,2R.jpg,,,342667.8000000119,342667.6999999881,342327.8000000119,342331,342159.369,342492.689,
刺激提示,canvas.Screen,24_8_3,2023-01-15T05:39:30.258Z,,,d,true,d,180,1100.111000011908,response,2R.jpg,d,keypress(j),343606.39999997616,343592.8000000119,342667.6999999881,342668,342492.689,343459.317,
フィードバック(0.5秒),canvas.Screen,24_8_4,2023-01-15T05:39:30.757Z,,,d,,,180,499.9800000000396,timeout,2R.jpg,,,344106.1999999881,343942.631,343442.651,343607.8000000119,343459.317,343959.297,
トライアル,flow.Sequence,24_8,2023-01-15T05:39:30.757Z,,,d,,,180,2966.54800000001,completion,2R.jpg,,,344106.3000000119,343942.631,341147.8000000119,341148.3000000119,340976.083,343959.297,
空白時間1 (0.5秒),canvas.Screen,24_9_0,2023-01-15T05:39:31.136Z,,,d,,,90,349.9859999999753,timeout,2R.jpg,,,344485,344484.6999999881,343942.631,344106.39999997616,343959.297,344309.283,
注視(1秒),canvas.Screen,24_9_1,2023-01-15T05:39:31.979Z,,,d,,,90,849.9660000000149,timeout,2R.jpg,,,345327.39999997616,345326,344484.6999999881,344485.1999999881,344309.283,345159.249,
空白時間2 (0.5秒),canvas.Screen,24_9_2,2023-01-15T05:39:32.336Z,,,d,,,90,349.9859999999753,timeout,2R.jpg,,,345684.39999997616,345684.09999996424,345326,345327.89999997616,345159.249,345509.235,
刺激提示,canvas.Screen,24_9_3,2023-01-15T05:39:33.450Z,,,d,true,d,90,1280.664999976172,response,2R.jpg,d,keypress(j),346799.39999997616,346789.89999997616,345684.09999996424,345684.5,345509.235,346659.189,
フィードバック(0.5秒),canvas.Screen,24_9_4,2023-01-15T05:39:33.832Z,,,d,,,90,349.9859999999753,timeout,2R.jpg,,,347180.89999997616,347180.3000000119,346642.523,346811.09999996424,346659.189,347009.175,
トライアル,flow.Sequence,24_9,2023-01-15T05:39:33.833Z,,,d,,,90,3221.0030000119004,completion,2R.jpg,,,347182.09999996424,347180.3000000119,343942.631,344106.39999997616,343959.297,347009.175,
空白時間1 (0.5秒),canvas.Screen,24_10_0,2023-01-15T05:39:34.184Z,,,d,,,270,349.9860000000335,timeout,2R.jpg,,,347532.5,347532.1999999881,347180.3000000119,347182.8000000119,347009.175,347359.161,
注視(1秒),canvas.Screen,24_10_1,2023-01-15T05:39:35.026Z,,,d,,,270,849.9659999999567,timeout,2R.jpg,,,348374.59999996424,348374.39999997616,347532.1999999881,347532.6999999881,347359.161,348209.127,
空白時間2 (0.5秒),canvas.Screen,24_10_2,2023-01-15T05:39:35.508Z,,,d,,,270,500.50800000003073,timeout,2R.jpg,,,348857.09999996424,348692.969,348374.39999997616,348374.6999999881,348209.127,348709.635,
刺激提示,canvas.Screen,24_10_3,2023-01-15T05:39:37.022Z,,,d,true,d,270,1648.5649999880698,response,2R.jpg,d,keypress(j),350371.09999996424,350358.1999999881,348692.969,348857.39999997616,348709.635,350242.907,
フィードバック(0.5秒),canvas.Screen,24_10_4,2023-01-15T05:39:37.419Z,,,d,,,270,349.9859999999753,timeout,2R.jpg,,,350767.89999997616,350767.59999996424,350226.241,350388.89999997616,350242.907,350592.893,
トライアル,flow.Sequence,24_10,2023-01-15T05:39:37.419Z,,,d,,,270,3758.424999964249,completion,2R.jpg,,,350768,350767.59999996424,347180.3000000119,347182.6999999881,347009.175,350592.893,
空白時間1 (0.5秒),canvas.Screen,24_11_0,2023-01-15T05:39:37.768Z,,,d,,,225,349.9860000000335,timeout,2R.jpg,,,351116.39999997616,351116.1999999881,350767.59999996424,350768.1999999881,350592.893,350942.879,
注視(1秒),canvas.Screen,24_11_1,2023-01-15T05:39:38.609Z,,,d,,,225,849.9659999999567,timeout,2R.jpg,,,351957.59999996424,351957.1999999881,351116.1999999881,351116.5,350942.879,351792.845,
空白時間2 (0.5秒),canvas.Screen,24_11_2,2023-01-15T05:39:38.968Z,,,d,,,225,349.9860000000335,timeout,2R.jpg,,,352316.5,352316.1999999881,351957.1999999881,351957.6999999881,351792.845,352142.831,
刺激提示,canvas.Screen,24_11_3,2023-01-15T05:39:39.793Z,,,d,true,d,225,995.0689999761526,response,2R.jpg,d,keypress(j),353141.8000000119,353137.89999997616,352316.1999999881,352316.59999996424,352142.831,352992.797,
フィードバック(0.5秒),canvas.Screen,24_11_4,2023-01-15T05:39:40.168Z,,,d,,,225,349.9859999999753,timeout,2R.jpg,,,353516.39999997616,353516.1999999881,352976.131,353142.8000000119,352992.797,353342.783,
トライアル,flow.Sequence,24_11,2023-01-15T05:39:40.168Z,,,d,,,225,2923.3069999880972,completion,2R.jpg,,,353516.59999996424,353516.1999999881,350767.59999996424,350768.1999999881,350592.893,353342.783,
空白時間1 (0.5秒),canvas.Screen,24_12_0,2023-01-15T05:39:40.504Z,,,b,,,0,333.320000000007,timeout,2.jpg,,,353852.39999997616,353852.1999999881,353516.1999999881,353516.6999999881,353342.783,353676.103,
注視(1秒),canvas.Screen,24_12_1,2023-01-15T05:39:41.335Z,,,b,,,0,833.2999999999884,timeout,2.jpg,,,354684.3000000119,354684.3000000119,353852.1999999881,353852.59999996424,353676.103,354509.403,
空白時間2 (0.5秒),canvas.Screen,24_12_2,2023-01-15T05:39:41.680Z,,,b,,,0,349.9860000000335,timeout,2.jpg,,,355028.59999996424,355028.1999999881,354684.3000000119,354684.39999997616,354509.403,354859.389,
刺激提示,canvas.Screen,24_12_3,2023-01-15T05:39:42.218Z,,,b,true,b,0,702.4110000118962,response,2.jpg,b,keypress(f),355566.6999999881,355561.8000000119,355028.1999999881,355028.6999999881,354859.389,355426.033,
フィードバック(0.5秒),canvas.Screen,24_12_4,2023-01-15T05:39:42.592Z,,,b,,,0,349.9859999999753,timeout,2.jpg,,,355940.5,355940.1999999881,355409.367,355568.5,355426.033,355776.019,
トライアル,flow.Sequence,24_12,2023-01-15T05:39:42.592Z,,,b,,,0,2597.4169999880833,completion,2.jpg,,,355940.6999999881,355940.1999999881,353516.1999999881,353516.59999996424,353342.783,355776.019,
空白時間1 (0.5秒),canvas.Screen,24_13_0,2023-01-15T05:39:42.952Z,,,b,,,270,349.9860000000335,timeout,2.jpg,,,356300.5,356300.3000000119,355940.1999999881,355940.8000000119,355776.019,356126.005,
注視(1秒),canvas.Screen,24_13_1,2023-01-15T05:39:43.802Z,,,b,,,270,849.9660000000149,timeout,2.jpg,,,357151.09999996424,357150.8000000119,356300.3000000119,356300.6999999881,356126.005,356975.971,
空白時間2 (0.5秒),canvas.Screen,24_13_2,2023-01-15T05:39:44.139Z,,,b,,,270,349.9859999999753,timeout,2.jpg,,,357487.59999996424,357487.39999997616,357150.8000000119,357151.3000000119,356975.971,357325.957,
刺激提示,canvas.Screen,24_13_3,2023-01-15T05:39:44.921Z,,,b,true,b,270,938.5430000000051,response,2.jpg,b,keypress(f),358269.59999996424,358264.5,357487.39999997616,357487.8000000119,357325.957,358125.925,
フィードバック(0.5秒),canvas.Screen,24_13_4,2023-01-15T05:39:45.299Z,,,b,,,270,349.9860000000335,timeout,2.jpg,,,358648.09999996424,358647.89999997616,358109.259,358278.6999999881,358125.925,358475.911,
トライアル,flow.Sequence,24_13,2023-01-15T05:39:45.299Z,,,b,,,270,2871.880999976187,completion,2.jpg,,,358648.39999997616,358647.89999997616,355940.1999999881,355940.8000000119,355776.019,358475.911,
空白時間1 (0.5秒),canvas.Screen,24_14_0,2023-01-15T05:39:45.774Z,,,d,,,135,500.51799999998184,timeout,2R.jpg,,,359123.3000000119,358959.763,358647.89999997616,358648.39999997616,358475.911,358976.429,
注視(1秒),canvas.Screen,24_14_1,2023-01-15T05:39:46.640Z,,,d,,,135,849.9660000000149,timeout,2R.jpg,,,359989.39999997616,359989,358959.763,359123.5,358976.429,359826.395,
空白時間2 (0.5秒),canvas.Screen,24_14_2,2023-01-15T05:39:46.999Z,,,d,,,135,349.9859999999753,timeout,2R.jpg,,,360348.3000000119,360348,359989,359989.59999996424,359826.395,360176.381,
刺激提示,canvas.Screen,24_14_3,2023-01-15T05:39:48.102Z,,,d,true,d,135,1264.5189999761642,response,2R.jpg,d,keypress(j),361450.6999999881,361440.89999997616,360348,360348.39999997616,360176.381,361293.003,
フィードバック(0.5秒),canvas.Screen,24_14_4,2023-01-15T05:39:48.475Z,,,d,,,135,366.65200000000186,timeout,2R.jpg,,,361824,361823.6999999881,361276.337,361451.6999999881,361293.003,361659.655,
トライアル,flow.Sequence,24_14,2023-01-15T05:39:48.475Z,,,d,,,135,3347.788999988057,completion,2R.jpg,,,361824.09999996424,361823.6999999881,358647.89999997616,358648.39999997616,358475.911,361659.655,
空白時間1 (0.5秒),canvas.Screen,24_15_0,2023-01-15T05:39:48.833Z,,,d,,,315,349.9859999999753,timeout,2R.jpg,,,362181.89999997616,362181.59999996424,361823.6999999881,361824.1999999881,361659.655,362009.641,
注視(1秒),canvas.Screen,24_15_1,2023-01-15T05:39:49.671Z,,,d,,,315,833.2999999999884,timeout,2R.jpg,,,363020.39999997616,363020.3000000119,362181.59999996424,362182.09999996424,362009.641,362842.941,
空白時間2 (0.5秒),canvas.Screen,24_15_2,2023-01-15T05:39:50.007Z,,,d,,,315,349.9860000000335,timeout,2R.jpg,,,363356.5,363356.1999999881,363020.3000000119,363020.59999996424,362842.941,363192.927,
刺激提示,canvas.Screen,24_15_3,2023-01-15T05:39:50.874Z,,,d,true,d,315,1026.3730000118958,response,2R.jpg,d,keypress(j),364222.59999996424,364219.3000000119,363356.1999999881,363356.59999996424,363192.927,364092.891,
フィードバック(0.5秒),canvas.Screen,24_15_4,2023-01-15T05:39:51.263Z,,,d,,,315,349.9859999999753,timeout,2R.jpg,,,364612.39999997616,364612.1999999881,364076.225,364231.59999996424,364092.891,364442.877,
トライアル,flow.Sequence,24_15,2023-01-15T05:39:51.264Z,,,d,,,315,2952.544999988051,completion,2R.jpg,,,364612.6999999881,364612.1999999881,361823.6999999881,361824.1999999881,361659.655,364442.877,
タスクのセット,flow.Loop,24,2023-01-15T05:39:51.264Z,,,,,,,46753.46899998805,completion,,,,364612.6999999881,364612.1999999881,318021.39999997616,318021.6999999881,317858.731,364442.877,
空白時間1 (0.5秒),canvas.Screen,25_0_0,2023-01-15T05:39:51.615Z,,,d,,,45,366.65200000000186,timeout,2R.jpg,,,364963.59999996424,364963.3000000119,364612.1999999881,364613,364442.877,364809.529,
注視(1秒),canvas.Screen,25_0_1,2023-01-15T05:39:52.479Z,,,d,,,45,849.9660000000149,timeout,2R.jpg,,,365828.5,365828.1999999881,364963.3000000119,364963.6999999881,364809.529,365659.495,
空白時間2 (0.5秒),canvas.Screen,25_0_2,2023-01-15T05:39:52.831Z,,,d,,,45,349.9860000000335,timeout,2R.jpg,,,366179.89999997616,366179.6999999881,365828.1999999881,365828.6999999881,365659.495,366009.481,
刺激提示,canvas.Screen,25_0_3,2023-01-15T05:39:53.563Z,,,d,true,d,45,893.6189999642083,response,2R.jpg,d,keypress(j),366911.89999997616,366903.09999996424,366179.6999999881,366180,366009.481,366759.451,
