sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
空白時間2 (0.5秒),canvas.Screen,13_14_2,2023-01-16T08:44:29.989Z,,,b,,,180,216.38300000000163,timeout,e.jpg,,,178532.7,178532.5,178327.90000000002,178328.5,177948.132,178164.515,
刺激提示,canvas.Screen,13_14_3,2023-01-16T08:44:30.792Z,,,b,true,b,180,1170.8850000000093,response,e.jpg,b,keypress(f),179336.10000000003,179335.40000000002,178532.5,178532.90000000002,178164.515,178996.759,
フィードバック(0.5秒),canvas.Screen,13_14_4,2023-01-16T08:44:31.040Z,,,b,,,180,216.42500000001746,timeout,e.jpg,,,179583.90000000002,179583.5,178980.159,179361.90000000002,178996.759,179213.184,
トライアル,flow.Sequence,13_14,2023-01-16T08:44:31.040Z,,,b,,,180,2550.844000000012,completion,e.jpg,,,179584.2,179583.5,177403.3,177404.10000000003,177032.656,179213.184,
空白時間1 (0.5秒),canvas.Screen,13_15_0,2023-01-16T08:44:31.253Z,,,b,,,270,233.08400000000256,timeout,e.jpg,,,179796.40000000002,179796.10000000003,179583.5,179584.40000000002,179213.184,179446.268,
注視(1秒),canvas.Screen,13_15_1,2023-01-16T08:44:31.969Z,,,b,,,270,699.0779999999795,timeout,e.jpg,,,180513.3,180512.90000000002,179796.10000000003,179796.60000000003,179446.268,180145.346,
空白時間2 (0.5秒),canvas.Screen,13_15_2,2023-01-16T08:44:32.193Z,,,b,,,270,216.34799999999814,timeout,e.jpg,,,180737.2,180736.90000000002,180512.90000000002,180513.40000000002,180145.346,180361.694,
刺激提示,canvas.Screen,13_15_3,2023-01-16T08:44:32.790Z,,,b,true,b,270,970.6059999999998,response,e.jpg,b,keypress(f),181333.8,181332.3,180736.90000000002,180737.40000000002,180361.694,180994.223,
フィードバック(0.5秒),canvas.Screen,13_15_4,2023-01-16T08:44:33.039Z,,,b,,,270,216.47099999999045,timeout,e.jpg,,,181582.8,181582.3,180977.664,181358.60000000003,180994.223,181210.694,
トライアル,flow.Sequence,13_15,2023-01-16T08:44:33.039Z,,,b,,,270,2369.11599999998,completion,e.jpg,,,181583.10000000003,181582.3,179583.5,179584.40000000002,179213.184,181210.694,
タスクのセット,flow.Loop,13,2023-01-16T08:44:33.039Z,,,,,,,32980.19099999999,completion,,,,181583.3,181582.3,148981.7,148982.90000000002,148602.109,181210.694,
休憩,canvas.Screen,14,2023-01-16T08:45:32.716Z,,,,,,,59724.21900000001,timeout,,,,241260,241259.60000000003,181582.3,181583.40000000002,181210.694,240934.913,
休憩終了,html.Page,15,2023-01-16T08:45:38.040Z,,,,,,,5649.0869999999995,form submission,,,,246584.2,246584,241259.60000000003,241260.40000000002,240934.913,246211.499,
イントロ2,html.Page,16,2023-01-16T08:45:39.678Z,,,,,,,2010.201000000001,form submission,,,,248222,248221.7,246194.916,246584.40000000002,246211.499,247859.388,
イントロ3,html.Page,17,2023-01-16T08:45:41.390Z,,,,,,,2074.411999999982,form submission,,,,249933.90000000002,249933.8,247842.811,248222.2,247859.388,249573.882,
イントロ4,html.Page,18,2023-01-16T08:45:43.006Z,,,,,,,1975.7180000000226,form submission,,,,251549.90000000002,251549.60000000003,249557.302,249934,249573.882,251188.54,
イントロ5,html.Page,19,2023-01-16T08:45:43.638Z,,,,,,,993.2599999999802,form submission,,,,252182,252181.8,251171.913,251550.2,251188.54,251821.053,
できるだけ早く正確に,canvas.Screen,20,2023-01-16T08:45:44.347Z,,,,,,,699.1609999999928,timeout,,,,252890.60000000003,252890.3,251804.451,252182.2,251821.053,252520.214,
空白時間1 (0.5秒),canvas.Screen,21_0_0,2023-01-16T08:45:44.566Z,,,d,,,225,216.43499999999767,timeout,2R.jpg,,,253110.10000000003,253109.7,252890.3,252890.90000000002,252520.214,252736.649,
注視(1秒),canvas.Screen,21_0_1,2023-01-16T08:45:45.265Z,,,d,,,225,699.0329999999958,timeout,2R.jpg,,,253809.40000000002,253809,253109.7,253110.5,252736.649,253435.682,
空白時間2 (0.5秒),canvas.Screen,21_0_2,2023-01-16T08:45:45.474Z,,,d,,,225,199.77700000000186,timeout,2R.jpg,,,254018,254017.8,253809,253809.60000000003,253435.682,253635.459,
刺激提示(練習),canvas.Screen,21_0_3,2023-01-16T08:45:46.223Z,,,d,true,d,225,1130.6410000000324,response,2R.jpg,d,keypress(j),254766.8,254766.10000000003,254017.8,254018.2,253635.459,254417.819,
フィードバック(0.5秒),canvas.Screen,21_0_4,2023-01-16T08:45:46.467Z,,,d,,,225,216.35900000002584,timeout,2R.jpg,,,255011.2,255010.90000000002,254384.515,254791.90000000002,254417.819,254634.178,
トライアル,flow.Sequence,21_0,2023-01-16T08:45:46.468Z,,,d,,,225,2490.686000000016,completion,2R.jpg,,,255011.60000000003,255010.90000000002,252890.3,252890.8,252520.214,254634.178,
空白時間1 (0.5秒),canvas.Screen,21_1_0,2023-01-16T08:45:46.682Z,,,d,,,90,216.420999999973,timeout,2R.jpg,,,255225.90000000002,255225.7,255010.90000000002,255011.7,254634.178,254850.599,
注視(1秒),canvas.Screen,21_1_1,2023-01-16T08:45:47.377Z,,,d,,,90,699.0950000000012,timeout,2R.jpg,,,255920.8,255920.40000000002,255225.7,255226.10000000003,254850.599,255549.694,
空白時間2 (0.5秒),canvas.Screen,21_1_2,2023-01-16T08:45:47.593Z,,,d,,,90,216.37900000001537,timeout,2R.jpg,,,256137.2,256136.8,255920.40000000002,255920.90000000002,255549.694,255766.073,
刺激提示(練習),canvas.Screen,21_1_3,2023-01-16T08:45:48.090Z,,,d,true,d,90,867.027000000031,response,2R.jpg,d,keypress(j),256633.90000000002,256633.10000000003,256136.8,256137.40000000002,255766.073,256298.682,
フィードバック(0.5秒),canvas.Screen,21_1_4,2023-01-16T08:45:48.344Z,,,d,,,90,216.43400000000838,timeout,2R.jpg,,,256887.90000000002,256887.60000000003,256282.092,256657.3,256298.682,256515.116,
トライアル,flow.Sequence,21_1,2023-01-16T08:45:48.344Z,,,d,,,90,2253.4220000000205,completion,2R.jpg,,,256888.40000000002,256887.60000000003,255010.90000000002,255011.7,254634.178,256515.116,
空白時間1 (0.5秒),canvas.Screen,21_2_0,2023-01-16T08:45:48.556Z,,,b,,,180,216.40200000000186,timeout,2.jpg,,,257100.10000000003,257099.8,256887.60000000003,256888.5,256515.116,256731.518,
注視(1秒),canvas.Screen,21_2_1,2023-01-16T08:45:49.267Z,,,b,,,180,699.0969999999797,timeout,2.jpg,,,257811.10000000003,257810.7,257099.8,257100.3,256731.518,257430.615,
空白時間2 (0.5秒),canvas.Screen,21_2_2,2023-01-16T08:45:49.472Z,,,b,,,180,216.4310000000114,timeout,2.jpg,,,258015.90000000002,258015.5,257810.7,257811.3,257430.615,257647.046,
刺激提示(練習),canvas.Screen,21_2_3,2023-01-16T08:45:50.343Z,,,b,true,b,180,1239.1540000000095,response,2.jpg,b,keypress(f),258887.10000000003,258886.2,258015.5,258016.10000000003,257647.046,258545.82,
フィードバック(0.5秒),canvas.Screen,21_2_4,2023-01-16T08:45:50.586Z,,,b,,,180,216.45100000000093,timeout,2.jpg,,,259130.10000000003,259129.8,258529.255,258900.90000000002,258545.82,258762.271,
トライアル,flow.Sequence,21_2,2023-01-16T08:45:50.587Z,,,b,,,180,2614.6839999999793,completion,2.jpg,,,259130.40000000002,259129.8,256887.60000000003,256888.5,256515.116,258762.271,
空白時間1 (0.5秒),canvas.Screen,21_3_0,2023-01-16T08:45:50.810Z,,,b,,,45,216.40299999999115,timeout,2.jpg,,,259353.60000000003,259353.3,259129.8,259130.60000000003,258762.271,258978.674,
注視(1秒),canvas.Screen,21_3_1,2023-01-16T08:45:51.502Z,,,b,,,45,699.1110000000044,timeout,2.jpg,,,260046.2,260045.8,259353.3,259353.90000000002,258978.674,259677.785,
空白時間2 (0.5秒),canvas.Screen,21_3_2,2023-01-16T08:45:51.713Z,,,b,,,45,199.70799999998417,timeout,2.jpg,,,260257.10000000003,260256.8,260045.8,260046.40000000002,259677.785,259877.493,
刺激提示(練習),canvas.Screen,21_3_3,2023-01-16T08:45:52.099Z,,,b,true,b,45,764.707000000024,response,2.jpg,b,keypress(f),260643,260642.2,260256.8,260257.3,259877.493,260293.612,
フィードバック(0.5秒),canvas.Screen,21_3_4,2023-01-16T08:45:52.328Z,,,b,,,45,199.80300000001444,timeout,2.jpg,,,260872.40000000002,260872,260277.055,260645.10000000003,260293.612,260493.415,
トライアル,flow.Sequence,21_3,2023-01-16T08:45:52.329Z,,,b,,,45,2109.728999999992,completion,2.jpg,,,260872.8,260872,259129.8,259130.5,258762.271,260493.415,
練習試行(2),flow.Loop,21,2023-01-16T08:45:52.329Z,,,,,,,8351.785999999993,completion,,,,260872.90000000002,260872,252890.3,252890.8,252520.214,260493.415,
イントロ6,html.Page,22,2023-01-16T08:45:54.166Z,,,,,,,2216.584999999992,form submission,,,,262710.2,262710,260872,260873.2,260493.415,262357.719,
できるだけ早く正確に,canvas.Screen,23,2023-01-16T08:45:54.886Z,,,,,,,699.0950000000303,timeout,,,,263430.2,263429.9,262341.038,262710.3,262357.719,263056.814,
空白時間1 (0.5秒),canvas.Screen,24_0_0,2023-01-16T08:45:55.102Z,,,b,,,0,216.35499999998137,timeout,2.jpg,,,263646.10000000003,263645.8,263429.9,263430.5,263056.814,263273.169,
注視(1秒),canvas.Screen,24_0_1,2023-01-16T08:45:55.797Z,,,b,,,0,699.1520000000019,timeout,2.jpg,,,264340.9,264340.5,263645.8,263646.4,263273.169,263972.321,
空白時間2 (0.5秒),canvas.Screen,24_0_2,2023-01-16T08:45:56.017Z,,,b,,,0,216.41399999998976,timeout,2.jpg,,,264561.10000000003,264560.9,264340.5,264340.9,263972.321,264188.735,
刺激提示,canvas.Screen,24_0_3,2023-01-16T08:45:56.484Z,,,b,true,b,0,838.4650000000256,response,2.jpg,b,keypress(f),265028.3,265027.2,264560.9,264561.4,264188.735,264671.402,
フィードバック(0.5秒),canvas.Screen,24_0_4,2023-01-16T08:45:56.710Z,,,b,,,0,199.79899999999907,timeout,2.jpg,,,265253.4,265253.10000000003,264654.822,265041.2,264671.402,264871.201,
トライアル,flow.Sequence,24_0,2023-01-16T08:45:56.710Z,,,b,,,0,2196.286000000022,completion,2.jpg,,,265253.8,265253.10000000003,263429.9,263430.5,263056.814,264871.201,
空白時間1 (0.5秒),canvas.Screen,24_1_0,2023-01-16T08:45:56.927Z,,,b,,,315,216.39500000001863,timeout,2.jpg,,,265470.5,265470.3,265253.10000000003,265253.9,264871.201,265087.596,
注視(1秒),canvas.Screen,24_1_1,2023-01-16T08:45:57.612Z,,,b,,,315,699.0899999999674,timeout,2.jpg,,,266156,266155.7,265470.3,265470.8,265087.596,265786.686,
空白時間2 (0.5秒),canvas.Screen,24_1_2,2023-01-16T08:45:57.826Z,,,b,,,315,199.74400000000605,timeout,2.jpg,,,266369.60000000003,266369.3,266155.7,266156.3,265786.686,265986.43,
刺激提示,canvas.Screen,24_1_3,2023-01-16T08:45:58.306Z,,,b,true,b,315,863.070000000007,response,2.jpg,b,keypress(f),266850.4,266849.5,266369.3,266370,265986.43,266485.762,
フィードバック(0.5秒),canvas.Screen,24_1_4,2023-01-16T08:45:58.528Z,,,b,,,315,216.4650000000256,timeout,2.jpg,,,267072.4,267071.9,266469.114,266851.8,266485.762,266702.227,
トライアル,flow.Sequence,24_1,2023-01-16T08:45:58.529Z,,,b,,,315,2200.6990000000224,completion,2.jpg,,,267072.7,267071.9,265253.10000000003,265253.9,264871.201,266702.227,
空白時間1 (0.5秒),canvas.Screen,24_2_0,2023-01-16T08:45:58.738Z,,,b,,,225,199.7160000000149,timeout,2.jpg,,,267282.4,267282.10000000003,267071.9,267072.9,266702.227,266901.943,
注視(1秒),canvas.Screen,24_2_1,2023-01-16T08:45:59.433Z,,,b,,,225,699.1179999999586,timeout,2.jpg,,,267976.9,267976.7,267282.10000000003,267282.5,266901.943,267601.061,
空白時間2 (0.5秒),canvas.Screen,24_2_2,2023-01-16T08:45:59.643Z,,,b,,,225,216.40600000001723,timeout,2.jpg,,,268187.3,268187.10000000003,267976.7,267977.10000000003,267601.061,267817.467,
刺激提示,canvas.Screen,24_2_3,2023-01-16T08:46:00.204Z,,,b,true,b,225,929.1330000000307,response,2.jpg,b,keypress(f),268747.4,268746.60000000003,268187.10000000003,268187.4,267817.467,268401.441,
フィードバック(0.5秒),canvas.Screen,24_2_4,2023-01-16T08:46:00.444Z,,,b,,,225,214.96199999999953,timeout,2.jpg,,,268988.10000000003,268987.7,268366.775,268749.8,268401.441,268616.403,
トライアル,flow.Sequence,24_2,2023-01-16T08:46:00.445Z,,,b,,,225,2285.472999999998,completion,2.jpg,,,268988.4,268987.7,267071.9,267072.8,266702.227,268616.403,
空白時間1 (0.5秒),canvas.Screen,24_3_0,2023-01-16T08:46:00.664Z,,,b,,,135,216.4199999999837,timeout,2.jpg,,,269207.60000000003,269207.2,268987.7,268988.60000000003,268616.403,268832.823,
注視(1秒),canvas.Screen,24_3_1,2023-01-16T08:46:01.354Z,,,b,,,135,682.4440000000177,timeout,2.jpg,,,269898.10000000003,269897.7,269207.2,269207.7,268832.823,269515.267,
空白時間2 (0.5秒),canvas.Screen,24_3_2,2023-01-16T08:46:01.567Z,,,b,,,135,216.3969999999972,timeout,2.jpg,,,270110.60000000003,270110.4,269897.7,269898.3,269515.267,269731.664,
刺激提示,canvas.Screen,24_3_3,2023-01-16T08:46:02.090Z,,,b,false,b,135,901.6359999999986,response,2.jpg,d,keypress(j),270634.10000000003,270633.3,270110.4,270110.8,269731.664,270280.941,
フィードバック(0.5秒),canvas.Screen,24_3_4,2023-01-16T08:46:02.314Z,,,b,,,135,199.8169999999809,timeout,2.jpg,,,270857.9,270857.5,270264.366,270636.2,270280.941,270480.758,
トライアル,flow.Sequence,24_3,2023-01-16T08:46:02.314Z,,,b,,,135,2241.097000000009,completion,2.jpg,,,270858.3,270857.5,268987.7,268988.60000000003,268616.403,270480.758,
空白時間1 (0.5秒),canvas.Screen,24_4_0,2023-01-16T08:46:02.529Z,,,d,,,225,216.40400000003865,timeout,2R.jpg,,,271073.2,271072.9,270857.5,270858.60000000003,270480.758,270697.162,
注視(1秒),canvas.Screen,24_4_1,2023-01-16T08:46:03.219Z,,,d,,,225,682.3939999999711,timeout,2R.jpg,,,271762.8,271762.4,271072.9,271073.4,270697.162,271379.556,
空白時間2 (0.5秒),canvas.Screen,24_4_2,2023-01-16T08:46:03.435Z,,,d,,,225,216.38900000002468,timeout,2R.jpg,,,271978.9,271978.4,271762.4,271763,271379.556,271595.945,
刺激提示,canvas.Screen,24_4_3,2023-01-16T08:46:04.083Z,,,d,true,d,225,1029.9550000000163,response,2R.jpg,d,keypress(j),272626.8,272625.9,271978.4,271979.3,271595.945,272278.424,
フィードバック(0.5秒),canvas.Screen,24_4_4,2023-01-16T08:46:04.320Z,,,d,,,225,216.40100000001257,timeout,2R.jpg,,,272863.60000000003,272863.3,272261.847,272629.7,272278.424,272494.825,
トライアル,flow.Sequence,24_4,2023-01-16T08:46:04.320Z,,,d,,,225,2382.542000000016,completion,2R.jpg,,,272864.10000000003,272863.3,270857.5,270858.60000000003,270480.758,272494.825,
空白時間1 (0.5秒),canvas.Screen,24_5_0,2023-01-16T08:46:04.535Z,,,b,,,90,216.37699999997858,timeout,2.jpg,,,273079,273078.60000000003,272863.3,272864.3,272494.825,272711.202,
注視(1秒),canvas.Screen,24_5_1,2023-01-16T08:46:05.238Z,,,b,,,90,699.1720000000205,timeout,2.jpg,,,273782.2,273781.9,273078.60000000003,273079.2,272711.202,273410.374,
空白時間2 (0.5秒),canvas.Screen,24_5_2,2023-01-16T08:46:05.455Z,,,b,,,90,216.36900000000605,timeout,2.jpg,,,273998.4,273998,273781.9,273782.5,273410.374,273626.743,
刺激提示,canvas.Screen,24_5_3,2023-01-16T08:46:05.910Z,,,b,true,b,90,826.0569999999716,response,2.jpg,b,keypress(f),274453.7,274452.8,273998,273998.7,273626.743,274109.439,
フィードバック(0.5秒),canvas.Screen,24_5_4,2023-01-16T08:46:06.154Z,,,b,,,90,216.4079999999958,timeout,2.jpg,,,274697.60000000003,274697.10000000003,274076.186,274455.10000000003,274109.439,274325.847,
トライアル,flow.Sequence,24_5,2023-01-16T08:46:06.154Z,,,b,,,90,2202.2750000000233,completion,2.jpg,,,274698,274697.10000000003,272863.3,272864.3,272494.825,274325.847,
空白時間1 (0.5秒),canvas.Screen,24_6_0,2023-01-16T08:46:06.365Z,,,d,,,45,199.7839999999851,timeout,2R.jpg,,,274908.8,274908.4,274697.10000000003,274698.2,274325.847,274525.631,
注視(1秒),canvas.Screen,24_6_1,2023-01-16T08:46:07.053Z,,,d,,,45,699.1089999999967,timeout,2R.jpg,,,275597.2,275596.9,274908.4,274909.10000000003,274525.631,275224.74,
空白時間2 (0.5秒),canvas.Screen,24_6_2,2023-01-16T08:46:07.265Z,,,d,,,45,216.38199999998324,timeout,2R.jpg,,,275808.4,275808.10000000003,275596.9,275597.60000000003,275224.74,275441.122,
刺激提示,canvas.Screen,24_6_3,2023-01-16T08:46:08.043Z,,,d,true,d,45,1145.1780000000144,response,2R.jpg,d,keypress(j),276587.3,276586.3,275808.10000000003,275808.60000000003,275441.122,276244.291,
フィードバック(0.5秒),canvas.Screen,24_6_4,2023-01-16T08:46:08.284Z,,,d,,,45,212.14999999996508,timeout,2R.jpg,,,276828,276827.60000000003,276206.799,276589.8,276244.291,276456.441,
トライアル,flow.Sequence,24_6,2023-01-16T08:46:08.284Z,,,d,,,45,2501.753000000026,completion,2R.jpg,,,276828.4,276827.60000000003,274697.10000000003,274698.10000000003,274325.847,276456.441,
空白時間1 (0.5秒),canvas.Screen,24_7_0,2023-01-16T08:46:08.499Z,,,b,,,180,216.39600000000792,timeout,2.jpg,,,277042.60000000003,277042.2,276827.60000000003,276828.60000000003,276456.441,276672.837,
注視(1秒),canvas.Screen,24_7_1,2023-01-16T08:46:09.198Z,,,b,,,180,699.1369999999879,timeout,2.jpg,,,277741.60000000003,277741.2,277042.2,277043,276672.837,277371.974,
空白時間2 (0.5秒),canvas.Screen,24_7_2,2023-01-16T08:46:09.413Z,,,b,,,180,216.4189999999944,timeout,2.jpg,,,277957.10000000003,277956.60000000003,277741.2,277741.9,277371.974,277588.393,
刺激提示,canvas.Screen,24_7_3,2023-01-16T08:46:10.811Z,,,b,true,b,180,1735.3070000000298,response,2.jpg,b,keypress(f),279355.10000000003,279323.7,277956.60000000003,277957.3,277588.393,279003.199,
フィードバック(0.5秒),canvas.Screen,24_7_4,2023-01-16T08:46:11.051Z,,,b,,,180,216.44499999994878,timeout,2.jpg,,,279594.60000000003,279594.2,278986.586,279368.60000000003,279003.199,279219.644,
トライアル,flow.Sequence,24_7,2023-01-16T08:46:11.051Z,,,b,,,180,3137.75900000002,completion,2.jpg,,,279595,279594.2,276827.60000000003,276828.60000000003,276456.441,279219.644,
空白時間1 (0.5秒),canvas.Screen,24_8_0,2023-01-16T08:46:11.259Z,,,b,,,45,216.4550000000163,timeout,2.jpg,,,279803.2,279802.9,279594.2,279595.2,279219.644,279436.099,
注視(1秒),canvas.Screen,24_8_1,2023-01-16T08:46:11.965Z,,,b,,,45,699.0410000000265,timeout,2.jpg,,,280509.10000000003,280508.9,279802.9,279803.4,279436.099,280135.14,
空白時間2 (0.5秒),canvas.Screen,24_8_2,2023-01-16T08:46:12.175Z,,,b,,,45,216.39100000000326,timeout,2.jpg,,,280718.8,280718.5,280508.9,280509.4,280135.14,280351.531,
刺激提示,canvas.Screen,24_8_3,2023-01-16T08:46:12.643Z,,,b,true,b,45,833.869000000006,response,2.jpg,b,keypress(f),281186.4,281185.4,280718.5,280718.9,280351.531,280850.857,
フィードバック(0.5秒),canvas.Screen,24_8_4,2023-01-16T08:46:12.896Z,,,b,,,45,216.48300000000745,timeout,2.jpg,,,281440.4,281440,280817.607,281189.2,280850.857,281067.34,
トライアル,flow.Sequence,24_8,2023-01-16T08:46:12.897Z,,,b,,,45,2220.356000000029,completion,2.jpg,,,281440.8,281440,279594.2,279595.2,279219.644,281067.34,
空白時間1 (0.5秒),canvas.Screen,24_9_0,2023-01-16T08:46:13.110Z,,,d,,,0,216.31099999998696,timeout,2R.jpg,,,281653.7,281652.7,281440,281441.10000000003,281067.34,281283.651,
注視(1秒),canvas.Screen,24_9_1,2023-01-16T08:46:13.812Z,,,d,,,0,699.1469999999972,timeout,2R.jpg,,,282355.8,282355.5,281652.7,281654.10000000003,281283.651,281982.798,
空白時間2 (0.5秒),canvas.Screen,24_9_2,2023-01-16T08:46:14.026Z,,,d,,,0,216.4199999999837,timeout,2R.jpg,,,282570.4,282570,282355.5,282356,281982.798,282199.218,
刺激提示,canvas.Screen,24_9_3,2023-01-16T08:46:14.599Z,,,d,true,d,0,943.1820000000298,response,2R.jpg,d,keypress(j),283143.10000000003,283142.4,282570,282570.5,282199.218,282781.746,
フィードバック(0.5秒),canvas.Screen,24_9_4,2023-01-16T08:46:14.825Z,,,d,,,0,216.47100000001956,timeout,2R.jpg,,,283368.8,283368.4,282765.197,283145,282781.746,282998.217,
トライアル,flow.Sequence,24_9,2023-01-16T08:46:14.825Z,,,d,,,0,2301.0599999999977,completion,2R.jpg,,,283369.10000000003,283368.4,281440,281440.9,281067.34,282998.217,
空白時間1 (0.5秒),canvas.Screen,24_10_0,2023-01-16T08:46:15.038Z,,,d,,,180,216.32600000000093,timeout,2R.jpg,,,283581.8,283581.5,283368.4,283369.4,282998.217,283214.543,
注視(1秒),canvas.Screen,24_10_1,2023-01-16T08:46:15.742Z,,,d,,,180,699.125,timeout,2R.jpg,,,284285.9,284285.5,283581.5,283582.10000000003,283214.543,283913.668,
空白時間2 (0.5秒),canvas.Screen,24_10_2,2023-01-16T08:46:15.959Z,,,d,,,180,216.39399999997113,timeout,2R.jpg,,,284502.5,284502.2,284285.5,284286.2,283913.668,284130.062,
刺激提示,canvas.Screen,24_10_3,2023-01-16T08:46:16.918Z,,,d,true,d,180,1330.238000000012,response,2R.jpg,d,keypress(j),285461.7,285460.3,284502.2,284502.8,284130.062,285112.123,
フィードバック(0.5秒),canvas.Screen,24_10_4,2023-01-16T08:46:17.153Z,,,d,,,180,216.4089999999851,timeout,2R.jpg,,,285697,285696.60000000003,285095.515,285463.9,285112.123,285328.532,
トライアル,flow.Sequence,24_10,2023-01-16T08:46:17.153Z,,,d,,,180,2698.3830000000307,completion,2R.jpg,,,285697.4,285696.60000000003,283368.4,283369.4,282998.217,285328.532,
空白時間1 (0.5秒),canvas.Screen,24_11_0,2023-01-16T08:46:17.369Z,,,d,,,135,216.50500000000466,timeout,2R.jpg,,,285913.3,285913,285696.60000000003,285697.7,285328.532,285545.037,
注視(1秒),canvas.Screen,24_11_1,2023-01-16T08:46:18.077Z,,,d,,,135,698.994000000006,timeout,2R.jpg,,,286620.7,286620.3,285913,285913.60000000003,285545.037,286244.031,
空白時間2 (0.5秒),canvas.Screen,24_11_2,2023-01-16T08:46:18.283Z,,,d,,,135,199.80099999997765,timeout,2R.jpg,,,286826.9,286826.60000000003,286620.3,286620.9,286244.031,286443.832,
刺激提示,canvas.Screen,24_11_3,2023-01-16T08:46:18.989Z,,,d,true,d,135,1088.3680000000168,response,2R.jpg,d,keypress(j),287533.2,287532.2,286826.60000000003,286827.10000000003,286443.832,287176.162,
フィードバック(0.5秒),canvas.Screen,24_11_4,2023-01-16T08:46:19.225Z,,,d,,,135,216.49499999999534,timeout,2R.jpg,,,287769.2,287768.8,287159.589,287534.5,287176.162,287392.657,
トライアル,flow.Sequence,24_11,2023-01-16T08:46:19.226Z,,,d,,,135,2440.267999999982,completion,2R.jpg,,,287769.4,287768.8,285696.60000000003,285697.60000000003,285328.532,287392.657,
空白時間1 (0.5秒),canvas.Screen,24_12_0,2023-01-16T08:46:19.434Z,,,d,,,270,216.37300000002142,timeout,2R.jpg,,,287978.10000000003,287977.8,287768.8,287769.7,287392.657,287609.03,
注視(1秒),canvas.Screen,24_12_1,2023-01-16T08:46:20.139Z,,,d,,,270,699.060999999987,timeout,2R.jpg,,,288683.10000000003,288682.8,287977.8,287978.2,287609.03,288308.091,
空白時間2 (0.5秒),canvas.Screen,24_12_2,2023-01-16T08:46:20.349Z,,,d,,,270,216.4439999999595,timeout,2R.jpg,,,288893.2,288892.9,288682.8,288683.3,288308.091,288524.535,
刺激提示,canvas.Screen,24_12_3,2023-01-16T08:46:21.511Z,,,d,true,d,270,1529.765000000014,response,2R.jpg,d,keypress(j),290055,290054.3,288892.9,288893.5,288524.535,289719.4,
フィードバック(0.5秒),canvas.Screen,24_12_4,2023-01-16T08:46:21.756Z,,,d,,,270,203.31399999995483,timeout,2R.jpg,,,290300.10000000003,290299.7,289672.998,290056.10000000003,289719.4,289922.714,
トライアル,flow.Sequence,24_12,2023-01-16T08:46:21.757Z,,,d,,,270,2907.043000000005,completion,2R.jpg,,,290300.4,290299.7,287768.8,287769.60000000003,287392.657,289922.714,
空白時間1 (0.5秒),canvas.Screen,24_13_0,2023-01-16T08:46:21.970Z,,,d,,,90,216.4320000000298,timeout,2R.jpg,,,290514.4,290514.10000000003,290299.7,290300.60000000003,289922.714,290139.146,
注視(1秒),canvas.Screen,24_13_1,2023-01-16T08:46:22.665Z,,,d,,,90,699.1240000000107,timeout,2R.jpg,,,291208.9,291208.5,290514.10000000003,290514.60000000003,290139.146,290838.27,
空白時間2 (0.5秒),canvas.Screen,24_13_2,2023-01-16T08:46:22.875Z,,,d,,,90,199.72899999999208,timeout,2R.jpg,,,291418.9,291418.60000000003,291208.5,291209,290838.27,291037.999,
刺激提示,canvas.Screen,24_13_3,2023-01-16T08:46:23.980Z,,,d,true,d,90,1485.0009999999893,response,2R.jpg,d,keypress(j),292523.8,292523,291418.60000000003,291419,291037.999,292169.836,
フィードバック(0.5秒),canvas.Screen,24_13_4,2023-01-16T08:46:24.216Z,,,d,,,90,216.5119999999879,timeout,2R.jpg,,,292759.5,292759.2,292153.23,292526.3,292169.836,292386.348,
トライアル,flow.Sequence,24_13,2023-01-16T08:46:24.216Z,,,d,,,90,2836.4860000000335,completion,2R.jpg,,,292759.9,292759.2,290299.7,290300.60000000003,289922.714,292386.348,
空白時間1 (0.5秒),canvas.Screen,24_14_0,2023-01-16T08:46:24.425Z,,,b,,,270,199.68599999998696,timeout,2.jpg,,,292968.9,292968.60000000003,292759.2,292760,292386.348,292586.034,
注視(1秒),canvas.Screen,24_14_1,2023-01-16T08:46:25.119Z,,,b,,,270,699.0879999999888,timeout,2.jpg,,,293663.4,293663.10000000003,292968.60000000003,292969.10000000003,292586.034,293285.122,
空白時間2 (0.5秒),canvas.Screen,24_14_2,2023-01-16T08:46:25.322Z,,,b,,,270,199.79899999999907,timeout,2.jpg,,,293865.5,293865.2,293663.10000000003,293663.5,293285.122,293484.921,
刺激提示,canvas.Screen,24_14_3,2023-01-16T08:46:25.777Z,,,b,true,b,270,835.1790000000619,response,2.jpg,b,keypress(f),294320.8,294320.10000000003,293865.2,293865.7,293484.921,293967.549,
フィードバック(0.5秒),canvas.Screen,24_14_4,2023-01-16T08:46:26.014Z,,,b,,,270,216.40399999998044,timeout,2.jpg,,,294557.8,294557.4,293950.954,294322.8,293967.549,294183.953,
トライアル,flow.Sequence,24_14,2023-01-16T08:46:26.014Z,,,b,,,270,2171.052000000025,completion,2.jpg,,,294558.10000000003,294557.4,292759.2,292760,292386.348,294183.953,
空白時間1 (0.5秒),canvas.Screen,24_15_0,2023-01-16T08:46:26.220Z,,,d,,,315,199.73300000000745,timeout,2R.jpg,,,294763.7,294763.4,294557.4,294558.3,294183.953,294383.686,
