sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
トライアル,flow.Sequence,13_12,2023-01-15T06:16:55.857Z,,,d,,,225,2698.8230000059702,completion,eR.jpg,,,289631.3000000119,289630.90000000596,287081.90000000596,287083.200000003,286932.077,289480.292,
空白時間1 (0.5秒),canvas.Screen,13_13_0,2023-01-15T06:16:56.204Z,,,b,,,0,349.75500000000466,timeout,e.jpg,,,289977.8000000119,289977.60000000894,289630.90000000596,289631.40000000596,289480.292,289830.047,
注視(1秒),canvas.Screen,13_13_1,2023-01-15T06:16:57.047Z,,,b,,,0,849.4049999999697,timeout,e.jpg,,,290821,290820.5,289977.60000000894,289977.90000000596,289830.047,290679.452,
空白時間2 (0.5秒),canvas.Screen,13_13_2,2023-01-15T06:16:57.404Z,,,b,,,0,349.75500000000466,timeout,e.jpg,,,291178.40000000596,291177.90000000596,290820.5,290821.40000000596,290679.452,291029.207,
刺激提示,canvas.Screen,13_13_3,2023-01-15T06:16:57.978Z,,,b,true,b,0,716.593000011926,response,e.jpg,b,keypress(f),291752,291745.8000000119,291177.90000000596,291178.700000003,291029.207,291628.787,
フィードバック(0.5秒),canvas.Screen,13_13_4,2023-01-15T06:16:58.354Z,,,b,,,0,349.75500000000466,timeout,e.jpg,,,292127.700000003,292127.200000003,291612.132,291754.3000000119,291628.787,291978.542,
トライアル,flow.Sequence,13_13,2023-01-15T06:16:58.354Z,,,b,,,0,2646.9080000029644,completion,e.jpg,,,292128.40000000596,292127.200000003,289630.90000000596,289631.40000000596,289480.292,291978.542,
空白時間1 (0.5秒),canvas.Screen,13_14_0,2023-01-15T06:16:58.706Z,,,d,,,90,349.75500000000466,timeout,eR.jpg,,,292479.700000003,292479.3000000119,292127.200000003,292128.60000000894,291978.542,292328.297,
注視(1秒),canvas.Screen,13_14_1,2023-01-15T06:16:59.548Z,,,d,,,90,849.4049999999697,timeout,eR.jpg,,,293322.5,293322,292479.3000000119,292480,292328.297,293177.702,
空白時間2 (0.5秒),canvas.Screen,13_14_2,2023-01-15T06:16:59.906Z,,,d,,,90,349.75500000000466,timeout,eR.jpg,,,293679.700000003,293679.200000003,293322,293322.90000000596,293177.702,293527.457,
刺激提示,canvas.Screen,13_14_3,2023-01-15T06:17:00.506Z,,,d,true,d,90,746.1430000089458,response,eR.jpg,d,keypress(j),294280.10000000894,294273.60000000894,293679.200000003,293680,293527.457,294160.347,
フィードバック(0.5秒),canvas.Screen,13_14_4,2023-01-15T06:17:00.882Z,,,d,,,90,349.75500000000466,timeout,eR.jpg,,,294655.700000003,294655.200000003,294127.037,294282.200000003,294160.347,294510.102,
トライアル,flow.Sequence,13_14,2023-01-15T06:17:00.882Z,,,d,,,90,2676.6580000029644,completion,eR.jpg,,,294656.40000000596,294655.200000003,292127.200000003,292128.60000000894,291978.542,294510.102,
空白時間1 (0.5秒),canvas.Screen,13_15_0,2023-01-15T06:17:01.239Z,,,b,,,270,349.75500000000466,timeout,e.jpg,,,295012.90000000596,295012.5,294655.200000003,294656.700000003,294510.102,294859.857,
注視(1秒),canvas.Screen,13_15_1,2023-01-15T06:17:02.082Z,,,b,,,270,849.4049999999697,timeout,e.jpg,,,295855.700000003,295855.200000003,295012.5,295013.40000000596,294859.857,295709.262,
空白時間2 (0.5秒),canvas.Screen,13_15_2,2023-01-15T06:17:02.561Z,,,b,,,270,500.0439999999944,timeout,e.jpg,,,296335.200000003,296192.651,295855.200000003,295856,295709.262,296209.306,
刺激提示,canvas.Screen,13_15_3,2023-01-15T06:17:03.265Z,,,b,true,b,270,822.3940000029979,response,e.jpg,b,keypress(f),297038.90000000596,297031.700000003,296192.651,296335.700000003,296209.306,296908.816,
フィードバック(0.5秒),canvas.Screen,13_15_4,2023-01-15T06:17:03.634Z,,,b,,,270,349.75500000000466,timeout,e.jpg,,,297407.60000000894,297407.10000000894,296892.161,297041.10000000894,296908.816,297258.571,
トライアル,flow.Sequence,13_15,2023-01-15T06:17:03.634Z,,,b,,,270,2896.998000008927,completion,e.jpg,,,297408.3000000119,297407.10000000894,294655.200000003,294656.5,294510.102,297258.571,
タスクのセット,flow.Loop,13,2023-01-15T06:17:03.634Z,,,,,,,43336.52600000895,completion,,,,297408.5,297407.10000000894,254053.919,254196.80000001192,254070.574,297258.571,
休憩,canvas.Screen,14,2023-01-15T06:18:03.619Z,,,,,,,60007.965000000026,timeout,,,,357392.200000003,357249.881,297407.10000000894,297408.700000003,297258.571,357266.536,
休憩終了,html.Page,15,2023-01-15T06:18:05.927Z,,,,,,,2433.463999999978,form submission,,,,359700.10000000894,359700,357249.881,357392.5,357266.536,359567.235,
イントロ2,html.Page,16,2023-01-15T06:18:07.864Z,,,,,,,2070.065000011935,form submission,,,,361637.60000000894,361637.3000000119,359550.58,359700.200000003,359567.235,361499.215,
イントロ3,html.Page,17,2023-01-15T06:18:11.682Z,,,,,,,3955.685000005935,form submission,,,,365455.3000000119,365454.90000000596,361482.56,361637.8000000119,361499.215,365329.865,
イントロ4,html.Page,18,2023-01-15T06:18:12.873Z,,,,,,,1316.5350000059698,form submission,,,,366646.60000000894,366646.40000000596,365313.21,365455.5,365329.865,366512.37,
イントロ5,html.Page,19,2023-01-15T06:18:14.401Z,,,,,,,1661.830000002985,form submission,,,,368174.5,368174.200000003,366495.715,366646.8000000119,366512.37,368044.63,
できるだけ早く正確に,canvas.Screen,20,2023-01-15T06:18:15.266Z,,,,,,,849.8090000000084,timeout,,,,369039.60000000894,369039.200000003,368027.975,368174.8000000119,368044.63,368894.439,
空白時間1 (0.5秒),canvas.Screen,21_0_0,2023-01-15T06:18:15.624Z,,,d,,,90,349.75500000000466,timeout,2R.jpg,,,369397,369396.5,369039.200000003,369040,368894.439,369244.194,
注視(1秒),canvas.Screen,21_0_1,2023-01-15T06:18:16.466Z,,,d,,,90,849.4049999999697,timeout,2R.jpg,,,370239.700000003,370239.200000003,369396.5,369397.40000000596,369244.194,370093.599,
空白時間2 (0.5秒),canvas.Screen,21_0_2,2023-01-15T06:18:16.824Z,,,d,,,90,349.75500000000466,timeout,2R.jpg,,,370597,370596.60000000894,370239.200000003,370240.10000000894,370093.599,370443.354,
刺激提示(練習),canvas.Screen,21_0_3,2023-01-15T06:18:17.732Z,,,d,true,d,90,1055.3460000029881,response,2R.jpg,d,keypress(j),371505.60000000894,371498.700000003,370596.60000000894,370597.3000000119,370443.354,371376.034,
フィードバック(0.5秒),canvas.Screen,21_0_4,2023-01-15T06:18:18.103Z,,,d,,,90,349.75500000000466,timeout,2R.jpg,,,371876.40000000596,371876.200000003,371359.379,371507.60000000894,371376.034,371725.789,
トライアル,flow.Sequence,21_0,2023-01-15T06:18:18.103Z,,,d,,,90,2981.761000002967,completion,2R.jpg,,,371876.60000000894,371876.200000003,369039.200000003,369039.90000000596,368894.439,371725.789,
空白時間1 (0.5秒),canvas.Screen,21_1_0,2023-01-15T06:18:18.455Z,,,b,,,45,349.75500000000466,timeout,2.jpg,,,372228.5,372228.3000000119,371876.200000003,371876.8000000119,371725.789,372075.544,
注視(1秒),canvas.Screen,21_1_1,2023-01-15T06:18:19.293Z,,,b,,,45,849.4050000000279,timeout,2.jpg,,,373066.3000000119,373065.90000000596,372228.3000000119,372228.700000003,372075.544,372924.949,
空白時間2 (0.5秒),canvas.Screen,21_1_2,2023-01-15T06:18:19.656Z,,,b,,,45,349.75500000000466,timeout,2.jpg,,,373428.90000000596,373428.40000000596,373065.90000000596,373066.700000003,372924.949,373274.704,
刺激提示(練習),canvas.Screen,21_1_3,2023-01-15T06:18:20.326Z,,,b,true,b,45,817.8960000089137,response,2.jpg,b,keypress(f),374099.3000000119,374092.60000000894,373428.40000000596,373429.3000000119,373274.704,373974.214,
フィードバック(0.5秒),canvas.Screen,21_1_4,2023-01-15T06:18:20.696Z,,,b,,,45,349.75500000000466,timeout,2.jpg,,,374469,374468.5,373957.559,374101.700000003,373974.214,374323.969,
トライアル,flow.Sequence,21_1,2023-01-15T06:18:20.697Z,,,b,,,45,2742.7110000000102,completion,2.jpg,,,374469.700000003,374468.5,371876.200000003,371876.700000003,371725.789,374323.969,
空白時間1 (0.5秒),canvas.Screen,21_2_0,2023-01-15T06:18:21.053Z,,,d,,,225,349.75500000000466,timeout,2R.jpg,,,374826.3000000119,374825.90000000596,374468.5,374469.90000000596,374323.969,374673.724,
注視(1秒),canvas.Screen,21_2_1,2023-01-15T06:18:21.896Z,,,d,,,225,849.4050000000279,timeout,2R.jpg,,,375669,375668.60000000894,374825.90000000596,374826.700000003,374673.724,375523.129,
空白時間2 (0.5秒),canvas.Screen,21_2_2,2023-01-15T06:18:22.248Z,,,d,,,225,349.75500000000466,timeout,2R.jpg,,,376021.10000000894,376020.60000000894,375668.60000000894,375669.40000000596,375523.129,375872.884,
刺激提示(練習),canvas.Screen,21_2_3,2023-01-15T06:18:23.334Z,,,d,true,d,225,1227.8160000029602,response,2R.jpg,d,keypress(j),377107.200000003,377100.700000003,376020.60000000894,376021.40000000596,375872.884,376988.769,
フィードバック(0.5秒),canvas.Screen,21_2_4,2023-01-15T06:18:23.720Z,,,d,,,225,349.75500000000466,timeout,2R.jpg,,,377493,377492.5,376955.459,377109.3000000119,376988.769,377338.524,
トライアル,flow.Sequence,21_2,2023-01-15T06:18:23.720Z,,,d,,,225,3168.5310000000172,completion,2R.jpg,,,377493.60000000894,377492.5,374468.5,374469.8000000119,374323.969,377338.524,
空白時間1 (0.5秒),canvas.Screen,21_3_0,2023-01-15T06:18:24.066Z,,,b,,,180,349.75500000000466,timeout,2.jpg,,,377839.60000000894,377839.10000000894,377492.5,377493.8000000119,377338.524,377688.279,
注視(1秒),canvas.Screen,21_3_1,2023-01-15T06:18:24.909Z,,,b,,,180,849.4050000000279,timeout,2.jpg,,,378682.40000000596,378681.90000000596,377839.10000000894,377839.90000000596,377688.279,378537.684,
空白時間2 (0.5秒),canvas.Screen,21_3_2,2023-01-15T06:18:25.390Z,,,b,,,180,500.0449999999837,timeout,2.jpg,,,379162.8000000119,379021.074,378681.90000000596,378682.8000000119,378537.684,379037.729,
刺激提示(練習),canvas.Screen,21_3_3,2023-01-15T06:18:27.400Z,,,b,true,b,180,2129.571000011929,response,2.jpg,b,keypress(f),381173.5,381167.3000000119,379021.074,379163.10000000894,379037.729,381052.984,
フィードバック(0.5秒),canvas.Screen,21_3_4,2023-01-15T06:18:27.784Z,,,b,,,180,349.75500000000466,timeout,2.jpg,,,381557,381556.5,381019.674,381175.8000000119,381052.984,381402.739,
トライアル,flow.Sequence,21_3,2023-01-15T06:18:27.784Z,,,b,,,180,4217.976000000024,completion,2.jpg,,,381557.60000000894,381556.5,377492.5,377493.8000000119,377338.524,381402.739,
練習試行(2),flow.Loop,21,2023-01-15T06:18:27.785Z,,,,,,,12662.060999999987,completion,,,,381557.8000000119,381556.5,369039.200000003,369039.8000000119,368894.439,381402.739,
イントロ6,html.Page,22,2023-01-15T06:18:29.149Z,,,,,,,1518.5610000119195,form submission,,,,382921.60000000894,382921.3000000119,381556.5,381558,381402.739,382785.104,
できるだけ早く正確に,canvas.Screen,23,2023-01-15T06:18:30.003Z,,,,,,,849.4050000000279,timeout,,,,383775.700000003,383775.3000000119,382768.449,382921.8000000119,382785.104,383634.509,
空白時間1 (0.5秒),canvas.Screen,24_0_0,2023-01-15T06:18:30.360Z,,,d,,,90,349.75500000000466,timeout,2R.jpg,,,384132.90000000596,384132.60000000894,383775.3000000119,383776,383634.509,383984.264,
注視(1秒),canvas.Screen,24_0_1,2023-01-15T06:18:31.203Z,,,d,,,90,849.4049999999697,timeout,2R.jpg,,,384975.8000000119,384975.200000003,384132.60000000894,384133.40000000596,383984.264,384833.669,
空白時間2 (0.5秒),canvas.Screen,24_0_2,2023-01-15T06:18:31.560Z,,,d,,,90,349.75500000000466,timeout,2R.jpg,,,385333.10000000894,385332.60000000894,384975.200000003,384976.10000000894,384833.669,385183.424,
刺激提示,canvas.Screen,24_0_3,2023-01-15T06:18:32.364Z,,,d,true,d,90,947.7760000029812,response,2R.jpg,d,keypress(j),386137.5,386131.200000003,385332.60000000894,385333.40000000596,385183.424,385999.519,
フィードバック(0.5秒),canvas.Screen,24_0_4,2023-01-15T06:18:32.727Z,,,d,,,90,349.75500000000466,timeout,2R.jpg,,,386500.40000000596,386500.200000003,385982.864,386139.60000000894,385999.519,386349.274,
トライアル,flow.Sequence,24_0,2023-01-15T06:18:32.728Z,,,d,,,90,2865.69100000296,completion,2R.jpg,,,386500.700000003,386500.200000003,383775.3000000119,383776,383634.509,386349.274,
空白時間1 (0.5秒),canvas.Screen,24_1_0,2023-01-15T06:18:33.074Z,,,b,,,135,349.75500000000466,timeout,2.jpg,,,386847.10000000894,386846.90000000596,386500.200000003,386500.8000000119,386349.274,386699.029,
注視(1秒),canvas.Screen,24_1_1,2023-01-15T06:18:33.923Z,,,b,,,135,849.4050000000279,timeout,2.jpg,,,387695.60000000894,387695.200000003,386846.90000000596,386847.3000000119,386699.029,387548.434,
空白時間2 (0.5秒),canvas.Screen,24_1_2,2023-01-15T06:18:34.285Z,,,b,,,135,366.4099999999744,timeout,2.jpg,,,388058.5,388058,387695.200000003,387696,387548.434,387914.844,
刺激提示,canvas.Screen,24_1_3,2023-01-15T06:18:35.025Z,,,b,true,b,135,876.8560000029975,response,2.jpg,b,keypress(f),388798.40000000596,388791.700000003,388058,388058.700000003,387914.844,388664.319,
フィードバック(0.5秒),canvas.Screen,24_1_4,2023-01-15T06:18:35.517Z,,,b,,,135,500.02999999996973,timeout,2.jpg,,,389290.10000000894,389147.694,388647.664,388800.5,388664.319,389164.349,
トライアル,flow.Sequence,24_1,2023-01-15T06:18:35.518Z,,,b,,,135,2798.420000000042,completion,2.jpg,,,389290.8000000119,389147.694,386500.200000003,386500.700000003,386349.274,389164.349,
空白時間1 (0.5秒),canvas.Screen,24_2_0,2023-01-15T06:18:35.891Z,,,b,,,225,349.75500000000466,timeout,2.jpg,,,389663.700000003,389663.200000003,389147.694,389291,389164.349,389514.104,
注視(1秒),canvas.Screen,24_2_1,2023-01-15T06:18:36.733Z,,,b,,,225,849.4050000000279,timeout,2.jpg,,,390506.3000000119,390505.90000000596,389663.200000003,389664,389514.104,390363.509,
空白時間2 (0.5秒),canvas.Screen,24_2_2,2023-01-15T06:18:37.091Z,,,b,,,225,349.75500000000466,timeout,2.jpg,,,390863.700000003,390863.200000003,390505.90000000596,390506.700000003,390363.509,390713.264,
刺激提示,canvas.Screen,24_2_3,2023-01-15T06:18:37.780Z,,,b,false,b,225,831.5360000118962,response,2.jpg,d,keypress(j),391552.700000003,391544.8000000119,390863.200000003,390864.10000000894,390713.264,391429.429,
フィードバック(0.5秒),canvas.Screen,24_2_4,2023-01-15T06:18:38.152Z,,,b,,,225,349.75500000000466,timeout,2.jpg,,,391925.10000000894,391924.5,391412.774,391555,391429.429,391779.184,
トライアル,flow.Sequence,24_2,2023-01-15T06:18:38.153Z,,,b,,,225,2760.1510000000126,completion,2.jpg,,,391925.60000000894,391924.5,389147.694,389290.90000000596,389164.349,391779.184,
空白時間1 (0.5秒),canvas.Screen,24_3_0,2023-01-15T06:18:38.509Z,,,d,,,45,349.75500000000466,timeout,2R.jpg,,,392282.3000000119,392281.8000000119,391924.5,391925.90000000596,391779.184,392128.939,
注視(1秒),canvas.Screen,24_3_1,2023-01-15T06:18:39.352Z,,,d,,,45,849.4049999999697,timeout,2R.jpg,,,393124.700000003,393124.200000003,392281.8000000119,392282.700000003,392128.939,392978.344,
空白時間2 (0.5秒),canvas.Screen,24_3_2,2023-01-15T06:18:39.709Z,,,d,,,45,349.75500000000466,timeout,2R.jpg,,,393482.40000000596,393481.8000000119,393124.200000003,393125.10000000894,392978.344,393328.099,
刺激提示,canvas.Screen,24_3_3,2023-01-15T06:18:40.416Z,,,d,true,d,45,854.2010000119335,response,2R.jpg,d,keypress(j),394189.200000003,394182.3000000119,393481.8000000119,393482.700000003,393328.099,394060.919,
フィードバック(0.5秒),canvas.Screen,24_3_4,2023-01-15T06:18:40.792Z,,,d,,,45,349.75500000000466,timeout,2R.jpg,,,394564.5,394564,394044.264,394191.5,394060.919,394410.674,
トライアル,flow.Sequence,24_3,2023-01-15T06:18:40.792Z,,,d,,,45,2784.8159999999916,completion,2R.jpg,,,394565.10000000894,394564,391924.5,391925.90000000596,391779.184,394410.674,
空白時間1 (0.5秒),canvas.Screen,24_4_0,2023-01-15T06:18:41.144Z,,,d,,,315,366.4099999999744,timeout,2R.jpg,,,394917,394916.5,394564,394565.40000000596,394410.674,394777.084,
注視(1秒),canvas.Screen,24_4_1,2023-01-15T06:18:41.997Z,,,d,,,315,849.4050000000279,timeout,2R.jpg,,,395770.3000000119,395769.8000000119,394916.5,394917.40000000596,394777.084,395626.489,
空白時間2 (0.5秒),canvas.Screen,24_4_2,2023-01-15T06:18:42.359Z,,,d,,,315,366.4099999999744,timeout,2R.jpg,,,396132.3000000119,396131.8000000119,395769.8000000119,395770.700000003,395626.489,395992.899,
刺激提示,canvas.Screen,24_4_3,2023-01-15T06:18:43.015Z,,,d,true,d,315,788.8010000030044,response,2R.jpg,d,keypress(j),396787.8000000119,396781.700000003,396131.8000000119,396132.60000000894,395992.899,396659.099,
フィードバック(0.5秒),canvas.Screen,24_4_4,2023-01-15T06:18:43.384Z,,,d,,,315,349.75500000000466,timeout,2R.jpg,,,397157.10000000894,397156.60000000894,396642.444,396789.700000003,396659.099,397008.854,
トライアル,flow.Sequence,24_4,2023-01-15T06:18:43.385Z,,,d,,,315,2745.9260000089416,completion,2R.jpg,,,397157.700000003,397156.60000000894,394564,394565.3000000119,394410.674,397008.854,
空白時間1 (0.5秒),canvas.Screen,24_5_0,2023-01-15T06:18:43.736Z,,,b,,,45,349.75500000000466,timeout,2.jpg,,,397509,397508.5,397156.60000000894,397158,397008.854,397358.609,
注視(1秒),canvas.Screen,24_5_1,2023-01-15T06:18:44.579Z,,,b,,,45,849.4050000000279,timeout,2.jpg,,,398351.5,398351,397508.5,397509.40000000596,397358.609,398208.014,
空白時間2 (0.5秒),canvas.Screen,24_5_2,2023-01-15T06:18:44.931Z,,,b,,,45,349.75499999994645,timeout,2.jpg,,,398703.8000000119,398703.3000000119,398351,398352,398208.014,398557.769,
刺激提示,canvas.Screen,24_5_3,2023-01-15T06:18:45.458Z,,,b,true,b,45,666.9310000030091,response,2.jpg,b,keypress(f),399231.3000000119,399224.700000003,398703.3000000119,398704.10000000894,398557.769,399107.384,
フィードバック(0.5秒),canvas.Screen,24_5_4,2023-01-15T06:18:45.959Z,,,b,,,45,500.04099999996834,timeout,2.jpg,,,399732.40000000596,399590.77,399090.729,399233.200000003,399107.384,399607.425,
トライアル,flow.Sequence,24_5,2023-01-15T06:18:45.960Z,,,b,,,45,2581.9160000000265,completion,2.jpg,,,399732.8000000119,399590.77,397156.60000000894,397157.8000000119,397008.854,399607.425,
空白時間1 (0.5秒),canvas.Screen,24_6_0,2023-01-15T06:18:46.333Z,,,d,,,270,349.75500000000466,timeout,2R.jpg,,,400106.10000000894,400105.60000000894,399590.77,399733,399607.425,399957.18,
注視(1秒),canvas.Screen,24_6_1,2023-01-15T06:18:47.176Z,,,d,,,270,849.4050000000279,timeout,2R.jpg,,,400948.5,400948,400105.60000000894,400106.5,399957.18,400806.585,
空白時間2 (0.5秒),canvas.Screen,24_6_2,2023-01-15T06:18:47.534Z,,,d,,,270,349.75500000000466,timeout,2R.jpg,,,401306.40000000596,401305.90000000596,400948,400948.8000000119,400806.585,401156.34,
刺激提示,canvas.Screen,24_6_3,2023-01-15T06:18:48.265Z,,,d,true,d,270,874.9600000118953,response,2R.jpg,d,keypress(j),402037.8000000119,402031.3000000119,401305.90000000596,401306.700000003,401156.34,401905.815,
フィードバック(0.5秒),canvas.Screen,24_6_4,2023-01-15T06:18:48.637Z,,,d,,,270,349.75500000000466,timeout,2R.jpg,,,402409.8000000119,402409.60000000894,401889.16,402040,401905.815,402255.57,
トライアル,flow.Sequence,24_6,2023-01-15T06:18:48.637Z,,,d,,,270,2802.1750000089523,completion,2R.jpg,,,402410,402409.60000000894,399590.77,399732.90000000596,399607.425,402255.57,
空白時間1 (0.5秒),canvas.Screen,24_7_0,2023-01-15T06:18:48.984Z,,,d,,,135,349.75500000000466,timeout,2R.jpg,,,402756.5,402756.200000003,402409.60000000894,402410.10000000894,402255.57,402605.325,
注視(1秒),canvas.Screen,24_7_1,2023-01-15T06:18:49.827Z,,,d,,,135,849.4049999999697,timeout,2R.jpg,,,403599.700000003,403599.200000003,402756.200000003,402756.5,402605.325,403454.73,
空白時間2 (0.5秒),canvas.Screen,24_7_2,2023-01-15T06:18:50.184Z,,,d,,,135,349.75500000000466,timeout,2R.jpg,,,403957,403956.5,403599.200000003,403600,403454.73,403804.485,
刺激提示,canvas.Screen,24_7_3,2023-01-15T06:18:51.420Z,,,d,true,d,135,1381.6150000089547,response,2R.jpg,d,keypress(j),405192.40000000596,405186.10000000894,403956.5,403957.3000000119,403804.485,405070.265,
フィードバック(0.5秒),canvas.Screen,24_7_4,2023-01-15T06:18:51.800Z,,,d,,,135,349.75500000000466,timeout,2R.jpg,,,405572.8000000119,405572.3000000119,405053.61,405194.10000000894,405070.265,405420.02,
トライアル,flow.Sequence,24_7,2023-01-15T06:18:51.801Z,,,d,,,135,3316.730000011914,completion,2R.jpg,,,405573.5,405572.3000000119,402409.60000000894,402410.10000000894,402255.57,405420.02,
空白時間1 (0.5秒),canvas.Screen,24_8_0,2023-01-15T06:18:52.152Z,,,d,,,0,349.75500000000466,timeout,2R.jpg,,,405924.8000000119,405924.3000000119,405572.3000000119,405573.700000003,405420.02,405769.775,
注視(1秒),canvas.Screen,24_8_1,2023-01-15T06:18:52.995Z,,,d,,,0,849.4049999999697,timeout,2R.jpg,,,406767.40000000596,406767,405924.3000000119,405925,405769.775,406619.18,
空白時間2 (0.5秒),canvas.Screen,24_8_2,2023-01-15T06:18:53.352Z,,,d,,,0,366.4100000000326,timeout,2R.jpg,,,407124.8000000119,407124.3000000119,406767,406767.8000000119,406619.18,406985.59,
刺激提示,canvas.Screen,24_8_3,2023-01-15T06:18:54.023Z,,,d,true,d,0,804.2100000118953,response,2R.jpg,d,keypress(j),407796.200000003,407789.8000000119,407124.3000000119,407125,406985.59,407668.445,
フィードバック(0.5秒),canvas.Screen,24_8_4,2023-01-15T06:18:54.392Z,,,d,,,0,349.75500000000466,timeout,2R.jpg,,,408165,408164.5,407651.79,407798.40000000596,407668.445,408018.2,
トライアル,flow.Sequence,24_8,2023-01-15T06:18:54.393Z,,,d,,,0,2744.4799999999814,completion,2R.jpg,,,408165.700000003,408164.5,405572.3000000119,405573.700000003,405420.02,408018.2,
空白時間1 (0.5秒),canvas.Screen,24_9_0,2023-01-15T06:18:54.750Z,,,b,,,315,349.75500000000466,timeout,2.jpg,,,408522.40000000596,408521.90000000596,408164.5,408165.90000000596,408018.2,408367.955,
注視(1秒),canvas.Screen,24_9_1,2023-01-15T06:18:55.592Z,,,b,,,315,849.4049999999697,timeout,2.jpg,,,409365,409364.5,408521.90000000596,408522.700000003,408367.955,409217.36,
空白時間2 (0.5秒),canvas.Screen,24_9_2,2023-01-15T06:18:56.070Z,,,b,,,315,500.03000000002794,timeout,2.jpg,,,409843.200000003,409700.735,409364.5,409365.40000000596,409217.36,409717.39,
刺激提示,canvas.Screen,24_9_3,2023-01-15T06:18:56.660Z,,,b,true,b,315,708.910000011907,response,2.jpg,b,keypress(f),410432.700000003,410426.3000000119,409700.735,409843.60000000894,409717.39,410300.315,
フィードバック(0.5秒),canvas.Screen,24_9_4,2023-01-15T06:18:57.032Z,,,b,,,315,349.75500000000466,timeout,2.jpg,,,410805.10000000894,410804.5,410283.66,410434.700000003,410300.315,410650.07,
トライアル,flow.Sequence,24_9,2023-01-15T06:18:57.033Z,,,b,,,315,2786.2999999999884,completion,2.jpg,,,410805.700000003,410804.5,408164.5,408165.90000000596,408018.2,410650.07,
空白時間1 (0.5秒),canvas.Screen,24_10_0,2023-01-15T06:18:57.379Z,,,d,,,180,349.75500000000466,timeout,2R.jpg,,,411151.700000003,411151.40000000596,410804.5,410806,410650.07,410999.825,
注視(1秒),canvas.Screen,24_10_1,2023-01-15T06:18:58.222Z,,,d,,,180,849.4049999999697,timeout,2R.jpg,,,411994.40000000596,411993.8000000119,411151.40000000596,411152.10000000894,410999.825,411849.23,
空白時間2 (0.5秒),canvas.Screen,24_10_2,2023-01-15T06:18:58.574Z,,,d,,,180,349.75500000000466,timeout,2R.jpg,,,412346.40000000596,412345.8000000119,411993.8000000119,411994.700000003,411849.23,412198.985,
刺激提示,canvas.Screen,24_10_3,2023-01-15T06:18:59.499Z,,,d,true,d,180,1065.815000011935,response,2R.jpg,d,keypress(j),413271.40000000596,413264.8000000119,412345.8000000119,412346.700000003,412198.985,413148.32,
フィードバック(0.5秒),canvas.Screen,24_10_4,2023-01-15T06:18:59.880Z,,,d,,,180,349.75500000000466,timeout,2R.jpg,,,413653.10000000894,413652.60000000894,413131.665,413273.40000000596,413148.32,413498.075,
トライアル,flow.Sequence,24_10,2023-01-15T06:18:59.881Z,,,d,,,180,3002.5300000089337,completion,2R.jpg,,,413653.8000000119,413652.60000000894,410804.5,410805.90000000596,410650.07,413498.075,
空白時間1 (0.5秒),canvas.Screen,24_11_0,2023-01-15T06:19:00.227Z,,,d,,,225,349.75500000000466,timeout,2R.jpg,,,413999.60000000894,413999.10000000894,413652.60000000894,413653.90000000596,413498.075,413847.83,
注視(1秒),canvas.Screen,24_11_1,2023-01-15T06:19:01.070Z,,,d,,,225,849.4049999999697,timeout,2R.jpg,,,414842.3000000119,414841.8000000119,413999.10000000894,414000,413847.83,414697.235,
空白時間2 (0.5秒),canvas.Screen,24_11_2,2023-01-15T06:19:01.427Z,,,d,,,225,349.75500000000466,timeout,2R.jpg,,,415199.700000003,415199.200000003,414841.8000000119,414842.700000003,414697.235,415046.99,
刺激提示,canvas.Screen,24_11_3,2023-01-15T06:19:02.333Z,,,d,true,d,225,1051.7100000029895,response,2R.jpg,d,keypress(j),416105.200000003,416098.700000003,415199.200000003,415199.90000000596,415046.99,415979.67,
フィードバック(0.5秒),canvas.Screen,24_11_4,2023-01-15T06:19:02.707Z,,,d,,,225,349.75500000000466,timeout,2R.jpg,,,416479.700000003,416479.200000003,415963.015,416107.40000000596,415979.67,416329.425,
トライアル,flow.Sequence,24_11,2023-01-15T06:19:02.708Z,,,d,,,225,2981.1250000029686,completion,2R.jpg,,,416480.40000000596,416479.200000003,413652.60000000894,413653.90000000596,413498.075,416329.425,
空白時間1 (0.5秒),canvas.Screen,24_12_0,2023-01-15T06:19:03.054Z,,,b,,,90,349.75500000000466,timeout,2.jpg,,,416826.40000000596,416825.8000000119,416479.200000003,416480.60000000894,416329.425,416679.18,
注視(1秒),canvas.Screen,24_12_1,2023-01-15T06:19:03.902Z,,,b,,,90,849.4050000000279,timeout,2.jpg,,,417674.3000000119,417673.90000000596,416825.8000000119,416826.8000000119,416679.18,417528.585,
空白時間2 (0.5秒),canvas.Screen,24_12_2,2023-01-15T06:19:04.259Z,,,b,,,90,349.75500000000466,timeout,2.jpg,,,418031.8000000119,418031.3000000119,417673.90000000596,417674.700000003,417528.585,417878.34,
刺激提示,canvas.Screen,24_12_3,2023-01-15T06:19:04.898Z,,,b,true,b,90,786.2600000089151,response,2.jpg,b,keypress(f),418670.8000000119,418664.60000000894,418031.3000000119,418032.10000000894,417878.34,418544.54,
フィードバック(0.5秒),canvas.Screen,24_12_4,2023-01-15T06:19:05.272Z,,,b,,,90,349.75500000000466,timeout,2.jpg,,,419044.40000000596,419044.200000003,418527.885,418672.90000000596,418544.54,418894.295,
