sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
イントロ4,html.Page,18,2023-01-10T07:26:48.466Z,,,,,,,3502.6899999821326,form submission,,,,499808.7999999821,499808.2999999821,496288.944,496375,496305.61,499738.806,
イントロ5,html.Page,19,2023-01-10T07:26:51.425Z,,,,,,,3028.594000005978,form submission,,,,502767.7999999821,502767.40000000596,499722.14,499809,499738.806,502705.354,
できるだけ早く正確に,canvas.Screen,20,2023-01-10T07:26:52.421Z,,,,,,,1001.4569999999949,timeout,,,,503764.40000000596,503690.145,502688.688,502768.09999999404,502705.354,503706.811,
空白時間1 (0.5秒),canvas.Screen,21_0_0,2023-01-10T07:26:52.920Z,,,d,,,90,499.9800000000396,timeout,2R.jpg,,,504263.6999999881,504190.125,503690.145,503764.90000000596,503706.811,504206.791,
注視(1秒),canvas.Screen,21_0_1,2023-01-10T07:26:53.920Z,,,d,,,90,999.9599999999627,timeout,2R.jpg,,,505263.5,505190.085,504190.125,504264.09999999404,504206.791,505206.751,
空白時間2 (0.5秒),canvas.Screen,21_0_2,2023-01-10T07:26:54.420Z,,,d,,,90,499.9800000000396,timeout,2R.jpg,,,505763.1999999881,505690.065,505190.085,505263.6999999881,505206.751,505706.731,
刺激提示(練習),canvas.Screen,21_0_3,2023-01-10T07:26:55.544Z,,,d,true,d,90,1174.1690000059316,response,2R.jpg,d,keypress(j),506887.1999999881,506880.90000000596,505690.065,505763.5,505706.731,506840.019,
フィードバック(0.5秒),canvas.Screen,21_0_4,2023-01-10T07:26:56.054Z,,,d,,,90,499.9800000000396,timeout,2R.jpg,,,507397.09999999404,507323.333,506806.687,506901.7999999821,506840.019,507339.999,
トライアル,flow.Sequence,21_0,2023-01-10T07:26:56.054Z,,,d,,,90,3616.521999999997,completion,2R.jpg,,,507397.59999999404,507323.333,503690.145,503764.7999999821,503706.811,507339.999,
空白時間1 (0.5秒),canvas.Screen,21_1_0,2023-01-10T07:26:56.554Z,,,b,,,180,499.9799999999814,timeout,2.jpg,,,507896.90000000596,507823.313,507323.333,507397.90000000596,507339.999,507839.979,
注視(1秒),canvas.Screen,21_1_1,2023-01-10T07:26:57.553Z,,,b,,,180,999.960000000021,timeout,2.jpg,,,508896.6999999881,508823.273,507823.313,507897.09999999404,507839.979,508839.939,
空白時間2 (0.5秒),canvas.Screen,21_1_2,2023-01-10T07:26:58.054Z,,,b,,,180,499.9799999999814,timeout,2.jpg,,,509396.90000000596,509323.253,508823.273,508897.09999999404,508839.939,509339.919,
刺激提示(練習),canvas.Screen,21_1_3,2023-01-10T07:26:59.126Z,,,b,true,b,180,1124.0810000000056,response,2.jpg,b,keypress(f),510469.6999999881,510464,509323.253,509397.1999999881,509339.919,510406.543,
フィードバック(0.5秒),canvas.Screen,21_1_4,2023-01-10T07:26:59.620Z,,,b,,,180,499.9799999999814,timeout,2.jpg,,,510963.5,510889.857,510389.877,510472.2999999821,510406.543,510906.523,
トライアル,flow.Sequence,21_1,2023-01-10T07:26:59.621Z,,,b,,,180,3549.8580000000075,completion,2.jpg,,,510963.90000000596,510889.857,507323.333,507397.7999999821,507339.999,510906.523,
空白時間1 (0.5秒),canvas.Screen,21_2_0,2023-01-10T07:27:00.119Z,,,b,,,45,499.9800000000396,timeout,2.jpg,,,511462.5,511389.837,510889.857,510964.09999999404,510906.523,511406.503,
注視(1秒),canvas.Screen,21_2_1,2023-01-10T07:27:01.120Z,,,b,,,45,999.9599999999627,timeout,2.jpg,,,512463.59999999404,512389.797,511389.837,511462.7999999821,511406.503,512406.463,
空白時間2 (0.5秒),canvas.Screen,21_2_2,2023-01-10T07:27:01.620Z,,,b,,,45,499.9800000000396,timeout,2.jpg,,,512963.5,512889.777,512389.797,512464,512406.463,512906.443,
刺激提示(練習),canvas.Screen,21_2_3,2023-01-10T07:27:02.196Z,,,b,true,b,45,627.1569999940111,response,2.jpg,b,keypress(f),513539.7999999821,513533.59999999404,512889.777,512963.7999999821,512906.443,513490.313,
フィードバック(0.5秒),canvas.Screen,21_2_4,2023-01-10T07:27:02.704Z,,,b,,,45,499.9799999999814,timeout,2.jpg,,,514047.09999999404,513973.627,513473.647,513554.7999999821,513490.313,513990.293,
トライアル,flow.Sequence,21_2,2023-01-10T07:27:02.704Z,,,b,,,45,3067.103999999992,completion,2.jpg,,,514047.5,513973.627,510889.857,510964.09999999404,510906.523,513990.293,
空白時間1 (0.5秒),canvas.Screen,21_3_0,2023-01-10T07:27:03.204Z,,,d,,,225,499.9799999999814,timeout,2R.jpg,,,514547.7999999821,514473.607,513973.627,514047.6999999881,513990.293,514490.273,
注視(1秒),canvas.Screen,21_3_1,2023-01-10T07:27:04.204Z,,,d,,,225,999.960000000021,timeout,2R.jpg,,,515547.2999999821,515473.567,514473.607,514548.2999999821,514490.273,515490.233,
空白時間2 (0.5秒),canvas.Screen,21_3_2,2023-01-10T07:27:04.704Z,,,d,,,225,499.9799999999814,timeout,2R.jpg,,,516047.40000000596,515973.547,515473.567,515547.59999999404,515490.233,515990.213,
刺激提示(練習),canvas.Screen,21_3_3,2023-01-10T07:27:05.788Z,,,d,true,d,225,1134.7870000000112,response,2R.jpg,d,keypress(j),517131.2999999821,517125,515973.547,516047.7999999821,515990.213,517090.169,
フィードバック(0.5秒),canvas.Screen,21_3_4,2023-01-10T07:27:06.304Z,,,d,,,225,499.9799999999814,timeout,2R.jpg,,,517647.59999999404,517573.483,517073.503,517148.2999999821,517090.169,517590.149,
トライアル,flow.Sequence,21_3,2023-01-10T07:27:06.305Z,,,d,,,225,3583.1900000000023,completion,2R.jpg,,,517648.09999999404,517573.483,513973.627,514047.59999999404,513990.293,517590.149,
練習試行(2),flow.Loop,21,2023-01-10T07:27:06.305Z,,,,,,,13866.67200000002,completion,,,,517648.1999999881,517573.483,503690.145,503764.6999999881,503706.811,517590.149,
イントロ6,html.Page,22,2023-01-10T07:27:08.508Z,,,,,,,2260.7510000059847,form submission,,,,519851.2999999821,519850.90000000596,517573.483,517648.40000000596,517590.149,519790.061,
できるだけ早く正確に,canvas.Screen,23,2023-01-10T07:27:09.504Z,,,,,,,999.960000000021,timeout,,,,520847.1999999881,520773.355,519773.395,519851.59999999404,519790.061,520790.021,
空白時間1 (0.5秒),canvas.Screen,24_0_0,2023-01-10T07:27:10.003Z,,,b,,,0,499.9799999999814,timeout,2.jpg,,,521346.7999999821,521273.335,520773.355,520847.6999999881,520790.021,521290.001,
注視(1秒),canvas.Screen,24_0_1,2023-01-10T07:27:11.003Z,,,b,,,0,999.960000000021,timeout,2.jpg,,,522346.7999999821,522273.295,521273.335,521347.09999999404,521290.001,522289.961,
空白時間2 (0.5秒),canvas.Screen,24_0_2,2023-01-10T07:27:11.503Z,,,b,,,0,499.9799999999814,timeout,2.jpg,,,522846.7999999821,522773.275,522273.295,522347.09999999404,522289.961,522789.941,
刺激提示,canvas.Screen,24_0_3,2023-01-10T07:27:12.159Z,,,b,true,b,0,706.1589999940479,response,2.jpg,b,keypress(f),523502.40000000596,523496.09999999404,522773.275,522847.2999999821,522789.941,523456.581,
フィードバック(0.5秒),canvas.Screen,24_0_4,2023-01-10T07:27:12.670Z,,,b,,,0,500.80099999997765,timeout,2.jpg,,,524013.6999999881,523940.716,523423.249,523518.90000000596,523456.581,523957.382,
トライアル,flow.Sequence,24_0,2023-01-10T07:27:12.671Z,,,b,,,0,3150.695000000007,completion,2.jpg,,,524014.1999999881,523940.716,520773.355,520847.59999999404,520790.021,523957.382,
空白時間1 (0.5秒),canvas.Screen,24_1_0,2023-01-10T07:27:13.170Z,,,b,,,45,499.9799999999814,timeout,2.jpg,,,524513.6999999881,524440.696,523940.716,524014.2999999821,523957.382,524457.362,
注視(1秒),canvas.Screen,24_1_1,2023-01-10T07:27:14.171Z,,,b,,,45,999.9600000000792,timeout,2.jpg,,,525514.599999994,525440.656,524440.696,524514.099999994,524457.362,525457.322,
空白時間2 (0.5秒),canvas.Screen,24_1_2,2023-01-10T07:27:14.671Z,,,b,,,45,499.9799999999814,timeout,2.jpg,,,526014.1999999881,525940.636,525440.656,525515,525457.322,525957.302,
刺激提示,canvas.Screen,24_1_3,2023-01-10T07:27:15.170Z,,,b,true,b,45,550.5980000059353,response,2.jpg,b,keypress(f),526513.6999999881,526507.900000006,525940.636,526014.599999994,525957.302,526457.282,
フィードバック(0.5秒),canvas.Screen,24_1_4,2023-01-10T07:27:15.671Z,,,b,,,45,499.9799999999814,timeout,2.jpg,,,527014.2999999821,526940.596,526440.616,526515.400000006,526457.282,526957.262,
トライアル,flow.Sequence,24_1,2023-01-10T07:27:15.671Z,,,b,,,45,2983.2140000000363,completion,2.jpg,,,527014.7999999821,526940.596,523940.716,524014.2999999821,523957.382,526957.262,
空白時間1 (0.5秒),canvas.Screen,24_2_0,2023-01-10T07:27:16.171Z,,,b,,,180,499.9799999999814,timeout,2.jpg,,,527514.5,527440.576,526940.596,527015,526957.262,527457.242,
注視(1秒),canvas.Screen,24_2_1,2023-01-10T07:27:17.171Z,,,b,,,180,999.9600000000792,timeout,2.jpg,,,528514.400000006,528440.536,527440.576,527514.7999999821,527457.242,528457.202,
空白時間2 (0.5秒),canvas.Screen,24_2_2,2023-01-10T07:27:17.670Z,,,b,,,180,499.9799999999814,timeout,2.jpg,,,529014,528940.516,528440.536,528514.900000006,528457.202,528957.182,
刺激提示,canvas.Screen,24_2_3,2023-01-10T07:27:18.510Z,,,b,true,b,180,889.9179999940097,response,2.jpg,b,keypress(f),529853.400000006,529847.099999994,528940.516,529014.400000006,528957.182,529807.148,
フィードバック(0.5秒),canvas.Screen,24_2_4,2023-01-10T07:27:19.020Z,,,b,,,180,499.9799999999814,timeout,2.jpg,,,530363.6999999881,530290.462,529790.482,529868.900000006,529807.148,530307.128,
トライアル,flow.Sequence,24_2,2023-01-10T07:27:19.021Z,,,b,,,180,3333.20000000007,completion,2.jpg,,,530364.1999999881,530290.462,526940.596,527015,526957.262,530307.128,
空白時間1 (0.5秒),canvas.Screen,24_3_0,2023-01-10T07:27:19.521Z,,,d,,,135,499.9799999999814,timeout,2R.jpg,,,530864.1999999881,530790.442,530290.462,530364.400000006,530307.128,530807.108,
注視(1秒),canvas.Screen,24_3_1,2023-01-10T07:27:20.521Z,,,d,,,135,999.9599999999627,timeout,2R.jpg,,,531864.599999994,531790.402,530790.442,530864.599999994,530807.108,531807.068,
空白時間2 (0.5秒),canvas.Screen,24_3_2,2023-01-10T07:27:21.020Z,,,d,,,135,499.9799999999814,timeout,2R.jpg,,,532363.599999994,532290.382,531790.402,531865.099999994,531807.068,532307.048,
刺激提示,canvas.Screen,24_3_3,2023-01-10T07:27:21.527Z,,,d,true,d,135,557.9520000000484,response,2R.jpg,d,keypress(j),532871,532865,532290.382,532363.900000006,532307.048,532823.694,
フィードバック(0.5秒),canvas.Screen,24_3_4,2023-01-10T07:27:22.038Z,,,d,,,135,516.6459999999497,timeout,2R.jpg,,,533381.5,533307.008,532807.028,532874.900000006,532823.694,533340.34,
トライアル,flow.Sequence,24_3,2023-01-10T07:27:22.038Z,,,d,,,135,2999.8800000000047,completion,2R.jpg,,,533382,533307.008,530290.462,530364.400000006,530307.128,533340.34,
空白時間1 (0.5秒),canvas.Screen,24_4_0,2023-01-10T07:27:22.554Z,,,d,,,180,499.9799999999814,timeout,2R.jpg,,,533897.1999999881,533823.654,533307.008,533382.1999999881,533340.34,533840.32,
注視(1秒),canvas.Screen,24_4_1,2023-01-10T07:27:23.554Z,,,d,,,180,1000.5060000000522,timeout,2R.jpg,,,534897.900000006,534824.16,533823.654,533897.599999994,533840.32,534840.826,
空白時間2 (0.5秒),canvas.Screen,24_4_2,2023-01-10T07:27:24.054Z,,,d,,,180,499.9799999999814,timeout,2R.jpg,,,535397.900000006,535324.14,534824.16,534898.2999999821,534840.826,535340.806,
刺激提示,canvas.Screen,24_4_3,2023-01-10T07:27:24.566Z,,,d,true,d,180,562.8939999880968,response,2R.jpg,d,keypress(j),535909.7999999821,535903.6999999881,535324.14,535398.1999999881,535340.806,535857.452,
フィードバック(0.5秒),canvas.Screen,24_4_4,2023-01-10T07:27:25.071Z,,,d,,,180,499.9799999999814,timeout,2R.jpg,,,536414.7999999821,536340.766,535840.786,535925.5,535857.452,536357.432,
トライアル,flow.Sequence,24_4,2023-01-10T07:27:25.072Z,,,d,,,180,3000.4259999999776,completion,2R.jpg,,,536415.2999999821,536340.766,533307.008,533382.099999994,533340.34,536357.432,
空白時間1 (0.5秒),canvas.Screen,24_5_0,2023-01-10T07:27:25.571Z,,,b,,,135,499.9799999999814,timeout,2.jpg,,,536914.7999999821,536840.746,536340.766,536415.5,536357.432,536857.412,
注視(1秒),canvas.Screen,24_5_1,2023-01-10T07:27:26.571Z,,,b,,,135,999.9599999999627,timeout,2.jpg,,,537915,537840.706,536840.746,536915.099999994,536857.412,537857.372,
空白時間2 (0.5秒),canvas.Screen,24_5_2,2023-01-10T07:27:27.070Z,,,b,,,135,499.9799999999814,timeout,2.jpg,,,538414.1999999881,538340.686,537840.706,537915.2999999821,537857.372,538357.352,
刺激提示,canvas.Screen,24_5_3,2023-01-10T07:27:27.602Z,,,b,true,b,135,582.7479999940842,response,2.jpg,b,keypress(f),538945.900000006,538940.099999994,538340.686,538414.599999994,538357.352,538890.664,
フィードバック(0.5秒),canvas.Screen,24_5_4,2023-01-10T07:27:28.104Z,,,b,,,135,499.9799999999814,timeout,2.jpg,,,539447.7999999821,539373.978,538873.998,538948.1999999881,538890.664,539390.644,
トライアル,flow.Sequence,24_5,2023-01-10T07:27:28.104Z,,,b,,,135,3016.545999999973,completion,2.jpg,,,539448.2999999821,539373.978,536340.766,536415.400000006,536357.432,539390.644,
空白時間1 (0.5秒),canvas.Screen,24_6_0,2023-01-10T07:27:28.603Z,,,b,,,270,499.9799999999814,timeout,2.jpg,,,539947.1999999881,539873.958,539373.978,539448.400000006,539390.644,539890.624,
注視(1秒),canvas.Screen,24_6_1,2023-01-10T07:27:29.604Z,,,b,,,270,999.9600000000792,timeout,2.jpg,,,540948.1999999881,540873.918,539873.958,539947.599999994,539890.624,540890.584,
空白時間2 (0.5秒),canvas.Screen,24_6_2,2023-01-10T07:27:30.104Z,,,b,,,270,499.9799999999814,timeout,2.jpg,,,541447.6999999881,541373.898,540873.918,540948.400000006,540890.584,541390.564,
刺激提示,canvas.Screen,24_6_3,2023-01-10T07:27:30.624Z,,,b,true,b,270,570.435999999987,response,2.jpg,b,keypress(f),541967.5,541961,541373.898,541448.099999994,541390.564,541923.876,
フィードバック(0.5秒),canvas.Screen,24_6_4,2023-01-10T07:27:31.137Z,,,b,,,270,499.9799999999814,timeout,2.jpg,,,542481,542407.19,541907.21,541984.400000006,541923.876,542423.856,
トライアル,flow.Sequence,24_6,2023-01-10T07:27:31.138Z,,,b,,,270,3016.545999999973,completion,2.jpg,,,542481.5,542407.19,539373.978,539448.2999999821,539390.644,542423.856,
空白時間1 (0.5秒),canvas.Screen,24_7_0,2023-01-10T07:27:31.637Z,,,b,,,225,499.9799999999814,timeout,2.jpg,,,542980.900000006,542907.17,542407.19,542481.599999994,542423.856,542923.836,
注視(1秒),canvas.Screen,24_7_1,2023-01-10T07:27:32.637Z,,,b,,,225,999.9599999999627,timeout,2.jpg,,,543980.900000006,543907.13,542907.17,542981.1999999881,542923.836,543923.796,
空白時間2 (0.5秒),canvas.Screen,24_7_2,2023-01-10T07:27:33.138Z,,,b,,,225,500.50800000003073,timeout,2.jpg,,,544481.599999994,544407.638,543907.13,543981.1999999881,543923.796,544424.304,
刺激提示,canvas.Screen,24_7_3,2023-01-10T07:27:33.681Z,,,b,true,b,225,594.5960000059567,response,2.jpg,b,keypress(f),545024.900000006,545018.900000006,544407.638,544481.900000006,544424.304,544974.282,
フィードバック(0.5秒),canvas.Screen,24_7_4,2023-01-10T07:27:34.187Z,,,b,,,225,499.9799999999814,timeout,2.jpg,,,545531.1999999881,545457.596,544957.616,545041.400000006,544974.282,545474.262,
トライアル,flow.Sequence,24_7,2023-01-10T07:27:34.188Z,,,b,,,225,3033.7399999999907,completion,2.jpg,,,545531.599999994,545457.596,542407.19,542481.599999994,542423.856,545474.262,
空白時間1 (0.5秒),canvas.Screen,24_8_0,2023-01-10T07:27:34.688Z,,,d,,,45,499.9799999999814,timeout,2R.jpg,,,546031.5,545957.576,545457.596,545531.900000006,545474.262,545974.242,
注視(1秒),canvas.Screen,24_8_1,2023-01-10T07:27:35.687Z,,,d,,,45,999.9600000000792,timeout,2R.jpg,,,547031.400000006,546957.536,545957.576,546031.900000006,545974.242,546974.202,
空白時間2 (0.5秒),canvas.Screen,24_8_2,2023-01-10T07:27:36.187Z,,,d,,,45,499.9799999999814,timeout,2R.jpg,,,547530.599999994,547457.516,546957.536,547031.7999999821,546974.202,547474.182,
刺激提示,canvas.Screen,24_8_3,2023-01-10T07:27:36.810Z,,,d,true,d,45,675.0179999880493,response,2R.jpg,d,keypress(j),548153.5,548149.1999999881,547457.516,547531,547474.182,548107.49,
フィードバック(0.5秒),canvas.Screen,24_8_4,2023-01-10T07:27:37.321Z,,,d,,,45,499.9799999999814,timeout,2R.jpg,,,548664.6999999881,548590.804,548090.824,548155.099999994,548107.49,548607.47,
トライアル,flow.Sequence,24_8,2023-01-10T07:27:37.321Z,,,d,,,45,3116.542000000016,completion,2R.jpg,,,548665.1999999881,548590.804,545457.596,545531.7999999821,545474.262,548607.47,
空白時間1 (0.5秒),canvas.Screen,24_9_0,2023-01-10T07:27:37.821Z,,,b,,,90,499.9799999999814,timeout,2.jpg,,,549165.099999994,549090.784,548590.804,548665.400000006,548607.47,549107.45,
注視(1秒),canvas.Screen,24_9_1,2023-01-10T07:27:38.821Z,,,b,,,90,999.9600000000792,timeout,2.jpg,,,550164.5,550090.744,549090.784,549165.400000006,549107.45,550107.41,
空白時間2 (0.5秒),canvas.Screen,24_9_2,2023-01-10T07:27:39.320Z,,,b,,,90,499.9799999999814,timeout,2.jpg,,,550663.6999999881,550590.724,550090.744,550164.599999994,550107.41,550607.39,
刺激提示,canvas.Screen,24_9_3,2023-01-10T07:27:39.773Z,,,b,true,b,90,503.20999999402557,response,2.jpg,b,keypress(f),551116.599999994,551110.599999994,550590.724,550664.1999999881,550607.39,551074.038,
フィードバック(0.5秒),canvas.Screen,24_9_4,2023-01-10T07:27:40.286Z,,,b,,,90,499.9800000000978,timeout,2.jpg,,,551630.2999999821,551557.352,551057.372,551131.599999994,551074.038,551574.018,
トライアル,flow.Sequence,24_9,2023-01-10T07:27:40.287Z,,,b,,,90,2949.8819999999832,completion,2.jpg,,,551630.7999999821,551557.352,548590.804,548665.400000006,548607.47,551574.018,
空白時間1 (0.5秒),canvas.Screen,24_10_0,2023-01-10T07:27:40.787Z,,,b,,,315,499.9799999999814,timeout,2.jpg,,,552131,552057.332,551557.352,551631.099999994,551574.018,552073.998,
注視(1秒),canvas.Screen,24_10_1,2023-01-10T07:27:41.787Z,,,b,,,315,999.9599999999627,timeout,2.jpg,,,553130.6999999881,553057.292,552057.332,552131.400000006,552073.998,553073.958,
空白時間2 (0.5秒),canvas.Screen,24_10_2,2023-01-10T07:27:42.287Z,,,b,,,315,499.9799999999814,timeout,2.jpg,,,553631.099999994,553557.272,553057.292,553131.099999994,553073.958,553573.938,
刺激提示,canvas.Screen,24_10_3,2023-01-10T07:27:42.917Z,,,b,false,b,315,680.661999994074,response,2.jpg,d,keypress(j),554261.099999994,554254.599999994,553557.272,553631.5,553573.938,554207.246,
フィードバック(0.5秒),canvas.Screen,24_10_4,2023-01-10T07:27:43.421Z,,,b,,,315,500.5209999999497,timeout,2.jpg,,,554765.1999999881,554691.101,554190.58,554264.099999994,554207.246,554707.767,
トライアル,flow.Sequence,24_10,2023-01-10T07:27:43.422Z,,,b,,,315,3117.082999999984,completion,2.jpg,,,554765.6999999881,554691.101,551557.352,551631,551574.018,554707.767,
空白時間1 (0.5秒),canvas.Screen,24_11_0,2023-01-10T07:27:43.921Z,,,d,,,270,499.9799999999814,timeout,2R.jpg,,,555264.6999999881,555191.081,554691.101,554765.900000006,554707.767,555207.747,
注視(1秒),canvas.Screen,24_11_1,2023-01-10T07:27:44.921Z,,,d,,,270,999.9600000000792,timeout,2R.jpg,,,556265,556191.041,555191.081,555265.1999999881,555207.747,556207.707,
空白時間2 (0.5秒),canvas.Screen,24_11_2,2023-01-10T07:27:45.421Z,,,d,,,270,499.9799999999814,timeout,2R.jpg,,,556765,556691.021,556191.041,556265.2999999821,556207.707,556707.687,
刺激提示,canvas.Screen,24_11_3,2023-01-10T07:27:46.146Z,,,d,true,d,270,775.8129999999655,response,2R.jpg,d,keypress(j),557489.599999994,557483.5,556691.021,556765.400000006,556707.687,557440.991,
フィードバック(0.5秒),canvas.Screen,24_11_4,2023-01-10T07:27:46.654Z,,,d,,,270,499.9799999999814,timeout,2R.jpg,,,557997.599999994,557924.305,557424.325,557506.2999999821,557440.991,557940.971,
トライアル,flow.Sequence,24_11,2023-01-10T07:27:46.654Z,,,d,,,270,3216.5380000000587,completion,2R.jpg,,,557998,557924.305,554691.101,554765.900000006,554707.767,557940.971,
空白時間1 (0.5秒),canvas.Screen,24_12_0,2023-01-10T07:27:47.154Z,,,d,,,225,499.9799999999814,timeout,2R.jpg,,,558497.599999994,558424.285,557924.305,557998.1999999881,557940.971,558440.951,
注視(1秒),canvas.Screen,24_12_1,2023-01-10T07:27:48.154Z,,,d,,,225,999.9599999999627,timeout,2R.jpg,,,559498.2999999821,559424.245,558424.285,558498.099999994,558440.951,559440.911,
空白時間2 (0.5秒),canvas.Screen,24_12_2,2023-01-10T07:27:48.654Z,,,d,,,225,499.9799999999814,timeout,2R.jpg,,,559997.6999999881,559924.225,559424.245,559498.5,559440.911,559940.891,
刺激提示,canvas.Screen,24_12_3,2023-01-10T07:27:49.495Z,,,d,false,d,225,891.7089999940945,response,2R.jpg,b,keypress(f),560838.7999999821,560832.599999994,559924.225,559998,559940.891,560774.191,
フィードバック(0.5秒),canvas.Screen,24_12_4,2023-01-10T07:27:49.987Z,,,d,,,225,499.9799999999814,timeout,2R.jpg,,,561331.1999999881,561257.505,560757.525,560840.599999994,560774.191,561274.171,
トライアル,flow.Sequence,24_12,2023-01-10T07:27:49.988Z,,,d,,,225,3316.533999999985,completion,2R.jpg,,,561331.599999994,561257.505,557924.305,557998.099999994,557940.971,561274.171,
空白時間1 (0.5秒),canvas.Screen,24_13_0,2023-01-10T07:27:50.487Z,,,d,,,315,499.9799999999814,timeout,2R.jpg,,,561831.599999994,561757.485,561257.505,561331.900000006,561274.171,561774.151,
注視(1秒),canvas.Screen,24_13_1,2023-01-10T07:27:51.487Z,,,d,,,315,999.9600000000792,timeout,2R.jpg,,,562831.1999999881,562757.445,561757.485,561832.099999994,561774.151,562774.111,
空白時間2 (0.5秒),canvas.Screen,24_13_2,2023-01-10T07:27:51.987Z,,,d,,,315,499.9799999999814,timeout,2R.jpg,,,563331.599999994,563257.425,562757.445,562831.5,562774.111,563274.091,
刺激提示,canvas.Screen,24_13_3,2023-01-10T07:27:52.551Z,,,d,true,d,315,614.7089999821037,response,2R.jpg,d,keypress(j),563894.900000006,563888.7999999821,563257.425,563331.900000006,563274.091,563840.735,
フィードバック(0.5秒),canvas.Screen,24_13_4,2023-01-10T07:27:53.054Z,,,d,,,315,499.9799999999814,timeout,2R.jpg,,,564397.6999999881,564324.049,563824.069,563910.099999994,563840.735,564340.715,
トライアル,flow.Sequence,24_13,2023-01-10T07:27:53.054Z,,,d,,,315,3049.878000000026,completion,2R.jpg,,,564398.1999999881,564324.049,561257.505,561331.7999999821,561274.171,564340.715,
空白時間1 (0.5秒),canvas.Screen,24_14_0,2023-01-10T07:27:53.554Z,,,d,,,90,500.5119999999879,timeout,2R.jpg,,,564898.599999994,564824.561,564324.049,564398.5,564340.715,564841.227,
注視(1秒),canvas.Screen,24_14_1,2023-01-10T07:27:54.554Z,,,d,,,90,999.9600000000792,timeout,2R.jpg,,,565898.599999994,565824.521,564824.561,564899,564841.227,565841.187,
空白時間2 (0.5秒),canvas.Screen,24_14_2,2023-01-10T07:27:55.054Z,,,d,,,90,499.9799999999814,timeout,2R.jpg,,,566398.599999994,566324.501,565824.521,565899,565841.187,566341.167,
刺激提示,canvas.Screen,24_14_3,2023-01-10T07:27:55.876Z,,,d,true,d,90,872.6329999821028,response,2R.jpg,d,keypress(j),567220.2999999821,567213.7999999821,566324.501,566399,566341.167,567174.467,
フィードバック(0.5秒),canvas.Screen,24_14_4,2023-01-10T07:27:56.387Z,,,d,,,90,499.9800000000978,timeout,2R.jpg,,,567731.400000006,567657.781,567157.801,567235.5,567174.467,567674.447,
トライアル,flow.Sequence,24_14,2023-01-10T07:27:56.388Z,,,d,,,90,3317.0659999999916,completion,2R.jpg,,,567731.7999999821,567657.781,564324.049,564398.400000006,564340.715,567674.447,
空白時間1 (0.5秒),canvas.Screen,24_15_0,2023-01-10T07:27:56.887Z,,,d,,,0,499.9799999999814,timeout,2R.jpg,,,568230.900000006,568157.761,567657.781,567732.099999994,567674.447,568174.427,
注視(1秒),canvas.Screen,24_15_1,2023-01-10T07:27:57.887Z,,,d,,,0,999.9599999999627,timeout,2R.jpg,,,569231.6999999881,569157.721,568157.761,568231.099999994,568174.427,569174.387,
空白時間2 (0.5秒),canvas.Screen,24_15_2,2023-01-10T07:27:58.387Z,,,d,,,0,499.9799999999814,timeout,2R.jpg,,,569731.1999999881,569657.701,569157.721,569232,569174.387,569674.367,
刺激提示,canvas.Screen,24_15_3,2023-01-10T07:27:58.938Z,,,d,true,d,0,602.6330000000307,response,2R.jpg,d,keypress(j),570282.6999999881,570277,569657.701,569731.599999994,569674.367,570224.345,
フィードバック(0.5秒),canvas.Screen,24_15_4,2023-01-10T07:27:59.437Z,,,d,,,0,499.9799999999814,timeout,2R.jpg,,,570781.099999994,570707.659,570207.679,570285.900000006,570224.345,570724.325,
トライアル,flow.Sequence,24_15,2023-01-10T07:27:59.437Z,,,d,,,0,3033.2119999999413,completion,2R.jpg,,,570781.6999999881,570707.659,567657.781,567731.900000006,567674.447,570724.325,
タスクのセット,flow.Loop,24,2023-01-10T07:27:59.438Z,,,,,,,49917.63799999998,completion,,,,570781.7999999821,570707.659,520773.355,520847.5,520790.021,570724.325,
空白時間1 (0.5秒),canvas.Screen,25_0_0,2023-01-10T07:27:59.938Z,,,d,,,90,499.9800000000978,timeout,2R.jpg,,,571281.900000006,571207.639,570707.659,570782.099999994,570724.325,571224.305,
注視(1秒),canvas.Screen,25_0_1,2023-01-10T07:28:00.937Z,,,d,,,90,999.9599999999627,timeout,2R.jpg,,,572281,572207.599,571207.639,571282.2999999821,571224.305,572224.265,
空白時間2 (0.5秒),canvas.Screen,25_0_2,2023-01-10T07:28:01.437Z,,,d,,,90,499.9799999999814,timeout,2R.jpg,,,572780.900000006,572707.579,572207.599,572281.400000006,572224.265,572724.245,
刺激提示,canvas.Screen,25_0_3,2023-01-10T07:28:02.192Z,,,d,true,d,90,793.4549999880837,response,2R.jpg,d,keypress(j),573536.599999994,573517.6999999881,572707.579,572781.1999999881,572724.245,573474.215,
フィードバック(0.5秒),canvas.Screen,25_0_4,2023-01-10T07:28:02.687Z,,,d,,,90,499.9799999999814,timeout,2R.jpg,,,574031.7999999821,573957.529,573457.549,573537.7999999821,573474.215,573974.195,
トライアル,flow.Sequence,25_0,2023-01-10T07:28:02.688Z,,,d,,,90,3233.204000000027,completion,2R.jpg,,,574032.2999999821,573957.529,570707.659,570782.099999994,570724.325,573974.195,
