sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
トライアル,flow.Sequence,13_14,2023-01-15T14:24:33.814Z,,,d,,,90,3266.857000000018,completion,eR.jpg,,,319829.8000000715,319828.468,316544.906,316546.39999997616,316561.611,319845.021,
空白時間1 (0.5秒),canvas.Screen,13_15_0,2023-01-15T14:24:34.314Z,,,b,,,90,499.8069999999716,timeout,e.jpg,,,320329.39999997616,320328.244,319828.468,319830.10000002384,319845.021,320344.828,
注視(1秒),canvas.Screen,13_15_1,2023-01-15T14:24:35.314Z,,,b,,,90,1000.2270000000135,timeout,e.jpg,,,321329.5,321328.452,320328.244,320329.7000000477,320344.828,321345.055,
空白時間2 (0.5秒),canvas.Screen,13_15_2,2023-01-15T14:24:35.814Z,,,b,,,90,499.9920000000275,timeout,e.jpg,,,321829.60000002384,321828.444,321328.452,321329.89999997616,321345.055,321845.047,
刺激提示,canvas.Screen,13_15_3,2023-01-15T14:24:36.442Z,,,b,true,b,90,612.1530000476632,response,e.jpg,b,keypress(f),322458.2000000477,322457.2000000477,321828.444,321829.8000000715,321845.047,322494.783,
フィードバック(0.5秒),canvas.Screen,13_15_4,2023-01-15T14:24:36.964Z,,,b,,,90,516.7739999999758,timeout,e.jpg,,,322979.60000002384,322978.424,322478.457,322493.39999997616,322494.783,323011.557,
トライアル,flow.Sequence,13_15,2023-01-15T14:24:36.964Z,,,b,,,90,3133.402999999991,completion,e.jpg,,,322980.10000002384,322978.424,319828.468,319830.10000002384,319845.021,323011.557,
タスクのセット,flow.Loop,13,2023-01-15T14:24:36.964Z,,,,,,,53451.39299999998,completion,,,,322980.3000000715,322978.424,269510.466,269511.7000000477,269527.031,323011.557,
休憩,canvas.Screen,14,2023-01-15T14:25:36.982Z,,,,,,,60017.79100000003,timeout,,,,382997.3000000715,382996.289,322978.424,322980.39999997616,323011.557,383029.348,
休憩終了,html.Page,15,2023-01-15T14:25:43.530Z,,,,,,,6516.152000000002,form submission,,,,389545.89999997616,389545.5,382996.289,382997.60000002384,383029.348,389546.278,
イントロ2,html.Page,16,2023-01-15T14:25:46.410Z,,,,,,,2878.9220000476926,form submission,,,,392425.60000002384,392425.2000000477,389513.266,389546.10000002384,389546.278,392429.578,
イントロ3,html.Page,17,2023-01-15T14:25:48.590Z,,,,,,,2175.722000071546,form submission,,,,394605.7000000477,394605.3000000715,392413.289,392425.8000000715,392429.578,394612.997,
イントロ4,html.Page,18,2023-01-15T14:25:51.585Z,,,,,,,2987.20300004771,form submission,,,,397600.60000002384,397600.2000000477,394596.405,394605.8000000715,394612.997,397613.198,
イントロ5,html.Page,19,2023-01-15T14:25:55.251Z,,,,,,,3653.402000023867,form submission,,,,401266.89999997616,401266.60000002384,397596.487,397600.8000000715,397613.198,401279.964,
できるだけ早く正確に,canvas.Screen,20,2023-01-15T14:25:56.248Z,,,,,,,999.8940000000293,timeout,,,,402264.10000002384,402263.197,401263.461,401267.10000002384,401279.964,402279.858,
空白時間1 (0.5秒),canvas.Screen,21_0_0,2023-01-15T14:25:56.749Z,,,b,,,45,500.16399999998976,timeout,2.jpg,,,402764.5,402763.554,402263.197,402264.5,402279.858,402780.022,
注視(1秒),canvas.Screen,21_0_1,2023-01-15T14:25:57.748Z,,,b,,,45,1000.0410000000265,timeout,2.jpg,,,403764.2000000477,403763.271,402763.554,402764.8000000715,402780.022,403780.063,
空白時間2 (0.5秒),canvas.Screen,21_0_2,2023-01-15T14:25:58.249Z,,,b,,,45,516.4159999999683,timeout,2.jpg,,,404264.7000000477,404263.596,403763.271,403764.39999997616,403780.063,404296.479,
刺激提示(練習),canvas.Screen,21_0_3,2023-01-15T14:25:59.181Z,,,b,true,b,45,899.4209999761661,response,2.jpg,b,keypress(f),405197,405195.89999997616,404263.596,404264.8000000715,404296.479,405229.888,
フィードバック(0.5秒),canvas.Screen,21_0_4,2023-01-15T14:25:59.699Z,,,b,,,45,499.9790000000503,timeout,2.jpg,,,405714.60000002384,405713.564,405213.25,405222.8000000715,405229.888,405729.867,
トライアル,flow.Sequence,21_0,2023-01-15T14:25:59.699Z,,,b,,,45,3433.7060000000056,completion,2.jpg,,,405714.89999997616,405713.564,402263.197,402264.3000000715,402279.858,405729.867,
空白時間1 (0.5秒),canvas.Screen,21_1_0,2023-01-15T14:26:00.199Z,,,d,,,90,500.0429999999469,timeout,2R.jpg,,,406214.7000000477,406213.55,405713.564,405715.10000002384,405729.867,406229.91,
注視(1秒),canvas.Screen,21_1_1,2023-01-15T14:26:01.199Z,,,d,,,90,1000.213000000047,timeout,2R.jpg,,,407214.5,407213.522,406213.55,406215,406229.91,407230.123,
空白時間2 (0.5秒),canvas.Screen,21_1_2,2023-01-15T14:26:01.699Z,,,d,,,90,500.04899999999907,timeout,2R.jpg,,,407714.60000002384,407713.543,407213.522,407214.8000000715,407230.123,407730.172,
刺激提示(練習),canvas.Screen,21_1_3,2023-01-15T14:26:02.382Z,,,d,true,d,90,666.2279999761377,response,2R.jpg,d,keypress(j),408397.3000000715,408396.39999997616,407713.543,407714.8000000715,407730.172,408429.89,
フィードバック(0.5秒),canvas.Screen,21_1_4,2023-01-15T14:26:02.899Z,,,d,,,90,500.27799999999115,timeout,2R.jpg,,,408914.60000002384,408913.622,408396.868,408400.5,408429.89,408930.168,
トライアル,flow.Sequence,21_1,2023-01-15T14:26:02.899Z,,,d,,,90,3183.7549999999464,completion,2R.jpg,,,408915.10000002384,408913.622,405713.564,405715.10000002384,405729.867,408930.168,
空白時間1 (0.5秒),canvas.Screen,21_2_0,2023-01-15T14:26:03.398Z,,,b,,,180,499.71999999997206,timeout,2.jpg,,,409414.2000000477,409413.314,408913.622,408915.3000000715,408930.168,409429.888,
注視(1秒),canvas.Screen,21_2_1,2023-01-15T14:26:04.398Z,,,b,,,180,1000.1080000000075,timeout,2.jpg,,,410414.10000002384,410413.374,409413.314,409415.3000000715,409429.888,410429.996,
空白時間2 (0.5秒),canvas.Screen,21_2_2,2023-01-15T14:26:04.899Z,,,b,,,180,500.0350000000326,timeout,2.jpg,,,410914.8000000715,410913.365,410413.374,410414.39999997616,410429.996,410930.031,
刺激提示(練習),canvas.Screen,21_2_3,2023-01-15T14:26:07.030Z,,,b,true,b,180,2114.7690000715083,response,2.jpg,b,keypress(f),413045.7000000477,413044.8000000715,410913.365,410915,410930.031,413080.238,
フィードバック(0.5秒),canvas.Screen,21_2_4,2023-01-15T14:26:07.549Z,,,b,,,180,500.01500000001397,timeout,2.jpg,,,413564.60000002384,413563.599,413063.501,413063.3000000715,413080.238,413580.253,
トライアル,flow.Sequence,21_2,2023-01-15T14:26:07.549Z,,,b,,,180,4633.430999999982,completion,2.jpg,,,413565,413563.599,408913.622,408915.3000000715,408930.168,413580.253,
空白時間1 (0.5秒),canvas.Screen,21_3_0,2023-01-15T14:26:08.048Z,,,d,,,225,499.8199999999488,timeout,2R.jpg,,,414064.2000000477,414063.382,413563.599,413565.2000000477,413580.253,414080.073,
注視(1秒),canvas.Screen,21_3_1,2023-01-15T14:26:09.049Z,,,d,,,225,1000.2260000000242,timeout,2R.jpg,,,415064.39999997616,415063.52,414063.382,414064.39999997616,414080.073,415080.299,
空白時間2 (0.5秒),canvas.Screen,21_3_2,2023-01-15T14:26:09.549Z,,,d,,,225,499.7139999999781,timeout,2R.jpg,,,415564.60000002384,415563.694,415063.52,415064.7000000477,415080.299,415580.013,
刺激提示(練習),canvas.Screen,21_3_3,2023-01-15T14:26:10.528Z,,,d,true,d,225,962.886999976181,response,2R.jpg,d,keypress(j),416543.89999997616,416542.89999997616,415563.694,415564.8000000715,415580.013,416580.116,
フィードバック(0.5秒),canvas.Screen,21_3_4,2023-01-15T14:26:11.049Z,,,d,,,225,500.3400000000256,timeout,2R.jpg,,,417065,417063.747,416563.721,416568.2000000477,416580.116,417080.456,
トライアル,flow.Sequence,21_3,2023-01-15T14:26:11.050Z,,,d,,,225,3483.493999999948,completion,2R.jpg,,,417065.3000000715,417063.747,413563.599,413565.2000000477,413580.253,417080.456,
練習試行(2),flow.Loop,21,2023-01-15T14:26:11.050Z,,,,,,,14783.888999999966,completion,,,,417065.60000002384,417063.747,402263.197,402264.3000000715,402279.858,417080.456,
イントロ6,html.Page,22,2023-01-15T14:26:13.101Z,,,,,,,2036.4439999761526,form submission,,,,419117.3000000715,419116.89999997616,417063.747,417065.8000000715,417080.456,419130.08,
できるだけ早く正確に,canvas.Screen,23,2023-01-15T14:26:14.099Z,,,,,,,1000.3310000000056,timeout,,,,420114.8000000715,420113.682,419113.845,419117.5,419130.08,420130.411,
空白時間1 (0.5秒),canvas.Screen,24_0_0,2023-01-15T14:26:14.599Z,,,b,,,225,500.01600000000326,timeout,2.jpg,,,420614.8000000715,420613.799,420113.682,420115.3000000715,420130.411,420630.427,
注視(1秒),canvas.Screen,24_0_1,2023-01-15T14:26:15.599Z,,,b,,,225,999.8579999999492,timeout,2.jpg,,,421614.89999997616,421613.893,420613.799,420615,420630.427,421630.285,
空白時間2 (0.5秒),canvas.Screen,24_0_2,2023-01-15T14:26:16.099Z,,,b,,,225,516.5550000000512,timeout,2.jpg,,,422114.60000002384,422113.678,421613.893,421615.2000000477,421630.285,422146.84,
刺激提示,canvas.Screen,24_0_3,2023-01-15T14:26:17.357Z,,,b,true,b,225,1225.2600000238162,response,2.jpg,b,keypress(f),423373,423372.10000002384,422113.678,422155.3000000715,422146.84,423380.215,
フィードバック(0.5秒),canvas.Screen,24_0_4,2023-01-15T14:26:17.849Z,,,b,,,225,500.1049999999814,timeout,2.jpg,,,423864.8000000715,423863.633,423363.55,423386.3000000715,423380.215,423880.32,
トライアル,flow.Sequence,24_0,2023-01-15T14:26:17.849Z,,,b,,,225,3733.2219999999506,completion,2.jpg,,,423865.2000000477,423863.633,420113.682,420115.2000000477,420130.411,423880.32,
空白時間1 (0.5秒),canvas.Screen,24_1_0,2023-01-15T14:26:18.349Z,,,b,,,270,499.9890000000014,timeout,2.jpg,,,424364.89999997616,424363.928,423863.633,423865.39999997616,423880.32,424380.309,
注視(1秒),canvas.Screen,24_1_1,2023-01-15T14:26:19.349Z,,,b,,,270,1000.1919999999809,timeout,2.jpg,,,425365,425363.919,424363.928,424365.10000002384,424380.309,425380.501,
空白時間2 (0.5秒),canvas.Screen,24_1_2,2023-01-15T14:26:19.849Z,,,b,,,270,499.72299999999814,timeout,2.jpg,,,425864.7000000477,425863.721,425363.919,425365.2000000477,425380.501,425880.224,
刺激提示,canvas.Screen,24_1_3,2023-01-15T14:26:20.452Z,,,b,true,b,270,586.8760000238544,response,2.jpg,b,keypress(f),426468.10000002384,426467.10000002384,425863.721,425864.89999997616,425880.224,426480.366,
フィードバック(0.5秒),canvas.Screen,24_1_4,2023-01-15T14:26:20.949Z,,,b,,,270,499.9349999999977,timeout,2.jpg,,,426964.3000000715,426963.665,426463.983,426469.89999997616,426480.366,426980.301,
トライアル,flow.Sequence,24_1,2023-01-15T14:26:20.949Z,,,b,,,270,3083.344999999972,completion,2.jpg,,,426964.7000000477,426963.665,423863.633,423865.39999997616,423880.32,426980.301,
空白時間1 (0.5秒),canvas.Screen,24_2_0,2023-01-15T14:26:21.449Z,,,d,,,135,500.2640000000247,timeout,2R.jpg,,,427465.10000002384,427463.935,426963.665,426964.89999997616,426980.301,427480.565,
注視(1秒),canvas.Screen,24_2_1,2023-01-15T14:26:22.449Z,,,d,,,135,1000.234999999986,timeout,2R.jpg,,,428465,428463.89,427463.935,427465.3000000715,427480.565,428480.8,
空白時間2 (0.5秒),canvas.Screen,24_2_2,2023-01-15T14:26:22.949Z,,,d,,,135,516.1820000000298,timeout,2R.jpg,,,428964.7000000477,428963.787,428463.89,428465.2000000477,428480.8,428996.982,
刺激提示,canvas.Screen,24_2_3,2023-01-15T14:26:23.910Z,,,d,true,d,135,928.1180000238237,response,2R.jpg,d,keypress(j),429926,429925.10000002384,428963.787,428964.89999997616,428996.982,429963.777,
フィードバック(0.5秒),canvas.Screen,24_2_4,2023-01-15T14:26:24.433Z,,,d,,,135,500,timeout,2R.jpg,,,430448.7000000477,430447.085,429947.263,429950.2000000477,429963.777,430463.777,
トライアル,flow.Sequence,24_2,2023-01-15T14:26:24.433Z,,,d,,,135,3466.7840000000433,completion,2R.jpg,,,430449.10000002384,430447.085,426963.665,426964.8000000715,426980.301,430463.777,
空白時間1 (0.5秒),canvas.Screen,24_3_0,2023-01-15T14:26:24.933Z,,,d,,,270,500.1469999999972,timeout,2R.jpg,,,430948.5,430947.358,430447.085,430449.3000000715,430463.777,430963.924,
注視(1秒),canvas.Screen,24_3_1,2023-01-15T14:26:25.933Z,,,d,,,270,999.8910000000033,timeout,2R.jpg,,,431948.2000000477,431947.199,430947.358,430948.8000000715,430963.924,431963.815,
空白時間2 (0.5秒),canvas.Screen,24_3_2,2023-01-15T14:26:26.432Z,,,d,,,270,499.9560000000056,timeout,2R.jpg,,,432448,432447.185,431947.199,431948.5,431963.815,432463.771,
刺激提示,canvas.Screen,24_3_3,2023-01-15T14:26:27.144Z,,,d,true,d,270,695.5290000715177,response,2R.jpg,d,keypress(j),433160.2000000477,433159.3000000715,432447.185,432448.2000000477,432463.771,433197.062,
フィードバック(0.5秒),canvas.Screen,24_3_4,2023-01-15T14:26:27.666Z,,,d,,,270,500.14400000002934,timeout,2R.jpg,,,433682,433680.788,433163.849,433163.5,433197.062,433697.206,
トライアル,flow.Sequence,24_3,2023-01-15T14:26:27.667Z,,,d,,,270,3217.0109999999986,completion,2R.jpg,,,433682.39999997616,433680.788,430447.085,430449.2000000477,430463.777,433697.206,
空白時間1 (0.5秒),canvas.Screen,24_4_0,2023-01-15T14:26:28.166Z,,,b,,,180,499.89299999998184,timeout,2.jpg,,,434181.39999997616,434180.454,433680.788,433682.60000002384,433697.206,434197.099,
注視(1秒),canvas.Screen,24_4_1,2023-01-15T14:26:29.166Z,,,b,,,180,1000.2630000000354,timeout,2.jpg,,,435182,435180.824,434180.454,434181.60000002384,434197.099,435197.362,
空白時間2 (0.5秒),canvas.Screen,24_4_2,2023-01-15T14:26:29.666Z,,,b,,,180,500.01600000000326,timeout,2.jpg,,,435682.10000002384,435680.868,435180.824,435182.2000000477,435197.362,435697.378,
刺激提示,canvas.Screen,24_4_3,2023-01-15T14:26:31.370Z,,,b,true,b,180,1687.3220000476576,response,2.jpg,b,keypress(f),437385.60000002384,437384.7000000477,435680.868,435682.2000000477,435697.378,437413.813,
フィードバック(0.5秒),canvas.Screen,24_4_4,2023-01-15T14:26:31.883Z,,,b,,,180,500.2589999999618,timeout,2.jpg,,,437898.2000000477,437897.295,437397.463,437403.39999997616,437413.813,437914.072,
トライアル,flow.Sequence,24_4,2023-01-15T14:26:31.883Z,,,b,,,180,4200.088999999978,completion,2.jpg,,,437898.60000002384,437897.295,433680.788,433682.5,433697.206,437914.072,
空白時間1 (0.5秒),canvas.Screen,24_5_0,2023-01-15T14:26:32.384Z,,,d,,,315,499.82199999998556,timeout,2R.jpg,,,438399.60000002384,438397.256,437897.295,437898.89999997616,437914.072,438413.894,
注視(1秒),canvas.Screen,24_5_1,2023-01-15T14:26:33.383Z,,,d,,,315,1000.1110000000335,timeout,2R.jpg,,,439398.2000000477,439397.309,438397.256,438399.8000000715,438413.894,439414.005,
空白時間2 (0.5秒),canvas.Screen,24_5_2,2023-01-15T14:26:33.882Z,,,d,,,315,516.5370000000112,timeout,2R.jpg,,,439898.2000000477,439897.238,439397.309,439398.39999997616,439414.005,439930.542,
刺激提示,canvas.Screen,24_5_3,2023-01-15T14:26:34.599Z,,,d,true,d,315,683.3579999761423,response,2R.jpg,d,keypress(j),440614.89999997616,440613.89999997616,439897.238,439898.39999997616,439930.542,440630.857,
フィードバック(0.5秒),canvas.Screen,24_5_4,2023-01-15T14:26:35.100Z,,,d,,,315,499.99199999996927,timeout,2R.jpg,,,441115.39999997616,441114.304,440614.193,440616.8000000715,440630.857,441130.849,
トライアル,flow.Sequence,24_5,2023-01-15T14:26:35.100Z,,,d,,,315,3200.232000000018,completion,2R.jpg,,,441115.8000000715,441114.304,437897.295,437898.8000000715,437914.072,441130.849,
空白時間1 (0.5秒),canvas.Screen,24_6_0,2023-01-15T14:26:35.600Z,,,d,,,0,500.02700000000186,timeout,2R.jpg,,,441615.39999997616,441614.289,441114.304,441116,441130.849,441630.876,
注視(1秒),canvas.Screen,24_6_1,2023-01-15T14:26:36.599Z,,,d,,,0,999.9640000000363,timeout,2R.jpg,,,442615.10000002384,442614.024,441614.289,441615.60000002384,441630.876,442630.84,
空白時間2 (0.5秒),canvas.Screen,24_6_2,2023-01-15T14:26:37.100Z,,,d,,,0,499.83299999998417,timeout,2R.jpg,,,443115.3000000715,443114.268,442614.024,442615.3000000715,442630.84,443130.673,
刺激提示,canvas.Screen,24_6_3,2023-01-15T14:26:37.911Z,,,d,true,d,0,795.5270000476739,response,2R.jpg,d,keypress(j),443927.10000002384,443926.2000000477,443114.268,443115.5,443130.673,443947.257,
フィードバック(0.5秒),canvas.Screen,24_6_4,2023-01-15T14:26:38.417Z,,,d,,,0,500.2850000000326,timeout,2R.jpg,,,444432.3000000715,444431.048,443931.054,443944,443947.257,444447.542,
トライアル,flow.Sequence,24_6,2023-01-15T14:26:38.417Z,,,d,,,0,3300.1990000000224,completion,2R.jpg,,,444432.7000000477,444431.048,441114.304,441115.89999997616,441130.849,444447.542,
空白時間1 (0.5秒),canvas.Screen,24_7_0,2023-01-15T14:26:38.917Z,,,b,,,90,499.8159999999916,timeout,2.jpg,,,444932.3000000715,444931.041,444431.048,444432.89999997616,444447.542,444947.358,
注視(1秒),canvas.Screen,24_7_1,2023-01-15T14:26:39.917Z,,,b,,,90,1000.2199999999721,timeout,2.jpg,,,445932.3000000715,445931.058,444931.041,444932.60000002384,444947.358,445947.578,
空白時間2 (0.5秒),canvas.Screen,24_7_2,2023-01-15T14:26:40.416Z,,,b,,,90,499.8090000000084,timeout,2.jpg,,,446432.10000002384,446431.08,445931.058,445932.5,445947.578,446447.387,
刺激提示,canvas.Screen,24_7_3,2023-01-15T14:26:41.051Z,,,b,true,b,90,617.9130000715377,response,2.jpg,b,keypress(f),447066.2000000477,447065.3000000715,446431.08,446432.39999997616,446447.387,447080.702,
フィードバック(0.5秒),canvas.Screen,24_7_4,2023-01-15T14:26:41.550Z,,,b,,,90,500.0200000000186,timeout,2.jpg,,,447565.5,447564.408,447064.214,447069.2000000477,447080.702,447580.722,
トライアル,flow.Sequence,24_7,2023-01-15T14:26:41.550Z,,,b,,,90,3116.86599999998,completion,2.jpg,,,447566,447564.408,444431.048,444432.89999997616,444447.542,447580.722,
空白時間1 (0.5秒),canvas.Screen,24_8_0,2023-01-15T14:26:42.050Z,,,b,,,45,500.0359999999637,timeout,2.jpg,,,448065.3000000715,448064.36,447564.408,447566.3000000715,447580.722,448080.758,
注視(1秒),canvas.Screen,24_8_1,2023-01-15T14:26:43.050Z,,,b,,,45,1000.25900000002,timeout,2.jpg,,,449065.5,449064.379,448064.36,448065.5,448080.758,449081.017,
空白時間2 (0.5秒),canvas.Screen,24_8_2,2023-01-15T14:26:43.550Z,,,b,,,45,499.85700000001816,timeout,2.jpg,,,449565.5,449564.463,449064.379,449065.8000000715,449081.017,449580.874,
刺激提示,canvas.Screen,24_8_3,2023-01-15T14:26:44.049Z,,,b,true,b,45,482.826000047673,response,2.jpg,b,keypress(f),450064.60000002384,450063.7000000477,449564.463,449565.8000000715,449580.874,450097.384,
フィードバック(0.5秒),canvas.Screen,24_8_4,2023-01-15T14:26:44.567Z,,,b,,,45,500.28800000000047,timeout,2.jpg,,,450582.2000000477,450581.163,450064.232,450080.60000002384,450097.384,450597.672,
トライアル,flow.Sequence,24_8,2023-01-15T14:26:44.567Z,,,b,,,45,3000.4409999999916,completion,2.jpg,,,450582.7000000477,450581.163,447564.408,447566.2000000477,447580.722,450597.672,
空白時間1 (0.5秒),canvas.Screen,24_9_0,2023-01-15T14:26:45.066Z,,,d,,,180,499.79099999996834,timeout,2R.jpg,,,451081.7000000477,451080.846,450581.163,450582.89999997616,450597.672,451097.463,
注視(1秒),canvas.Screen,24_9_1,2023-01-15T14:26:46.067Z,,,d,,,180,1000.2320000000182,timeout,2R.jpg,,,452082.3000000715,452081.195,451080.846,451081.89999997616,451097.463,452097.695,
空白時間2 (0.5秒),canvas.Screen,24_9_2,2023-01-15T14:26:46.566Z,,,d,,,180,500.0370000000112,timeout,2R.jpg,,,452582.10000002384,452581.211,452081.195,452082.7000000477,452097.695,452597.732,
刺激提示,canvas.Screen,24_9_3,2023-01-15T14:26:47.105Z,,,d,true,d,180,522.16799997614,response,2R.jpg,d,keypress(j),453120.8000000715,453119.89999997616,452581.211,452582.39999997616,452597.732,453130.784,
フィードバック(0.5秒),canvas.Screen,24_9_4,2023-01-15T14:26:47.600Z,,,d,,,180,500.26699999999255,timeout,2R.jpg,,,453615.8000000715,453614.592,453114.513,453124.3000000715,453130.784,453631.051,
トライアル,flow.Sequence,24_9,2023-01-15T14:26:47.600Z,,,d,,,180,3016.9199999999837,completion,2R.jpg,,,453616.2000000477,453614.592,450581.163,450582.7000000477,450597.672,453631.051,
空白時間1 (0.5秒),canvas.Screen,24_10_0,2023-01-15T14:26:48.100Z,,,b,,,0,499.86900000000605,timeout,2.jpg,,,454115.60000002384,454114.556,453614.592,453616.39999997616,453631.051,454130.92,
注視(1秒),canvas.Screen,24_10_1,2023-01-15T14:26:49.100Z,,,b,,,0,1000.1830000000191,timeout,2.jpg,,,455115.3000000715,455114.323,454114.556,454116,454130.92,455131.103,
空白時間2 (0.5秒),canvas.Screen,24_10_2,2023-01-15T14:26:49.600Z,,,b,,,0,499.73099999997066,timeout,2.jpg,,,455615.5,455614.575,455114.323,455115.60000002384,455131.103,455630.834,
刺激提示,canvas.Screen,24_10_3,2023-01-15T14:26:50.123Z,,,b,true,b,0,507.0659999761847,response,2.jpg,b,keypress(f),456138.8000000715,456137.89999997616,455614.575,455615.8000000715,455630.834,456164.282,
フィードバック(0.5秒),canvas.Screen,24_10_4,2023-01-15T14:26:50.633Z,,,b,,,0,499.9869999999646,timeout,2.jpg,,,456648.5,456647.624,456147.598,456151.10000002384,456164.282,456664.269,
トライアル,flow.Sequence,24_10,2023-01-15T14:26:50.633Z,,,b,,,0,3016.573000000033,completion,2.jpg,,,456648.89999997616,456647.624,453614.592,453616.3000000715,453631.051,456664.269,
空白時間1 (0.5秒),canvas.Screen,24_11_0,2023-01-15T14:26:51.133Z,,,d,,,45,500.24400000000605,timeout,2R.jpg,,,457148.7000000477,457147.856,456647.624,456649.2000000477,456664.269,457164.513,
注視(1秒),canvas.Screen,24_11_1,2023-01-15T14:26:52.133Z,,,d,,,45,999.7170000000042,timeout,2R.jpg,,,458148.7000000477,458147.703,457147.856,457148.89999997616,457164.513,458164.23,
空白時間2 (0.5秒),canvas.Screen,24_11_2,2023-01-15T14:26:52.633Z,,,d,,,45,500.1120000000228,timeout,2R.jpg,,,458648.8000000715,458647.695,458147.703,458148.89999997616,458164.23,458664.342,
刺激提示,canvas.Screen,24_11_3,2023-01-15T14:26:53.233Z,,,d,true,d,45,583.7580000238377,response,2R.jpg,d,keypress(j),459249.10000002384,459248.10000002384,458647.695,458649.10000002384,458664.342,459264.297,
フィードバック(0.5秒),canvas.Screen,24_11_4,2023-01-15T14:26:53.734Z,,,d,,,45,500.2280000000028,timeout,2R.jpg,,,459749.3000000715,459748.006,459247.736,459252.39999997616,459264.297,459764.525,
トライアル,flow.Sequence,24_11,2023-01-15T14:26:53.734Z,,,d,,,45,3083.737000000023,completion,2R.jpg,,,459749.7000000477,459748.006,456647.624,456649,456664.269,459764.525,
空白時間1 (0.5秒),canvas.Screen,24_12_0,2023-01-15T14:26:54.234Z,,,b,,,135,499.7299999999814,timeout,2.jpg,,,460249.60000002384,460247.707,459748.006,459749.89999997616,459764.525,460264.255,
注視(1秒),canvas.Screen,24_12_1,2023-01-15T14:26:55.233Z,,,b,,,135,1000.3240000000224,timeout,2.jpg,,,461249,461247.859,460247.707,460249.7000000477,460264.255,461264.579,
空白時間2 (0.5秒),canvas.Screen,24_12_2,2023-01-15T14:26:55.733Z,,,b,,,135,499.71199999999953,timeout,2.jpg,,,461748.7000000477,461747.81,461247.859,461249.3000000715,461264.579,461764.291,
刺激提示,canvas.Screen,24_12_3,2023-01-15T14:26:56.517Z,,,b,true,b,135,767.7089999999735,response,2.jpg,b,keypress(f),462532.8000000715,462532,461747.81,461748.89999997616,461764.291,462547.755,
フィードバック(0.5秒),canvas.Screen,24_12_4,2023-01-15T14:26:57.016Z,,,b,,,135,500.1790000000037,timeout,2.jpg,,,463032,463031.106,462531.242,462545.3000000715,462547.755,463047.934,
トライアル,flow.Sequence,24_12,2023-01-15T14:26:57.017Z,,,b,,,135,3266.5810000000056,completion,2.jpg,,,463032.39999997616,463031.106,459748.006,459749.89999997616,459764.525,463047.934,
空白時間1 (0.5秒),canvas.Screen,24_13_0,2023-01-15T14:26:57.517Z,,,b,,,315,499.9569999999949,timeout,2.jpg,,,463532.3000000715,463531.369,463031.106,463032.7000000477,463047.934,463547.891,
注視(1秒),canvas.Screen,24_13_1,2023-01-15T14:26:58.517Z,,,b,,,315,999.8020000000251,timeout,2.jpg,,,464532.3000000715,464531.421,463531.369,463532.7000000477,463547.891,464547.693,
空白時間2 (0.5秒),canvas.Screen,24_13_2,2023-01-15T14:26:59.017Z,,,b,,,315,500.2629999999772,timeout,2.jpg,,,465032.3000000715,465031.43,464531.421,464532.60000002384,464547.693,465047.956,
刺激提示,canvas.Screen,24_13_3,2023-01-15T14:26:59.691Z,,,b,true,b,315,658.0439999999944,response,2.jpg,b,keypress(f),465707,465706,465031.43,465032.7000000477,465047.956,465731.056,
フィードバック(0.5秒),canvas.Screen,24_13_4,2023-01-15T14:27:00.200Z,,,b,,,315,500.31100000004517,timeout,2.jpg,,,466215.89999997616,466214.814,465714.774,465721,465731.056,466231.367,
トライアル,flow.Sequence,24_13,2023-01-15T14:27:00.201Z,,,b,,,315,3166.8800000000047,completion,2.jpg,,,466216.3000000715,466214.814,463031.106,463032.60000002384,463047.934,466231.367,
空白時間1 (0.5秒),canvas.Screen,24_14_0,2023-01-15T14:27:00.700Z,,,d,,,90,499.7719999999972,timeout,2R.jpg,,,466715.39999997616,466714.517,466214.814,466216.60000002384,466231.367,466731.139,
注視(1秒),canvas.Screen,24_14_1,2023-01-15T14:27:01.700Z,,,d,,,90,1000.2839999999851,timeout,2R.jpg,,,467716,467714.77,466714.517,466715.5,466731.139,467731.423,
空白時間2 (0.5秒),canvas.Screen,24_14_2,2023-01-15T14:27:02.200Z,,,d,,,90,499.6699999999837,timeout,2R.jpg,,,468216,468214.823,467714.77,467716.10000002384,467731.423,468231.093,
刺激提示,canvas.Screen,24_14_3,2023-01-15T14:27:03.129Z,,,d,true,d,90,912.9070000000065,response,2R.jpg,d,keypress(j),469144.7000000477,469144,468214.823,468216.3000000715,468231.093,469147.849,
フィードバック(0.5秒),canvas.Screen,24_14_4,2023-01-15T14:27:03.617Z,,,d,,,90,500.0219999999972,timeout,2R.jpg,,,469632.7000000477,469631.508,469131.53,469146.10000002384,469147.849,469647.871,
トライアル,flow.Sequence,24_14,2023-01-15T14:27:03.617Z,,,d,,,90,3400.140999999945,completion,2R.jpg,,,469633.2000000477,469631.508,466214.814,466216.60000002384,466231.367,469647.871,
空白時間1 (0.5秒),canvas.Screen,24_15_0,2023-01-15T14:27:04.117Z,,,d,,,225,500.1369999999879,timeout,2R.jpg,,,470132.39999997616,470131.486,469631.508,469633.39999997616,469647.871,470148.008,
